candidate_id,label_name,side,hold_bars,tp_points,sl_points,utility_quantile,feature_set,feature_count,model,prob_quantile,prob_threshold,session,risk_filter,raw_signal_total,lifecycle_trade_total,overall_signal_to_trade_ratio,scout_clue,meaningful_signal,final_like_reference,dual_positive,rank_score,validation_raw_signal_count,validation_lifecycle_trade_count,validation_signal_to_trade_ratio,oos_raw_signal_count,oos_lifecycle_trade_count,oos_signal_to_trade_ratio,val_net,val_gross_profit,val_gross_loss,val_pf,val_dd_pct,val_trade_count,val_trades_day,val_win_rate,val_avg_win,val_avg_loss,val_payoff,val_expectancy,val_recovery,val_avg_hold_bars,val_avg_mae,val_max_consecutive_loss,val_time_under_water_trades,val_smooth_equity_proxy,oos_net,oos_gross_profit,oos_gross_loss,oos_pf,oos_dd_pct,oos_trade_count,oos_trades_day,oos_win_rate,oos_avg_win,oos_avg_loss,oos_payoff,oos_expectancy,oos_recovery,oos_avg_hold_bars,oos_avg_mae,oos_max_consecutive_loss,oos_time_under_water_trades,oos_smooth_equity_proxy
f77b_08139,short_h12_tp18_sl12_uq70,short,12,18.0,12.0,0.7,trend_momentum,21,extra_trees_d7_l80,0.87,0.5207871200654829,cash_mid,trend_aligned,36,32,0.8888888888888888,0,0,0,0,2970.319393939396,26,25,0.9615384615384616,10,7,0.7,-29.999999999999975,168.00000000000003,-197.99999999999994,0.8484848484848488,0.8879999999999928,25,1.3888888888888888,0.4,16.800000000000004,-13.199999999999996,1.2727272727272734,-1.199999999999999,-0.3378378378378403,1.36,45.12039999999993,5,22,0,-32.39999999999999,33.6,-66.0,0.5090909090909091,0.5279999999999927,7,1.4,0.2857142857142857,16.8,-13.2,1.272727272727273,-4.628571428571427,-0.613636363636372,1.7142857142857142,32.231428571428424,4,4,0
f77b_03572,long_h18_tp26_sl16_uq60,long,18,26.0,16.0,0.6,full58,58,hist_gbm_d4_l2,0.87,0.428585158587749,all,mean_revert,248,183,0.7379032258064516,0,0,0,0,2968.935276555629,146,110,0.7534246575342466,102,73,0.7156862745098039,-394.4999999999999,878.2999999999998,-1272.8,0.6900534255185417,4.575999999999985,110,1.71875,0.32727272727272727,24.39722222222222,-17.2,1.4184431524547803,-3.5863636363636355,-0.8621066433566459,2.418181818181818,71.8451818181818,7,109,0,-247.59999999999994,595.2,-842.8000000000001,0.7062173706691979,3.5999999999999996,73,1.972972972972973,0.3287671232876712,24.8,-17.200000000000003,1.441860465116279,-3.3917808219178074,-0.6877777777777776,2.1232876712328768,77.0797260273973,7,67,0
f77b_03890,long_h18_tp26_sl16_uq60,long,18,26.0,16.0,0.6,volatility_session,13,logistic_l2_balanced,0.8,0.5193570677019808,all,low_volatility,1100,314,0.28545454545454546,0,0,0,0,2967.59561578214,624,210,0.33653846153846156,476,104,0.2184873949579832,-552.5,1752.1300000000012,-2304.630000000001,0.7602652052607145,7.642300000000015,210,2.1875,0.35714285714285715,23.36173333333335,-17.071333333333342,1.368477369469286,-2.630952380952381,-0.7229498972822305,5.171428571428572,45.909047619047485,11,203,0,-215.55000000000723,859.1999999999961,-1074.7500000000036,0.799441730635025,3.2905000000000477,104,2.6666666666666665,0.375,22.03076923076913,-16.534615384615442,1.3324028843917084,-2.072596153846223,-0.6550676189029149,6.903846153846154,33.75346153846147,8,87,0
f77b_03898,long_h18_tp26_sl16_uq60,long,18,26.0,16.0,0.6,volatility_session,13,logistic_l2_balanced,0.8,0.5193570677019808,cash_mid,low_volatility,1100,314,0.28545454545454546,0,0,0,0,2967.59561578214,624,210,0.33653846153846156,476,104,0.2184873949579832,-552.5,1752.1300000000012,-2304.630000000001,0.7602652052607145,7.642300000000015,210,2.1875,0.35714285714285715,23.36173333333335,-17.071333333333342,1.368477369469286,-2.630952380952381,-0.7229498972822305,5.171428571428572,45.909047619047485,11,203,0,-215.55000000000723,859.1999999999961,-1074.7500000000036,0.799441730635025,3.2905000000000477,104,2.6666666666666665,0.375,22.03076923076913,-16.534615384615442,1.3324028843917084,-2.072596153846223,-0.6550676189029149,6.903846153846154,33.75346153846147,8,87,0
f77b_03801,long_h18_tp26_sl16_uq60,long,18,26.0,16.0,0.6,trend_momentum,21,extra_trees_d7_l80,0.8,0.5061924859008246,cash_mid,none,3435,1806,0.525764192139738,0,0,0,0,2965.9624880889664,1707,881,0.5161101347393088,1728,925,0.5353009259259259,-1944.9499999999998,7730.250000000002,-9675.2,0.7989757317678189,20.153500000000292,881,7.221311475409836,0.35754824063564133,24.540476190476195,-17.093992932862193,1.4356198862875729,-2.2076617480136207,-0.9650681023147203,2.4290578887627694,75.1114074914869,13,869,0,-2806.130000000001,7712.850000000002,-10518.98,0.733231739199048,31.03599999999992,925,11.011904761904763,0.3372972972972973,24.720673076923084,-17.159836867862968,1.4406123593878732,-3.0336540540540553,-0.90415324139709,2.156756756756757,78.08644324324327,12,894,0
f77b_02625,long_h12_tp18_sl12_uq70,long,12,18.0,12.0,0.7,full58,58,logistic_l2_balanced,0.93,0.6021406145052739,all,none,572,272,0.4755244755244755,0,0,0,0,2965.7841449700486,341,182,0.533724340175953,231,90,0.38961038961038963,-710.1399999999979,926.6600000000019,-1636.7999999999997,0.5661412512218976,7.449399999999969,182,2.63768115942029,0.31868131868131866,15.97689655172417,-13.199999999999998,1.210370950888195,-3.9018681318681208,-0.9532848283083214,3.0274725274725274,35.36736263736268,13,171,0,-127.38000000000105,572.2199999999988,-699.6000000000003,0.8179245283018848,2.4378000000000064,90,2.8125,0.4111111111111111,15.465405405405372,-13.200000000000005,1.1716216216216186,-1.4153333333333449,-0.5225203051932099,3.8444444444444446,30.592888888888854,12,70,0
f77b_06947,short_h12_tp18_sl12_uq60,short,12,18.0,12.0,0.6,full58,58,logistic_l2_balanced,0.93,0.549020998228392,all,trend_aligned,192,165,0.859375,0,0,0,0,2964.930641327877,115,93,0.808695652173913,77,72,0.935064935064935,-322.730000000001,504.0000000000001,-826.7300000000014,0.6096307137759598,4.69130000000001,93,1.9375,0.3225806451612903,16.800000000000004,-13.122698412698435,1.2802244989295157,-3.4702150537634515,-0.6879329823289926,1.7526881720430108,45.417311827957,11,85,0,-110.39999999999998,470.4000000000001,-580.8000000000002,0.8099173553719007,2.2920000000000074,72,2.25,0.3888888888888889,16.800000000000004,-13.200000000000005,1.2727272727272727,-1.533333333333333,-0.48167539267015547,1.2083333333333333,49.17319444444441,8,67,0
f77b_08917,short_h18_tp26_sl16_uq60,short,18,26.0,16.0,0.6,price_action_core,11,hist_gbm_d4_l2,0.93,0.3761769829215964,cash_open,none,190,173,0.9105263157894737,0,0,0,0,2961.1511858117633,143,127,0.8881118881118881,47,46,0.9787234042553191,-336.3999999999999,1091.1999999999998,-1427.6,0.7643597646399551,3.2279999999999744,127,1.5875,0.3464566929133858,24.799999999999997,-17.2,1.441860465116279,-2.6488188976377947,-1.0421313506815446,1.330708661417323,61.52622047244084,9,126,0,-35.19999999999999,446.40000000000003,-481.5999999999999,0.9269102990033226,1.32,46,1.2432432432432432,0.391304347826087,24.8,-17.199999999999996,1.4418604651162794,-0.7652173913043476,-0.2666666666666666,1.1521739130434783,65.47956521739157,6,39,0
f77b_08770,short_h18_tp26_sl16_uq60,short,18,26.0,16.0,0.6,full58,58,hist_gbm_d4_l2,0.93,0.41778118681161996,all,low_volatility,992,440,0.4435483870967742,0,0,0,0,2958.517763435676,546,265,0.48534798534798534,446,175,0.3923766816143498,-723.7499999999964,2246.850000000005,-2970.5999999999995,0.7563623510401957,8.913499999999967,265,2.731958762886598,0.3471698113207547,24.422282608695706,-17.17109826589595,1.4222900731516726,-2.7311320754716846,-0.8119706063835743,3.539622641509434,53.69524528301894,12,247,0,-543.5,1443.95,-1987.4499999999996,0.7265340008553676,7.602999999999993,175,2.536231884057971,0.33714285714285713,24.473728813559323,-17.13318965517241,1.4284397304952992,-3.105714285714286,-0.7148494015520196,3.88,47.749257142857076,10,174,0
f77b_09749,short_h18_tp26_sl16_uq70,short,18,26.0,16.0,0.7,price_action_core,11,hist_gbm_d4_l2,0.8,0.3296670373820829,cash_open,none,70,64,0.9142857142857143,0,0,0,0,2957.1486378737536,56,51,0.9107142857142857,14,13,0.9285714285714286,-205.19999999999993,396.8,-602.0000000000001,0.6591362126245847,2.2800000000000002,51,1.457142857142857,0.3137254901960784,24.8,-17.200000000000003,1.441860465116279,-4.023529411764705,-0.8999999999999997,1.5490196078431373,61.093333333333014,8,45,0,-13.599999999999998,124.0,-137.6,0.9011627906976745,0.9559999999999855,13,1.3,0.38461538461538464,24.8,-17.2,1.4418604651162792,-1.046153846153846,-0.14225941422594357,1.0769230769230769,32.49076923076959,4,12,0
f77b_09140,short_h18_tp26_sl16_uq60,short,18,26.0,16.0,0.6,volatility_session,13,extra_trees_d7_l80,0.87,0.5056177022064168,all,mean_revert,636,352,0.5534591194968553,0,0,0,0,2956.3799615774738,366,200,0.546448087431694,270,152,0.562962962962963,-668.619999999999,1620.3000000000002,-2288.919999999999,0.7078884364678542,6.970200000000004,200,2.1739130434782608,0.33,24.550000000000004,-17.081492537313427,1.4372280376771587,-3.343099999999995,-0.959255114630855,3.67,50.280699999999904,7,195,0,-383.4,1314.3999999999999,-1697.7999999999997,0.7741783484509366,3.9099999999999815,152,2.235294117647059,0.34868421052631576,24.799999999999997,-17.149494949494947,1.4461067263517493,-2.5223684210526316,-0.9805626598465518,3.361842105263158,51.37217105263158,13,150,0
f77b_07671,short_h12_tp18_sl12_uq60,short,12,18.0,12.0,0.6,compact_lifecycle,42,logistic_l2_balanced,0.93,0.5449183546738656,cash_open,trend_aligned,16,16,1.0,0,0,0,0,2954.745454545453,11,11,1.0,5,5,1.0,-25.199999999999992,67.2,-92.4,0.7272727272727273,0.7920000000000073,11,1.8333333333333333,0.36363636363636365,16.8,-13.200000000000001,1.2727272727272727,-2.29090909090909,-0.3181818181818152,1.0909090909090908,50.784545454544556,6,9,0,-35.99999999999999,16.8,-52.8,0.31818181818181823,0.26399999999999635,5,5.0,0.2,16.8,-13.2,1.272727272727273,-7.199999999999998,-1.3636363636363822,1.2,30.05,3,4,0
f77b_10088,short_h18_tp26_sl16_uq70,short,18,26.0,16.0,0.7,mega_cap_removed,48,logistic_l2_balanced,0.8,0.5485068965718504,cash_open,mean_revert,8,7,0.875,0,0,0,0,2954.5204651162803,4,4,1.0,4,3,0.75,-26.799999999999994,24.8,-51.599999999999994,0.48062015503875977,0.34399999999999636,4,1.3333333333333333,0.25,24.8,-17.2,1.4418604651162792,-6.699999999999998,-0.7790697674418685,1.5,49.31499999999869,3,3,0,-9.599999999999998,24.8,-34.4,0.7209302325581396,0.17200000000000729,3,1.5,0.3333333333333333,24.8,-17.2,1.4418604651162792,-3.1999999999999993,-0.5581395348836972,1.6666666666666667,39.583333333333336,1,1,0
f77b_04180,long_h18_tp26_sl16_uq60,long,18,26.0,16.0,0.6,compact_lifecycle,42,logistic_l2_balanced,0.8,0.5282173944095432,all,mean_revert,455,315,0.6923076923076923,0,0,0,0,2954.226341399992,247,157,0.6356275303643725,208,158,0.7596153846153846,-454.89999999999986,1316.6999999999998,-1771.6,0.7432264619552946,4.624999999999982,157,2.3088235294117645,0.34394904458598724,24.38333333333333,-17.2,1.4176356589147285,-2.897452229299362,-0.9835675675675711,2.6687898089171975,84.77063694267517,8,156,0,-600.85,1240.0,-1840.85,0.6736018687019584,7.228500000000003,158,2.925925925925926,0.31645569620253167,24.8,-17.044907407407408,1.45498003639623,-3.802848101265823,-0.8312236286919829,2.0759493670886076,72.28341772151896,9,149,0
f77b_07188,short_h12_tp18_sl12_uq60,short,12,18.0,12.0,0.6,price_action_core,11,hist_gbm_d4_l2,0.93,0.38585316987375007,all,mean_revert,547,412,0.753199268738574,0,0,0,0,2952.8434567099716,291,216,0.7422680412371134,256,196,0.765625,-600.8299999999974,1247.1700000000023,-1848.0000000000005,0.6748755411255423,6.620299999999952,216,2.347826086956522,0.35185185185185186,16.4101315789474,-13.200000000000003,1.2431917862838937,-2.7816203703703586,-0.9075570593477662,2.0,39.05106481481481,9,215,0,-321.45,1251.0499999999997,-1572.4999999999995,0.7955802861685215,3.6824999999999815,196,2.1777777777777776,0.3877551020408163,16.461184210526312,-13.104166666666663,1.2561793992134551,-1.6400510204081633,-0.8729124236252589,2.010204081632653,38.576632653061246,7,193,0
f77b_05017,long_h18_tp26_sl16_uq70,long,18,26.0,16.0,0.7,mega_cap_removed,48,hist_gbm_d4_l2,0.87,0.36803113844992663,cash_mid,none,834,264,0.31654676258992803,0,0,0,0,2951.981957738368,437,158,0.36155606407322655,397,106,0.26700251889168763,-627.2300000000009,1215.2,-1842.430000000001,0.6595637283370328,7.472300000000014,158,2.393939393939394,0.310126582278481,24.8,-16.90302752293579,1.4671927834436034,-3.9698101265822845,-0.8394068760622563,4.6835443037974684,42.91094936708861,9,157,0,-204.82000000000616,891.6299999999974,-1096.4500000000037,0.8131971362123165,3.9970000000000074,106,2.65,0.37735849056603776,22.290749999999935,-16.612878787878845,1.341775274750322,-1.9322641509434544,-0.5124343257443227,6.216981132075472,41.93839622641524,10,67,0
f77b_04803,long_h18_tp26_sl16_uq70,long,18,26.0,16.0,0.7,volatility_session,13,extra_trees_d7_l80,0.8,0.526633936865068,all,trend_aligned,331,87,0.2628398791540785,0,0,0,0,2950.384725158564,162,50,0.30864197530864196,169,37,0.21893491124260356,-248.5,353.50000000000006,-602.0000000000001,0.5872093023255813,2.467999999999993,50,1.5151515151515151,0.3,23.56666666666667,-17.200000000000003,1.37015503875969,-4.97,-1.0068881685575395,6.44,42.081399999999995,11,42,0,-45.53000000000101,325.45000000000005,-370.9800000000009,0.8772710119143868,1.805500000000011,37,2.3125,0.3783783783783784,23.246428571428574,-16.129565217391345,1.441230948145064,-1.2305405405405678,-0.25217391304348236,6.918918918918919,36.197297297297276,5,23,0
f77b_04811,long_h18_tp26_sl16_uq70,long,18,26.0,16.0,0.7,volatility_session,13,extra_trees_d7_l80,0.8,0.526633936865068,cash_mid,trend_aligned,331,87,0.2628398791540785,0,0,0,0,2950.384725158564,162,50,0.30864197530864196,169,37,0.21893491124260356,-248.5,353.50000000000006,-602.0000000000001,0.5872093023255813,2.467999999999993,50,1.5151515151515151,0.3,23.56666666666667,-17.200000000000003,1.37015503875969,-4.97,-1.0068881685575395,6.44,42.081399999999995,11,42,0,-45.53000000000101,325.45000000000005,-370.9800000000009,0.8772710119143868,1.805500000000011,37,2.3125,0.3783783783783784,23.246428571428574,-16.129565217391345,1.441230948145064,-1.2305405405405678,-0.25217391304348236,6.918918918918919,36.197297297297276,5,23,0
f77b_04875,long_h18_tp26_sl16_uq70,long,18,26.0,16.0,0.7,volatility_session,13,hist_gbm_d4_l2,0.87,0.36233006043981136,cash_mid,trend_aligned,182,72,0.3956043956043956,0,0,0,0,2949.125950455006,71,34,0.4788732394366197,111,38,0.34234234234234234,-183.29999999999995,229.50000000000003,-412.79999999999995,0.5559593023255816,1.6839999999999962,34,1.4782608695652173,0.29411764705882354,22.950000000000003,-17.2,1.3343023255813955,-5.391176470588234,-1.0884798099762492,6.323529411764706,32.82500000000009,8,33,0,-65.71999999999896,329.8800000000011,-395.5999999999999,0.8338725985844316,1.9339999999999964,38,2.235294117647059,0.39473684210526316,21.992000000000072,-17.199999999999996,1.278604651162795,-1.729473684210499,-0.3398138572905847,6.052631578947368,37.83026315789481,5,33,0
f77b_07109,short_h12_tp18_sl12_uq60,short,12,18.0,12.0,0.6,price_action_core,11,extra_trees_d7_l80,0.8,0.5050662279547096,cash_open,none,148,147,0.9932432432432432,0,0,0,0,2948.5262626262634,111,110,0.990990990990991,37,37,1.0,-281.9999999999999,655.1999999999997,-937.2000000000004,0.6991037131882196,3.0,110,1.6923076923076923,0.35454545454545455,16.799999999999994,-13.200000000000005,1.2727272727272718,-2.5636363636363626,-0.9399999999999996,1.190909090909091,50.865636363636376,10,88,0,-98.39999999999999,218.40000000000006,-316.79999999999995,0.6893939393939397,1.6680000000000108,37,1.3703703703703705,0.35135135135135137,16.800000000000004,-13.199999999999998,1.2727272727272734,-2.6594594594594594,-0.589928057553953,1.0810810810810811,43.104324324324146,6,25,0
f77b_08131,short_h12_tp18_sl12_uq70,short,12,18.0,12.0,0.7,trend_momentum,21,extra_trees_d7_l80,0.87,0.5207871200654829,all,trend_aligned,37,33,0.8918918918918919,0,0,0,0,2945.757990430624,27,26,0.9629629629629629,10,7,0.7,-13.199999999999974,184.80000000000004,-197.99999999999994,0.9333333333333338,0.8879999999999928,26,1.368421052631579,0.4230769230769231,16.800000000000004,-13.199999999999996,1.2727272727272734,-0.5076923076923067,-0.14864864864864957,1.3461538461538463,43.389615384615425,5,23,0,-32.39999999999999,33.6,-66.0,0.5090909090909091,0.5279999999999927,7,1.4,0.2857142857142857,16.8,-13.2,1.272727272727273,-4.628571428571427,-0.613636363636372,1.7142857142857142,32.231428571428424,4,4,0
f77b_07144,short_h12_tp18_sl12_uq60,short,12,18.0,12.0,0.6,price_action_core,11,extra_trees_d7_l80,0.93,0.5072588402943565,cash_open,mean_revert,19,19,1.0,0,0,0,0,2945.530909090907,16,16,1.0,3,3,1.0,-31.19999999999999,100.8,-132.0,0.7636363636363637,0.6480000000000109,16,1.0,0.375,16.8,-13.2,1.272727272727273,-1.9499999999999993,-0.4814814814814732,1.5,51.694999999999936,4,14,0,-9.599999999999998,16.8,-26.4,0.6363636363636365,0.13200000000000728,3,1.0,0.3333333333333333,16.8,-13.2,1.272727272727273,-3.1999999999999993,-0.7272727272726869,1.0,38.666666666666664,1,1,0
f77b_08065,short_h12_tp18_sl12_uq70,short,12,18.0,12.0,0.7,trend_momentum,21,logistic_l2_balanced,0.8,0.5316001909691079,all,none,4396,3169,0.7208826205641492,0,0,0,0,2945.3783151063026,2284,1655,0.7246059544658494,2112,1514,0.7168560606060606,-4153.5,9891.3,-14044.8,0.7042677717019822,43.83899999999857,1655,10.54140127388535,0.35709969788519635,16.73654822335025,-13.2,1.2679203199507767,-2.509667673716012,-0.9474440566619073,1.5667673716012085,54.77432628398792,30,1603,0,-3634.6800000000007,9142.25,-12776.929999999998,0.7155279085038425,37.18679999999891,1514,14.41904761904762,0.35997357992073975,16.774770642201833,-13.185686274509802,1.2721954923673824,-2.400713342140027,-0.9774113395075961,1.5284015852047557,50.321466314398954,19,1505,0
f77b_09222,short_h18_tp26_sl16_uq60,short,18,26.0,16.0,0.6,mega_cap_removed,48,logistic_l2_balanced,0.8,0.5253635131049725,cash_open,low_volatility,56,53,0.9464285714285714,0,0,0,0,2944.8583353733216,34,31,0.9117647058823529,22,22,1.0,-71.19999999999997,272.8,-343.99999999999994,0.7930232558139536,1.8359999999999856,31,1.2916666666666667,0.3548387096774194,24.8,-17.199999999999996,1.4418604651162794,-2.2967741935483863,-0.38779956427015544,1.3548387096774193,93.5035483870968,7,30,0,-84.4,173.60000000000002,-257.99999999999994,0.6728682170542638,1.7399999999999998,22,1.1578947368421053,0.3181818181818182,24.800000000000004,-17.199999999999996,1.4418604651162796,-3.8363636363636364,-0.4850574712643678,1.0909090909090908,130.4940909090907,9,16,0
f77b_07330,short_h12_tp18_sl12_uq60,short,12,18.0,12.0,0.6,trend_momentum,21,hist_gbm_d4_l2,0.93,0.39185140892478076,all,low_volatility,646,459,0.7105263157894737,0,0,0,0,2944.85314761339,413,287,0.6949152542372882,233,172,0.7381974248927039,-769.1499999999999,1673.55,-2442.7,0.6851230196094485,9.163000000000011,287,2.682242990654206,0.3519163763066202,16.56980198019802,-13.13279569892473,1.2617116994787865,-2.6799651567944247,-0.8394084906689937,1.9686411149825784,43.89439024390247,15,232,0,-260.3999999999999,1125.6,-1385.9999999999998,0.8121212121212122,3.7439999999999967,172,2.9152542372881354,0.38953488372093026,16.799999999999997,-13.199999999999998,1.2727272727272727,-1.5139534883720926,-0.6955128205128209,1.680232558139535,47.36819767441853,8,159,0
f77b_09352,short_h18_tp26_sl16_uq60,short,18,26.0,16.0,0.6,mega_cap_removed,48,hist_gbm_d4_l2,0.93,0.4166985361246614,cash_open,mean_revert,61,54,0.8852459016393442,0,0,0,0,2944.0855813953494,39,34,0.8717948717948718,22,20,0.9090909090909091,-164.79999999999995,248.00000000000003,-412.79999999999995,0.6007751937984498,1.7999999999999998,34,1.7,0.29411764705882354,24.800000000000004,-17.2,1.4418604651162794,-4.8470588235294105,-0.9155555555555553,1.3823529411764706,73.03705882352915,6,31,0,-92.0,148.8,-240.79999999999993,0.6179401993355484,0.9760000000000036,20,1.3333333333333333,0.3,24.8,-17.199999999999996,1.4418604651162794,-4.6,-0.9426229508196686,1.25,122.79500000000007,3,15,0
f77b_09191,short_h18_tp26_sl16_uq60,short,18,26.0,16.0,0.6,volatility_session,13,hist_gbm_d4_l2,0.87,0.39445506694257887,cash_open,trend_aligned,83,77,0.927710843373494,0,0,0,0,2944.066502507977,58,52,0.896551724137931,25,25,1.0,-222.39999999999992,396.8,-619.2000000000002,0.6408268733850128,2.9280000000000106,52,1.4857142857142858,0.3076923076923077,24.8,-17.200000000000003,1.441860465116279,-4.276923076923075,-0.7595628415300517,1.2884615384615385,67.32173076923056,6,50,0,-9.999999999999961,248.00000000000003,-257.99999999999994,0.9612403100775198,1.5479999999999927,25,1.4705882352941178,0.4,24.800000000000004,-17.199999999999996,1.4418604651162796,-0.3999999999999984,-0.06459948320413442,1.16,59.40599999999962,9,19,0
