time_open_unix,time_close_unix,contract_symbol,broker_symbol,timeframe,open,high,low,close,tick_volume,spread_points,real_volume,time_basis
1778141700,1778142000,US10YR,US10YR,M5,110.77,110.79,110.77,110.79,4,3,0,MT5_PY_API_UNIX_SECONDS
1778142000,1778142300,US10YR,US10YR,M5,110.77,110.79,110.77,110.79,2,3,0,MT5_PY_API_UNIX_SECONDS
1778142300,1778142600,US10YR,US10YR,M5,110.77,110.77,110.77,110.77,1,4,0,MT5_PY_API_UNIX_SECONDS
1778142600,1778142900,US10YR,US10YR,M5,110.79,110.79,110.77,110.77,16,3,0,MT5_PY_API_UNIX_SECONDS
1778142900,1778143200,US10YR,US10YR,M5,110.79,110.79,110.77,110.79,3,3,0,MT5_PY_API_UNIX_SECONDS
1778143200,1778143500,US10YR,US10YR,M5,110.8,110.8,110.79,110.79,2,3,0,MT5_PY_API_UNIX_SECONDS
1778143500,1778143800,US10YR,US10YR,M5,110.77,110.79,110.77,110.77,3,3,0,MT5_PY_API_UNIX_SECONDS
1778144100,1778144400,US10YR,US10YR,M5,110.79,110.79,110.77,110.79,3,3,0,MT5_PY_API_UNIX_SECONDS
1778144400,1778144700,US10YR,US10YR,M5,110.8,110.8,110.79,110.8,3,3,0,MT5_PY_API_UNIX_SECONDS
1778144700,1778145000,US10YR,US10YR,M5,110.79,110.8,110.79,110.8,14,3,0,MT5_PY_API_UNIX_SECONDS
1778145000,1778145300,US10YR,US10YR,M5,110.79,110.8,110.79,110.79,5,3,0,MT5_PY_API_UNIX_SECONDS
1778145300,1778145600,US10YR,US10YR,M5,110.8,110.8,110.79,110.8,11,3,0,MT5_PY_API_UNIX_SECONDS
1778146200,1778146500,US10YR,US10YR,M5,110.82,110.85,110.82,110.85,3,3,0,MT5_PY_API_UNIX_SECONDS
1778146500,1778146800,US10YR,US10YR,M5,110.87,110.88,110.85,110.88,8,3,0,MT5_PY_API_UNIX_SECONDS
1778146800,1778147100,US10YR,US10YR,M5,110.87,111.01,110.87,110.98,32,3,0,MT5_PY_API_UNIX_SECONDS
1778147100,1778147400,US10YR,US10YR,M5,110.96,110.96,110.9,110.91,14,3,0,MT5_PY_API_UNIX_SECONDS
1778147400,1778147700,US10YR,US10YR,M5,110.93,110.93,110.9,110.9,10,3,0,MT5_PY_API_UNIX_SECONDS
1778147700,1778148000,US10YR,US10YR,M5,110.91,110.91,110.91,110.91,1,4,0,MT5_PY_API_UNIX_SECONDS
1778148000,1778148300,US10YR,US10YR,M5,110.9,110.91,110.9,110.91,8,3,0,MT5_PY_API_UNIX_SECONDS
1778148300,1778148600,US10YR,US10YR,M5,110.9,110.99,110.9,110.98,34,3,0,MT5_PY_API_UNIX_SECONDS
1778148600,1778148900,US10YR,US10YR,M5,110.96,111.01,110.96,111.01,24,3,0,MT5_PY_API_UNIX_SECONDS
1778148900,1778149200,US10YR,US10YR,M5,110.99,111.02,110.98,110.99,35,3,0,MT5_PY_API_UNIX_SECONDS
1778149200,1778149500,US10YR,US10YR,M5,111.01,111.01,110.99,110.99,11,3,0,MT5_PY_API_UNIX_SECONDS
1778149500,1778149800,US10YR,US10YR,M5,111.01,111.01,110.99,110.99,22,3,0,MT5_PY_API_UNIX_SECONDS
1778149800,1778150100,US10YR,US10YR,M5,110.98,111.01,110.98,110.99,6,3,0,MT5_PY_API_UNIX_SECONDS
1778150100,1778150400,US10YR,US10YR,M5,111.01,111.01,110.99,110.99,10,3,0,MT5_PY_API_UNIX_SECONDS
1778150400,1778150700,US10YR,US10YR,M5,110.98,110.98,110.96,110.96,8,3,0,MT5_PY_API_UNIX_SECONDS
1778150700,1778151000,US10YR,US10YR,M5,110.98,110.98,110.96,110.96,9,3,0,MT5_PY_API_UNIX_SECONDS
1778151000,1778151300,US10YR,US10YR,M5,110.98,110.98,110.96,110.96,4,3,0,MT5_PY_API_UNIX_SECONDS
1778151300,1778151600,US10YR,US10YR,M5,110.98,110.98,110.96,110.98,10,3,0,MT5_PY_API_UNIX_SECONDS
1778151600,1778151900,US10YR,US10YR,M5,110.99,110.99,110.98,110.98,6,3,0,MT5_PY_API_UNIX_SECONDS
1778151900,1778152200,US10YR,US10YR,M5,110.96,110.98,110.96,110.98,8,3,0,MT5_PY_API_UNIX_SECONDS
1778152200,1778152500,US10YR,US10YR,M5,110.96,110.98,110.96,110.96,27,3,0,MT5_PY_API_UNIX_SECONDS
1778152500,1778152800,US10YR,US10YR,M5,110.98,110.98,110.94,110.94,7,3,0,MT5_PY_API_UNIX_SECONDS
1778152800,1778153100,US10YR,US10YR,M5,110.96,110.96,110.94,110.94,16,3,0,MT5_PY_API_UNIX_SECONDS
1778153100,1778153400,US10YR,US10YR,M5,110.93,110.94,110.91,110.94,4,3,0,MT5_PY_API_UNIX_SECONDS
1778153400,1778153700,US10YR,US10YR,M5,110.96,110.96,110.94,110.96,3,3,0,MT5_PY_API_UNIX_SECONDS
1778153700,1778154000,US10YR,US10YR,M5,110.94,110.96,110.94,110.96,12,3,0,MT5_PY_API_UNIX_SECONDS
1778154000,1778154300,US10YR,US10YR,M5,110.94,110.96,110.94,110.94,3,3,0,MT5_PY_API_UNIX_SECONDS
1778154300,1778154600,US10YR,US10YR,M5,110.93,110.94,110.93,110.94,8,3,0,MT5_PY_API_UNIX_SECONDS
1778154600,1778154900,US10YR,US10YR,M5,110.93,110.94,110.93,110.94,4,3,0,MT5_PY_API_UNIX_SECONDS
1778154900,1778155200,US10YR,US10YR,M5,110.93,110.94,110.91,110.93,7,3,0,MT5_PY_API_UNIX_SECONDS
1778155200,1778155500,US10YR,US10YR,M5,110.91,110.91,110.9,110.91,9,3,0,MT5_PY_API_UNIX_SECONDS
1778155500,1778155800,US10YR,US10YR,M5,110.9,110.91,110.9,110.91,16,3,0,MT5_PY_API_UNIX_SECONDS
1778155800,1778156100,US10YR,US10YR,M5,110.93,110.93,110.91,110.93,5,3,0,MT5_PY_API_UNIX_SECONDS
1778156400,1778156700,US10YR,US10YR,M5,110.91,110.93,110.91,110.93,2,3,0,MT5_PY_API_UNIX_SECONDS
1778156700,1778157000,US10YR,US10YR,M5,110.94,110.94,110.93,110.93,4,3,0,MT5_PY_API_UNIX_SECONDS
1778157000,1778157300,US10YR,US10YR,M5,110.94,110.94,110.93,110.94,7,3,0,MT5_PY_API_UNIX_SECONDS
1778157300,1778157600,US10YR,US10YR,M5,110.96,110.96,110.94,110.94,2,3,0,MT5_PY_API_UNIX_SECONDS
1778157900,1778158200,US10YR,US10YR,M5,110.93,110.93,110.93,110.93,1,3,0,MT5_PY_API_UNIX_SECONDS
1778158200,1778158500,US10YR,US10YR,M5,110.94,110.94,110.91,110.93,14,3,0,MT5_PY_API_UNIX_SECONDS
1778158800,1778159100,US10YR,US10YR,M5,110.94,110.94,110.93,110.93,2,3,0,MT5_PY_API_UNIX_SECONDS
1778159100,1778159400,US10YR,US10YR,M5,110.91,110.94,110.91,110.94,5,3,0,MT5_PY_API_UNIX_SECONDS
1778159400,1778159700,US10YR,US10YR,M5,110.93,110.93,110.93,110.93,1,3,0,MT5_PY_API_UNIX_SECONDS
1778160000,1778160300,US10YR,US10YR,M5,110.94,110.96,110.93,110.96,8,3,0,MT5_PY_API_UNIX_SECONDS
1778160300,1778160600,US10YR,US10YR,M5,110.94,110.96,110.93,110.94,11,3,0,MT5_PY_API_UNIX_SECONDS
1778160600,1778160900,US10YR,US10YR,M5,110.93,110.93,110.9,110.91,7,3,0,MT5_PY_API_UNIX_SECONDS
1778160900,1778161200,US10YR,US10YR,M5,110.93,110.93,110.91,110.93,3,3,0,MT5_PY_API_UNIX_SECONDS
1778161200,1778161500,US10YR,US10YR,M5,110.91,110.93,110.91,110.93,2,3,0,MT5_PY_API_UNIX_SECONDS
1778161500,1778161800,US10YR,US10YR,M5,110.91,110.93,110.91,110.91,5,3,0,MT5_PY_API_UNIX_SECONDS
1778161800,1778162100,US10YR,US10YR,M5,110.93,110.93,110.91,110.91,2,3,0,MT5_PY_API_UNIX_SECONDS
1778162100,1778162400,US10YR,US10YR,M5,110.93,110.93,110.91,110.91,2,3,0,MT5_PY_API_UNIX_SECONDS
1778162400,1778162700,US10YR,US10YR,M5,110.93,110.94,110.91,110.94,4,3,0,MT5_PY_API_UNIX_SECONDS
1778163000,1778163300,US10YR,US10YR,M5,110.96,110.96,110.96,110.96,1,3,0,MT5_PY_API_UNIX_SECONDS
1778163300,1778163600,US10YR,US10YR,M5,110.94,110.98,110.94,110.96,4,3,0,MT5_PY_API_UNIX_SECONDS
1778163600,1778163900,US10YR,US10YR,M5,110.94,110.96,110.94,110.96,14,3,0,MT5_PY_API_UNIX_SECONDS
1778163900,1778164200,US10YR,US10YR,M5,110.94,110.96,110.94,110.94,5,3,0,MT5_PY_API_UNIX_SECONDS
1778164200,1778164500,US10YR,US10YR,M5,110.93,110.94,110.93,110.93,11,3,0,MT5_PY_API_UNIX_SECONDS
1778164500,1778164800,US10YR,US10YR,M5,110.94,110.94,110.93,110.94,11,3,0,MT5_PY_API_UNIX_SECONDS
1778164800,1778165100,US10YR,US10YR,M5,110.96,110.98,110.94,110.96,11,3,0,MT5_PY_API_UNIX_SECONDS
1778165100,1778165400,US10YR,US10YR,M5,110.94,110.94,110.94,110.94,1,4,0,MT5_PY_API_UNIX_SECONDS
1778165400,1778165700,US10YR,US10YR,M5,110.93,110.94,110.93,110.93,3,3,0,MT5_PY_API_UNIX_SECONDS
1778165700,1778166000,US10YR,US10YR,M5,110.94,110.96,110.94,110.96,6,3,0,MT5_PY_API_UNIX_SECONDS
1778166000,1778166300,US10YR,US10YR,M5,110.94,110.96,110.9,110.9,16,3,0,MT5_PY_API_UNIX_SECONDS
1778166300,1778166600,US10YR,US10YR,M5,110.91,110.93,110.9,110.91,9,3,0,MT5_PY_API_UNIX_SECONDS
1778166600,1778166900,US10YR,US10YR,M5,110.93,110.94,110.91,110.93,19,3,0,MT5_PY_API_UNIX_SECONDS
1778166900,1778167200,US10YR,US10YR,M5,110.91,110.94,110.91,110.94,11,3,0,MT5_PY_API_UNIX_SECONDS
1778167200,1778167500,US10YR,US10YR,M5,110.96,110.96,110.93,110.94,12,3,0,MT5_PY_API_UNIX_SECONDS
1778167500,1778167800,US10YR,US10YR,M5,110.96,110.98,110.94,110.96,5,3,0,MT5_PY_API_UNIX_SECONDS
1778167800,1778168100,US10YR,US10YR,M5,110.94,110.99,110.93,110.99,26,3,0,MT5_PY_API_UNIX_SECONDS
1778168100,1778168400,US10YR,US10YR,M5,111.01,111.02,110.99,111.02,26,3,0,MT5_PY_API_UNIX_SECONDS
1778168400,1778168700,US10YR,US10YR,M5,111.04,111.05,111.02,111.04,25,3,0,MT5_PY_API_UNIX_SECONDS
1778168700,1778169000,US10YR,US10YR,M5,111.05,111.05,111.02,111.05,11,3,0,MT5_PY_API_UNIX_SECONDS
1778169000,1778169300,US10YR,US10YR,M5,111.04,111.08,111.04,111.07,15,3,0,MT5_PY_API_UNIX_SECONDS
1778169300,1778169600,US10YR,US10YR,M5,111.05,111.08,111.05,111.07,8,3,0,MT5_PY_API_UNIX_SECONDS
1778169600,1778169900,US10YR,US10YR,M5,111.05,111.07,111.05,111.05,5,3,0,MT5_PY_API_UNIX_SECONDS
1778169900,1778170200,US10YR,US10YR,M5,111.04,111.04,111.01,111.01,15,3,0,MT5_PY_API_UNIX_SECONDS
1778170200,1778170500,US10YR,US10YR,M5,110.99,111.01,110.98,110.98,22,3,0,MT5_PY_API_UNIX_SECONDS
1778170500,1778170800,US10YR,US10YR,M5,110.99,111.01,110.98,110.99,7,3,0,MT5_PY_API_UNIX_SECONDS
1778170800,1778171100,US10YR,US10YR,M5,111.01,111.01,110.98,111.01,13,3,0,MT5_PY_API_UNIX_SECONDS
1778171100,1778171400,US10YR,US10YR,M5,110.99,111.01,110.99,111.01,16,3,0,MT5_PY_API_UNIX_SECONDS
1778171400,1778171700,US10YR,US10YR,M5,110.99,111.01,110.96,110.98,14,3,0,MT5_PY_API_UNIX_SECONDS
1778171700,1778172000,US10YR,US10YR,M5,110.96,110.98,110.96,110.98,20,3,0,MT5_PY_API_UNIX_SECONDS
1778172000,1778172300,US10YR,US10YR,M5,110.99,110.99,110.98,110.98,10,3,0,MT5_PY_API_UNIX_SECONDS
1778172300,1778172600,US10YR,US10YR,M5,110.99,110.99,110.91,110.93,35,3,0,MT5_PY_API_UNIX_SECONDS
1778172600,1778172900,US10YR,US10YR,M5,110.91,110.93,110.9,110.91,17,3,0,MT5_PY_API_UNIX_SECONDS
1778172900,1778173200,US10YR,US10YR,M5,110.93,110.94,110.93,110.94,6,3,0,MT5_PY_API_UNIX_SECONDS
1778173200,1778173500,US10YR,US10YR,M5,110.93,110.96,110.93,110.96,19,3,0,MT5_PY_API_UNIX_SECONDS
1778173500,1778173800,US10YR,US10YR,M5,110.94,110.96,110.94,110.94,7,3,0,MT5_PY_API_UNIX_SECONDS
1778173800,1778174100,US10YR,US10YR,M5,110.96,110.98,110.94,110.98,12,3,0,MT5_PY_API_UNIX_SECONDS
1778174100,1778174400,US10YR,US10YR,M5,110.96,110.96,110.93,110.94,18,3,0,MT5_PY_API_UNIX_SECONDS
1778174400,1778174700,US10YR,US10YR,M5,110.96,110.96,110.93,110.93,5,3,0,MT5_PY_API_UNIX_SECONDS
1778174700,1778175000,US10YR,US10YR,M5,110.91,110.93,110.9,110.9,10,3,0,MT5_PY_API_UNIX_SECONDS
1778175000,1778175300,US10YR,US10YR,M5,110.91,110.91,110.88,110.88,17,3,0,MT5_PY_API_UNIX_SECONDS
1778175300,1778175600,US10YR,US10YR,M5,110.87,110.9,110.87,110.9,13,3,0,MT5_PY_API_UNIX_SECONDS
1778175600,1778175900,US10YR,US10YR,M5,110.88,110.9,110.88,110.88,13,3,0,MT5_PY_API_UNIX_SECONDS
1778175900,1778176200,US10YR,US10YR,M5,110.9,110.91,110.9,110.9,13,3,0,MT5_PY_API_UNIX_SECONDS
1778176200,1778176500,US10YR,US10YR,M5,110.91,110.91,110.91,110.91,1,4,0,MT5_PY_API_UNIX_SECONDS
1778176500,1778176800,US10YR,US10YR,M5,110.93,110.94,110.91,110.93,7,3,0,MT5_PY_API_UNIX_SECONDS
1778176800,1778177100,US10YR,US10YR,M5,110.91,110.93,110.87,110.87,6,3,0,MT5_PY_API_UNIX_SECONDS
1778177100,1778177400,US10YR,US10YR,M5,110.85,110.85,110.82,110.83,6,3,0,MT5_PY_API_UNIX_SECONDS
1778177400,1778177700,US10YR,US10YR,M5,110.82,110.83,110.8,110.82,5,3,0,MT5_PY_API_UNIX_SECONDS
1778177700,1778178000,US10YR,US10YR,M5,110.8,110.83,110.8,110.8,11,3,0,MT5_PY_API_UNIX_SECONDS
1778178000,1778178300,US10YR,US10YR,M5,110.82,110.82,110.74,110.76,23,3,0,MT5_PY_API_UNIX_SECONDS
1778178300,1778178600,US10YR,US10YR,M5,110.74,110.77,110.71,110.74,37,3,0,MT5_PY_API_UNIX_SECONDS
1778178600,1778178900,US10YR,US10YR,M5,110.76,110.76,110.74,110.74,18,3,0,MT5_PY_API_UNIX_SECONDS
1778178900,1778179200,US10YR,US10YR,M5,110.76,110.76,110.74,110.74,6,3,0,MT5_PY_API_UNIX_SECONDS
1778179200,1778179500,US10YR,US10YR,M5,110.73,110.76,110.73,110.74,12,3,0,MT5_PY_API_UNIX_SECONDS
1778179500,1778179800,US10YR,US10YR,M5,110.73,110.73,110.69,110.71,10,3,0,MT5_PY_API_UNIX_SECONDS
1778179800,1778180100,US10YR,US10YR,M5,110.73,110.73,110.69,110.69,25,3,0,MT5_PY_API_UNIX_SECONDS
1778180100,1778180400,US10YR,US10YR,M5,110.68,110.71,110.68,110.69,4,3,0,MT5_PY_API_UNIX_SECONDS
1778180400,1778180700,US10YR,US10YR,M5,110.71,110.71,110.68,110.68,32,3,0,MT5_PY_API_UNIX_SECONDS
1778180700,1778181000,US10YR,US10YR,M5,110.66,110.68,110.66,110.68,14,3,0,MT5_PY_API_UNIX_SECONDS
1778181000,1778181300,US10YR,US10YR,M5,110.69,110.69,110.65,110.65,18,3,0,MT5_PY_API_UNIX_SECONDS
1778181300,1778181600,US10YR,US10YR,M5,110.63,110.65,110.63,110.63,17,3,0,MT5_PY_API_UNIX_SECONDS
1778181600,1778181900,US10YR,US10YR,M5,110.65,110.66,110.65,110.65,7,3,0,MT5_PY_API_UNIX_SECONDS
1778181900,1778182200,US10YR,US10YR,M5,110.66,110.66,110.65,110.65,20,3,0,MT5_PY_API_UNIX_SECONDS
1778182200,1778182500,US10YR,US10YR,M5,110.63,110.66,110.63,110.65,10,3,0,MT5_PY_API_UNIX_SECONDS
1778182500,1778182800,US10YR,US10YR,M5,110.66,110.66,110.62,110.62,6,3,0,MT5_PY_API_UNIX_SECONDS
1778182800,1778183100,US10YR,US10YR,M5,110.63,110.63,110.62,110.63,3,3,0,MT5_PY_API_UNIX_SECONDS
1778183100,1778183400,US10YR,US10YR,M5,110.62,110.62,110.6,110.62,3,3,0,MT5_PY_API_UNIX_SECONDS
1778183400,1778183700,US10YR,US10YR,M5,110.6,110.63,110.6,110.63,3,3,0,MT5_PY_API_UNIX_SECONDS
1778183700,1778184000,US10YR,US10YR,M5,110.62,110.62,110.6,110.62,5,3,0,MT5_PY_API_UNIX_SECONDS
1778184000,1778184300,US10YR,US10YR,M5,110.6,110.62,110.6,110.6,11,3,0,MT5_PY_API_UNIX_SECONDS
1778184300,1778184600,US10YR,US10YR,M5,110.58,110.6,110.58,110.58,17,3,0,MT5_PY_API_UNIX_SECONDS
1778184600,1778184900,US10YR,US10YR,M5,110.6,110.6,110.58,110.58,14,3,0,MT5_PY_API_UNIX_SECONDS
1778184900,1778185200,US10YR,US10YR,M5,110.57,110.57,110.55,110.55,4,3,0,MT5_PY_API_UNIX_SECONDS
1778185200,1778185500,US10YR,US10YR,M5,110.57,110.58,110.57,110.58,2,3,0,MT5_PY_API_UNIX_SECONDS
1778185500,1778185800,US10YR,US10YR,M5,110.57,110.6,110.48,110.49,56,3,0,MT5_PY_API_UNIX_SECONDS
1778185800,1778186100,US10YR,US10YR,M5,110.51,110.52,110.49,110.51,11,3,0,MT5_PY_API_UNIX_SECONDS
1778186100,1778186400,US10YR,US10YR,M5,110.52,110.52,110.49,110.51,6,3,0,MT5_PY_API_UNIX_SECONDS
1778186400,1778186700,US10YR,US10YR,M5,110.49,110.51,110.48,110.49,13,3,0,MT5_PY_API_UNIX_SECONDS
1778186700,1778187000,US10YR,US10YR,M5,110.48,110.49,110.48,110.48,9,3,0,MT5_PY_API_UNIX_SECONDS
1778187000,1778187300,US10YR,US10YR,M5,110.49,110.49,110.48,110.48,6,3,0,MT5_PY_API_UNIX_SECONDS
1778187300,1778187600,US10YR,US10YR,M5,110.49,110.54,110.48,110.54,26,3,0,MT5_PY_API_UNIX_SECONDS
1778187600,1778187900,US10YR,US10YR,M5,110.55,110.55,110.52,110.54,10,3,0,MT5_PY_API_UNIX_SECONDS
1778187900,1778188200,US10YR,US10YR,M5,110.55,110.55,110.52,110.54,8,3,0,MT5_PY_API_UNIX_SECONDS
1778188200,1778188500,US10YR,US10YR,M5,110.52,110.54,110.52,110.54,10,3,0,MT5_PY_API_UNIX_SECONDS
1778188500,1778188800,US10YR,US10YR,M5,110.52,110.55,110.52,110.54,10,3,0,MT5_PY_API_UNIX_SECONDS
1778188800,1778189100,US10YR,US10YR,M5,110.52,110.54,110.52,110.52,3,3,0,MT5_PY_API_UNIX_SECONDS
1778189100,1778189400,US10YR,US10YR,M5,110.54,110.54,110.52,110.52,4,3,0,MT5_PY_API_UNIX_SECONDS
1778189400,1778189700,US10YR,US10YR,M5,110.54,110.54,110.51,110.52,6,3,0,MT5_PY_API_UNIX_SECONDS
1778189700,1778190000,US10YR,US10YR,M5,110.51,110.52,110.51,110.52,12,3,0,MT5_PY_API_UNIX_SECONDS
1778190000,1778190300,US10YR,US10YR,M5,110.54,110.54,110.48,110.49,16,3,0,MT5_PY_API_UNIX_SECONDS
1778190300,1778190600,US10YR,US10YR,M5,110.48,110.51,110.48,110.49,28,3,0,MT5_PY_API_UNIX_SECONDS
1778190600,1778190900,US10YR,US10YR,M5,110.51,110.52,110.49,110.51,13,3,0,MT5_PY_API_UNIX_SECONDS
1778190900,1778191200,US10YR,US10YR,M5,110.49,110.52,110.49,110.49,17,3,0,MT5_PY_API_UNIX_SECONDS
1778191200,1778191500,US10YR,US10YR,M5,110.51,110.52,110.49,110.51,5,3,0,MT5_PY_API_UNIX_SECONDS
1778191500,1778191800,US10YR,US10YR,M5,110.49,110.52,110.49,110.52,5,3,0,MT5_PY_API_UNIX_SECONDS
1778191800,1778192100,US10YR,US10YR,M5,110.51,110.52,110.51,110.51,5,3,0,MT5_PY_API_UNIX_SECONDS
1778192100,1778192400,US10YR,US10YR,M5,110.49,110.51,110.44,110.46,19,3,0,MT5_PY_API_UNIX_SECONDS
1778192400,1778192700,US10YR,US10YR,M5,110.48,110.49,110.48,110.48,7,3,0,MT5_PY_API_UNIX_SECONDS
1778192700,1778193000,US10YR,US10YR,M5,110.49,110.51,110.48,110.49,15,3,0,MT5_PY_API_UNIX_SECONDS
1778193000,1778193300,US10YR,US10YR,M5,110.51,110.52,110.49,110.51,5,3,0,MT5_PY_API_UNIX_SECONDS
1778193300,1778193600,US10YR,US10YR,M5,110.52,110.54,110.51,110.54,8,3,0,MT5_PY_API_UNIX_SECONDS
1778193900,1778194200,US10YR,US10YR,M5,110.52,110.52,110.51,110.51,6,3,0,MT5_PY_API_UNIX_SECONDS
1778194200,1778194500,US10YR,US10YR,M5,110.52,110.52,110.46,110.49,39,3,0,MT5_PY_API_UNIX_SECONDS
1778194500,1778194800,US10YR,US10YR,M5,110.48,110.51,110.48,110.51,27,3,0,MT5_PY_API_UNIX_SECONDS
1778194800,1778195100,US10YR,US10YR,M5,110.49,110.6,110.49,110.57,24,3,0,MT5_PY_API_UNIX_SECONDS
1778195100,1778195400,US10YR,US10YR,M5,110.58,110.58,110.57,110.58,9,3,0,MT5_PY_API_UNIX_SECONDS
1778195400,1778195700,US10YR,US10YR,M5,110.6,110.6,110.58,110.58,6,3,0,MT5_PY_API_UNIX_SECONDS
1778195700,1778196000,US10YR,US10YR,M5,110.57,110.58,110.57,110.58,2,3,0,MT5_PY_API_UNIX_SECONDS
1778196300,1778196600,US10YR,US10YR,M5,110.6,110.6,110.58,110.58,12,3,0,MT5_PY_API_UNIX_SECONDS
1778196600,1778196900,US10YR,US10YR,M5,110.57,110.6,110.57,110.58,4,3,0,MT5_PY_API_UNIX_SECONDS
1778196900,1778197200,US10YR,US10YR,M5,110.57,110.57,110.51,110.52,22,3,0,MT5_PY_API_UNIX_SECONDS
1778197200,1778197500,US10YR,US10YR,M5,110.54,110.55,110.52,110.55,23,3,0,MT5_PY_API_UNIX_SECONDS
1778197500,1778197800,US10YR,US10YR,M5,110.54,110.55,110.54,110.54,3,3,0,MT5_PY_API_UNIX_SECONDS
1778197800,1778198100,US10YR,US10YR,M5,110.55,110.55,110.54,110.55,3,3,0,MT5_PY_API_UNIX_SECONDS
1778198100,1778198400,US10YR,US10YR,M5,110.54,110.55,110.54,110.54,9,3,0,MT5_PY_API_UNIX_SECONDS
1778202000,1778202300,US10YR,US10YR,M5,110.49,110.52,110.48,110.51,12,3,0,MT5_PY_API_UNIX_SECONDS
1778202600,1778202900,US10YR,US10YR,M5,110.49,110.51,110.49,110.51,2,3,0,MT5_PY_API_UNIX_SECONDS
1778202900,1778203200,US10YR,US10YR,M5,110.52,110.52,110.51,110.52,3,3,0,MT5_PY_API_UNIX_SECONDS
1778203200,1778203500,US10YR,US10YR,M5,110.51,110.52,110.51,110.52,2,3,0,MT5_PY_API_UNIX_SECONDS
1778203500,1778203800,US10YR,US10YR,M5,110.51,110.51,110.51,110.51,1,3,0,MT5_PY_API_UNIX_SECONDS
1778203800,1778204100,US10YR,US10YR,M5,110.52,110.52,110.51,110.51,2,3,0,MT5_PY_API_UNIX_SECONDS
1778207100,1778207400,US10YR,US10YR,M5,110.52,110.52,110.52,110.52,1,4,0,MT5_PY_API_UNIX_SECONDS
1778208300,1778208600,US10YR,US10YR,M5,110.54,110.54,110.54,110.54,1,3,0,MT5_PY_API_UNIX_SECONDS
1778209200,1778209500,US10YR,US10YR,M5,110.52,110.52,110.52,110.52,1,4,0,MT5_PY_API_UNIX_SECONDS
1778209500,1778209800,US10YR,US10YR,M5,110.54,110.55,110.54,110.54,3,3,0,MT5_PY_API_UNIX_SECONDS
1778209800,1778210100,US10YR,US10YR,M5,110.55,110.55,110.52,110.52,3,3,0,MT5_PY_API_UNIX_SECONDS
1778210100,1778210400,US10YR,US10YR,M5,110.51,110.54,110.51,110.51,11,3,0,MT5_PY_API_UNIX_SECONDS
1778210400,1778210700,US10YR,US10YR,M5,110.52,110.52,110.51,110.52,3,3,0,MT5_PY_API_UNIX_SECONDS
1778210700,1778211000,US10YR,US10YR,M5,110.54,110.54,110.52,110.52,2,3,0,MT5_PY_API_UNIX_SECONDS
1778211000,1778211300,US10YR,US10YR,M5,110.54,110.54,110.54,110.54,1,3,0,MT5_PY_API_UNIX_SECONDS
1778211300,1778211600,US10YR,US10YR,M5,110.52,110.54,110.52,110.54,10,3,0,MT5_PY_API_UNIX_SECONDS
1778211600,1778211900,US10YR,US10YR,M5,110.52,110.52,110.52,110.52,1,4,0,MT5_PY_API_UNIX_SECONDS
1778211900,1778212200,US10YR,US10YR,M5,110.54,110.54,110.52,110.52,2,3,0,MT5_PY_API_UNIX_SECONDS
1778212200,1778212500,US10YR,US10YR,M5,110.51,110.52,110.51,110.52,2,3,0,MT5_PY_API_UNIX_SECONDS
1778212500,1778212800,US10YR,US10YR,M5,110.54,110.54,110.54,110.54,1,3,0,MT5_PY_API_UNIX_SECONDS
1778212800,1778213100,US10YR,US10YR,M5,110.55,110.55,110.54,110.54,14,3,0,MT5_PY_API_UNIX_SECONDS
1778213100,1778213400,US10YR,US10YR,M5,110.55,110.57,110.54,110.55,5,3,0,MT5_PY_API_UNIX_SECONDS
1778213400,1778213700,US10YR,US10YR,M5,110.57,110.57,110.55,110.55,2,3,0,MT5_PY_API_UNIX_SECONDS
1778213700,1778214000,US10YR,US10YR,M5,110.57,110.57,110.55,110.55,6,3,0,MT5_PY_API_UNIX_SECONDS
1778214900,1778215200,US10YR,US10YR,M5,110.54,110.55,110.54,110.54,7,3,0,MT5_PY_API_UNIX_SECONDS
1778215800,1778216100,US10YR,US10YR,M5,110.55,110.55,110.54,110.54,2,3,0,MT5_PY_API_UNIX_SECONDS
1778216100,1778216400,US10YR,US10YR,M5,110.55,110.55,110.54,110.54,4,3,0,MT5_PY_API_UNIX_SECONDS
1778216400,1778216700,US10YR,US10YR,M5,110.55,110.55,110.54,110.54,2,3,0,MT5_PY_API_UNIX_SECONDS
1778217600,1778217900,US10YR,US10YR,M5,110.52,110.54,110.52,110.54,2,3,0,MT5_PY_API_UNIX_SECONDS
1778218500,1778218800,US10YR,US10YR,M5,110.52,110.54,110.51,110.51,6,3,0,MT5_PY_API_UNIX_SECONDS
1778218800,1778219100,US10YR,US10YR,M5,110.52,110.52,110.52,110.52,1,4,0,MT5_PY_API_UNIX_SECONDS
