bar_time_server,stage56_context_et_event_signal,stage258_source_feature_rank_bucket,stage258_source_feature_gate_short_tight_control,adx_14,di_spread_14,supertrend_10_3,vortex_indicator,ema9_ema20_diff,ema20_ema50_diff,ema50_ema200_diff,sma50_sma200_ratio,close_ema20_ratio,close_ema50_ratio,minutes_from_cash_open,is_us_cash_open,is_first_30m_after_open,is_last_30m_before_cash_close,log_return_1,log_return_3,hl_range,return_zscore_20,return_1_over_atr_14,close_open_ratio,gap_percent,close_prev_close_ratio,stage267_state_volatility_regime_expansion_score
2024.11.12 20:40:00,0,0,0,20.3143596649,5.80458021164,-1,0.0223220512271,-6.41126060486,-24.193983078,-32.1611938477,0.998865962029,1.00064218044,0.999493002892,250,1,0,0,-8.31054057926e-05,0.00153275160119,0.00109846168198,-0.0736208260059,-0.0698930025101,0.999916911125,0,0.999916911125,0.398690400626
2024.11.12 20:45:00,0,0,0,19.6883125305,5.47250127792,-1,-0.0311345793307,-2.03715705872,-21.5918045044,-31.6855125427,0.998836994171,1.00126874447,1.0002425909,255,1,0,0,0.000759563874453,0.00191758433357,0.000937230710406,0.889945328236,0.649353682995,1.00075984001,0,1.00075984001,0.345724911244
2024.11.12 20:50:00,0,0,0,19.2145175934,6.05894136429,-1,-0.00239247595891,0.683663725853,-19.5079593658,-31.35587883,0.998791873455,1.00094926357,1.00002241135,260,1,0,0,-0.000219264838961,0.000457193644252,0.000587618269492,-0.262514561415,-0.194225549698,0.999780774117,0,0.999780774117,0.2459596852
2024.11.12 20:55:00,0,0,0,18.9581203461,7.11569643021,-1,0.0870444178581,4.19780731201,-16.7906017303,-30.594909668,0.998768985271,1.00149774551,1.00069963932,265,1,0,0,0.000705557467882,0.00124585651793,0.000735190522391,0.744282722473,0.641676604748,1.0007058382,0,1.0007058382,0.250910312308
2024.11.12 21:00:00,0,0,0,19.6484298706,14.1633892059,-1,0.276635676622,7.63046693802,-13.847536087,-29.5884132385,0.998744726181,1.00175237656,1.00109398365,270,1,0,0,0.000438646529801,0.000924939115066,0.00125638744794,0.408887475729,0.395026057959,1.00043869019,0,1.00043869019,0.269157374674
2024.11.12 21:05:00,0,0,0,20.2894306183,13.6372337341,-1,0.336724042892,10.297621727,-11.0621175766,-28.5278644562,0.998712897301,1.001719594,1.00119376183,275,1,0,0,0.000148384933709,0.00129258888774,0.000556994811632,0.0517261661589,0.138562619686,1.00014841557,0,1.00014841557,0.266024482596
2024.11.12 21:10:00,0,0,0,21.0520267487,14.5723018646,-1,0.588018238544,12.018368721,-8.60677337646,-27.5117168427,0.998676836491,1.00155007839,1.00114095211,280,1,0,0,-6.16251463725e-06,0.000580868916586,0.000651806418318,-0.0783779248595,-0.0059195975773,0.999993860722,0,0.999993860722,0.269835378059
2024.11.12 21:15:00,0,0,0,21.572511673,13.0873699188,-1,0.760644435883,13.0873222351,-6.41223287582,-26.5197639465,0.998681306839,1.00142371655,1.00111889839,285,1,0,0,2.37017702602e-05,0.000165924197063,0.000539445900358,-0.0369771048427,0.0235798545182,1.00002372265,0,1.00002372265,0.281939417936
2024.11.12 21:20:00,0,0,0,22.2629909515,14.5217628479,-1,0.832518935204,14.1617584229,-4.18649435043,-25.4122028351,0.9986795187,1.00151336193,1.00131440163,290,1,0,0,0.000248834694503,0.000266373943305,0.000462064053863,0.202274918556,0.257583320141,1.000248909,0,1.000248909,0.297484563468
2024.11.12 21:25:00,0,0,0,23.3565711975,17.9040203094,-1,0.75110077858,15.5339832306,-1.77388119698,-24.1073074341,0.99866604805,1.00172317028,1.00163888931,295,1,0,0,0.00039090088103,0.000663437356707,0.000935610150918,0.3048838377,0.405736595392,1.00039100647,0,1.00039100647,0.306108269986
2024.11.12 21:30:00,0,0,0,24.3525810242,16.6667938232,-1,0.581807672977,15.3932323456,-0.118196666241,-23.0907783508,0.99865436554,1.00121545792,1.00120985508,300,1,0,0,-0.000379053148208,0.000260682398221,0.000859192048665,-0.651298284531,-0.396215379238,0.999609172344,1.18431662486e-05,0.999621033669,0.313497316878
2024.11.12 21:35:00,0,0,0,25.2774486542,15.9524183273,-1,0.626919686794,15.6791028976,1.6856456995,-21.9245929718,0.998638153076,1.00137853622,1.00145864487,305,1,0,0,0.000307991635054,0.000319839367876,0.000556668383069,0.15812818706,0.332056671381,1.00031983852,-1.18476564239e-05,1.0003080368,0.321809285881
2024.11.12 21:40:00,0,0,0,26.5641441345,19.3936195374,-1,0.718744754791,15.6533699036,3.28269004822,-20.7882976532,0.998622655869,1.00127410889,1.00143003464,310,1,0,0,2.98464547086e-05,-4.12150693592e-05,0.000669403350912,-0.571738541126,0.0328277647495,1.00002980232,0,1.00002980232,0.200047889207
2024.11.12 21:45:00,0,0,0,27.7859325409,18.6033439636,-1,0.611301064491,15.6372509003,4.81949472427,-19.6153240204,0.998599052429,1.00127577782,1.00150465965,315,1,0,0,0.000135955910082,0.000473794003483,0.000692996429279,-0.34607860446,0.152147710323,1.00013029575,5.68495397602e-06,1.0001360178,0.157816013032
2024.11.12 21:50:00,0,0,0,28.7991256714,17.4100627899,-1,0.41431170702,14.9872550964,5.95533704758,-18.5870189667,0.99858289957,1.00101470947,1.00129747391,320,1,0,0,-0.000153958419105,1.18439375001e-05,0.000456225767266,-0.852752268314,-0.178484007716,0.999834239483,1.18420439321e-05,0.999846041203,0.109769008043
2024.11.12 21:55:00,0,0,0,29.3908805847,15.239107132,-1,0.400440484285,13.6289300919,6.59833192825,-17.7698955536,0.998574912548,1.00067126751,1.00098443031,325,1,0,0,-0.000272446050076,-0.000290448573651,0.000509425066411,-1.00083136559,-0.325256645679,0.999727606773,0,0.999727606773,0.0747482016722
2024.11.12 22:00:00,0,0,0,29.0882205963,10.7822227478,-1,0.251985937357,12.0456857681,6.95055913925,-17.0808067322,0.998550772667,1.00046789646,1.00079774857,330,1,0,0,-0.000154024091898,-0.000580428575631,0.000545050308574,-0.683640778065,-0.188567370176,0.999845981598,0,0.999845981598,0.0565147611436
2024.11.13 16:35:00,-1,2,0,24.1899318695,-4.2847161293,-1,0.153807640076,4.88682126999,10.5379724503,4.33042764664,1.00016653538,0.999959945679,1.00046002865,5,1,1,0,0.000562225177418,-0.000665247207507,0.00136366498191,0.548535943031,0.574897706509,1.00051486492,4.74585031043e-05,1.00056242943,0.585349717872
2024.11.13 16:40:00,0,2,0,23.3522491455,-6.10049009323,-1,0.10254278779,1.41149199009,8.78890800476,3.89792585373,1.00016379356,0.998976647854,0.999393343925,10,1,1,0,-0.00109152751975,-0.00193450995721,0.00197057053447,-1.24639904499,-1.03887879848,0.998909056187,0,0.998909056187,0.641881087566
2024.11.13 16:45:00,0,2,0,22.6835384369,-6.13749170303,-1,-0.108878180385,2.26132035255,9.04966068268,4.4326133728,1.00018203259,1.00046372414,1.00089335442,15,1,1,0,0.00153633917216,0.00100703677163,0.0018490186194,1.47288858891,1.39057314396,1.00153756142,0,1.00153756142,0.752368054043
2024.11.13 16:50:00,0,1,0,22.5807151794,-8.7186088562,-1,-0.318447232246,-2.33978128433,6.47614192963,3.49436450005,1.00017118454,0.998300135136,0.998606920242,20,1,1,0,-0.00234388676472,-0.00189907522872,0.00241174106486,-2.14256930351,-1.94872152805,0.997676849365,-1.8016078684e-05,0.997658848763,0.824633916933
2024.11.13 16:55:00,0,2,0,22.7438735962,-9.5487575531,-1,-0.427490800619,-3.68743991852,5.2512588501,3.1419262886,1.00017666817,0.999256074429,0.99950504303,25,1,1,0,0.000878770602867,7.12229084456e-05,0.00187546981033,0.758263885975,0.70414608717,1.00083732605,4.18193521909e-05,1.00087916851,0.823666920556
2024.11.13 17:00:00,0,1,0,22.8953781128,-8.87987518311,-1,-0.377553373575,-5.35217523575,3.76071572304,2.59327816963,1.00017750263,0.999015569687,0.999193906784,30,1,1,0,-0.000344291038346,-0.00180940725841,0.00122303736862,-0.329964846373,-0.276021271944,0.999691367149,-3.56101845682e-05,0.999655783176,0.818163468129
2024.11.13 17:05:00,0,0,0,24.053030014,-15.4931516647,-1,-0.380694687366,-9.65041828156,0.742285847664,1.17778301239,1.00015199184,0.99779945612,0.997834563255,35,1,0,0,-0.00144969648682,-0.000915216980502,0.00181938044261,-1.19370698929,-1.12326335907,0.998563230038,-1.18741490951e-05,0.998551368713,0.851797547619
2024.11.13 17:10:00,0,0,0,26.1880130768,-24.385635376,-1,-0.435089677572,-14.4634237289,-2.89275360107,-0.695907831192,1.00011909008,0.997235298157,0.997098326683,40,1,0,0,-0.000856545753777,-0.00265053333715,0.00266595068388,-0.627842187881,-0.616396129131,0.999131917953,1.18913758342e-05,0.999143838882,0.798864418748
2024.11.13 17:15:00,0,0,0,27.571434021,-19.8507270813,-1,-0.285463660955,-17.5008678436,-5.95050430298,-2.43023371696,1.00009262562,0.997567951679,0.997286200523,45,1,0,0,7.75951994001e-05,-0.00222864700481,0.00175558275077,0.368872284889,0.0548361688852,1.00010144711,-2.38031316258e-05,1.00007760525,0.689291565425
2024.11.13 17:20:00,0,0,0,28.8560371399,-18.6278419495,-1,-0.366176784039,-18.8820495605,-8.327501297,-3.94381213188,1.00007331371,0.997997641563,0.997603058815,50,1,0,0,0.000219899680815,-0.000559050880838,0.00120741163846,0.539778828621,0.157092019916,1.00022614002,-6.18833382759e-06,1.00021994114,0.599444860357
2024.11.13 17:25:00,0,0,0,30.2881202698,-19.6865882874,-1,-0.312450170517,-19.3125782013,-10.2506332397,-5.32349491119,1.00005185604,0.998274028301,0.997788131237,55,1,0,0,9.51796755544e-05,0.000392674555769,0.00149900850374,0.449785113335,0.0676543563604,1.00008332729,1.189802515e-05,1.00009512901,0.598083020877
2024.11.13 17:30:00,0,0,0,31.6179122925,-18.4392127991,-1,-0.33718457818,-19.3087234497,-11.9121017456,-6.64843797684,1.00002682209,0.998416602612,0.997851848602,60,1,0,0,-2.37940694205e-05,0.000291285279673,0.0012373062782,0.254329204559,-0.0170584954321,0.999988079071,-1.18968928291e-05,0.999976217747,0.52714263178
2024.11.13 17:35:00,0,0,0,30.99010849,-9.34894275665,-1,-0.263331711292,-15.8476705551,-11.6592340469,-7.0428314209,1.00002145767,0.999835550785,0.999282002449,65,1,0,0,0.00140288227703,0.00147426791955,0.00210284814239,1.64690852165,0.972481966019,1.00139772892,6.18653166384e-06,1.00140380859,0.546627066621
2024.11.13 17:40:00,0,0,0,30.4071483612,-8.58781528473,-1,-0.199247837067,-14.8341913223,-12.3549804688,-7.91626405716,1.00000691414,0.999115169048,0.998528957367,70,1,0,0,-0.00081390759442,0.000565180613194,0.00166462396737,-0.710733830929,-0.557064414024,0.999186396599,0,0.999186396599,0.610907968989
2024.11.13 17:45:00,0,0,0,30.3965759277,-11.4291667938,-1,-0.218284636736,-12.5745458603,-12.2486486435,-8.39662456512,1.0000038147,0.999709784985,0.999128222466,75,1,0,0,0.000564386020415,0.00115336070303,0.00193700438831,0.728837132454,0.37793982029,1.00055885315,5.70728207094e-06,1.0005645752,0.610796914413
2024.11.13 17:50:00,0,0,0,30.2017784119,-9.9475851059,-1,-0.185423821211,-12.4406204224,-13.0415630341,-9.33667087555,0.999990522861,0.999022722244,0.998403906822,80,1,0,0,-0.000790324818809,-0.00103984633461,0.00139764859341,-0.652100503445,-0.530930757523,0.999221861362,-1.18834623208e-05,0.999210000038,0.663857172803
2024.11.13 17:55:00,0,0,0,30.2284908295,-10.8584957123,-1,-0.215278193355,-11.8846244812,-13.5633525848,-10.1651792526,0.999983489513,0.999206900597,0.998563170433,85,1,0,0,0.000100846351415,-0.000125092425151,0.00105835765135,0.261559069157,0.0692114159465,1.00010704994,-6.18428612142e-06,1.00010085106,0.653949331952
2024.11.13 18:00:00,0,0,0,29.5519332886,-7.55567121506,-1,-0.15202216804,-10.6272439957,-13.6301431656,-10.7737178802,0.999977231026,0.999540448189,0.998893260956,90,1,0,0,0.000285359070404,-0.000404119346058,0.00104046100751,0.466455459595,0.199999764562,1.00027346611,1.18916586871e-05,1.00028538704,0.502322504921
2024.11.13 18:05:00,0,0,0,28.9534378052,-7.42438936234,-1,-0.119930706918,-10.4837636948,-14.1555042267,-11.6190748215,0.99996650219,0.999186336994,0.998514473438,95,1,0,0,-0.000439962605014,-5.37571613677e-05,0.000808757788036,-0.259809285402,-0.317954540253,0.999560117722,0,0.999560117722,0.454888579
2024.11.13 18:10:00,0,0,0,28.9871406555,-10.5161600113,-1,-0.154093235731,-8.63498306274,-13.7329921722,-11.9870004654,0.999968290329,0.999898195267,0.999245882034,100,1,0,0,0.000701470242348,0.00054686673684,0.00172334781382,0.845877408981,0.498802095652,1.00070166588,0,1.00070166588,0.43095993503
2024.11.13 18:15:00,0,0,0,28.6010932922,-8.39546775818,-1,0.00678334012628,-6.63472270966,-13.0483131409,-12.1932926178,0.999961972237,1.00011217594,0.999492228031,105,1,0,0,0.000225792493438,0.000487300130771,0.000938715413213,0.356665223837,0.164461702108,1.00021398067,1.18851567095e-05,1.00022578239,0.376498303632
2024.11.13 18:20:00,0,0,0,28.0174293518,-7.21844100952,-1,0.223678603768,-4.14387321472,-11.9142055511,-12.1286916733,0.999972403049,1.00047779083,0.999911546707,110,1,0,0,0.000415800139308,0.00134306284599,0.000605754263233,0.492953240871,0.315607190132,1.00040400028,1.18824737001e-05,1.00041592121,0.32737469691
2024.11.13 18:25:00,0,0,0,26.7700710297,-3.76104831696,-1,0.145776316524,-2.52394604683,-11.0239057541,-12.1356725693,0.9999807477,1.0003247261,0.999800860882,115,1,0,0,-0.000118782394566,0.000522810209077,0.00137225573417,-0.00983918923885,-0.0898605212569,0.999869346619,1.18775342344e-05,0.999881207943,0.273952039233
2024.11.13 18:30:00,0,0,0,25.0243663788,0.8615706563,-1,0.233990758657,1.07998085022,-8.93430233002,-11.47178936,0.99999320507,1.00127196312,1.00084710121,120,1,0,0,0.00108040019404,0.00137741793878,0.0015606317902,1.48186576366,0.808206021786,1.00108098984,0,1.00108098984,0.203865481333
2024.11.13 18:35:00,0,0,0,23.5971488953,1.80700993538,-1,0.32280755043,3.79891896248,-7.01445388794,-10.7992286682,0.999995946884,1.00120449066,1.00087082386,125,1,0,0,5.93288277742e-05,0.00102094653994,0.00106788729317,0.0600239597261,0.0450095459819,1.00007116795,-1.18661182569e-05,1.00005936623,0.176062417427
2024.11.13 18:40:00,0,0,0,22.3426189423,-2.22988772392,-1,0.257129788399,3.5469326973,-6.46782779694,-10.755200386,0.999986469746,1.00020837784,0.99990105629,130,1,0,0,-0.000973437563516,0.000166291400092,0.00143711338751,-1.38762676716,-0.732727825642,0.999062597752,-3.55962401954e-05,0.999027013779,0.360977260125
2024.11.13 18:45:00,0,0,0,22.3781814575,-9.30355358124,-1,0.0203276146203,0.704124987125,-7.35505437851,-11.4334430695,0.999958872795,0.999124407768,0.998775303364,135,1,0,0,-0.00117651186883,-0.00209062057547,0.00181360787246,-1.76742899418,-0.862030029297,0.998824179173,0,0.998824179173,0.433343468486
2024.11.13 18:50:00,0,0,0,21.3622016907,-3.31763672829,-1,0.0752408578992,3.75382375717,-5.36045885086,-10.6436471939,0.999981999397,1.00130927563,1.00105428696,140,1,0,0,0.00232222047634,0.000172270971234,0.0024258219637,2.67776632309,1.61798942089,1.00231301785,1.18909511002e-05,1.00232493877,0.530018383148
2024.11.13 18:55:00,0,0,0,19.9154529572,0.462067455053,-1,0.286433577538,7.29039001465,-2.85755419731,-9.49694252014,1.00001370907,1.00175905228,1.00162303448,145,1,0,0,0.000634251860902,0.001779960352,0.00124486407731,0.547923862934,0.446058362722,1.00062870979,5.69441772313e-06,1.00063443184,0.536812358307
2024.11.13 19:00:00,0,0,0,18.5060462952,0.0722182318568,-1,0.238288104534,8.87322998047,-1.11933362484,-8.63658714294,1.00004839897,1.00124752522,1.00119423866,150,1,0,0,-0.000379459117539,0.00257701310329,0.00131649861578,-0.653992533684,-0.268062353134,0.999626278877,-5.69080702917e-06,0.999620616436,0.539184287186
2024.11.13 19:05:00,0,0,0,17.1973114014,0.0692505165935,-1,0.315096467733,9.81112957001,0.375120729208,-7.82565355301,1.00007402897,1.00111269951,1.00113046169,155,1,0,0,-1.75534678419e-05,0.000237239262788,0.000788489764091,-0.207044914365,-0.0128075368702,0.999982476234,0,0.999982476234,0.518351898777
2024.11.13 19:10:00,0,0,0,16.978723526,5.67770957947,-1,0.318325936794,12.044254303,2.60391306877,-6.56482934952,1.00011181831,1.00172054768,1.00184440613,160,1,0,0,0.000788179051597,0.000391166482586,0.00161745329387,0.713201582432,0.568412303925,1.0007828474,5.69306666875e-06,1.00078845024,0.531227247149
2024.11.13 19:15:00,0,0,0,16.8502998352,5.89114570618,-1,0.383504480124,14.8978633881,5.31594848633,-4.95322465897,1.0001693964,1.00215768814,1.00241065025,165,1,0,0,0.00066344771767,0.0014340733178,0.000858879822772,0.637744963169,0.492120057344,1.0006518364,1.18512116387e-05,1.00066363811,0.279814034737
2024.11.13 19:20:00,0,0,0,17.2908306122,9.27173519135,-1,0.492301255465,16.3390884399,7.4715423584,-3.51340723038,1.00021731853,1.00181221962,1.00216770172,170,1,0,0,-0.000153975415742,0.00129765132442,0.00107791088521,-0.447898924351,-0.115810148418,0.999846041203,0,0.999846041203,0.268774217359
2024.11.13 19:25:00,0,0,0,16.6125278473,3.34045958519,-1,0.310706853867,15.7877054214,8.63117980957,-2.50094842911,1.00025451183,1.00111341476,1.00152373314,175,1,0,0,-0.000580582069233,-7.11097964086e-05,0.00125631771516,-0.914524435997,-0.438067376614,0.999425292015,-5.68568384551e-06,0.999419569969,0.293840421442
2024.11.13 19:30:00,0,0,0,15.9881715775,3.21999073029,-1,0.294477909803,15.8474159241,10.0131578445,-1.32472300529,1.00029957294,1.00131857395,1.00179457664,180,1,0,0,0.000343650521245,-0.000390906992834,0.000835519691464,0.205869555473,0.266532450914,1.00034940243,-5.68898576603e-06,1.00034368038,0.270231711759
2024.11.13 19:35:00,0,0,0,15.3818798065,2.97153759003,-1,0.2739148736,15.3404932022,11.0443143845,-0.274710834026,1.00033164024,1.00109112263,1.00161600113,185,1,0,0,-0.000112325178634,-0.000349256733898,0.000604314962402,-0.385647714138,-0.090525098145,0.999887704849,0,0.999887704849,0.210957592121
2024.11.13 19:40:00,0,0,0,15.0382461548,4.15936326981,-1,0.226556614041,15.5456638336,12.361615181,0.96563321352,1.00036537647,1.00134110451,1.0019286871,190,1,0,0,0.00039095088141,0.000622276216745,0.00066946138395,0.274623513222,0.325994163752,1.00039720535,-6.16164243183e-06,1.00039100647,0.188465875426
2024.11.13 19:45:00,0,0,0,14.0621595383,0.540036261082,-1,0.151585504413,13.3939647675,12.3888425827,1.58525395393,1.00032699108,1.00039231777,1.00098061562,195,1,0,0,-0.000906765984837,-0.000628140289336,0.00142265111208,-1.36703646183,-0.745086789131,0.99908798933,5.68544692214e-06,0.999093651772,0.194740890398
2024.11.13 19:50:00,0,0,0,13.5607814789,2.65900993347,-1,0.24024258554,14.5409450531,13.9488735199,3.00078225136,1.00029909611,1.00156724453,1.0022302866,200,1,0,0,0.00133876665495,0.000822951551527,0.00166322209407,1.40808832645,1.07444345951,1.001339674,0,1.001339674,0.343285302626
2024.11.13 19:55:00,0,0,0,13.6701612473,5.91004753113,-1,0.512604057789,16.8751220703,16.2052631378,4.8436088562,1.00026965141,1.00214707851,1.00291776657,205,1,0,0,0.000804766546935,0.00123676715884,0.000899083097465,0.70728713274,0.659330606461,1.00077521801,2.98357044812e-05,1.00080513954,0.36209444644
2024.11.13 20:00:00,0,0,0,14.2454414368,8.82965660095,-1,0.564296543598,19.2384300232,18.6383895874,6.87268161774,1.00027561188,1.0023496151,1.00323605537,210,1,0,0,0.000449440558441,0.00259297364391,0.000715632399078,0.274508297443,0.379532903433,1.00043773651,1.18300413305e-05,1.00044953823,0.343537863568
2024.11.13 20:05:00,0,0,0,14.9879188538,9.95882701874,-1,0.441423088312,21.1063766479,20.9639606476,8.9464302063,1.00029599667,1.00233972073,1.00333666801,215,1,0,0,0.000236466541537,0.00149067363236,0.000685671926476,-0.00498409336433,0.205903023481,1.00023651123,0,1.00023651123,0.338491750397
2024.11.13 20:10:00,0,0,0,15.5910072327,9.15001678467,-1,0.457626521587,21.1659126282,22.4310493469,10.6667833328,1.00032794476,1.00175201893,1.0028179884,220,1,0,0,-0.000402026402298,0.000283880683128,0.000674120965414,-0.702188611031,-0.360453188419,0.999598026276,0,0.999598026276,0.240114607405
2024.11.13 20:15:00,0,0,0,15.6802558899,6.50667381287,-1,0.398188352585,20.2558460236,23.3284664154,12.1454191208,1.00035226345,1.00135982037,1.00246798992,225,1,0,0,-0.000248391181231,-0.000413951056544,0.000981858582236,-0.490500718355,-0.224587544799,0.999739825726,1.18266834761e-05,0.999751627445,0.200196402315
2024.11.13 20:20:00,0,0,0,15.3895969391,4.48948287964,-1,0.258957177401,19.342256546,24.0914745331,13.583776474,1.00037789345,1.00128376484,1.0024279356,230,1,0,0,5.91463576711e-05,-0.000591271265876,0.000662419595756,-0.185659900308,0.0550667494535,1.00004732609,1.1829621144e-05,1.00005912781,0.163996939897
2024.11.13 20:25:00,0,0,0,15.5453882217,6.93555021286,-1,0.246886283159,18.8887577057,24.9728889465,15.107635498,1.00040817261,1.00139701366,1.00258302689,235,1,0,0,0.000260202417849,7.09575833753e-05,0.000703401223291,-0.0202972404659,0.248464673758,1.00026023388,0,1.00026023388,0.0728256723072
