run_id,parent_run_id,trade_index,entry_time,exit_time,entry_date,exit_date,entry_month,exit_month,entry_hour,exit_hour,side,entry_deal,exit_deal,entry_price,exit_price,volume,commission,swap,profit_before_swap,net_profit_after_cost,balance_after,hold_minutes_calendar,hold_m5_calendar,win_after_cost,claim_boundary(주장 경계),closed_balance_peak,closed_balance_drawdown_amount,closed_balance_drawdown_percent
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,932,2026-03-04 18:30:00,2026-03-04 19:15:00,2026-03-04,2026-03-04,2026-03,2026-03,18,19,long,1864,1865,25089.95,25140.6,0.1,0.0,0.0,5.07,5.07,1207.05,45,9,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1207.05,0.0,0.0
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,933,2026-03-04 19:20:00,2026-03-04 20:00:00,2026-03-04,2026-03-04,2026-03,2026-03,19,20,long,1866,1867,25138.7,25154.1,0.1,0.0,0.0,1.54,1.54,1208.59,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1208.59,0.0,0.0
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,934,2026-03-04 20:10:00,2026-03-04 20:55:00,2026-03-04,2026-03-04,2026-03,2026-03,20,20,long,1868,1869,25157.45,25185.6,0.1,0.0,0.0,2.82,2.82,1211.41,45,9,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1211.41,0.0,0.0
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,935,2026-03-05 16:40:00,2026-03-05 17:20:00,2026-03-05,2026-03-05,2026-03,2026-03,16,17,long,1870,1871,25079.2,25095.1,0.1,0.0,0.0,1.59,1.59,1213.0,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1213.0,0.0,0.0
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,936,2026-03-05 17:25:00,2026-03-05 18:05:00,2026-03-05,2026-03-05,2026-03,2026-03,17,18,long,1872,1873,25011.7,25017.35,0.1,0.0,0.0,0.57,0.57,1213.57,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1213.57,0.0,0.0
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,937,2026-03-05 18:40:00,2026-03-05 19:20:00,2026-03-05,2026-03-05,2026-03,2026-03,18,19,long,1874,1875,25008.2,24951.6,0.1,0.0,0.0,-5.66,-5.66,1207.91,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1213.57,5.6599999999998545,0.4663925443113998
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,938,2026-03-05 21:25:00,2026-03-05 22:05:00,2026-03-05,2026-03-05,2026-03,2026-03,21,22,long,1876,1877,24843.95,24881.85,0.1,0.0,0.0,3.79,3.79,1211.7,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1213.57,1.8699999999998909,0.15409082294386733
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,939,2026-03-06 16:55:00,2026-03-06 17:35:00,2026-03-06,2026-03-06,2026-03,2026-03,16,17,long,1878,1879,24675.7,24839.6,0.1,0.0,0.0,16.39,16.39,1228.09,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1228.09,0.0,0.0
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,940,2026-03-06 17:50:00,2026-03-06 18:30:00,2026-03-06,2026-03-06,2026-03,2026-03,17,18,long,1880,1881,24793.6,24832.75,0.1,0.0,0.0,3.92,3.92,1232.01,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1232.01,0.0,0.0
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,941,2026-03-09 16:40:00,2026-03-09 17:20:00,2026-03-09,2026-03-09,2026-03,2026-03,16,17,long,1882,1883,24391.55,24385.2,0.1,0.0,0.0,-0.64,-0.64,1231.37,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1232.01,0.6400000000001,0.05194763029521676
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,942,2026-03-09 17:30:00,2026-03-09 18:10:00,2026-03-09,2026-03-09,2026-03,2026-03,17,18,long,1884,1885,24393.3,24566.45,0.1,0.0,0.0,17.32,17.32,1248.69,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1248.69,0.0,0.0
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,943,2026-03-09 18:15:00,2026-03-09 18:55:00,2026-03-09,2026-03-09,2026-03,2026-03,18,18,long,1886,1887,24594.8,24643.05,0.1,0.0,0.0,4.83,4.83,1253.52,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1253.52,0.0,0.0
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,944,2026-03-09 19:00:00,2026-03-09 19:40:00,2026-03-09,2026-03-09,2026-03,2026-03,19,19,long,1888,1889,24636.4,24704.05,0.1,0.0,0.0,6.77,6.77,1260.29,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1260.29,0.0,0.0
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,945,2026-03-09 19:45:00,2026-03-09 20:25:00,2026-03-09,2026-03-09,2026-03,2026-03,19,20,long,1890,1891,24732.15,24612.3,0.1,0.0,0.0,-11.99,-11.99,1248.3,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1260.29,11.990000000000009,0.9513683358592078
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,946,2026-03-10 16:40:00,2026-03-10 17:20:00,2026-03-10,2026-03-10,2026-03,2026-03,16,17,long,1892,1893,25011.5,24948.65,0.1,0.0,0.0,-6.29,-6.29,1242.01,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1260.29,18.279999999999973,1.450459814804527
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,947,2026-03-10 17:25:00,2026-03-10 18:05:00,2026-03-10,2026-03-10,2026-03,2026-03,17,18,long,1894,1895,24976.25,25163.15,0.1,0.0,0.0,18.69,18.69,1260.7,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1260.7,0.0,0.0
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,948,2026-03-10 18:10:00,2026-03-10 18:50:00,2026-03-10,2026-03-10,2026-03,2026-03,18,18,long,1896,1897,25126.5,25133.4,0.1,0.0,0.0,0.69,0.69,1261.39,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1261.39,0.0,0.0
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,949,2026-03-10 18:55:00,2026-03-10 19:35:00,2026-03-10,2026-03-10,2026-03,2026-03,18,19,long,1898,1899,25131.75,25149.8,0.1,0.0,0.0,1.81,1.81,1263.2,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1263.2,0.0,0.0
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,950,2026-03-10 19:40:00,2026-03-10 20:20:00,2026-03-10,2026-03-10,2026-03,2026-03,19,20,long,1900,1901,25157.4,25194.05,0.1,0.0,0.0,3.67,3.67,1266.87,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1266.87,0.0,0.0
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,951,2026-03-10 20:25:00,2026-03-10 21:05:00,2026-03-10,2026-03-10,2026-03,2026-03,20,21,long,1902,1903,25192.65,25170.55,0.1,0.0,0.0,-2.21,-2.21,1264.66,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1266.87,2.209999999999809,0.1744456810880208
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,952,2026-03-11 16:40:00,2026-03-11 17:20:00,2026-03-11,2026-03-11,2026-03,2026-03,16,17,long,1904,1905,25099.8,25087.95,0.1,0.0,0.0,-1.19,-1.19,1263.47,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1266.87,3.3999999999998636,0.2683779709046598
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,953,2026-03-11 17:25:00,2026-03-11 18:05:00,2026-03-11,2026-03-11,2026-03,2026-03,17,18,long,1906,1907,25016.3,25069.45,0.1,0.0,0.0,5.32,5.32,1268.79,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.79,0.0,0.0
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,954,2026-03-11 18:30:00,2026-03-11 19:10:00,2026-03-11,2026-03-11,2026-03,2026-03,18,19,long,1908,1909,24931.8,24902.95,0.1,0.0,0.0,-2.89,-2.89,1265.9,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.79,2.8899999999998727,0.22777607011403564
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,955,2026-03-11 19:50:00,2026-03-11 20:30:00,2026-03-11,2026-03-11,2026-03,2026-03,19,20,long,1910,1911,24970.55,25002.7,0.1,0.0,0.0,3.22,3.22,1269.12,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1269.12,0.0,0.0
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,956,2026-03-12 18:35:00,2026-03-12 19:15:00,2026-03-12,2026-03-12,2026-03,2026-03,18,19,long,1912,1913,24609.75,24655.9,0.1,0.0,0.0,4.62,4.62,1273.74,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1273.74,0.0,0.0
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,957,2026-03-12 19:20:00,2026-03-12 20:00:00,2026-03-12,2026-03-12,2026-03,2026-03,19,20,long,1914,1915,24675.75,24662.65,0.1,0.0,0.0,-1.31,-1.31,1272.43,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1273.74,1.3099999999999454,0.10284673481243782
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,958,2026-03-12 20:15:00,2026-03-12 20:55:00,2026-03-12,2026-03-12,2026-03,2026-03,20,20,long,1916,1917,24662.5,24624.15,0.1,0.0,0.0,-3.84,-3.84,1268.59,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1273.74,5.150000000000091,0.40432113304128714
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,959,2026-03-13 16:45:00,2026-03-13 17:25:00,2026-03-13,2026-03-13,2026-03,2026-03,16,17,long,1918,1919,24770.95,24671.6,0.1,0.0,0.0,-9.94,-9.94,1258.65,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1273.74,15.089999999999918,1.1847001742898802
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,960,2026-03-13 17:30:00,2026-03-13 18:10:00,2026-03-13,2026-03-13,2026-03,2026-03,17,18,long,1920,1921,24675.45,24527.1,0.1,0.0,0.0,-14.84,-14.84,1243.81,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1273.74,29.930000000000064,2.3497731091117546
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,961,2026-03-13 19:45:00,2026-03-13 20:25:00,2026-03-13,2026-03-13,2026-03,2026-03,19,20,long,1922,1923,24429.2,24451.1,0.1,0.0,0.0,2.19,2.19,1246.0,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1273.74,27.74000000000001,2.1778384913718662
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,962,2026-03-13 20:35:00,2026-03-16 16:45:00,2026-03-13,2026-03-16,2026-03,2026-03,20,16,long,1924,1925,24434.45,24682.25,0.1,0.0,-1.11,24.78,23.67,1269.67,4090,818,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1273.74,4.069999999999936,0.31953145853941434
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,963,2026-03-16 16:50:00,2026-03-16 17:30:00,2026-03-16,2026-03-16,2026-03,2026-03,16,17,long,1926,1927,24723.6,24729.25,0.1,0.0,0.0,0.57,0.57,1270.24,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1273.74,3.5,0.2747813525523262
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,964,2026-03-16 17:35:00,2026-03-16 18:15:00,2026-03-16,2026-03-16,2026-03,2026-03,17,18,long,1928,1929,24680.1,24713.25,0.1,0.0,0.0,3.32,3.32,1273.56,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1273.74,0.18000000000006366,0.014131612416981774
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,965,2026-03-16 18:20:00,2026-03-16 19:00:00,2026-03-16,2026-03-16,2026-03,2026-03,18,19,long,1930,1931,24722.35,24686.25,0.1,0.0,0.0,-3.61,-3.61,1269.95,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1273.74,3.7899999999999636,0.2975489503352304
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,966,2026-03-16 19:05:00,2026-03-16 19:45:00,2026-03-16,2026-03-16,2026-03,2026-03,19,19,long,1932,1933,24677.35,24693.0,0.1,0.0,0.0,1.57,1.57,1271.52,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1273.74,2.2200000000000273,0.17428988647604907
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,967,2026-03-16 19:50:00,2026-03-16 20:35:00,2026-03-16,2026-03-16,2026-03,2026-03,19,20,long,1934,1935,24688.85,24707.25,0.1,0.0,0.0,1.84,1.84,1273.36,45,9,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1273.74,0.38000000000010914,0.029833403991403988
