bar_time_server,stage56_context_et_event_signal,stage264_source_feature_rank_bucket,stage264_source_feature_gate_allow_inner_all_oos_anchor,atr_50,atr_14_over_atr_50,bollinger_width_20,bb_position_20,bb_squeeze,historical_vol_20,historical_vol_5_over_20,adx_14,di_spread_14,supertrend_10_3,vortex_indicator,ema9_ema20_diff,ema20_ema50_diff,ema50_ema200_diff,sma50_sma200_ratio,close_ema20_ratio,close_ema50_ratio,minutes_from_cash_open,is_us_cash_open,is_first_30m_after_open,is_last_30m_before_cash_close,log_return_1,log_return_3,hl_range,return_zscore_20,return_1_over_atr_14,close_open_ratio,gap_percent,close_prev_close_ratio
2023.09.25 19:25:00,0,0,0,18.7629528046,1.11650240421,0.00830257311463,0.837662518024,0,0.282086879015,0.712571203709,22.1501579285,16.0587673187,-1,0.382475495338,15.1778621674,20.9182987213,-8.18245697021,0.998132884502,1.00255405903,1.00397968292,175,1,0,0,0.000346729357261,0.00270320195705,0.000998705392703,0.0551305152476,0.244489222765,1.00034677982,0,1.00034677982
2023.09.25 19:30:00,0,0,0,18.5502929688,1.07994234562,0.00832783337682,0.789522469044,0,0.282084554434,0.553848206997,23.1911468506,15.5932636261,-1,0.246044069529,15.8619165421,22.0870780945,-6.4497718811,0.998274087906,1.00218009949,1.00368463993,180,1,0,0,-0.000143553043017,0.00166048260871,0.000550551922061,-0.373740434647,-0.105808891356,0.999881505966,-2.50522716669e-05,0.999856472015
2023.09.25 19:40:00,0,0,0,18.5399494171,1.06826090813,0.00573223317042,0.431725949049,0,0.277544140816,0.966175675392,22.3574619293,3.43077349663,-1,0.0088885165751,11.5379304886,21.3135852814,-4.52707242966,0.998510599136,0.999811768532,1.00125992298,190,1,0,0,-0.00145817105658,-0.00239773397334,0.00146805797704,-1.66802561283,-1.08397507668,0.998542904854,0,0.998542904854
2023.09.25 19:45:00,0,0,0,18.4391517639,1.04967474937,0.00400474620983,0.290081381798,0,0.274741649628,0.604836821556,21.0580425262,1.92391610146,-1,-0.00842069834471,8.54684638977,20.1122512817,-4.04921197891,0.998598098755,0.999599397182,1.00096559525,195,1,0,0,-0.000254550075624,-0.00250873109326,0.000916496966965,-0.441359579563,-0.193697974086,0.999754309654,-8.82328004082e-06,0.999745488167
2023.09.25 19:50:00,0,0,0,18.2877674103,1.0252225399,0.00372524978593,0.158720955253,0,0.228319063783,0.564913988113,19.6932754517,-0.917803943157,-1,-0.108452416956,5.61669254303,18.67070961,-3.76135611534,0.998666465282,0.999284446239,1.00055229664,200,1,0,0,-0.00039043603465,-0.00210315710865,0.000738237926271,-0.508785665035,-0.306562811136,0.999533653259,7.60352995712e-05,0.999609649181
2023.09.25 19:55:00,0,0,0,18.357011795,1.03303229809,0.00373988319188,0.0675858482718,0,0.227481767535,0.526735723019,19.4440727234,-8.18759441376,-1,-0.272629678249,2.85140609741,17.0604782104,-3.63620448112,0.998717486858,0.999037504196,1.00019574165,205,1,0,0,-0.000348465546267,-0.000993451685645,0.00147766980808,-0.410142153502,-0.270427048206,0.999651610851,0,0.999651610851
2023.09.25 20:00:00,0,0,0,18.2124729156,1.01050853729,0.00391001766548,0.149553522468,0,0.18496774137,0.776581048965,19.2126693726,-7.83391094208,-1,-0.273284852505,1.0186958313,15.7163438797,-3.45340299606,0.998774468899,0.99925994873,1.00032711029,210,1,0,0,0.000144699268276,-0.000594202312641,0.000756049936172,0.360237330198,0.115753345191,1.00013589859,8.83204938873e-06,1.00014472008
2023.09.25 20:05:00,0,0,0,18.0982227325,0.993586719036,0.00411359779537,0.119671560824,0,0.185165777802,0.282035589218,18.695608139,-5.70909070969,-1,-0.210100218654,-0.812288582325,14.2298316956,-3.41366910934,0.998821496964,0.999045968056,1.00001204014,215,1,0,0,-0.000314560806146,-0.000518327113241,0.000849379808642,-0.282980978489,-0.257396519184,0.99966853857,1.69822542375e-05,0.99968546629
2023.09.25 20:10:00,0,0,0,18.3612575531,1.03096735477,0.00411466043442,0.577632963657,0,0.20956517756,1.13066017628,17.689617157,2.27681612968,-1,-0.0824182704091,0.837423443794,14.4671220779,-2.54779267311,0.998924672604,1.00087189674,1.00185573101,220,1,0,0,0.00191775825806,0.0017478967784,0.00211938121356,2.42335915565,1.49521613121,1.00190258026,1.69875966094e-05,1.00191962719
2023.09.25 20:15:00,0,0,0,18.3190326691,1.02289450169,0.00419786572456,0.716159582138,0,0.211934149265,1.06275582314,17.3563175201,6.61473560333,-1,0.14467869699,2.99821639061,15.1448526382,-1.44864606857,0.999052703381,1.00136470795,1.00239503384,225,1,0,0,0.000635951175354,0.00223914859816,0.00110137753654,0.746972262859,0.500893771648,1.00057649612,5.96817735641e-05,1.00063610077
2023.09.25 20:20:00,0,0,0,18.2550525665,1.01232135296,0.00419893767685,0.546060264111,0,0.216275840998,1.1299725771,16.9660797119,5.74501132965,-1,0.156130388379,3.43130064011,15.1031970978,-0.702516555786,0.999191939831,1.00060534477,1.00163197517,230,1,0,0,-0.000694956514053,0.00185875303578,0.00102550187148,-0.888894915581,-0.554268956184,0.999271392822,3.38885402016e-05,0.999305307865
2023.09.25 20:25:00,0,0,0,18.2273521423,1.0075507164,0.00415050890297,0.402557045221,0,0.211154252291,1.26892089844,15.9842767715,1.57590293884,-1,0.0339342541993,2.65798425674,14.4643611908,-0.277843981981,0.999317109585,0.999948978424,1.00093150139,235,1,0,0,-0.000661504687741,-0.00072051002644,0.00114495144226,-0.762848377228,-0.530550658703,0.99935567379,-1.69560498762e-05,0.999338686466
2023.09.25 20:35:00,0,0,0,18.1841487885,0.999654531479,0.00430998019874,0.273660719395,0,0.210474044085,0.63951086998,15.1913166046,-5.01251506805,-1,-0.391588181257,-0.112469144166,12.3023138046,-0.0171313881874,0.999494254589,0.99937325716,1.00020837784,245,1,0,0,-0.000147368074977,-0.00136080069933,0.000840127817355,-0.10153708607,-0.119358360767,0.99975079298,0.000101859826827,0.999852657318
2023.09.25 20:40:00,0,0,0,18.1654663086,0.997034192085,0.00430978834629,0.499370276928,0,0.21825876832,0.7715716362,14.1323461533,-0.18346105516,-1,-0.303829461336,0.440752446651,12.1036815643,0.491331487894,0.999591827393,1.00031113625,1.00113356113,250,1,0,0,0.000970735447481,0.000271439464996,0.00117042392958,1.20133054256,0.790316522121,1.00098824501,-1.69791401277e-05,1.00097119808
2023.09.25 20:45:00,0,0,0,18.1521568298,0.995358586311,0.00435432512313,0.276741147041,0,0.221619963646,0.823979973793,13.1790189743,-0.368435591459,-1,-0.267177790403,-0.686263382435,11.0734844208,0.550453126431,0.999709486961,0.999391019344,1.00014269352,255,1,0,0,-0.000984318903647,-0.000160951472935,0.00118855584878,-1.1789880991,-0.80173844099,0.998999238014,1.69626655406e-05,0.999016165733
2023.09.25 20:50:00,0,0,0,18.2091121674,1.00374686718,0.00436756759882,0.338804870844,0,0.22215488553,0.816386520863,13.0290756226,-5.32094907761,-1,-0.212525069714,-1.08350789547,10.3534030914,0.719733536243,0.999775886536,0.999686658382,1.00038969517,260,1,0,0,0.000262806104729,0.000249222706771,0.00142589234747,0.325405925512,0.211793243885,1.00029683113,-3.39587386406e-05,1.00026285648
2023.09.25 20:55:00,0,0,0,18.1599311829,0.996524512768,0.00436513032764,0.440798699856,0,0.216761574149,0.809563755989,12.1044597626,0.0422869585454,-1,-0.0196597818285,-0.708208560944,10.0321989059,1.05987346172,0.999829471111,1.00009298325,1.00077450275,265,1,0,0,0.000416138151195,-0.000305374589516,0.00106897426303,0.554085493088,0.338874608278,1.00042438507,-8.14795566839e-06,1.00041627884
2023.09.25 21:00:00,0,0,0,18.0117321014,0.975588738918,0.00405708141625,0.590621709824,0,0.200090482831,0.885165810585,11.2610025406,0.142061576247,-1,0.0740403309464,0.427593022585,10.1704149246,1.6206445694,0.999886453152,1.00058281422,1.00127398968,270,1,0,0,0.000550963799469,0.0012299080845,0.000729215505999,0.842792630196,0.462352335453,1.00053417683,1.69678460225e-05,1.00055110455
2023.09.25 21:05:00,0,0,0,17.8814983368,0.958439052105,0.00362477987073,0.771544754505,0,0.20200689137,0.77570939064,11.0320034027,3.99043822289,-1,0.275687605143,2.09326672554,10.7080421448,2.39135932922,0.999947547913,1.00102639198,1.00175440311,275,1,0,0,0.000551338423975,0.00151844043285,0.000779661000706,0.82165324688,0.474637001753,1.00051760674,3.39170001098e-05,1.00055146217
2023.09.25 21:10:00,0,0,0,17.8612670898,0.95845156908,0.0030634785071,0.608645617962,1,0.205918982625,0.638788282871,10.9858045578,4.90704393387,-1,0.240526631474,2.10664439201,10.5191516876,2.80162882805,0.999982595444,1.00025320053,1.00096774101,280,1,0,0,-0.000746040954255,0.000356261298293,0.00114458240569,-0.85187882185,-0.642075717449,0.999254226685,0,0.999254226685
2023.09.25 21:20:00,0,0,0,17.6447620392,0.933715879917,0.00282655470073,0.682588934898,1,0.181932747364,0.70747923851,10.1901950836,1.57062220573,-1,0.0619322881103,2.23187494278,10.214179039,3.61862301826,1.00012338161,1.00034689903,1.0010406971,290,1,0,0,0.000169606515556,-0.000593396369368,0.000966675172094,0.213468626142,0.151769027114,1.0001527071,1.6962088921e-05,1.00016963482
2023.09.25 21:25:00,0,0,0,17.691865921,0.945460796356,0.00286292051896,0.306581586599,1,0.19280077517,0.841737568378,9.6793384552,-1.339189291,-1,-0.145447164774,0.644807994366,9.20362758636,3.56288480759,1.00016343594,0.9993314147,0.999956011772,295,1,0,0,-0.00108597904909,-0.000933334522415,0.00135821127333,-1.49489891529,-0.955501079559,0.998931527138,-1.69592130987e-05,0.998914599419
2023.09.25 21:30:00,0,0,0,17.6330280304,0.940607190132,0.00281963404268,0.390909552574,1,0.192011922598,0.751032650471,9.20497131348,-1.25412034988,-1,-0.150749906898,-0.110779702663,8.50760650635,3.62173223495,1.00022387505,0.999632716179,1.00021028519,300,1,0,0,0.000262779358309,-0.000653593218885,0.00100141763687,0.345489829779,0.233394101262,1.00026285648,0,1.00026285648
2023.09.25 21:35:00,0,0,0,17.6279678345,0.944095551968,0.00267049553804,0.514079391956,1,0.191872105002,0.748779118061,8.92636299133,-2.07475399971,-1,-0.0777482315898,-0.0395711883903,8.20020675659,3.84837675095,1.00030183792,1.00002872944,1.00058555603,305,1,0,0,0.00039912952343,-0.000424070225563,0.00117950455751,0.484701693058,0.353453636169,1.00039923191,0,1.00039923191
2023.09.25 21:40:00,0,0,0,17.7378082275,0.964333593845,0.00257774186321,0.684062719345,1,0.193680182099,0.80686378479,9.1755399704,5.27460622787,-1,0.184402883053,0.798438251019,8.32253074646,4.28195571899,1.00040352345,1.00048649311,1.00105190277,310,1,0,0,0.000508862722199,0.00117077154573,0.00156825501472,0.607483446598,0.438687205315,1.00055992603,-5.08992197865e-05,1.00050902367
2023.09.25 21:45:00,0,0,0,17.8630523682,0.985142588615,0.00231039873324,0.368782997131,1,0.198117569089,0.883670926094,8.85301780701,1.9194893837,-1,0.149731487036,0.268836706877,7.79834222794,4.37957572937,1.00046229362,0.999783217907,1.00031256676,315,1,0,0,-0.000726056285203,0.000181935931323,0.00162912881933,-1.0573823452,-0.607594311237,0.999299943447,-2.57758183579e-05,0.999274194241
2023.09.25 21:50:00,0,0,0,17.7857913971,0.974973678589,0.0022946249228,0.280434727669,1,0.161558508873,0.772842407227,8.41722393036,1.08794820309,-1,0.0162078049034,-0.517709851265,7.10066413879,4.35951662064,1.00052392483,0.99957048893,1.00005245209,320,1,0,0,-0.000257978681475,-0.000475172244478,0.00095057033468,-0.334733903408,-0.219081386924,0.999788224697,-4.61586496385e-05,0.999742031097
2023.09.25 21:55:00,0,0,0,17.7000751495,0.96419608593,0.00205421424471,0.196068510413,1,0.155952781439,0.788989424706,7.85844182968,-0.22912736237,-1,-0.00879623554647,-1.41763484478,6.28559350967,4.24362182617,1.00058877468,0.999411821365,0.999838352203,325,1,0,0,-0.000220692469156,-0.00120472745039,0.000916823686566,-0.208366081119,-0.190391257405,0.999830245972,-5.09234123456e-05,0.999779343605
2023.09.25 22:00:00,0,0,0,17.6960735321,0.966164529324,0.00223264447413,-0.0247859172523,1,0.15529230237,0.759387910366,8.24485206604,-5.43458080292,-1,-0.00446687825024,-3.03724455833,5.02137947083,3.85370254517,1.00063085556,0.998884320259,0.999224901199,330,1,0,0,-0.000645380467176,-0.00112405163236,0.00118924246635,-0.950296401978,-0.555284142494,0.999354839325,0,0.999354839325
2023.09.26 16:40:00,-1,0,0,11.4764490128,1.23729538918,0.00619203131646,0.313581198454,0,0.158210098743,1.04129517078,25.4876327515,-15.4117326736,-1,-0.426863461733,-10.9553604126,-8.97708415985,-12.9558553696,0.998711824417,0.999363005161,0.998752534389,10,1,1,0,0.00119297590572,0.000357743352652,0.00221420568414,2.25875973701,1.23388648033,1.00119364262,0,1.00119364262
2023.09.26 16:45:00,0,0,0,11.6745195389,1.26023447514,0.00595717690885,0.233208879828,0,0.146768644452,1.21949100494,26.3204097748,-13.8120241165,-1,-0.283727049828,-10.739657402,-9.68138885498,-13.6414833069,0.998696148396,0.998838305473,0.998180270195,15,1,1,0,-0.000647438864689,1.70435268956e-05,0.00145755009726,-0.799739539623,-0.645285725594,0.999369800091,-1.70323510247e-05,0.999352753162
2023.09.26 16:50:00,0,2,0,12.1210289001,1.32746982574,0.00616434030235,-0.0145661458373,0,0.175936326385,1.50780069828,28.204126358,-22.1018066406,-1,-0.348867833614,-13.2861070633,-11.8120908737,-15.1004610062,0.998656094074,0.997238516808,0.996436774731,20,1,1,0,-0.00189360720105,-0.00134807021823,0.00232229335234,-2.42905020714,-1.72137868404,0.998074173927,3.40867627528e-05,0.998108208179
2023.09.26 16:55:00,0,3,0,12.2862091064,1.33456206322,0.00673294393346,-0.0818125382066,0,0.181832537055,1.50151240826,30.5385665894,-28.1464214325,-1,-0.565648496151,-16.5471363068,-14.5137109756,-16.9491691589,0.998615205288,0.996517241001,0.995532751083,25,1,1,0,-0.00109002261888,-0.00363106862642,0.00139352807309,-1.10788357258,-0.97169649601,0.998893499374,1.70756866282e-05,0.998910546303
2023.09.26 17:00:00,0,3,0,12.5240850449,1.35360455513,0.00705148698762,-0.0965091064572,0,0.172954499722,1.57873594761,33.0374069214,-30.8616275787,-1,-0.607217311859,-19.6608867645,-17.3794002533,-18.9995975494,0.998569250107,0.996218621731,0.995039820671,30,1,1,0,-0.00069769116817,-0.0036813209299,0.00165451550856,-0.451721489429,-0.601255953312,0.999165892601,0.000136754475534,0.999302566051
2023.09.26 17:05:00,0,2,0,12.7836027145,1.373883605,0.00766402296722,-0.0749504566193,0,0.169693514705,0.774558782578,35.4296226501,-28.9299430847,-1,-0.550269424915,-22.441110611,-20.2873744965,-21.1942844391,0.99851924181,0.996046721935,0.994670569897,35,1,0,0,-0.00058862788137,-0.00237634172663,0.00174586381763,-0.318687975407,-0.489372551441,0.999462842941,-5.13187187607e-05,0.999411523342
2023.09.26 17:10:00,0,2,0,13.0679311752,1.39557218552,0.00788719113916,0.0550308376551,0,0.178505644202,1.20361471176,37.7379760742,-27.3393650055,-1,-0.525338828564,-23.1617259979,-22.2772655487,-23.0322132111,0.99848729372,0.996931254864,0.995418548584,40,1,0,0,0.000564678863157,-0.000721640186384,0.00184751814231,1.35910189152,0.45262658596,1.00063335896,-6.84652477503e-05,1.00056481361
2023.09.26 17:15:00,0,3,0,13.5341720581,1.44324684143,0.00892349146307,-0.0673384815454,0,0.199046686292,1.09921455383,40.2441978455,-30.2406368256,-1,-0.550420463085,-26.2152805328,-25.5137557983,-25.6020622253,0.998407840729,0.995469748974,0.993739366531,45,1,0,0,-0.0019438349409,-0.00196778401732,0.00249420315959,-2.11032819748,-1.45009303093,0.998058080673,0,0.998058080673
2023.09.26 17:20:00,0,2,0,13.7034883499,1.43827283382,0.00997730623931,-0.050590891391,0,0.199771940708,1.07606041431,42.8024940491,-32.9938850403,-1,-0.630223989487,-29.2356586456,-28.9321651459,-28.4023933411,0.998313903809,0.995126843452,0.993164718151,50,1,0,0,-0.000857364153489,-0.00223652017303,0.00150960800238,-0.583155095577,-0.633673071861,0.999134123325,8.91276613402e-06,0.999143004417
2023.09.26 17:25:00,0,2,0,13.8430194855,1.42878425121,0.0102265011519,0.105928316712,0,0.215813681483,1.34006643295,44.9089889526,-29.6522159576,-1,-0.547969698906,-29.2013492584,-30.9060306549,-30.5903167725,0.998238325119,0.996570765972,0.994471311569,55,1,0,0,0.0010890691774,-0.00171212980058,0.0014174869284,1.83574223518,0.803759276867,1.00107252598,1.71546362253e-05,1.00108969212
2023.09.26 17:30:00,0,2,0,14.1411590576,1.44397616386,0.0102013396099,0.264248847961,0,0.234510347247,1.44264507294,45.0963973999,-20.4785556793,-1,-0.466377437115,-26.5250606537,-31.3859977722,-32.0742797852,0.998170256615,0.998133063316,0.995997309685,60,1,0,0,0.00136993825436,0.00160164339468,0.00196793791838,1.87276005745,0.980798840523,1.00134551525,2.53612270171e-05,1.00137090683
2023.09.26 17:35:00,0,0,0,14.203335762,1.42171549797,0.00998537335545,0.286787092686,0,0.232348203659,1.42505133152,44.5016288757,-16.0454463959,-1,-0.355633795261,-24.082698822,-31.6860027313,-33.4733428955,0.998109519482,0.998310565948,0.996153652668,65,1,0,0,0,0.00245900754817,0.00118076277431,0.320541739464,0,1,0,1
2023.09.26 17:40:00,0,0,0,14.3242683411,1.40999639034,0.00962400715798,0.349638849497,0,0.236027911305,0.907036244869,44.0363464355,-15.6920719147,-1,-0.316939890385,-21.1888408661,-31.4715881348,-34.6046829224,0.99805188179,0.998865187168,0.996721386909,70,1,0,0,0.000435931578977,0.00180586986244,0.00138550868724,0.779491424561,0.315528303385,1.00045311451,-1.71125047927e-05,1.00043606758
2023.09.26 17:45:00,0,0,0,14.5001831055,1.40728843212,0.00916963629425,0.49226474762,0,0.250873893499,0.556612670422,42.4689598083,-9.4795923233,-1,-0.222514644265,-16.8436908722,-30.179983139,-35.1513900757,0.998010098934,1.00006341934,0.99800491333,75,1,0,0,0.00120552093722,0.0016414525453,0.00157996884082,1.47860252857,0.865006268024,1.0012062788,0,1.0012062788
2023.09.26 17:50:00,-1,0,0,14.900179863,1.43707382679,0.00889498274773,0.374271273613,0,0.257180154324,0.988826751709,40.0504760742,-3.6751294136,-1,-0.217350929976,-15.2897024155,-29.9669094086,-36.1918106079,0.997943043709,0.998928785324,0.996886909008,80,1,0,0,-0.00124794233125,0.000393510155845,0.00236059655435,-1.09800672531,-0.851236581802,0.998812913895,-6.01372230449e-05,0.998752832413
2023.09.26 17:55:00,0,0,0,14.9921760559,1.4191429615,0.00857175700366,0.313283622265,0,0.257894188166,0.89955073595,38.5312805176,-8.43009185791,-1,-0.363178580999,-14.9872970581,-30.2652854919,-37.4784507751,0.997870266438,0.998373150826,0.996311783791,85,1,0,0,-0.000727602047846,-0.000770023441873,0.00133522134274,-0.504511833191,-0.499259650707,0.999281525612,-8.89500097401e-06,0.99927264452
2023.09.26 18:00:00,0,0,0,15.0123329163,1.39213418961,0.00814879499376,0.396735161543,0,0.262127935886,0.922669053078,37.1205978394,-7.96909856796,-1,-0.283167898655,-13.6312274933,-29.9561595917,-38.4497833252,0.997807025909,0.999030828476,0.99698895216,90,1,0,0,0.000556529732421,-0.00141901464667,0.00109495664947,0.780784070492,0.389227032661,1.00056493282,-8.21674711915e-06,1.00055670738
2023.09.26 18:05:00,0,0,0,15.0070858002,1.36335289478,0.00759951258078,0.412084400654,0,0.2618753016,0.901378810406,35.5433769226,-6.24955749512,-1,-0.108743101358,-12.4424285889,-29.6035728455,-39.3733673096,0.997739911079,0.999092102051,0.997073888779,95,1,0,0,-3.42179810104e-05,-0.000205290329177,0.00100944773294,0.178205981851,-0.0244371462613,0.999965786934,0,0.999965786934
2023.09.26 18:10:00,0,0,0,15.1919441223,1.36458313465,0.00712417485192,0.313429564238,0,0.264980435371,0.658763647079,34.8724937439,-11.4573287964,-1,-0.111932836473,-12.7204904556,-29.9220848083,-40.6207962036,0.997649431229,0.998366057873,0.996327280998,100,1,0,0,-0.000898983562365,-0.000376671814593,0.00166109320708,-0.672962963581,-0.632791936398,0.999101400375,0,0.999101400375
2023.09.26 18:15:00,0,0,0,15.163105011,1.33429479599,0.0068200728856,0.234757363796,0,0.266031652689,0.555913567543,34.395904541,-12.0909118652,-1,-0.154786601663,-13.7920312881,-30.6821670532,-42.1023254395,0.997561395168,0.997864067554,0.995774209499,105,1,0,0,-0.000727720791474,-0.00166092230938,0.000942542625125,-0.486785471439,-0.524527847767,0.999263644218,8.90482897375e-06,0.999272525311
2023.09.26 18:20:00,0,0,0,15.1172428131,1.30355715752,0.005665326491,0.274985015392,0,0.252870947123,0.594453513622,34.0862579346,-12.6142787933,-1,-0.164874196053,-13.938249588,-31.0322189331,-43.3927383423,0.997497916222,0.998283803463,0.996168851852,110,1,0,0,0.000239891160163,-0.00138681312092,0.00088200828759,0.569506645203,0.177651777864,1.00022280216,1.71371375473e-05,1.0002399683
2023.09.26 18:25:00,0,0,0,15.1224985123,1.28267014027,0.00458697555587,0.142732381821,0,0.252936542034,0.46815815568,33.8957901001,-12.684217453,-1,-0.0900900885463,-14.7874507904,-31.7601108551,-44.8851013184,0.99742102623,0.997850656509,0.995686709881,115,1,0,0,-0.00066018209327,-0.00114801176824,0.00105471990537,-0.388618409634,-0.496136337519,0.999322891235,1.71330284502e-05,0.999340057373
2023.09.26 18:30:00,0,0,0,15.0976486206,1.25867903233,0.0044562201947,0.0385216958821,0,0.234281912446,0.459744244814,34.1168327332,-15.4053640366,-1,-0.00771105382591,-16.1156826019,-32.8064460754,-46.5651817322,0.997314870358,0.997466504574,0.995231688023,120,1,0,0,-0.000651697337162,-0.00107198825572,0.000952474423684,-0.481208711863,-0.499592930079,0.999373853207,-2.53736270679e-05,0.999348521233
2023.09.26 18:35:00,0,0,0,15.285695076,1.26888108253,0.00426179263741,0.375061333179,0,0.246936887503,0.903533577919,33.6267814636,-11.1171178818,-1,-0.011408071965,-14.6036291122,-32.4349365234,-47.5399360657,0.997222602367,0.998988389969,0.996775209904,125,1,0,0,0.0014180985745,0.00010621912952,0.00167885841802,1.66471207142,1.06772720814,1.00142729282,-8.23464870336e-06,1.00141906738
2023.09.26 18:40:00,0,0,0,15.3313817978,1.25659382343,0.00417641596869,0.506035029888,0,0.24665184319,0.852057874203,32.1516838074,-5.57300376892,-1,0.00904436223209,-12.4505491257,-31.5734844208,-48.2305679321,0.997124671936,0.999546170235,0.997390270233,130,1,0,0,0.000510379730258,0.0012767809676,0.00120336690452,0.609228372574,0.386902630329,1.00052285194,-1.23344698295e-05,1.00051045418
2023.09.26 18:45:00,0,0,0,15.3797540665,1.24560403824,0.00416155578569,0.502559304237,0,0.244374811649,0.863172709942,30.5715312958,-4.13034152985,-1,-0.0802029296756,-10.7073574066,-30.7347297668,-48.8833274841,0.997022867203,0.999558389187,0.997459590435,135,1,0,0,-3.424552051e-05,0.00189423270058,0.00121573673096,-0.0160486456007,-0.0260991137475,0.999948620796,1.71224673977e-05,0.999965727329
2023.09.26 18:50:00,0,0,0,15.5297584534,1.25069594383,0.00406635878608,0.478405058384,0,0.2417678684,0.785427033901,29.3818321228,-5.48550128937,-1,-0.0891392678022,-9.47738265991,-30.0168762207,-49.5510177612,0.996909976006,0.999461054802,0.997411251068,140,1,0,0,-0.000154119348736,0.000322014850099,0.00156734336633,-0.109748363495,-0.115824155509,0.999845921993,0,0.999845921993
2023.09.26 18:55:00,0,0,0,15.5667638779,1.23834836483,0.00411102548242,0.225086912513,0,0.221332654357,0.990851700306,28.5851917267,-7.07755470276,-1,-0.247207120061,-10.0178318024,-30.1423778534,-50.6169128418,0.996781945229,0.99855941534,0.996502637863,145,1,0,0,-0.00105412793346,-0.00124249281362,0.001191833755,-1.26949036121,-0.796998262405,0.998972415924,-2.60310516751e-05,0.998946428299
2023.09.26 19:00:00,0,0,0,15.4804286957,1.20821678638,0.00391244515777,0.217682272196,0,0.215070530772,0.641156256199,28.1979923248,-9.16032505035,-1,-0.417897492647,-10.1260080338,-30.0895996094,-51.585308075,0.996673822403,0.998750984669,0.996697068214,150,1,0,0,6.03441949352e-05,-0.00114790315274,0.000771422404796,0.0320680215955,0.0470523200929,1.0000603199,0,1.0000603199
2023.09.26 19:05:00,0,0,0,15.5658197403,1.20638990402,0.00415420671925,0.0958221182227,0,0.208021998405,0.54264998436,27.3518276215,-6.33065128326,-1,-0.221069604158,-10.9679069519,-30.44282341,-52.7535400391,0.996552109718,0.998303890228,0.996226549149,155,1,0,0,-0.000626248191111,-0.00162003200967,0.0013551232405,-0.744947075844,-0.485891252756,0.999365746975,8.22850597615e-06,0.999373972416
2023.09.26 19:10:00,0,0,0,15.7819032669,1.22423148155,0.00410645501688,0.45505169034,0,0.210017710924,1.08972966671,26.2391853333,-4.28273963928,-1,-0.204613000154,-9.1547498703,-29.4524230957,-53.2258224487,0.996448457241,0.999774932861,0.997762024403,160,1,0,0,0.00144876039121,0.00088285637321,0.00180672749411,1.9187848568,1.09523117542,1.00144982338,0,1.00144982338
2023.09.26 19:15:00,0,0,0,15.7288656235,1.20024609566,0.00405398057774,0.562403857708,0,0.211731478572,1.10385835171,24.4446678162,-0.426380306482,-1,-0.111204177141,-7.03942155838,-28.1453514099,-53.4787101746,0.996332466602,1.00016820431,0.998243749142,165,1,0,0,0.00041100254748,0.00123351474758,0.000899225764442,0.556702077389,0.317952364683,1.00043714046,-2.60355118371e-05,1.00041103363
2023.09.26 19:20:00,0,0,0,15.7792882919,1.19356560707,0.00389686785638,0.485478639603,0,0.210664093494,0.928767502308,23.0443992615,1.8293941021,-1,0.0102161746472,-5.95043325424,-27.2121448517,-53.8593521118,0.996210336685,0.999811351299,0.99795114994,170,1,0,0,-0.000376745883841,0.00148301711306,0.00125034688972,-0.395894706249,-0.291921019554,0.999632239342,-8.9032255346e-06,0.999623298645
2023.09.26 19:25:00,0,0,0,15.9687023163,1.20810878277,0.0034385737963,0.934613287449,0,0.217640146613,1.09816455841,22.1826057434,4.02056884766,-1,0.0995277315378,-2.75772857666,-25.0740833282,-53.5603790283,0.996119081974,1.00118458271,0.999468147755,175,1,0,0,0.00149723945651,0.00153149606194,0.00172734376974,1.91839671135,1.13533329964,1.00149834156,0,1.00149834156
2023.09.26 19:30:00,0,0,0,15.8767280579,1.17946696281,0.00339907128364,0.843522071838,0,0.205708608031,1.07374989986,21.3823699951,3.84619832039,-1,0.178163394332,-0.904480814934,-23.3946876526,-53.3976097107,0.996010661125,1.00076985359,0.999169051647,180,1,0,0,-0.000333210511599,0.000787283002865,0.000769865058828,-0.427416503429,-0.259978502989,0.999683916569,-1.71024130395e-05,0.99966686964
2023.09.26 19:35:00,0,0,0,15.8867940903,1.168171525,0.00350525323302,0.812975466251,0,0.200874730945,0.928889811039,20.8727226257,4.85458993912,-1,0.189667984843,0.388145744801,-21.8827419281,-53.2403831482,0.995921432972,1.00065755844,0.99916023016,185,1,0,0,-4.31133739767e-05,0.00112091552,0.00112097186502,-0.0945430770516,-0.0339452438056,0.999956905842,0,0.999956905842
2023.09.26 19:40:00,0,0,0,15.7864580154,1.14080822468,0.0036139995791,0.905064880848,0,0.199484154582,0.933657467365,20.4818096161,5.08950996399,-1,0.299762576818,1.90617740154,-20.1713008881,-52.9052848816,0.995845615864,1.00094366074,0.999563038349,190,1,0,0,0.000385217106668,8.89321563591e-06,0.000743606302422,0.494817256927,0.312736332417,1.000461936,-7.664765144e-05,1.00038528442
2023.09.26 19:45:00,0,0,0,15.7731285095,1.12868797779,0.00362622225657,0.803803563118,0,0.200706586242,0.923906862736,20.3079528809,5.78380393982,-1,0.293358534575,2.41863512993,-18.9023571014,-52.7195320129,0.995779871941,1.00052845478,0.999235212803,195,1,0,0,-0.000359211990144,-1.71082592715e-05,0.00103471637703,-0.48559859395,-0.294789195061,0.999623775482,1.71022620634e-05,0.999640882015
