run_id,stage_id,record_view,split,tier_scope,route_role,report_path,report_sha256,net_profit,profit_factor,trade_count,max_drawdown_amount,status
run01S_logreg_a_base_no_fallback_hold9_session_mid_second_first_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01S_logreg_a_base_no_fallback_hold9_session_mid_second_first_v1/mt5/reports/Project_Obsidian_Prime_v2_run01S_logreg_a_base_no_fallback_hold9_session_mid_second_first_v1_tier_b_fallback_only_oos.htm,c2d1f056e94b2afa7d8f4c351f405a9a07b9f253a3f5ff4eb34b5941a390cf29,189.32,NA,2,35.14,recorded
run01S_logreg_a_base_no_fallback_hold9_session_mid_second_first_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01S_logreg_a_base_no_fallback_hold9_session_mid_second_first_v1/mt5/reports/Project_Obsidian_Prime_v2_run01S_logreg_a_base_no_fallback_hold9_session_mid_second_first_v1_routed_oos.htm,c28cd03c05ba366ac4dd5815c7e5eb4eb2f6d77d07ebaa90b7b152fe08b665c6,NA,NA,NA,NA,recorded
run01S_logreg_a_base_no_fallback_hold9_session_mid_second_first_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01S_logreg_a_base_no_fallback_hold9_session_mid_second_first_v1/mt5/reports/Project_Obsidian_Prime_v2_run01S_logreg_a_base_no_fallback_hold9_session_mid_second_first_v1_routed_oos.htm,c28cd03c05ba366ac4dd5815c7e5eb4eb2f6d77d07ebaa90b7b152fe08b665c6,200.05,1.58,28,221.78,recorded
run01T_logreg_a_base_no_fallback_hold9_session_mid_second_second_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01T_logreg_a_base_no_fallback_hold9_session_mid_second_second_v1/mt5/reports/Project_Obsidian_Prime_v2_run01T_logreg_a_base_no_fallback_hold9_session_mid_second_second_v1_tier_a_only_validation_is.htm,4ab64db3f7fb7345a5bb83a475e38dfc4bee5ebeb1cc3695978c60aa6c93fe8e,262.33,2.37,15,182.07,recorded
run01T_logreg_a_base_no_fallback_hold9_session_mid_second_second_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01T_logreg_a_base_no_fallback_hold9_session_mid_second_second_v1/mt5/reports/Project_Obsidian_Prime_v2_run01T_logreg_a_base_no_fallback_hold9_session_mid_second_second_v1_tier_b_fallback_only_validation_is.htm,e6a9046ca33929becc1692608067eb787906239eff41edc818855afe5507c5a9,0,NA,0,0,recorded
run01T_logreg_a_base_no_fallback_hold9_session_mid_second_second_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01T_logreg_a_base_no_fallback_hold9_session_mid_second_second_v1/mt5/reports/Project_Obsidian_Prime_v2_run01T_logreg_a_base_no_fallback_hold9_session_mid_second_second_v1_routed_validation_is.htm,6603b9bb553f6272c223703369d3a6ece0432721db727857763c017fa4f3ce69,NA,NA,NA,NA,recorded
run01T_logreg_a_base_no_fallback_hold9_session_mid_second_second_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01T_logreg_a_base_no_fallback_hold9_session_mid_second_second_v1/mt5/reports/Project_Obsidian_Prime_v2_run01T_logreg_a_base_no_fallback_hold9_session_mid_second_second_v1_routed_validation_is.htm,6603b9bb553f6272c223703369d3a6ece0432721db727857763c017fa4f3ce69,262.33,2.37,15,182.07,recorded
run01T_logreg_a_base_no_fallback_hold9_session_mid_second_second_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01T_logreg_a_base_no_fallback_hold9_session_mid_second_second_v1/mt5/reports/Project_Obsidian_Prime_v2_run01T_logreg_a_base_no_fallback_hold9_session_mid_second_second_v1_tier_a_only_oos.htm,0783165d117fae63a2509ed8685b543696aff5a4c5865573ea6af311c3bea746,277.88,2.67,16,120.89,recorded
run01T_logreg_a_base_no_fallback_hold9_session_mid_second_second_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01T_logreg_a_base_no_fallback_hold9_session_mid_second_second_v1/mt5/reports/Project_Obsidian_Prime_v2_run01T_logreg_a_base_no_fallback_hold9_session_mid_second_second_v1_tier_b_fallback_only_oos.htm,e6791e8b8138588ad39eb87e2df26c61cea443ad68fa90f58e31c200e30a5f76,0,NA,0,0,recorded
run01T_logreg_a_base_no_fallback_hold9_session_mid_second_second_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01T_logreg_a_base_no_fallback_hold9_session_mid_second_second_v1/mt5/reports/Project_Obsidian_Prime_v2_run01T_logreg_a_base_no_fallback_hold9_session_mid_second_second_v1_routed_oos.htm,43ea5b546a70ac5882744d9599fa93539255964e9b83c7c816257cd53a1505ae,NA,NA,NA,NA,recorded
run01T_logreg_a_base_no_fallback_hold9_session_mid_second_second_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01T_logreg_a_base_no_fallback_hold9_session_mid_second_second_v1/mt5/reports/Project_Obsidian_Prime_v2_run01T_logreg_a_base_no_fallback_hold9_session_mid_second_second_v1_routed_oos.htm,43ea5b546a70ac5882744d9599fa93539255964e9b83c7c816257cd53a1505ae,277.88,2.67,16,120.89,recorded
run01U_logreg_a_base_no_fallback_hold9_session_mid_second_second_first_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01U_logreg_a_base_no_fallback_hold9_session_mid_second_second_first_v1/mt5/reports/Project_Obsidian_Prime_v2_run01U_logreg_a_base_no_fallback_hold9_session_mid_second_second_first_v1_tier_a_only_validation_is.htm,2a281cd70e3cce7ebc4ba0529b85f79375eddded97097dcadaec74736bb0feb1,106.72,1.69,9,231.58,recorded
run01U_logreg_a_base_no_fallback_hold9_session_mid_second_second_first_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01U_logreg_a_base_no_fallback_hold9_session_mid_second_second_first_v1/mt5/reports/Project_Obsidian_Prime_v2_run01U_logreg_a_base_no_fallback_hold9_session_mid_second_second_first_v1_tier_b_fallback_only_validation_is.htm,fd410c945dea61c79acc58768d48b12e73661d1f6c6fbb30d75cd57781b33f0a,0,NA,0,0,recorded
run01U_logreg_a_base_no_fallback_hold9_session_mid_second_second_first_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01U_logreg_a_base_no_fallback_hold9_session_mid_second_second_first_v1/mt5/reports/Project_Obsidian_Prime_v2_run01U_logreg_a_base_no_fallback_hold9_session_mid_second_second_first_v1_routed_validation_is.htm,c8450dbc090f15d7ece3e99d47abfbad968d70b4bb530b429f9a7736bcc16dd9,NA,NA,NA,NA,recorded
run01U_logreg_a_base_no_fallback_hold9_session_mid_second_second_first_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01U_logreg_a_base_no_fallback_hold9_session_mid_second_second_first_v1/mt5/reports/Project_Obsidian_Prime_v2_run01U_logreg_a_base_no_fallback_hold9_session_mid_second_second_first_v1_routed_validation_is.htm,c8450dbc090f15d7ece3e99d47abfbad968d70b4bb530b429f9a7736bcc16dd9,106.72,1.69,9,231.58,recorded
run01U_logreg_a_base_no_fallback_hold9_session_mid_second_second_first_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01U_logreg_a_base_no_fallback_hold9_session_mid_second_second_first_v1/mt5/reports/Project_Obsidian_Prime_v2_run01U_logreg_a_base_no_fallback_hold9_session_mid_second_second_first_v1_tier_a_only_oos.htm,528c7cdf10f8e5e983f7e84397b4dfdf6467c9d016b13f2bf5754e704ba455ff,274.65,2.95,14,141.82,recorded
run01U_logreg_a_base_no_fallback_hold9_session_mid_second_second_first_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01U_logreg_a_base_no_fallback_hold9_session_mid_second_second_first_v1/mt5/reports/Project_Obsidian_Prime_v2_run01U_logreg_a_base_no_fallback_hold9_session_mid_second_second_first_v1_tier_b_fallback_only_oos.htm,a4fea74a211fbb19fd7c3a5a9eaada028738ebe118e42044e6b5fbfb99f1d463,0,NA,0,0,recorded
run01U_logreg_a_base_no_fallback_hold9_session_mid_second_second_first_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01U_logreg_a_base_no_fallback_hold9_session_mid_second_second_first_v1/mt5/reports/Project_Obsidian_Prime_v2_run01U_logreg_a_base_no_fallback_hold9_session_mid_second_second_first_v1_routed_oos.htm,ff2cd8e65d60837b89829e7bb8b4687fa66a25bc2497e12febe2495cf01da0fc,NA,NA,NA,NA,recorded
run01U_logreg_a_base_no_fallback_hold9_session_mid_second_second_first_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01U_logreg_a_base_no_fallback_hold9_session_mid_second_second_first_v1/mt5/reports/Project_Obsidian_Prime_v2_run01U_logreg_a_base_no_fallback_hold9_session_mid_second_second_first_v1_routed_oos.htm,ff2cd8e65d60837b89829e7bb8b4687fa66a25bc2497e12febe2495cf01da0fc,274.65,2.95,14,141.82,recorded
run01V_logreg_a_base_no_fallback_hold9_session_mid_second_second_second_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01V_logreg_a_base_no_fallback_hold9_session_mid_second_second_second_v1/mt5/reports/Project_Obsidian_Prime_v2_run01V_logreg_a_base_no_fallback_hold9_session_mid_second_second_second_v1_tier_a_only_validation_is.htm,e733524611e75de8f07d4a36853720b6584adf4b51f578ebe6c3efbde3e744c8,299.93,2.61,9,206.68,recorded
run01V_logreg_a_base_no_fallback_hold9_session_mid_second_second_second_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01V_logreg_a_base_no_fallback_hold9_session_mid_second_second_second_v1/mt5/reports/Project_Obsidian_Prime_v2_run01V_logreg_a_base_no_fallback_hold9_session_mid_second_second_second_v1_tier_b_fallback_only_validation_is.htm,e7238258d3a8431ac694a0f7d06c6ef8e9cdb20ba1e28b44d46f8f6691828fa9,0,NA,0,0,recorded
run01V_logreg_a_base_no_fallback_hold9_session_mid_second_second_second_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01V_logreg_a_base_no_fallback_hold9_session_mid_second_second_second_v1/mt5/reports/Project_Obsidian_Prime_v2_run01V_logreg_a_base_no_fallback_hold9_session_mid_second_second_second_v1_routed_validation_is.htm,d9fb416bdb88d1a3e743ac9c69cd33b02a7c4d3bb3612a19555f2e2984365962,NA,NA,NA,NA,recorded
run01V_logreg_a_base_no_fallback_hold9_session_mid_second_second_second_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01V_logreg_a_base_no_fallback_hold9_session_mid_second_second_second_v1/mt5/reports/Project_Obsidian_Prime_v2_run01V_logreg_a_base_no_fallback_hold9_session_mid_second_second_second_v1_routed_validation_is.htm,d9fb416bdb88d1a3e743ac9c69cd33b02a7c4d3bb3612a19555f2e2984365962,299.93,2.61,9,206.68,recorded
run01V_logreg_a_base_no_fallback_hold9_session_mid_second_second_second_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01V_logreg_a_base_no_fallback_hold9_session_mid_second_second_second_v1/mt5/reports/Project_Obsidian_Prime_v2_run01V_logreg_a_base_no_fallback_hold9_session_mid_second_second_second_v1_tier_a_only_oos.htm,a89f60f4c6cf07fa5dbb3b0cfc22a88803182d7a72f6fe6c6ff8f5bf3dfb0343,14.98,1.09,8,208.78,recorded
run01V_logreg_a_base_no_fallback_hold9_session_mid_second_second_second_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01V_logreg_a_base_no_fallback_hold9_session_mid_second_second_second_v1/mt5/reports/Project_Obsidian_Prime_v2_run01V_logreg_a_base_no_fallback_hold9_session_mid_second_second_second_v1_tier_b_fallback_only_oos.htm,cb31a3e77f6745969ffaef09e50c10f0107932cc2a1a60ab203a4df9f8fe7aaa,0,NA,0,0,recorded
run01V_logreg_a_base_no_fallback_hold9_session_mid_second_second_second_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01V_logreg_a_base_no_fallback_hold9_session_mid_second_second_second_v1/mt5/reports/Project_Obsidian_Prime_v2_run01V_logreg_a_base_no_fallback_hold9_session_mid_second_second_second_v1_routed_oos.htm,1929c80e703acee2be7535fafede14f01f6d9afa9e537eca4af67d508150202e,NA,NA,NA,NA,recorded
run01V_logreg_a_base_no_fallback_hold9_session_mid_second_second_second_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01V_logreg_a_base_no_fallback_hold9_session_mid_second_second_second_v1/mt5/reports/Project_Obsidian_Prime_v2_run01V_logreg_a_base_no_fallback_hold9_session_mid_second_second_second_v1_routed_oos.htm,1929c80e703acee2be7535fafede14f01f6d9afa9e537eca4af67d508150202e,14.98,1.09,8,208.78,recorded
run01W_logreg_a_base_no_fallback_hold9_session_mid_second_overlap_190_210_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01W_logreg_a_base_no_fallback_hold9_session_mid_second_overlap_190_210_v1/mt5/reports/Project_Obsidian_Prime_v2_run01W_logreg_a_base_no_fallback_hold9_session_mid_second_overlap_190_210_v1_tier_a_only_validation_is.htm,b599539f3ac92104a8c5f46a3bd1a045d3309ed5d597310d6a8e0509f93abe88,68.22,1.33,12,219.94,recorded
run01W_logreg_a_base_no_fallback_hold9_session_mid_second_overlap_190_210_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01W_logreg_a_base_no_fallback_hold9_session_mid_second_overlap_190_210_v1/mt5/reports/Project_Obsidian_Prime_v2_run01W_logreg_a_base_no_fallback_hold9_session_mid_second_overlap_190_210_v1_tier_b_fallback_only_validation_is.htm,38e82dd0efd34dd8cc6e7244132f55642c8b1bcaa1993fcd1d1d7e02a727c3f7,0,NA,0,0,recorded
run01W_logreg_a_base_no_fallback_hold9_session_mid_second_overlap_190_210_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01W_logreg_a_base_no_fallback_hold9_session_mid_second_overlap_190_210_v1/mt5/reports/Project_Obsidian_Prime_v2_run01W_logreg_a_base_no_fallback_hold9_session_mid_second_overlap_190_210_v1_routed_validation_is.htm,a7afa50454a771565e20fd0306c5ad07bc43f2c7b25a131715859d105a91c0e2,NA,NA,NA,NA,recorded
run01W_logreg_a_base_no_fallback_hold9_session_mid_second_overlap_190_210_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01W_logreg_a_base_no_fallback_hold9_session_mid_second_overlap_190_210_v1/mt5/reports/Project_Obsidian_Prime_v2_run01W_logreg_a_base_no_fallback_hold9_session_mid_second_overlap_190_210_v1_routed_validation_is.htm,a7afa50454a771565e20fd0306c5ad07bc43f2c7b25a131715859d105a91c0e2,68.22,1.33,12,219.94,recorded
run01W_logreg_a_base_no_fallback_hold9_session_mid_second_overlap_190_210_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01W_logreg_a_base_no_fallback_hold9_session_mid_second_overlap_190_210_v1/mt5/reports/Project_Obsidian_Prime_v2_run01W_logreg_a_base_no_fallback_hold9_session_mid_second_overlap_190_210_v1_tier_a_only_oos.htm,f2a6363704a1d40198cdc7ea3c78f06e53ccce41da51b8a0be18bef1905979f3,237.21,2.11,17,140.63,recorded
run01W_logreg_a_base_no_fallback_hold9_session_mid_second_overlap_190_210_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01W_logreg_a_base_no_fallback_hold9_session_mid_second_overlap_190_210_v1/mt5/reports/Project_Obsidian_Prime_v2_run01W_logreg_a_base_no_fallback_hold9_session_mid_second_overlap_190_210_v1_tier_b_fallback_only_oos.htm,1e7375d1a36aeba097fa57faff0b3a1861812b0cd713af8156521c796472d18c,0,NA,0,0,recorded
run01W_logreg_a_base_no_fallback_hold9_session_mid_second_overlap_190_210_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01W_logreg_a_base_no_fallback_hold9_session_mid_second_overlap_190_210_v1/mt5/reports/Project_Obsidian_Prime_v2_run01W_logreg_a_base_no_fallback_hold9_session_mid_second_overlap_190_210_v1_routed_oos.htm,1e72b28df8e4d3472beb9703cec3d243e1ae8c89fc885bd84467fc5d1377d91b,NA,NA,NA,NA,recorded
run01W_logreg_a_base_no_fallback_hold9_session_mid_second_overlap_190_210_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01W_logreg_a_base_no_fallback_hold9_session_mid_second_overlap_190_210_v1/mt5/reports/Project_Obsidian_Prime_v2_run01W_logreg_a_base_no_fallback_hold9_session_mid_second_overlap_190_210_v1_routed_oos.htm,1e72b28df8e4d3472beb9703cec3d243e1ae8c89fc885bd84467fc5d1377d91b,237.21,2.11,17,140.63,recorded
run01X_logreg_a_base_no_fallback_hold9_session_mid_second_overlap_195_215_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01X_logreg_a_base_no_fallback_hold9_session_mid_second_overlap_195_215_v1/mt5/reports/Project_Obsidian_Prime_v2_run01X_logreg_a_base_no_fallback_hold9_session_mid_second_overlap_195_215_v1_tier_a_only_validation_is.htm,77069ee525da22b63dceb1691f9c4c81226db5574a97c10567d6e9eeea3c31fd,366.02,3.84,13,182.07,recorded
