row_index,timestamp_utc,date_utc,split,selection_split_role,decision,session_bucket,entry_price_proxy_m5_open,mfe_points,mae_points,close_points,sl_distance_points,tp_distance_points,mfe_r,mae_r,close_r,shape_score_r,target_good_shape,target_bad_risk,target_tp_first_binary_f87b,first_touch_label_final,best_model_id,best_score,best_score_rank_pct,best_score_decile,score__sequence_context__good_shape_logreg_l2_balanced,score__sequence_plus_scalar_context__good_shape_logreg_l2_balanced,score__sequence_context__shape_score_extra_trees_depth5,score__sequence_plus_scalar_context__shape_score_extra_trees_depth5
42986,2026-01-13 16:55:00+00:00,2026-01-13,oos,locked_oos_readout,long,cash_open_or_pre_open,25812.15,24.25,7.75,-7.5,7.0,14.0,3.4642857142857144,1.1071428571428572,-1.0714285714285714,2.0,1,1,1,tp_first_tick,sequence_context__good_shape_logreg_l2_balanced,0.000275095452486793,0.17736854858250545,2,0.000275095452486793,0.0003027443612298781,0.021330103266649192,0.07803919831541806
42987,2026-01-13 17:00:00+00:00,2026-01-13,oos,locked_oos_readout,long,cash_mid,25803.65,22.5,54.0,-17.0,7.0,14.0,3.2142857142857144,7.714285714285714,-2.4285714285714284,2.0,0,1,1,tp_first_tick,sequence_context__good_shape_logreg_l2_balanced,0.00024040850379419013,0.15774170099345772,2,0.00024040850379419013,0.00031581550421579807,-0.006079313144684491,0.05043354780722473
42995,2026-01-13 17:40:00+00:00,2026-01-13,oos,locked_oos_readout,long,cash_mid,25695.15,8.0,17.75,-5.0,7.0,14.0,1.1428571428571428,2.5357142857142856,-0.7142857142857143,-1.0,0,1,0,sl_first_m5_single_hit,sequence_context__good_shape_logreg_l2_balanced,0.0002499455016339208,0.1628301429609886,2,0.0002499455016339208,0.00022486625293201374,0.03156287818860418,-0.005229199654649236
42997,2026-01-13 17:55:00+00:00,2026-01-13,oos,locked_oos_readout,long,cash_mid,25744.9,15.5,12.0,6.25,7.0,14.0,2.2142857142857144,1.7142857142857142,0.8928571428571429,-1.0,0,1,0,sl_first_tick,sequence_context__good_shape_logreg_l2_balanced,0.0002863471590038673,0.18439544463290525,2,0.0002863471590038673,0.0002635210612808682,0.08785438608784085,0.044190965107932384
42998,2026-01-13 18:00:00+00:00,2026-01-13,oos,locked_oos_readout,long,cash_mid,25751.15,9.5,9.75,-6.0,7.0,14.0,1.3571428571428572,1.3928571428571428,-0.8571428571428571,-1.0,0,1,0,sl_first_m5_single_hit,sequence_context__good_shape_logreg_l2_balanced,0.00046195058155976853,0.26581051611339956,3,0.00046195058155976853,0.00046535568285783395,0.003335912891157727,0.006194299578924583
42999,2026-01-13 18:05:00+00:00,2026-01-13,oos,locked_oos_readout,long,cash_mid,25745.15,17.5,7.5,12.5,7.0,14.0,2.5,1.0714285714285714,1.7857142857142858,-1.0,0,1,0,sl_first_tick,sequence_context__good_shape_logreg_l2_balanced,0.00046976097847476866,0.2677489701962685,3,0.00046976097847476866,0.0004950923451357593,0.00768580340323626,-0.009982164090865721
43000,2026-01-13 18:10:00+00:00,2026-01-13,oos,locked_oos_readout,long,cash_mid,25757.65,10.0,8.0,2.0,7.0,14.0,1.4285714285714286,1.1428571428571428,0.2857142857142857,-1.0,0,1,0,sl_first_m5_single_hit,sequence_context__good_shape_logreg_l2_balanced,0.0005804460699666603,0.2822873758177853,3,0.0005804460699666603,0.0005981263672662381,-0.08264718892628777,-0.04800154602674035
43047,2026-01-14 17:00:00+00:00,2026-01-14,oos,locked_oos_readout,long,cash_mid,25441.45,0.0,51.25,-27.5,7.0,14.0,0.0,7.321428571428571,-3.9285714285714284,-1.0,0,1,0,sl_first_m5_single_hit,sequence_context__good_shape_logreg_l2_balanced,0.00028917378659873064,0.1868185122364914,2,0.00028917378659873064,0.0003045027882382164,0.057908215715379636,0.015971945607768413
43048,2026-01-14 17:05:00+00:00,2026-01-14,oos,locked_oos_readout,long,cash_mid,25413.7,35.75,5.75,33.25,7.0,14.0,5.107142857142857,0.8214285714285714,4.75,2.0,1,0,1,tp_first_m5_single_hit,sequence_context__good_shape_logreg_l2_balanced,9.839208902245448e-05,0.10613036103707293,2,9.839208902245448e-05,0.0001076994582846367,0.06191335247649304,0.1001199345236506
43049,2026-01-14 17:10:00+00:00,2026-01-14,oos,locked_oos_readout,long,cash_mid,25445.45,87.0,23.25,85.5,7.0,14.0,12.428571428571429,3.3214285714285716,12.214285714285714,-1.0,0,1,0,sl_first_tick,sequence_context__good_shape_logreg_l2_balanced,0.00030226132624432757,0.19796462321298763,2,0.00030226132624432757,0.00031533021427962297,-0.10874230997301923,-0.12517085848115864
43050,2026-01-14 17:15:00+00:00,2026-01-14,oos,locked_oos_readout,long,cash_mid,25530.95,20.25,15.5,-7.5,7.0,14.0,2.892857142857143,2.2142857142857144,-1.0714285714285714,2.0,0,1,1,tp_first_tick,sequence_context__good_shape_logreg_l2_balanced,4.819560610525418e-05,0.09910346498667313,1,4.819560610525418e-05,5.091063432065966e-05,-0.011673827545606478,-0.0582857787926051
43051,2026-01-14 17:20:00+00:00,2026-01-14,oos,locked_oos_readout,long,cash_mid,25524.2,23.25,24.5,-5.25,7.0,14.0,3.3214285714285716,3.5,-0.75,-1.0,0,1,0,sl_first_tick,sequence_context__good_shape_logreg_l2_balanced,0.0003021054409729089,0.1972377029319118,2,0.0003021054409729089,0.00028824462597932214,0.06734667768076774,0.13505126839189727
43052,2026-01-14 17:25:00+00:00,2026-01-14,oos,locked_oos_readout,long,cash_mid,25519.7,6.5,54.0,-51.0,7.0,14.0,0.9285714285714286,7.714285714285714,-7.285714285714286,-1.0,0,1,0,sl_first_m5_single_hit,sequence_context__good_shape_logreg_l2_balanced,0.0002714747900081891,0.17567240125999514,2,0.0002714747900081891,0.0002512869256156126,0.05336883016760362,0.10398307204999123
43053,2026-01-14 17:30:00+00:00,2026-01-14,oos,locked_oos_readout,long,cash_mid,25467.95,1.0,38.75,-18.25,7.0,14.0,0.14285714285714285,5.535714285714286,-2.607142857142857,-1.0,0,1,0,sl_first_m5_single_hit,sequence_context__good_shape_logreg_l2_balanced,0.00025913803756603374,0.16694935788708504,2,0.00025913803756603374,0.00022976711648790499,-0.0028001581615267747,0.09100397019259719
43054,2026-01-14 17:35:00+00:00,2026-01-14,oos,locked_oos_readout,long,cash_mid,25450.45,25.5,10.75,24.25,7.0,14.0,3.642857142857143,1.5357142857142858,3.4642857142857144,-1.0,0,1,0,sl_first_tick,sequence_context__good_shape_logreg_l2_balanced,0.0003430373309368929,0.22098376544705597,3,0.0003430373309368929,0.0002934165593211522,0.10896286123385125,0.13996988303416988
43055,2026-01-14 17:40:00+00:00,2026-01-14,oos,locked_oos_readout,long,cash_mid,25474.7,14.0,70.75,-61.25,7.0,14.0,2.0,10.107142857142858,-8.75,-1.0,0,1,0,sl_first_tick,sequence_context__good_shape_logreg_l2_balanced,0.00032863827019089886,0.21177610855342863,3,0.00032863827019089886,0.0002732692933705127,-0.10644980659513475,-0.16548802689862138
43056,2026-01-14 17:45:00+00:00,2026-01-14,oos,locked_oos_readout,long,cash_mid,25413.2,11.75,75.0,-72.75,7.0,14.0,1.6785714285714286,10.714285714285714,-10.392857142857142,-1.0,0,1,0,sl_first_m5_single_hit,sequence_context__good_shape_logreg_l2_balanced,0.000299840476080745,0.19505694208868427,2,0.000299840476080745,0.00025341060342692174,0.02666592396566385,0.1051152252667664
43057,2026-01-14 17:50:00+00:00,2026-01-14,oos,locked_oos_readout,long,cash_mid,25340.45,16.75,11.25,13.75,7.0,14.0,2.392857142857143,1.6071428571428572,1.9642857142857142,-1.0,0,1,0,sl_first_tick,sequence_context__good_shape_logreg_l2_balanced,0.00032747298703894107,0.21153380179307002,3,0.00032747298703894107,0.0002749785387438576,0.005106769119383438,0.08873967538028055
43060,2026-01-14 18:05:00+00:00,2026-01-14,oos,locked_oos_readout,long,cash_mid,25385.2,4.0,38.5,-27.75,7.0,14.0,0.5714285714285714,5.5,-3.9642857142857144,-1.0,0,1,0,sl_first_m5_single_hit,sequence_context__good_shape_logreg_l2_balanced,0.00044467916710339456,0.26193360794766174,3,0.00044467916710339456,0.00039706604183763113,-0.05766535790413728,-0.09721656165441793
43063,2026-01-14 18:20:00+00:00,2026-01-14,oos,locked_oos_readout,long,cash_mid,25364.7,56.5,0.25,53.5,7.0,14.0,8.071428571428571,0.03571428571428571,7.642857142857143,2.0,1,0,1,tp_first_m5_single_hit,sequence_context__good_shape_logreg_l2_balanced,0.0005670446145393477,0.28131814877635086,3,0.0005670446145393477,0.0005024308213273955,-0.08388878275836865,-0.03237192820740298
43064,2026-01-14 18:25:00+00:00,2026-01-14,oos,locked_oos_readout,long,cash_mid,25417.95,23.75,16.75,12.5,7.0,14.0,3.392857142857143,2.392857142857143,1.7857142857142858,-1.0,0,1,0,sl_first_tick,sequence_context__good_shape_logreg_l2_balanced,0.00036704814345464007,0.23649139811000727,3,0.00036704814345464007,0.0003471603701320574,0.08261443741131971,0.05725515021807443
43065,2026-01-14 18:30:00+00:00,2026-01-14,oos,locked_oos_readout,long,cash_mid,25430.45,13.0,25.25,-15.25,7.0,14.0,1.8571428571428572,3.607142857142857,-2.1785714285714284,-1.0,0,1,0,sl_first_m5_single_hit,sequence_context__good_shape_logreg_l2_balanced,0.0005971742554809541,0.28301429609886114,3,0.0005971742554809541,0.0005942375608733684,-0.018696900719094283,-0.0009153484104397193
43068,2026-01-14 18:45:00+00:00,2026-01-14,oos,locked_oos_readout,long,cash_mid,25366.2,0.0,40.0,-36.75,7.0,14.0,0.0,5.714285714285714,-5.25,-1.0,0,1,0,sl_first_m5_single_hit,sequence_context__good_shape_logreg_l2_balanced,0.000612490493611701,0.2839835231402956,3,0.000612490493611701,0.0006127351168871555,-0.019012777681477095,0.011521350702322016
43098,2026-01-15 16:45:00+00:00,2026-01-15,oos,locked_oos_readout,long,cash_open_or_pre_open,25787.1,24.5,40.5,-28.25,7.0,14.0,3.5,5.785714285714286,-4.035714285714286,2.0,0,1,1,tp_first_tick,sequence_context__good_shape_logreg_l2_balanced,0.00015021772229551573,0.11897261933607947,2,0.00015021772229551573,0.00019686136104315858,-0.0572414944300033,-0.061749309708549006
43099,2026-01-15 16:50:00+00:00,2026-01-15,oos,locked_oos_readout,long,cash_open_or_pre_open,25759.35,4.5,61.5,4.5,7.0,14.0,0.6428571428571429,8.785714285714286,0.6428571428571429,-1.0,0,1,0,sl_first_m5_single_hit,sequence_context__good_shape_logreg_l2_balanced,0.00022182131682503014,0.1490186576205476,2,0.00022182131682503014,0.00026223644375192594,0.04518747821501461,0.0074958416553391844
43101,2026-01-15 17:00:00+00:00,2026-01-15,oos,locked_oos_readout,long,cash_mid,25721.35,23.5,8.0,7.0,7.0,14.0,3.357142857142857,1.1428571428571428,1.0,-1.0,0,1,0,sl_first_tick,sequence_context__good_shape_logreg_l2_balanced,0.0003815472267461694,0.24400290768112431,3,0.0003815472267461694,0.00047184084702858264,0.01157714880301117,-0.03663498153336299
43102,2026-01-15 17:05:00+00:00,2026-01-15,oos,locked_oos_readout,long,cash_mid,25728.85,8.5,28.75,7.75,7.0,14.0,1.2142857142857142,4.107142857142857,1.1071428571428572,-1.0,0,1,0,sl_first_m5_single_hit,sequence_context__good_shape_logreg_l2_balanced,0.00022239352435162672,0.14950327114126485,2,0.00022239352435162672,0.00026683512748263343,-0.0034269223074408616,-0.019830069237852962
43148,2026-01-16 17:25:00+00:00,2026-01-16,oos,locked_oos_readout,long,cash_mid,25588.9,0.0,61.0,-58.25,7.0,14.0,0.0,8.714285714285714,-8.321428571428571,-1.0,0,1,0,sl_first_m5_single_hit,sequence_context__good_shape_logreg_l2_balanced,0.00017772780703505302,0.12866488975042403,2,0.00017772780703505302,0.00018088365004844303,0.032309017864635,-0.007265248673607235
43149,2026-01-16 17:30:00+00:00,2026-01-16,oos,locked_oos_readout,long,cash_mid,25530.9,3.5,20.25,-9.0,7.0,14.0,0.5,2.892857142857143,-1.2857142857142858,-1.0,0,1,0,sl_first_m5_single_hit,sequence_context__good_shape_logreg_l2_balanced,0.0003653700930545481,0.23576447782893142,3,0.0003653700930545481,0.0003596552666228901,0.04922502616770982,0.05304221822604295
43159,2026-01-16 18:20:00+00:00,2026-01-16,oos,locked_oos_readout,long,cash_mid,25560.75,20.5,0.25,3.5,7.0,14.0,2.9285714285714284,0.03571428571428571,0.5,2.0,1,0,1,tp_first_m5_single_hit,sequence_context__good_shape_logreg_l2_balanced,0.0005086553058031599,0.2752604797673855,3,0.0005086553058031599,0.0005301031051564825,0.012058105283827645,0.029890553962107314
43207,2026-01-20 17:40:00+00:00,2026-01-20,oos,locked_oos_readout,long,cash_mid,25252.3,39.0,4.0,11.25,7.0,14.0,5.571428571428571,0.5714285714285714,1.6071428571428572,2.0,1,0,1,tp_first_m5_single_hit,sequence_context__good_shape_logreg_l2_balanced,0.00028013933473893877,0.18051853646716742,2,0.00028013933473893877,0.00023118289834736698,0.04299026010515404,0.05384340407380953
43208,2026-01-20 17:45:00+00:00,2026-01-20,oos,locked_oos_readout,long,cash_mid,25263.05,4.25,42.75,-38.0,7.0,14.0,0.6071428571428571,6.107142857142857,-5.428571428571429,-1.0,0,1,0,sl_first_m5_single_hit,sequence_context__good_shape_logreg_l2_balanced,0.0003698052862156332,0.2386721589532348,3,0.0003698052862156332,0.00030646265293637486,-0.029311418801885047,-0.02078834780089473
43209,2026-01-20 17:50:00+00:00,2026-01-20,oos,locked_oos_readout,long,cash_mid,25222.55,2.25,30.25,-15.0,7.0,14.0,0.32142857142857145,4.321428571428571,-2.142857142857143,-1.0,0,1,0,sl_first_m5_single_hit,sequence_context__good_shape_logreg_l2_balanced,0.0003056498884853304,0.20135691785800824,3,0.0003056498884853304,0.00025529585103745335,0.0015683843021322827,0.03310149292521499
43211,2026-01-20 18:00:00+00:00,2026-01-20,oos,locked_oos_readout,long,cash_mid,25237.05,42.5,4.5,15.900000000001455,7.0,14.0,6.071428571428571,0.6428571428571429,2.271428571428779,2.0,1,0,1,tp_first_m5_single_hit,sequence_context__good_shape_logreg_l2_balanced,0.00027835652522930385,0.17954930942573297,2,0.00027835652522930385,0.00025873792421299215,-0.20346836874711044,-0.1875463900489829
43212,2026-01-20 18:05:00+00:00,2026-01-20,oos,locked_oos_readout,long,cash_mid,25252.45,18.5,15.5,14.75,7.0,14.0,2.642857142857143,2.2142857142857144,2.107142857142857,-1.0,0,1,0,sl_first_tick,sequence_context__good_shape_logreg_l2_balanced,0.00043629221714917436,0.25878362006299976,3,0.00043629221714917436,0.00043431964521688205,-0.17196089198832917,-0.11186813931298026
43213,2026-01-20 18:10:00+00:00,2026-01-20,oos,locked_oos_readout,long,cash_mid,25267.7,35.0,1.5,6.5,7.0,14.0,5.0,0.21428571428571427,0.9285714285714286,2.0,1,0,1,tp_first_m5_single_hit,sequence_context__good_shape_logreg_l2_balanced,0.0003350860344704871,0.2166222437606009,3,0.0003350860344704871,0.00034228691002681716,-0.09367695066890766,-0.05391207315121692
43214,2026-01-20 18:15:00+00:00,2026-01-20,oos,locked_oos_readout,long,cash_mid,25273.7,1.5,21.25,-6.75,7.0,14.0,0.21428571428571427,3.0357142857142856,-0.9642857142857143,-1.0,0,1,0,sl_first_m5_single_hit,sequence_context__good_shape_logreg_l2_balanced,0.00021650523437680806,0.14611097649624424,2,0.00021650523437680806,0.0002210503333044762,-0.030552441700267934,-0.02450286205893212
43217,2026-01-20 18:30:00+00:00,2026-01-20,oos,locked_oos_readout,long,cash_mid,25276.7,4.25,30.5,-1.0,7.0,14.0,0.6071428571428571,4.357142857142857,-0.14285714285714285,-1.0,0,1,0,sl_first_m5_single_hit,sequence_context__good_shape_logreg_l2_balanced,0.00035829319689915847,0.23043372910104193,3,0.00035829319689915847,0.000357815910659281,0.07485718284558489,0.050364289746515065
43256,2026-01-21 16:35:00+00:00,2026-01-21,oos,locked_oos_readout,long,cash_open_or_pre_open,25041.0,55.25,21.25,22.25,7.0,14.0,7.892857142857143,3.0357142857142856,3.1785714285714284,-1.0,0,1,0,sl_first_tick,sequence_context__good_shape_logreg_l2_balanced,9.458240692613855e-05,0.1056457475163557,2,9.458240692613855e-05,8.361573316622054e-05,0.012752225278980742,0.03938016563819878
43257,2026-01-21 16:40:00+00:00,2026-01-21,oos,locked_oos_readout,long,cash_open_or_pre_open,25064.75,18.25,59.0,14.0,7.0,14.0,2.607142857142857,8.428571428571429,2.0,-1.0,0,1,0,sl_first_tick,sequence_context__good_shape_logreg_l2_balanced,0.00016973127067623187,0.12551490186576206,2,0.00016973127067623187,0.0001345771092983883,-0.19716208132519897,-0.18776711830717485
43258,2026-01-21 16:45:00+00:00,2026-01-21,oos,locked_oos_readout,long,cash_open_or_pre_open,25080.0,41.25,5.5,33.5,7.0,14.0,5.892857142857143,0.7857142857142857,4.785714285714286,2.0,1,0,1,tp_first_m5_single_hit,sequence_context__good_shape_logreg_l2_balanced,0.00014420816589877825,0.1160649382117761,2,0.00014420816589877825,0.00011033529268426403,-0.18125391774313085,-0.19288811770466038
43259,2026-01-21 16:50:00+00:00,2026-01-21,oos,locked_oos_readout,long,cash_open_or_pre_open,25114.75,51.75,8.25,51.25,7.0,14.0,7.392857142857143,1.1785714285714286,7.321428571428571,-1.0,0,1,0,sl_first_tick,sequence_context__good_shape_logreg_l2_balanced,0.0001875624032214662,0.131814877635086,2,0.0001875624032214662,0.00013745020556497412,-0.22933649226954028,-0.2390278514530413
43260,2026-01-21 16:55:00+00:00,2026-01-21,oos,locked_oos_readout,long,cash_open_or_pre_open,25165.75,50.5,12.5,37.0,7.0,14.0,7.214285714285714,1.7857142857142858,5.285714285714286,-1.0,0,1,0,sl_first_tick,sequence_context__good_shape_logreg_l2_balanced,0.0002533475516504116,0.16404167676278167,2,0.0002533475516504116,0.00018110351678930208,-0.05517500415272154,-0.11017984923424581
43261,2026-01-21 17:00:00+00:00,2026-01-21,oos,locked_oos_readout,long,cash_mid,25201.5,16.75,9.5,-6.25,7.0,14.0,2.392857142857143,1.3571428571428572,-0.8928571428571429,2.0,0,1,1,tp_first_tick,sequence_context__good_shape_logreg_l2_balanced,0.00026592625316560885,0.1715531863338987,2,0.00026592625316560885,0.00021580873824174137,-0.10626109136102606,-0.14020797918133135
43262,2026-01-21 17:05:00+00:00,2026-01-21,oos,locked_oos_readout,long,cash_mid,25197.0,17.5,7.5,-4.25,7.0,14.0,2.5,1.0714285714285714,-0.6071428571428571,-1.0,0,1,0,sl_first_tick,sequence_context__good_shape_logreg_l2_balanced,0.0002827970069237643,0.18294160407075358,2,0.0002827970069237643,0.00024701621493639135,0.08212158738611414,0.08928083257675408
43263,2026-01-21 17:10:00+00:00,2026-01-21,oos,locked_oos_readout,long,cash_mid,25192.5,13.75,19.75,11.75,7.0,14.0,1.9642857142857142,2.8214285714285716,1.6785714285714286,-1.0,0,1,0,sl_first_m5_single_hit,sequence_context__good_shape_logreg_l2_balanced,0.00023472072108310187,0.15434940634843713,2,0.00023472072108310187,0.00019729936827812076,-0.008659548169256438,0.0029180288313631953
43264,2026-01-21 17:15:00+00:00,2026-01-21,oos,locked_oos_readout,long,cash_mid,25204.5,49.25,2.75,20.25,7.0,14.0,7.035714285714286,0.39285714285714285,2.892857142857143,2.0,1,0,1,tp_first_m5_single_hit,sequence_context__good_shape_logreg_l2_balanced,0.00028656371175025334,0.1848800581536225,2,0.00028656371175025334,0.00026416918982786054,-0.012193796746643672,-0.027590423634610724
43265,2026-01-21 17:20:00+00:00,2026-01-21,oos,locked_oos_readout,long,cash_mid,25225.25,14.75,29.75,11.0,7.0,14.0,2.107142857142857,4.25,1.5714285714285714,-1.0,0,1,0,sl_first_tick,sequence_context__good_shape_logreg_l2_balanced,0.00021478782280877652,0.14489944269445118,2,0.00021478782280877652,0.00019078388412773346,-0.22168495397231136,-0.23099557136521534
43266,2026-01-21 17:25:00+00:00,2026-01-21,oos,locked_oos_readout,long,cash_mid,25237.0,26.75,11.5,19.75,7.0,14.0,3.8214285714285716,1.6428571428571428,2.8214285714285716,-1.0,0,1,0,sl_first_tick,sequence_context__good_shape_logreg_l2_balanced,0.00026826874075078385,0.1730070268960504,2,0.00026826874075078385,0.0002459020420138109,-0.02949733795278361,-0.025105927043092904
43267,2026-01-21 17:30:00+00:00,2026-01-21,oos,locked_oos_readout,long,cash_mid,25256.75,46.0,1.75,31.75,7.0,14.0,6.571428571428571,0.25,4.535714285714286,2.0,1,0,1,tp_first_m5_single_hit,sequence_context__good_shape_logreg_l2_balanced,0.000208867213427471,0.14296098861158227,2,0.000208867213427471,0.00019042004403502856,-0.21633714625678718,-0.17449448752428848
43268,2026-01-21 17:35:00+00:00,2026-01-21,oos,locked_oos_readout,long,cash_mid,25289.75,37.0,3.5,22.25,7.0,14.0,5.285714285714286,0.5,3.1785714285714284,2.0,1,0,1,tp_first_m5_single_hit,sequence_context__good_shape_logreg_l2_balanced,0.00033447700318401817,0.21516840319844924,3,0.00033447700318401817,0.00028004337398142867,-0.09515282097657997,-0.08400167184680393
43269,2026-01-21 17:40:00+00:00,2026-01-21,oos,locked_oos_readout,long,cash_mid,25312.0,25.5,3.25,17.0,7.0,14.0,3.642857142857143,0.4642857142857143,2.4285714285714284,2.0,1,0,1,tp_first_m5_single_hit,sequence_context__good_shape_logreg_l2_balanced,0.00028683701223291777,0.1851223649139811,2,0.00028683701223291777,0.0002443738111660266,-0.22304014108842066,-0.1739779898314689
43271,2026-01-21 17:50:00+00:00,2026-01-21,oos,locked_oos_readout,long,cash_mid,25347.0,17.75,6.75,16.0,7.0,14.0,2.5357142857142856,0.9642857142857143,2.2857142857142856,2.0,1,0,1,tp_first_m5_single_hit,sequence_context__good_shape_logreg_l2_balanced,0.0003610646054700904,0.23309910346498666,3,0.0003610646054700904,0.0003403685515291138,-0.026805339827408382,-0.0030686109621198424
