candidate_id,train_rank,lane,side,side_value,rule_definition,shock_condition_id,context_condition_id,shock_feature,context_feature,context_family,shock_polarity,f20_duplicate_pressure,split,record_view,tier_scope,trade_count,days_in_scope,trades_per_day,net_profit,profit_factor,expectancy,win_rate,max_drawdown_percent,max_monthly_drawdown_percent,dd_risk,underwater_ratio,max_loss_streak,equity_trend_r2,sparse_flag,pf999_sparse_flag,density_axis_distance,pf_axis_distance,dd_axis_distance,smoothness_axis_distance,joint_axis_distance,density_pass,pf_pass,dd_pass,smoothness_pass,selection_boundary,proxy_cost_log_return
f22b_0422,140,shock_fade,long(롱),1,gap_percent <= q30 & hl_zscore_50 <= q30 [shock_fade],f22cond_008,f22cond_016,gap_percent,hl_zscore_50,volatility,negative,False,train,Tier A separate(티어 A 분리),Tier A(티어 A),2428,573,4.237347294938918,0.1559743404341078,1.0517234336698613,6.423984367137883e-05,0.5177100494233937,17.082685988610503,11.46173305102549,17.082685988610503,0.9485172981878089,17,0.6218727078214595,False,False,0.15253054101221633,0.47413828316506934,0.7082685988610503,0.6969900656648572,2.031927488703193,False,False,False,False,train_only_rank(학습 전용 순위),5e-05
f22b_0422,140,shock_fade,long(롱),1,gap_percent <= q30 & hl_zscore_50 <= q30 [shock_fade],f22cond_008,f22cond_016,gap_percent,hl_zscore_50,volatility,negative,False,validation,Tier A separate(티어 A 분리),Tier A(티어 A),471,183,2.5737704918032787,0.1876286405025669,1.2928818900544858,0.00039836229406065157,0.5562632696390658,7.3675078609906635,4.654653829465172,7.3675078609906635,0.8662420382165605,6,0.7279311487416755,False,False,0.4852459016393443,0.3535590549727571,0.0,0.5722399002636982,1.4110448568757996,False,False,True,False,read_only_forward_diagnostic(읽기 전용 전진 진단),5e-05
f22b_0422,140,shock_fade,long(롱),1,gap_percent <= q30 & hl_zscore_50 <= q30 [shock_fade],f22cond_008,f22cond_016,gap_percent,hl_zscore_50,volatility,negative,False,oos,Tier A separate(티어 A 분리),Tier A(티어 A),672,131,5.129770992366412,-0.0006042004154310707,0.9991009445334667,-8.991077610581409e-07,0.5119047619047619,13.010784794782493,9.558396512537303,13.010784794782493,0.9136904761904762,20,0.031206387310822703,False,False,0.0,0.5004495277332667,0.30107847947824934,1.9471178399958442,2.74864584720736,True,False,False,False,read_only_forward_diagnostic(읽기 전용 전진 진단),5e-05
f22b_0096,141,shock_fade,long(롱),1,gap_percent <= q20 & minutes_from_cash_open >= q70 [shock_fade],f22cond_002,f22cond_027,gap_percent,minutes_from_cash_open,session_age,negative,False,train,Tier A separate(티어 A 분리),Tier A(티어 A),1691,573,2.951134380453752,0.19682153204534117,1.0805923027174211,0.0001163935730605211,0.5156712004730929,24.485057839211354,11.39722935537063,24.485057839211354,0.94795978710822,15,0.44377901968955746,False,False,0.4097731239092496,0.45970384864128944,1.4485057839211355,0.7768813453383981,3.0948641018100727,False,False,False,False,train_only_rank(학습 전용 순위),5e-05
f22b_0096,141,shock_fade,long(롱),1,gap_percent <= q20 & minutes_from_cash_open >= q70 [shock_fade],f22cond_002,f22cond_027,gap_percent,minutes_from_cash_open,session_age,negative,False,validation,Tier A separate(티어 A 분리),Tier A(티어 A),288,183,1.5737704918032787,0.02441009376118527,1.0443234932602705,8.475727000411552e-05,0.5243055555555556,18.705615136262523,15.069664473568334,18.705615136262523,0.9756944444444444,13,0.012170416624621734,False,False,0.6852459016393443,0.47783825336986474,0.8705615136262523,0.9835858125189202,3.017231481154382,False,False,False,False,read_only_forward_diagnostic(읽기 전용 전진 진단),5e-05
f22b_0096,141,shock_fade,long(롱),1,gap_percent <= q20 & minutes_from_cash_open >= q70 [shock_fade],f22cond_002,f22cond_027,gap_percent,minutes_from_cash_open,session_age,negative,False,oos,Tier A separate(티어 A 분리),Tier A(티어 A),244,131,1.8625954198473282,0.062491225490823865,1.2545283193755428,0.0002561115798804257,0.5122950819672131,4.252792602156785,3.5397940405117234,4.252792602156785,0.8688524590163934,9,0.5171895032485289,False,False,0.6274809160305344,0.3727358403122286,0.0,0.698248330095539,1.698465086438302,False,False,True,False,read_only_forward_diagnostic(읽기 전용 전진 진단),5e-05
f22b_0436,142,shock_fade,long(롱),1,gap_percent <= q30 & adx_14 >= q80 [shock_fade],f22cond_008,f22cond_023,gap_percent,adx_14,trend_chop,negative,False,train,Tier A separate(티어 A 분리),Tier A(티어 A),1765,573,3.080279232111693,0.18797662534895437,1.075255443686981,0.00010650233730818944,0.5223796033994335,23.018154283032043,12.107295937005247,23.018154283032043,0.9348441926345609,29,0.4013739076401294,False,False,0.38394415357766143,0.4623722781565095,1.3018154283032044,0.790061628247494,2.9381934882848695,False,False,False,False,train_only_rank(학습 전용 순위),5e-05
f22b_0436,142,shock_fade,long(롱),1,gap_percent <= q30 & adx_14 >= q80 [shock_fade],f22cond_008,f22cond_023,gap_percent,adx_14,trend_chop,negative,False,validation,Tier A separate(티어 A 분리),Tier A(티어 A),415,183,2.26775956284153,-0.10935092828990674,0.8526942983316281,-0.00026349621274676324,0.4939759036144578,26.94889284892814,13.4218257990939,26.94889284892814,0.9879518072289156,18,0.3160193004757731,False,False,0.5464480874316939,0.5736528508341859,1.6948892848928139,1.8523696280389144,4.667359851197609,False,False,False,False,read_only_forward_diagnostic(읽기 전용 전진 진단),5e-05
f22b_0436,142,shock_fade,long(롱),1,gap_percent <= q30 & adx_14 >= q80 [shock_fade],f22cond_008,f22cond_023,gap_percent,adx_14,trend_chop,negative,False,oos,Tier A separate(티어 A 분리),Tier A(티어 A),491,131,3.7480916030534353,-0.32668060812457117,0.645738300315417,-0.0006653372874227518,0.47657841140529533,30.149753948158796,14.319845252269737,30.149753948158796,0.9959266802443992,19,0.9380844321890422,False,False,0.25038167938931294,0.6771308498422914,2.0149753948158797,1.5760290116249107,4.518516935672395,False,False,False,False,read_only_forward_diagnostic(읽기 전용 전진 진단),5e-05
f22b_0159,143,shock_continuation,long(롱),1,close_prev_close_ratio >= q80 & mega8_dispersion_5 <= q30 [shock_continuation],f22cond_003,f22cond_030,close_prev_close_ratio,mega8_dispersion_5,breadth,positive,False,train,Tier A separate(티어 A 분리),Tier A(티어 A),1352,573,2.3595113438045376,0.13564619452458146,1.0777365156172545,0.00010033002553593304,0.5318047337278107,10.597516167268706,9.420515180120947,10.597516167268706,0.959319526627219,11,0.4595347562173991,False,False,0.5280977312390924,0.46113174219137276,0.05975161672687061,0.774903146684419,1.8238842368417547,False,False,False,False,train_only_rank(학습 전용 순위),5e-05
f22b_0159,143,shock_continuation,long(롱),1,close_prev_close_ratio >= q80 & mega8_dispersion_5 <= q30 [shock_continuation],f22cond_003,f22cond_030,close_prev_close_ratio,mega8_dispersion_5,breadth,positive,False,validation,Tier A separate(티어 A 분리),Tier A(티어 A),339,183,1.8524590163934427,-0.058837823852448505,0.8840634030967172,-0.0001735629022196121,0.5250737463126843,11.265908897081566,6.819299980877669,11.265908897081566,0.9587020648967551,7,0.2935704152390587,False,False,0.6295081967213114,0.5579682984516414,0.1265908897081566,1.8193092423459634,3.133376627227073,False,False,False,False,read_only_forward_diagnostic(읽기 전용 전진 진단),5e-05
f22b_0159,143,shock_continuation,long(롱),1,close_prev_close_ratio >= q80 & mega8_dispersion_5 <= q30 [shock_continuation],f22cond_003,f22cond_030,close_prev_close_ratio,mega8_dispersion_5,breadth,positive,False,oos,Tier A separate(티어 A 분리),Tier A(티어 A),269,131,2.053435114503817,-0.04579240127585506,0.8694753116499313,-0.00017023197500317866,0.4944237918215613,9.619061313950116,6.154556381186693,9.619061313950116,0.9405204460966543,13,0.6005462297483657,False,False,0.5893129770992366,0.5652623441750344,0.0,1.70298839735673,2.857563718631001,False,False,True,False,read_only_forward_diagnostic(읽기 전용 전진 진단),5e-05
f22b_0217,144,shock_continuation,long(롱),1,log_return_1 >= q80 & mega8_dispersion_5 <= q30 [shock_continuation],f22cond_004,f22cond_030,log_return_1,mega8_dispersion_5,breadth,positive,False,train,Tier A separate(티어 A 분리),Tier A(티어 A),1351,573,2.357766143106457,0.1354493433725395,1.0776237035865994,0.0001002585813268242,0.5314581791265729,10.597516167268706,9.420515180120947,10.597516167268706,0.9592894152479645,11,0.45833716397871477,False,False,0.5284467713787085,0.4611881482067003,0.05975161672687061,0.7754285130711623,1.8248150493834419,False,False,False,False,train_only_rank(학습 전용 순위),5e-05
f22b_0217,144,shock_continuation,long(롱),1,log_return_1 >= q80 & mega8_dispersion_5 <= q30 [shock_continuation],f22cond_004,f22cond_030,log_return_1,mega8_dispersion_5,breadth,positive,False,validation,Tier A separate(티어 A 분리),Tier A(티어 A),338,183,1.8469945355191257,-0.05962982793554549,0.8825028039427097,-0.0001764196092767618,0.5236686390532544,11.265908897081566,6.819299980877669,11.265908897081566,0.9585798816568047,7,0.306372938134807,False,False,0.6306010928961749,0.5587485980286451,0.1265908897081566,1.813493124584899,3.129433705217876,False,False,False,False,read_only_forward_diagnostic(읽기 전용 전진 진단),5e-05
f22b_0217,144,shock_continuation,long(롱),1,log_return_1 >= q80 & mega8_dispersion_5 <= q30 [shock_continuation],f22cond_004,f22cond_030,log_return_1,mega8_dispersion_5,breadth,positive,False,oos,Tier A separate(티어 A 분리),Tier A(티어 A),269,131,2.053435114503817,-0.04579240127585506,0.8694753116499313,-0.00017023197500317866,0.4944237918215613,9.619061313950116,6.154556381186693,9.619061313950116,0.9405204460966543,13,0.6005462297483657,False,False,0.5893129770992366,0.5652623441750344,0.0,1.70298839735673,2.857563718631001,False,False,True,False,read_only_forward_diagnostic(읽기 전용 전진 진단),5e-05
f22b_0331,145,shock_continuation,long(롱),1,log_return_1 >= q70 & minutes_from_cash_open <= q20 [shock_continuation],f22cond_006,f22cond_029,log_return_1,minutes_from_cash_open,session_age,positive,False,train,Tier A separate(티어 A 분리),Tier A(티어 A),2165,573,3.7783595113438047,0.19844212617795,1.0516619414117954,9.16591806826559e-05,0.5339491916859123,29.10970252191746,17.16334799566258,29.10970252191746,0.9764434180138568,17,0.05456488593402601,False,False,0.24432809773123906,0.4741690292941023,1.910970252191746,0.9648453394359239,3.5943127186530113,False,False,False,False,train_only_rank(학습 전용 순위),5e-05
f22b_0331,145,shock_continuation,long(롱),1,log_return_1 >= q70 & minutes_from_cash_open <= q20 [shock_continuation],f22cond_006,f22cond_029,log_return_1,minutes_from_cash_open,session_age,positive,False,validation,Tier A separate(티어 A 분리),Tier A(티어 A),741,183,4.049180327868853,0.24796393157876012,1.2098762675754722,0.0003346341856663429,0.5856950067476383,23.364328146547276,23.364328146547265,23.364328146547276,0.8663967611336032,13,0.6993961109726549,False,False,0.19016393442622945,0.3950618662122639,1.3364328146547275,0.6251502925724267,2.5468089078656475,False,False,False,False,read_only_forward_diagnostic(읽기 전용 전진 진단),5e-05
f22b_0331,145,shock_continuation,long(롱),1,log_return_1 >= q70 & minutes_from_cash_open <= q20 [shock_continuation],f22cond_006,f22cond_029,log_return_1,minutes_from_cash_open,session_age,positive,False,oos,Tier A separate(티어 A 분리),Tier A(티어 A),525,131,4.00763358778626,0.025261594707335577,1.0265968433582668,4.8117323252067766e-05,0.540952380952381,19.250101497746996,12.899179456540688,19.250101497746996,0.9695238095238096,12,0.040873768265173215,False,False,0.19847328244274803,0.4867015783208666,0.9250101497746996,0.9678925185663864,2.5780775291047004,False,False,False,False,read_only_forward_diagnostic(읽기 전용 전진 진단),5e-05
f22b_0389,146,shock_continuation,long(롱),1,close_prev_close_ratio >= q70 & minutes_from_cash_open <= q20 [shock_continuation],f22cond_007,f22cond_029,close_prev_close_ratio,minutes_from_cash_open,session_age,positive,False,train,Tier A separate(티어 A 분리),Tier A(티어 A),2165,573,3.7783595113438047,0.19844212617795,1.0516619414117954,9.16591806826559e-05,0.5339491916859123,29.10970252191746,17.16334799566258,29.10970252191746,0.9764434180138568,17,0.05456488593402601,False,False,0.24432809773123906,0.4741690292941023,1.910970252191746,0.9648453394359239,3.5943127186530113,False,False,False,False,train_only_rank(학습 전용 순위),5e-05
f22b_0389,146,shock_continuation,long(롱),1,close_prev_close_ratio >= q70 & minutes_from_cash_open <= q20 [shock_continuation],f22cond_007,f22cond_029,close_prev_close_ratio,minutes_from_cash_open,session_age,positive,False,validation,Tier A separate(티어 A 분리),Tier A(티어 A),741,183,4.049180327868853,0.24796393157876012,1.2098762675754722,0.0003346341856663429,0.5856950067476383,23.364328146547276,23.364328146547265,23.364328146547276,0.8663967611336032,13,0.6993961109726549,False,False,0.19016393442622945,0.3950618662122639,1.3364328146547275,0.6251502925724267,2.5468089078656475,False,False,False,False,read_only_forward_diagnostic(읽기 전용 전진 진단),5e-05
f22b_0389,146,shock_continuation,long(롱),1,close_prev_close_ratio >= q70 & minutes_from_cash_open <= q20 [shock_continuation],f22cond_007,f22cond_029,close_prev_close_ratio,minutes_from_cash_open,session_age,positive,False,oos,Tier A separate(티어 A 분리),Tier A(티어 A),526,131,4.015267175572519,0.027650731789882504,1.029112262732305,5.2567931159472445e-05,0.5418250950570342,19.05694827793948,12.899179456540688,19.05694827793948,0.9695817490494296,12,0.03478134313636578,False,False,0.19694656488549622,0.4854438686338475,0.9056948277939479,0.9706601826608786,2.5587454439741704,False,False,False,False,read_only_forward_diagnostic(읽기 전용 전진 진단),5e-05
f22b_0141,147,shock_continuation,long(롱),1,close_prev_close_ratio >= q80 & adx_14 <= q30 [shock_continuation],f22cond_003,f22cond_021,close_prev_close_ratio,adx_14,trend_chop,positive,False,train,Tier A separate(티어 A 분리),Tier A(티어 A),1567,573,2.7347294938917974,0.15776572273739517,1.0711576018074365,0.00010068010385283674,0.5347798340778558,19.49418528266157,14.27659795400137,19.49418528266157,0.9604339502233568,11,0.512100484835668,False,False,0.4530541012216405,0.46442119909628177,0.9494185282661569,0.75175005942446,2.618643888008539,False,False,False,False,train_only_rank(학습 전용 순위),5e-05
f22b_0141,147,shock_continuation,long(롱),1,close_prev_close_ratio >= q80 & adx_14 <= q30 [shock_continuation],f22cond_003,f22cond_021,close_prev_close_ratio,adx_14,trend_chop,positive,False,validation,Tier A separate(티어 A 분리),Tier A(티어 A),527,183,2.879781420765027,-0.09125764897307603,0.9103403273254166,-0.00017316441930374958,0.540796963946869,16.78476524834691,15.256025924662797,16.78476524834691,1.0,13,0.41646862762252196,False,False,0.4240437158469946,0.5448298363372917,0.6784765248346911,1.8125891175698652,3.4599391945888422,False,False,False,False,read_only_forward_diagnostic(읽기 전용 전진 진단),5e-05
f22b_0141,147,shock_continuation,long(롱),1,close_prev_close_ratio >= q80 & adx_14 <= q30 [shock_continuation],f22cond_003,f22cond_021,close_prev_close_ratio,adx_14,trend_chop,positive,False,oos,Tier A separate(티어 A 분리),Tier A(티어 A),366,131,2.7938931297709924,0.31770599369219715,1.7383353569486704,0.0008680491630934349,0.5901639344262295,6.562770876366086,6.1243443581759145,6.562770876366086,0.7213114754098361,11,0.9019548685571656,False,False,0.44122137404580153,0.13083232152566482,0.0,0.46871047308370173,1.040764168655168,False,False,True,False,read_only_forward_diagnostic(읽기 전용 전진 진단),5e-05
f22b_0199,148,shock_continuation,long(롱),1,log_return_1 >= q80 & adx_14 <= q30 [shock_continuation],f22cond_004,f22cond_021,log_return_1,adx_14,trend_chop,positive,False,train,Tier A separate(티어 A 분리),Tier A(티어 A),1566,573,2.7329842931937174,0.15569424558238032,1.070223296535086,9.942161276014069e-05,0.5344827586206896,19.49418528266157,14.27659795400137,19.49418528266157,0.9604086845466155,11,0.5106702399867702,False,False,0.45340314136125653,0.464888351732457,0.9494185282661569,0.7523823000519304,2.620092321411801,False,False,False,False,train_only_rank(학습 전용 순위),5e-05
f22b_0199,148,shock_continuation,long(롱),1,log_return_1 >= q80 & adx_14 <= q30 [shock_continuation],f22cond_004,f22cond_021,log_return_1,adx_14,trend_chop,positive,False,validation,Tier A separate(티어 A 분리),Tier A(티어 A),527,183,2.879781420765027,-0.09125764897307603,0.9103403273254166,-0.00017316441930374958,0.540796963946869,16.78476524834691,15.256025924662797,16.78476524834691,1.0,13,0.41646862762252196,False,False,0.4240437158469946,0.5448298363372917,0.6784765248346911,1.8125891175698652,3.4599391945888422,False,False,False,False,read_only_forward_diagnostic(읽기 전용 전진 진단),5e-05
f22b_0199,148,shock_continuation,long(롱),1,log_return_1 >= q80 & adx_14 <= q30 [shock_continuation],f22cond_004,f22cond_021,log_return_1,adx_14,trend_chop,positive,False,oos,Tier A separate(티어 A 분리),Tier A(티어 A),366,131,2.7938931297709924,0.31770599369219715,1.7383353569486704,0.0008680491630934349,0.5901639344262295,6.562770876366086,6.1243443581759145,6.562770876366086,0.7213114754098361,11,0.9019548685571656,False,False,0.44122137404580153,0.13083232152566482,0.0,0.46871047308370173,1.040764168655168,False,False,True,False,read_only_forward_diagnostic(읽기 전용 전진 진단),5e-05
