queue_id,candidate_id,candidate_alias,test_id,feature_family,term_index,term_name,feature,term_degree,importance,gain,gain_share,score_abs_max,score_std,short_range,flat_range,long_range
run267W_22_s258_stc_abl_trend_strength_direction,s258_short_tight_control,s258_stc,abl_trend_strength_direction,trend_strength_direction,14,sma50_sma200_ratio,sma50_sma200_ratio,1,0.0131103115672,0.0131103115672,0.0242968337507,0.0678451347923,0.0177676532191,0.0871739940392,0.0669188114347,0.120208636214
run267W_22_s258_stc_abl_trend_strength_direction,s258_short_tight_control,s258_stc,abl_trend_strength_direction,trend_strength_direction,11,ema9_ema20_diff,ema9_ema20_diff,1,0.0114055514126,0.0114055514126,0.0211374676403,0.0778999567101,0.0172969527014,0.0765312665768,0.094868183953,0.0256892032912
run267W_22_s258_stc_abl_trend_strength_direction,s258_short_tight_control,s258_stc,abl_trend_strength_direction,trend_strength_direction,8,bb_squeeze,bb_squeeze,1,0.00972103715122,0.00972103715122,0.0180156224615,0.0650072446845,0.0262124058527,0.00705831637862,0.0729845437287,0.0697351391361
run267W_22_s258_stc_abl_trend_strength_direction,s258_short_tight_control,s258_stc,abl_trend_strength_direction,trend_strength_direction,27,gap_percent,gap_percent,1,0.00937139275544,0.00937139275544,0.0173676400156,0.0354208871759,0.0116506967359,0.0447578259107,0.0506524772876,0.0375282112903
run267W_22_s258_stc_abl_trend_strength_direction,s258_short_tight_control,s258_stc,abl_trend_strength_direction,trend_strength_direction,15,close_ema20_ratio,close_ema20_ratio,1,0.00809318427863,0.00809318427863,0.0149987856447,0.0411673959305,0.010935707492,0.0530653275457,0.027647577269,0.054124176158
run267W_22_s258_stc_abl_trend_strength_direction,s258_short_tight_control,s258_stc,abl_trend_strength_direction,trend_strength_direction,7,bb_position_20,bb_position_20,1,0.00802266613776,0.00802266613776,0.0148680970995,0.0281719142613,0.00943306898116,0.0351674661302,0.041640563716,0.0274355799893
run267W_22_s258_stc_abl_trend_strength_direction,s258_short_tight_control,s258_stc,abl_trend_strength_direction,trend_strength_direction,10,historical_vol_5_over_20,historical_vol_5_over_20,1,0.0074168546895,0.0074168546895,0.0137453701554,0.0478090385547,0.0114650795594,0.0525629959936,0.0760944245543,0.0241170938849
run267W_22_s258_stc_abl_trend_strength_direction,s258_short_tight_control,s258_stc,abl_trend_strength_direction,trend_strength_direction,22,log_return_3,log_return_3,1,0.0071831523279,0.0071831523279,0.0133122586006,0.0306340518707,0.00877460372627,0.0213881874344,0.045569916473,0.0291347205566
run267W_22_s258_stc_abl_trend_strength_direction,s258_short_tight_control,s258_stc,abl_trend_strength_direction,trend_strength_direction,25,return_1_over_atr_14,return_1_over_atr_14,1,0.00632899955258,0.00632899955258,0.0117292902727,0.0259406098904,0.00797120488242,0.0293963176972,0.0371274751209,0.0158605918464
run267W_22_s258_stc_abl_trend_strength_direction,s258_short_tight_control,s258_stc,abl_trend_strength_direction,trend_strength_direction,5,atr_14_over_atr_50,atr_14_over_atr_50,1,0.00526813341622,0.00526813341622,0.00976322806167,0.0187681987993,0.00646270840778,0.0172887690838,0.0335793945225,0.0186368496842
run267W_22_s258_stc_abl_trend_strength_direction,s258_short_tight_control,s258_stc,abl_trend_strength_direction,trend_strength_direction,24,return_zscore_20,return_zscore_20,1,0.00523642140314,0.00523642140314,0.00970445741342,0.0200179621351,0.00667322566885,0.023486853563,0.0283998301792,0.0223890579108
run267W_22_s258_stc_abl_trend_strength_direction,s258_short_tight_control,s258_stc,abl_trend_strength_direction,trend_strength_direction,26,close_open_ratio,close_open_ratio,1,0.00420829584003,0.00420829584003,0.00779907204147,0.0328379444537,0.00689126767926,0.0120801577992,0.0407236410116,0.0269346486776
run267W_22_s258_stc_abl_trend_strength_direction,s258_short_tight_control,s258_stc,abl_trend_strength_direction,trend_strength_direction,21,log_return_1,log_return_1,1,0.00346471483229,0.00346471483229,0.00642102209716,0.0136126266475,0.00418360430292,0.00809344395792,0.0198185743227,0.0179905338542
run267W_22_s258_stc_abl_trend_strength_direction,s258_short_tight_control,s258_stc,abl_trend_strength_direction,trend_strength_direction,2,stage258_source_feature_gate_short_tight_control,stage258_source_feature_gate_short_tight_control,1,0.003433285255,0.003433285255,0.00636277487622,0.232213601657,0.115343104366,0.366257543274,0.219346909337,0.436877808441
run267W_22_s258_stc_abl_trend_strength_direction,s258_short_tight_control,s258_stc,abl_trend_strength_direction,trend_strength_direction,28,close_prev_close_ratio,close_prev_close_ratio,1,0.00273190836863,0.00273190836863,0.00506294019897,0.00679433736529,0.00317533244005,0.0110155607413,0.0119796262458,0.0106330727443
run267W_22_s258_stc_abl_trend_strength_direction,s258_short_tight_control,s258_stc,abl_trend_strength_direction,trend_strength_direction,20,is_last_30m_before_cash_close,is_last_30m_before_cash_close,1,0,0,0,0,0,0,0,0
run267W_22_s258_stc_abl_trend_strength_direction,s258_short_tight_control,s258_stc,abl_trend_strength_direction,trend_strength_direction,18,is_us_cash_open,is_us_cash_open,1,0,0,0,0,0,0,0,0
run267W_23_s258_stc_abl_session_timing,s258_short_tight_control,s258_stc,abl_session_timing,session_timing,1,stage258_source_feature_rank_bucket,stage258_source_feature_rank_bucket,1,0.177798606974,0.177798606974,0.329775994695,0.761775737853,0.336958561181,0.929813557862,0.844940710158,0.283620209741
run267W_23_s258_stc_abl_session_timing,s258_short_tight_control,s258_stc,abl_session_timing,session_timing,23,hl_range,hl_range,1,0.0510789761738,0.0510789761738,0.0947398883628,0.187281390912,0.060808331323,0.143533924781,0.362397906332,0.201038460541
run267W_23_s258_stc_abl_session_timing,s258_short_tight_control,s258_stc,abl_session_timing,session_timing,9,historical_vol_20,historical_vol_20,1,0.0440046237298,0.0440046237298,0.0816185728826,0.19351940867,0.055502775768,0.141723068362,0.328341569557,0.202168747873
run267W_23_s258_stc_abl_session_timing,s258_short_tight_control,s258_stc,abl_session_timing,session_timing,6,bollinger_width_20,bollinger_width_20,1,0.0236298404661,0.0236298404661,0.0438279819895,0.199252501973,0.0361536195091,0.149440630921,0.155800256073,0.25882148874
run267W_23_s258_stc_abl_session_timing,s258_short_tight_control,s258_stc,abl_session_timing,session_timing,12,di_spread_14,di_spread_14,1,0.0166873694724,0.0166873694724,0.0309512766173,0.0485077831856,0.0187458879046,0.0469850279065,0.0793988588919,0.0466866988774
run267W_23_s258_stc_abl_session_timing,s258_short_tight_control,s258_stc,abl_session_timing,session_timing,11,adx_14,adx_14,1,0.0163089602216,0.0163089602216,0.0302494134857,0.0545123221631,0.0196206674522,0.082093616951,0.0611664395043,0.0311034147909
run267W_23_s258_stc_abl_session_timing,s258_short_tight_control,s258_stc,abl_session_timing,session_timing,4,atr_50,atr_50,1,0.0155058991027,0.0155058991027,0.0287599176804,0.0687478119636,0.0189029067982,0.0442314071514,0.0979351007128,0.0802399349327
run267W_23_s258_stc_abl_session_timing,s258_short_tight_control,s258_stc,abl_session_timing,session_timing,0,stage56_context_et_event_signal,stage56_context_et_event_signal,1,0.0153743463229,0.0153743463229,0.0285159171813,0.584464771744,0.227040021863,0.712492570407,0.322410683623,0.821764078871
run267W_23_s258_stc_abl_session_timing,s258_short_tight_control,s258_stc,abl_session_timing,session_timing,10,historical_vol_5_over_20,historical_vol_5_over_20,1,0.0153485888017,0.0153485888017,0.0284681428353,0.0589654737739,0.0195536597432,0.0506022130678,0.111844473412,0.0580196994268
run267W_23_s258_stc_abl_session_timing,s258_short_tight_control,s258_stc,abl_session_timing,session_timing,16,ema20_ema50_diff,ema20_ema50_diff,1,0.0153007794199,0.0153007794199,0.0283794673012,0.142867186838,0.0258559412606,0.170933538304,0.130145104061,0.111153605773
run267W_23_s258_stc_abl_session_timing,s258_short_tight_control,s258_stc,abl_session_timing,session_timing,20,close_ema50_ratio,close_ema50_ratio,1,0.0145134947787,0.0145134947787,0.0269192332752,0.145873792257,0.0241769902348,0.171418538934,0.132358287889,0.0850659722256
run267W_23_s258_stc_abl_session_timing,s258_short_tight_control,s258_stc,abl_session_timing,session_timing,17,ema50_ema200_diff,ema50_ema200_diff,1,0.0116646349594,0.0116646349594,0.0216352459784,0.0512842988016,0.016039203669,0.0959016126917,0.0262381661328,0.0762196255305
run267W_23_s258_stc_abl_session_timing,s258_short_tight_control,s258_stc,abl_session_timing,session_timing,5,atr_14_over_atr_50,atr_14_over_atr_50,1,0.0116532213009,0.0116532213009,0.0216140762367,0.0410006913754,0.0150236970641,0.0270203357002,0.070341409702,0.0602183314542
run267W_23_s258_stc_abl_session_timing,s258_short_tight_control,s258_stc,abl_session_timing,session_timing,18,sma50_sma200_ratio,sma50_sma200_ratio,1,0.0113335669759,0.0113335669759,0.0210211901349,0.0606653464997,0.015735851475,0.0738608684584,0.0423548069389,0.0920092898899
run267W_23_s258_stc_abl_session_timing,s258_short_tight_control,s258_stc,abl_session_timing,session_timing,3,atr_14,atr_14,1,0.0106214021041,0.0106214021041,0.0197002862033,0.126362763918,0.0197333789103,0.0488429852695,0.164166205941,0.101090192294
run267W_23_s258_stc_abl_session_timing,s258_short_tight_control,s258_stc,abl_session_timing,session_timing,15,ema9_ema20_diff,ema9_ema20_diff,1,0.0102118824616,0.0102118824616,0.0189407203679,0.0875087069239,0.015938636684,0.0757976719037,0.102602526988,0.0162814288177
run267W_23_s258_stc_abl_session_timing,s258_short_tight_control,s258_stc,abl_session_timing,session_timing,14,vortex_indicator,vortex_indicator,1,0.00992824968762,0.00992824968762,0.018414646054,0.0554244680389,0.0137141322465,0.0754383285333,0.0598169495572,0.0163321453972
run267W_23_s258_stc_abl_session_timing,s258_short_tight_control,s258_stc,abl_session_timing,session_timing,22,log_return_3,log_return_3,1,0.00962144920115,0.00962144920115,0.0178456009005,0.0513214594433,0.0125087026884,0.0282280348032,0.0711995259086,0.0372833285329
run267W_23_s258_stc_abl_session_timing,s258_short_tight_control,s258_stc,abl_session_timing,session_timing,27,gap_percent,gap_percent,1,0.00919082984396,0.00919082984396,0.0170468998912,0.07679015076,0.0141377672021,0.0253333970597,0.0924372679411,0.0594761380672
run267W_23_s258_stc_abl_session_timing,s258_short_tight_control,s258_stc,abl_session_timing,session_timing,8,bb_squeeze,bb_squeeze,1,0.0084139852093,0.0084139852093,0.0156060297039,0.0585614828481,0.0233619170931,0.00220300015262,0.0616886491219,0.0657477966723
run267W_23_s258_stc_abl_session_timing,s258_short_tight_control,s258_stc,abl_session_timing,session_timing,7,bb_position_20,bb_position_20,1,0.00702376512768,0.00702376512768,0.0130274875091,0.02934122396,0.00868416596764,0.0237008735949,0.0432551491412,0.0281929171069
run267W_23_s258_stc_abl_session_timing,s258_short_tight_control,s258_stc,abl_session_timing,session_timing,25,return_1_over_atr_14,return_1_over_atr_14,1,0.00666720064526,0.00666720064526,0.0123661414566,0.0272109727264,0.00797677222294,0.0203475297891,0.0390734415527,0.022150566162
run267W_23_s258_stc_abl_session_timing,s258_short_tight_control,s258_stc,abl_session_timing,session_timing,19,close_ema20_ratio,close_ema20_ratio,1,0.00641985723033,0.00641985723033,0.0119073756537,0.0337634090495,0.00875461303775,0.038864991408,0.045396681645,0.0438700115663
run267W_23_s258_stc_abl_session_timing,s258_short_tight_control,s258_stc,abl_session_timing,session_timing,24,return_zscore_20,return_zscore_20,1,0.00535525061316,0.00535525061316,0.00993277240951,0.0201005394924,0.00682369960743,0.0277235338036,0.0281669785697,0.0226916637016
run267W_23_s258_stc_abl_session_timing,s258_short_tight_control,s258_stc,abl_session_timing,session_timing,2,stage258_source_feature_gate_short_tight_control,stage258_source_feature_gate_short_tight_control,1,0.00433218757539,0.00433218757539,0.0080352230605,0.327093805884,0.127795043634,0.232693691921,0.362297995632,0.437768330853
run267W_23_s258_stc_abl_session_timing,s258_short_tight_control,s258_stc,abl_session_timing,session_timing,21,log_return_1,log_return_1,1,0.00415212877786,0.00415212877786,0.00770125492617,0.0199653494688,0.00545041706522,0.00850770780641,0.0249668469749,0.0242760271255
run267W_23_s258_stc_abl_session_timing,s258_short_tight_control,s258_stc,abl_session_timing,session_timing,26,close_open_ratio,close_open_ratio,1,0.00363605775545,0.00363605775545,0.00674406050465,0.00968119179555,0.00426489307127,0.0133802923151,0.018071369995,0.0141515340057
run267W_23_s258_stc_abl_session_timing,s258_short_tight_control,s258_stc,abl_session_timing,session_timing,28,close_prev_close_ratio,close_prev_close_ratio,1,0.00337247946696,0.00337247946696,0.00625518270215,0.039518480256,0.00581301828183,0.0253883957835,0.0458777345121,0.0195575810782
run267W_23_s258_stc_abl_session_timing,s258_short_tight_control,s258_stc,abl_session_timing,session_timing,13,supertrend_10_3,supertrend_10_3,1,0,0,0,0,0,0,0,0
run267W_24_s258_stc_rep_trend_strength_adx,s258_short_tight_control,s258_stc,rep_trend_strength_adx,trend_strength(추세 강도),1,stage258_source_feature_rank_bucket,stage258_source_feature_rank_bucket,1,0.174501079463,0.174501079463,0.302761929165,0.814588241361,0.332838923182,0.980187216487,0.816978226942,0.363329523167
run267W_24_s258_stc_rep_trend_strength_adx,s258_short_tight_control,s258_stc,rep_trend_strength_adx,trend_strength(추세 강도),26,hl_range,hl_range,1,0.0452033571124,0.0452033571124,0.0784284867817,0.145784972244,0.0556213929359,0.110999759508,0.276091931006,0.152626625031
run267W_24_s258_stc_rep_trend_strength_adx,s258_short_tight_control,s258_stc,rep_trend_strength_adx,trend_strength(추세 강도),9,historical_vol_20,historical_vol_20,1,0.045147678443,0.045147678443,0.0783318834746,0.22700387867,0.0598515305542,0.134052530332,0.374397118934,0.277918158042
run267W_24_s258_stc_rep_trend_strength_adx,s258_short_tight_control,s258_stc,rep_trend_strength_adx,trend_strength(추세 강도),22,is_first_30m_after_open,is_first_30m_after_open,1,0.0266874372688,0.0266874372688,0.0463030946102,0.246348982205,0.0849182947312,0.0643848220992,0.270266179531,0.161621802778
run267W_24_s258_stc_rep_trend_strength_adx,s258_short_tight_control,s258_stc,rep_trend_strength_adx,trend_strength(추세 강도),6,bollinger_width_20,bollinger_width_20,1,0.0265806047288,0.0265806047288,0.0461177385884,0.216035936744,0.0410898679561,0.19127395067,0.168883935712,0.312630597831
run267W_24_s258_stc_rep_trend_strength_adx,s258_short_tight_control,s258_stc,rep_trend_strength_adx,trend_strength(추세 강도),20,minutes_from_cash_open,minutes_from_cash_open,1,0.0225639289304,0.0225639289304,0.0391487472371,0.108238347206,0.0291216664712,0.0535651595269,0.179402215203,0.118898183482
run267W_24_s258_stc_rep_trend_strength_adx,s258_short_tight_control,s258_stc,rep_trend_strength_adx,trend_strength(추세 강도),4,atr_50,atr_50,1,0.0199279808593,0.0199279808593,0.0345753387193,0.0646950983421,0.0238624617017,0.0459071475447,0.113247060801,0.0943147578796
run267W_24_s258_stc_rep_trend_strength_adx,s258_short_tight_control,s258_stc,rep_trend_strength_adx,trend_strength(추세 강도),15,ema20_ema50_diff,ema20_ema50_diff,1,0.0196876893891,0.0196876893891,0.0341584294985,0.133963879503,0.0296943250493,0.173934543743,0.134961816169,0.114957943901
run267W_24_s258_stc_rep_trend_strength_adx,s258_short_tight_control,s258_stc,rep_trend_strength_adx,trend_strength(추세 강도),19,close_ema50_ratio,close_ema50_ratio,1,0.0185463179465,0.0185463179465,0.0321781333253,0.147773057775,0.0291623419187,0.170722588024,0.127838662038,0.0766081013963
run267W_24_s258_stc_rep_trend_strength_adx,s258_short_tight_control,s258_stc,rep_trend_strength_adx,trend_strength(추세 강도),11,di_spread_14,di_spread_14,1,0.0157986221739,0.0157986221739,0.0274108409085,0.0574719940249,0.0184746791879,0.0506471545892,0.0878603364882,0.0599614604706
run267W_24_s258_stc_rep_trend_strength_adx,s258_short_tight_control,s258_stc,rep_trend_strength_adx,trend_strength(추세 강도),16,ema50_ema200_diff,ema50_ema200_diff,1,0.015770681261,0.015770681261,0.0273623630152,0.0991011222117,0.0257695354261,0.135382376098,0.0146279694223,0.114477303014
run267W_24_s258_stc_rep_trend_strength_adx,s258_short_tight_control,s258_stc,rep_trend_strength_adx,trend_strength(추세 강도),0,stage56_context_et_event_signal,stage56_context_et_event_signal,1,0.0148870299988,0.0148870299988,0.0258292151306,0.605460632406,0.233879992586,0.692810525916,0.364341688854,0.874511166496
run267W_24_s258_stc_rep_trend_strength_adx,s258_short_tight_control,s258_stc,rep_trend_strength_adx,trend_strength(추세 강도),17,sma50_sma200_ratio,sma50_sma200_ratio,1,0.013114065476,0.013114065476,0.022753095711,0.0668537819182,0.0177188309673,0.0862948485616,0.0603466211644,0.0868147429188
run267W_24_s258_stc_rep_trend_strength_adx,s258_short_tight_control,s258_stc,rep_trend_strength_adx,trend_strength(추세 강도),3,atr_14,atr_14,1,0.0115209166534,0.0115209166534,0.0199889591656,0.0734222629855,0.0171644050243,0.0666679882179,0.127450665361,0.0680067008147
run267W_24_s258_stc_rep_trend_strength_adx,s258_short_tight_control,s258_stc,rep_trend_strength_adx,trend_strength(추세 강도),30,gap_percent,gap_percent,1,0.0112815826887,0.0112815826887,0.0195737112307,0.0512775603803,0.0139848389692,0.0530109889305,0.0686723376981,0.0555147013388
run267W_24_s258_stc_rep_trend_strength_adx,s258_short_tight_control,s258_stc,rep_trend_strength_adx,trend_strength(추세 강도),8,bb_squeeze,bb_squeeze,1,0.0109415161842,0.0109415161842,0.0189836908637,0.0719470348407,0.0264604283499,0.0492263907476,0.0807759432962,0.0385803364332
