bar_time_server,stage56_context_et_event_signal,stage264_source_feature_rank_bucket,stage264_source_feature_gate_lowrank_control,atr_14,atr_50,atr_14_over_atr_50,bollinger_width_20,bb_position_20,bb_squeeze,historical_vol_20,historical_vol_5_over_20,di_spread_14,supertrend_10_3,vortex_indicator,ema9_ema20_diff,ema20_ema50_diff,ema50_ema200_diff,sma50_sma200_ratio,close_ema20_ratio,close_ema50_ratio,minutes_from_cash_open,is_us_cash_open,is_first_30m_after_open,is_last_30m_before_cash_close,log_return_1,log_return_3,hl_range,return_zscore_20,return_1_over_atr_14,close_open_ratio,gap_percent,close_prev_close_ratio,stage267cf_trend_strength_replacement_score,stage267cf_volatility_energy_transition_score,stage267cf_range_pressure_asymmetry_score,stage267cn_shared_weakness_state_interaction_score,stage267cr_state_phase_monday_replacement_score
2024.01.02 21:30:00,0,0,0,15.2032499313,15.4126634598,0.986412882805,0.00480425776914,0.321537643671,0,0.157003998756,0.720136880875,-14.9175615311,-1,-0.279012352228,-14.8633785248,-30.100730896,-120.864326477,0.990183293819,0.999140202999,0.997322797775,300,1,0,0,0.000600027269684,0.000418162817368,0.000769501086324,1.30723154545,0.651567399502,1.00060319901,-3.03135016111e-06,1.00060021877,0.6481420041643298,0.1066870218713321,0.1765527861968088,0.4361694999415569,0.3767336970249753
2024.01.02 21:40:00,0,0,0,15.1668329239,15.3956623077,0.98513674736,0.00485230330378,0.198940739036,0,0.145165935159,0.770128488541,-12.8934755325,-1,-0.426516413689,-13.6556978226,-30.1499595642,-121.465415955,0.990254163742,0.99855440855,0.996734678745,310,1,0,0,-0.00069713027915,-0.000233441212913,0.00080955948215,-1.09082710743,-0.757705032825,0.999312222004,-9.08983474801e-06,0.999303102493,0.608015587586642,0.1341303753419861,0.3986938712882206,0.4795488228075161,0.3972354749076056
2024.01.02 21:45:00,0,0,0,14.7227735519,15.266749382,0.964368581772,0.00496147852391,0.250394046307,0,0.145687714219,0.775439441204,-14.2742490768,-1,-0.470258414745,-13.200293541,-30.1845798492,-121.774887085,0.990327656269,0.998809754848,0.996987223625,315,1,0,0,0.00013036999735,-0.000703098485246,0.000542667636182,0.411900132895,0.146051302552,1.00012731552,3.03205797536e-06,1.00013041496,0.63599999815325,0.1427075290287275,0.1356461241388813,0.0903383453689788,0.2423634263122019
2024.01.02 21:50:00,0,0,0,14.5604324341,15.2104139328,0.957267343998,0.00517051573843,0.193406447768,0,0.144470855594,0.838933467865,-14.3345174789,-1,-0.489565849304,-13.3682813644,-30.5025005341,-122.230995178,0.99040132761,0.998531103134,0.996689677238,320,1,0,0,-0.000433621753473,-0.00100038200617,0.000755211396609,-0.647540152073,-0.490843951702,0.999563455582,3.03166257254e-06,0.999566495419,0.6400575272619425,0.1856154456645292,0.2450895546234597,0.2228876454932877,0.2481358509759813
2024.01.02 21:55:00,0,0,0,15.0168304443,15.3252058029,0.979877889156,0.00549611682072,0.0959658399224,0,0.140233710408,0.665631532669,-20.0647163391,-1,-0.542640984058,-14.6180953979,-31.4044361115,-123.003463745,0.99044573307,0.997947156429,0.996052086353,325,1,0,0,-0.000801026821136,-0.00110427860636,0.00127183599398,-1.22271609306,-0.878309905529,0.999202311039,-3.0329774745e-06,0.999199271202,0.703188993413022,0.1172539963487585,0.5437145313543893,0.6168819516246316,0.6045532665493769
2024.01.03 16:40:00,-1,0,1,15.3620834351,10.352891922,1.48384463787,0.00318679283373,0.369316846132,0,0.132231354713,0.987622082233,-5.29092741013,-1,-0.141355648637,-4.64407444,-13.7104711533,-56.6279792786,0.996707260609,0.999709427357,0.998875796795,10,1,1,0,-6.69757719152e-05,0.000566429051105,0.00174447277095,-0.163746923208,-0.0716000720859,1.00008225441,-0.000149168306962,0.999933004379,0.2496126109004374,0.4307657087870952,0.4706540886297226,0.2644183294896201,0.289132282789865
2024.01.03 16:45:00,0,1,0,16.5862197876,10.7958345413,1.53635370731,0.00315652647987,0.716807365417,0,0.148363217711,1.07016003132,-0.523824095726,-1,-0.0738372057676,-2.18299269676,-12.3534116745,-56.0377197266,0.996696472168,1.00080549717,1.00005352497,15,1,1,0,0.0011805514805,0.00141804711893,0.0019765610341,1.99859797955,1.17102730274,1.00120258331,-2.13111852645e-05,1.00118124485,0.1887655917963806,0.4717602528629382,0.814802896973883,0.7439773047262176,0.5912285221805789
2024.01.03 16:50:00,0,1,0,17.2800617218,11.1059179306,1.55593287945,0.00311382976361,0.637097895145,0,0.149005934596,0.870121479034,-0.384205818176,-1,-0.0850986093283,-0.700533866882,-11.3096809387,-55.549495697,0.996684849262,1.00054979324,0.999861478806,20,1,1,0,-0.00019767563208,0.000915900047403,0.00159981020261,-0.465235769749,-0.188040852547,0.999784111977,1.82451785804e-05,0.999802350998,0.1852457498431929,0.3724060850011652,0.4212762477436362,0.2744583542488974,0.2695389831596468
2024.01.03 16:55:00,0,0,0,17.5600566864,11.3077993393,1.55291557312,0.00307632330805,0.557068347931,0,0.149512380362,0.943976163864,-0.351073980331,-1,-0.0625219494104,0.0191608518362,-10.5562238693,-55.1658363342,0.996660113335,1.00030469894,0.999662399292,25,1,1,0,-0.000212925166124,0.000769950682297,0.00128985545598,-0.45275247097,-0.19927354157,0.999793171883,-6.08292839388e-06,0.999787092209,0.1667936707331284,0.4090878679381222,0.1774936141781687,0.2465240161212984,0.2825564474935375
2024.01.03 17:00:00,0,0,0,18.7521953583,11.7666435242,1.59367418289,0.0030827971641,0.322235822678,0,0.141726717353,1.22847986221,-10.0565109253,-1,-0.138625025749,-0.801234602928,-10.5789194107,-55.1539649963,0.99663567543,0.999570786953,0.998927593231,30,1,1,0,-0.000779084046371,-0.00118968484458,0.0020854708273,-1.37564527988,-0.6820551157,0.999230325222,-9.12633549888e-06,0.999221205711,0.3156428188455479,0.5,0.5584875109846877,0.7277413623926103,0.6817326551553671
2024.01.03 17:05:00,0,0,0,21.0770397186,12.5573101044,1.67846763134,0.0031583448872,0.776062011719,1,0.166652038693,1.40069675446,-0.378074765205,-1,-0.0515039712191,1.10307407379,-9.23140621185,-54.4275588989,0.996632397175,1.00091660023,1.00035464764,35,1,0,0,0.00144204462413,0.000450035440736,0.00311913830228,2.29499077797,1.12606906891,1.00144302845,0.0,1.00144302845,0.1492097625789742,0.5,0.6207954035059077,0.8744525670588811,0.7376140490721887
2024.01.03 17:10:00,0,0,0,22.4608230591,13.1151638031,1.71258413792,0.003112092847,0.241564869881,1,0.193266004324,1.45474243164,-0.32944047451,-1,0.0136619340628,-0.58815151453,-9.65581321716,-54.5669708252,0.996607542038,0.999226987362,0.998640120029,40,1,0,0,-0.00177090289071,-0.00110794231296,0.00246379687451,-2.33640265465,-1.29329693317,0.998236715794,-6.08019172432e-06,0.99823063612,0.1192464973995301,0.5398528978479277,0.6840508086173953,0.9216234648684168,0.7700261829959703
2024.01.03 17:15:00,0,0,0,23.9136199951,13.7088603973,1.74439156055,0.00403990969062,-0.230417862535,0,0.234494403005,1.51612794399,-11.7123737335,-1,-0.144394397736,-5.84488344193,-12.1511440277,-55.8079338074,0.996549069881,0.997174203396,0.996437072754,45,1,0,0,-0.00235388218425,-0.00268274033442,0.00261307810433,-2.47046709061,-1.61034786701,0.997673213482,-2.43638751272e-05,0.997648894787,0.3659121677515963,0.6357922199132409,1.0,0.9844649797841633,0.9276379636974724
2024.01.03 17:20:00,0,0,0,23.3233623505,13.7476835251,1.6965303421,0.0044627902098,-0.0910920649767,0,0.230937540531,1.57335293293,-13.0650987625,-1,-0.19058765471,-9.38652038574,-14.1936731339,-56.9241600037,0.996483981609,0.997522592545,0.996661126614,50,1,0,0,8.85232657311e-05,-0.00403626170009,0.00095539848553,0.366169035435,0.0621749274433,1.00008547306,3.05266144096e-06,1.0000885725,0.435267984142188,0.6520040597899466,0.297097418446165,0.5069614993875604,0.8057836756075669
2024.01.03 17:25:00,0,0,0,22.8466930389,13.805729866,1.65487039089,0.00479091750458,0.0122049637139,0,0.231060057878,1.61034655571,-14.2295875549,-1,-0.170090481639,-11.5878658295,-15.8181552887,-57.9125137329,0.99642598629,0.997854471207,0.996893942356,55,1,0,0,0.00010682798893,-0.00215853075497,0.00101633765735,0.351853191853,0.0766056999564,1.00014042854,-3.35763033945e-05,1.00010681152,0.4625467236660992,0.6700888066474165,0.5234783841457192,0.5652811275056633,0.8573345560785335
2024.01.03 17:30:00,0,0,0,22.9862155914,14.0256156921,1.63887393475,0.0049195564352,0.14216196537,0,0.233735918999,1.30449438095,-7.97461557388,-1,-0.143611907959,-12.2428808212,-16.7874546051,-58.6295928955,0.996374905109,0.998436033726,0.997415959835,60,1,0,0,0.000418045528932,0.000613396812696,0.00151319161523,0.665965259075,0.298129290342,1.00040280819,1.52603261085e-05,1.00041818619,0.3321492301031901,0.6821979311519233,0.601621532629457,0.6120799500749728,0.7623089520774509
2024.01.03 17:35:00,0,0,0,22.8729133606,14.1731033325,1.61382544041,0.00503970915452,0.122012861073,0,0.23353113234,1.15213942528,-7.4416809082,-1,-0.182777225971,-13.0390272141,-17.8642692566,-59.4439239502,0.996324241161,0.998292565346,0.99720710516,65,1,0,0,-0.00032343599014,0.000201437534997,0.00130616035312,-0.167004048824,-0.231640189886,0.999682724476,-6.10157894698e-06,0.999676644802,0.3514141457661089,0.6883433183856285,0.4172573495434095,0.39077328155082,0.5493456372524044
2024.01.03 17:40:00,0,0,0,23.9748497009,14.6556406021,1.63587856293,0.00584028055891,-0.0643518865108,0,0.244472458959,0.784311056137,-13.1321191788,-1,-0.199081510305,-16.1221618652,-20.206993103,-60.9650230408,0.996260046959,0.997004330158,0.995777904987,70,1,0,0,-0.00160652422346,-0.00151191465557,0.00234141922556,-1.53655648232,-1.09522199631,0.998382568359,1.22071060105e-05,0.998394787312,0.494911419321567,0.5825801457100132,0.9104378257148872,0.8572821960149246,0.8166183147649582
2024.01.03 17:45:00,0,0,0,24.6159305573,15.021528244,1.63871014118,0.00606549112126,0.185476139188,0,0.25915107131,0.979992210865,-11.8765354156,-1,-0.195224717259,-15.8938179016,-21.0167484283,-61.7867355347,0.996222257614,0.998422622681,0.997145116329,75,1,0,0,0.00125550827943,-0.000674451875966,0.00201182672754,1.44698178768,0.835874021053,1.00125324726,3.05668322653e-06,1.0012563467,0.4750059752293849,0.7200583018939314,0.6973137619257295,0.8277135559581967,0.7765009559215819
2024.01.03 17:50:00,0,0,0,24.0469360352,15.0540971756,1.59736812115,0.00636141328141,0.165168136358,0,0.259031742811,0.985436677933,-11.2891588211,-1,-0.252890169621,-16.0386581421,-21.9698886871,-62.715461731,0.996174991131,0.99824988842,0.996914446354,80,1,0,0,-0.000357247015927,-0.000708262901753,0.00101696152706,-0.23150639236,-0.243187338114,0.99963670969,6.10569577475e-06,0.999642789364,0.5016575199403279,0.7386332320976279,0.3127262725640558,0.3510745771918331,0.5417026471250959
2024.01.03 17:55:00,0,0,0,24.032869339,15.2300157547,1.57799375057,0.00647798692808,0.292382746935,0,0.263176441193,1.00977945328,-7.44250297546,-1,-0.262083381414,-14.6279964447,-22.0693244934,-63.2364006042,0.996137738228,0.99905359745,0.997710943222,85,1,0,0,0.000705211132299,0.0016034723958,0.00145570177119,0.805071592331,0.480930835009,1.00073599815,-3.05393878079e-05,1.00070548058,0.4263359435841073,0.7649819296502485,0.5985880846139262,0.5940085837238586,0.6328512690201231
2024.01.03 18:00:00,0,1,0,24.4448070526,15.5214157104,1.57490837574,0.00639666803181,0.499547362328,0,0.270048111677,1.10211849213,-2.83507823944,-1,-0.224362879992,-11.1230792999,-20.8940658569,-63.091217041,0.996111869812,1.00030505657,0.999032258987,90,1,0,0,0.00128397718072,0.00163194129709,0.00181653047912,1.3396923542,0.862229943275,1.00126647949,1.83107149496e-05,1.00128483772,0.343316206989315,0.8195455036167105,0.7308244646934963,0.79,0.6325000000000001
2024.01.03 18:05:00,0,0,0,24.3308925629,15.6679868698,1.55290484428,0.00641429005191,0.618077814579,0,0.271866679192,0.589149713516,3.2118537426,-1,-0.120111733675,-7.04908084869,-19.0857162476,-62.5582885742,0.996099829674,1.00097382069,0.999810397625,95,1,0,0,0.000770813901909,0.00276000215672,0.00139180326369,0.753103673458,0.520316064358,1.00075888634,1.21914790725e-05,1.00077116489,0.2730872029319682,0.5863444354278786,0.4426147905303065,0.6402243352503015,0.6730292234476098
2024.01.03 18:10:00,0,0,0,23.925113678,15.7276277542,1.52121579647,0.00636665755883,0.527527213097,0,0.273529231548,0.712049841881,2.45084524155,-1,-0.0489775314927,-5.0293469429,-18.0110969543,-62.3239898682,0.996075868607,1.00032114983,0.99922388792,100,1,0,0,-0.000618432008196,0.00143635901622,0.00113668222912,-0.573091030121,-0.423978120089,0.999384820461,-3.0455214528e-06,0.999381780624,0.2265951719533958,0.6308244725729741,0.208014641034867,0.4790894613366119,0.5309765107016909
2024.01.03 18:15:00,0,0,0,23.534034729,15.7820749283,1.49118757248,0.00627002445981,0.517744123936,0,0.272744685411,0.673049926758,1.55482339859,-1,-0.149621471763,-3.68117117882,-17.1217288971,-62.1353302002,0.996062457561,1.00018024445,0.999137282372,105,1,0,0,-0.000121903649415,3.04782333842e-05,0.00112462975085,-0.0632440447807,-0.0849729403853,0.999847650528,3.04740551655e-05,0.999878108501,0.270774699827964,0.6046986724445782,0.3028033946102469,0.360675960612998,0.4708585373940132
2024.01.03 18:20:00,0,0,0,23.2530326843,15.8584337234,1.46628808975,0.00617353757843,0.480890989304,0,0.273111909628,0.70069116354,0.662544906139,-1,-0.174211442471,-3.14856433868,-16.559179306,-62.0750274658,0.996046364307,0.999892771244,0.998884320259,110,1,0,0,-0.000298726750771,-0.00103906239383,0.00119508546777,-0.226148411632,-0.210662260652,0.999661684036,3.96210998588e-05,0.999701321125,0.2784743316072242,0.6063112287615644,0.3465103883827569,0.35440411263365,0.4510652647095317
2024.01.03 18:25:00,0,0,0,22.5992450714,15.823264122,1.42822897434,0.00575014296919,0.475159972906,0,0.261961758137,0.475706547499,-0.188753753901,-1,0.012113484554,-2.98070502281,-16.1567802429,-62.0709953308,0.996036350727,0.999756813049,0.998772978783,115,1,0,0,-0.000161593488883,-0.000582223874517,0.000859868829139,-0.0257349330932,-0.117241613567,0.999798774719,3.96329378418e-05,0.999838411808,0.1783186455869203,0.4981790156436659,0.25,0.362621812342508,0.4680541260748223
2024.01.03 18:30:00,0,0,0,22.3100128174,15.8777990341,1.40510737896,0.00531576015055,0.522054851055,0,0.262426704168,0.254559695721,0.895004928112,-1,0.144346177578,-2.56147909164,-15.6177883148,-61.9756317139,0.996032118797,0.99990683794,0.998955607414,120,1,0,0,0.000140252450365,-0.000320067803841,0.00113108719233,0.266831278801,0.103107184172,1.00013720989,3.04918012262e-06,1.00014030933,0.1049678768120804,0.4599152261873201,0.0946273728786877,0.3410003114372777,0.4313813675038134
2024.01.03 18:35:00,0,0,0,21.7092971802,15.8382434845,1.37068843842,0.0048840441741,0.548731923103,0,0.262469261885,0.154362678528,0.854072630405,-1,0.182730600238,-2.18829679489,-15.0797185898,-61.8548812866,0.996041893959,0.999926745892,0.999008238316,125,1,0,0,1.21949360619e-05,-9.14610427571e-06,0.000847542891279,0.123796127737,0.00921275466681,1.00001823902,-6.09750532021e-06,1.00001215935,0.0802551834877676,0.413406293493696,0.0801394282164818,0.3117477332744773,0.3649311225446922
2024.01.03 18:40:00,0,0,0,21.8550624847,15.9964780807,1.36624205112,0.00470179365948,0.339264243841,0,0.266358017921,0.44799759984,-4.5558681488,-1,0.0302109979093,-3.79888296127,-15.5836753845,-62.2529029846,0.996034324169,0.998921334743,0.997973024845,130,1,0,0,-0.00111950491555,-0.000967057596426,0.00144976191223,-1.00541770458,-0.838683009148,0.99883544445,4.57307323813e-05,0.998881101608,0.1638040890101674,0.4079344129876869,0.6526659094764161,0.7581991017170845,0.614098430649023
2024.01.03 18:45:00,0,0,0,21.6189861298,16.0475482941,1.34718310833,0.00368156423792,0.424767106771,0,0.24987372756,0.538680434227,-7.81189727783,-1,-0.0498467497528,-4.38418579102,-15.6918449402,-62.4652862549,0.996037304401,0.999291598797,0.998336315155,135,1,0,0,0.00029601281858,-0.000811297213659,0.00113200524356,0.516162693501,0.224406272173,1.00023806095,5.79904772167e-05,1.00029611588,0.2704809907578877,0.3104553999787024,0.3048006447686973,0.334106529820181,0.3723750694963091
2024.01.03 18:50:00,0,0,0,20.9640579224,15.9755983353,1.31225502491,0.00338563113473,0.406649142504,0,0.229800388217,0.585868537426,-6.03246355057,-1,0.0920450538397,-4.96527767181,-15.8561191559,-62.7102432251,0.996043384075,0.999232113361,0.998266756535,140,1,0,0,-0.000140366289997,-0.000963858445175,0.000759862188715,-0.0459007918835,-0.109696179628,0.999874889851,-1.5256135157e-05,0.999859631062,0.1627644315162229,0.2486692520991941,0.2005111736799991,0.2223800421647598,0.2690626577351331
2024.01.03 18:55:00,0,0,0,20.3987693787,15.9170856476,1.28156423569,0.00337420613505,0.331020444632,0,0.183497995138,0.699321985245,-7.19246482849,-1,0.0885692685843,-5.72082471848,-16.1693916321,-63.038772583,0.996046125889,0.999078929424,0.99809461832,145,1,0,0,-0.000250267068623,-9.46205182117e-05,0.000796681386419,-0.373251140118,-0.200942233205,0.999740600586,9.15496639209e-06,0.999749779701,0.1906227155678836,0.1772038556927276,0.1399317431487216,0.1755870382511484,0.2288056296386942
2024.01.03 19:00:00,0,0,0,20.0167140961,15.8997440338,1.25893306732,0.00347289256752,0.195749253035,0,0.185875013471,0.676651895046,-9.51821136475,-1,0.00266565126367,-7.03872823715,-16.8519134521,-63.5725097656,0.996036410332,0.998702943325,0.997677326202,150,1,0,0,-0.000512937956955,-0.000903571315575,0.000919249549042,-0.705595314503,-0.419434100389,0.999447524548,3.96814502892e-05,0.999487221241,0.2878671034606398,0.1552929179779044,0.4895825337061903,0.4089659436200356,0.3846501185566542
2024.01.03 19:05:00,0,0,0,19.7690906525,15.9127492905,1.24234294891,0.00348105537705,0.35618403554,0,0.188850998878,0.547994196415,-10.1955804825,-1,-0.0705052912235,-6.91047382355,-16.8752727509,-63.7905540466,0.996035397053,0.999325871468,0.998298168182,155,1,0,0,0.000552618643269,-0.000210586396861,0.00101031071972,0.793762862682,0.458038389683,1.00056505203,-1.2215940842e-05,1.00055277348,0.3395679621024194,0.1235262398496657,0.2785157951507956,0.4078811004157805,0.3915069303016092
2024.01.03 19:10:00,0,0,0,19.7427272797,15.9824943542,1.23527193069,0.00363803957589,0.183544561267,0,0.191322952509,0.607679963112,-7.76143217087,-1,-0.132707223296,-7.90648984909,-17.4852142334,-64.3140182495,0.9960257411,0.998746931553,0.997682571411,160,1,0,0,-0.000711438478902,-0.000671757792588,0.00118513451889,-0.916874349117,-0.589671015739,0.999322354794,-3.35752774845e-05,0.999288797379,0.3284801698038537,0.1235012078745153,0.6097679170257293,0.5703003139246138,0.4992282122295101
2024.01.03 19:15:00,0,0,0,19.0575332642,15.8658447266,1.20116722584,0.00381138385274,0.16766141355,0,0.190764039755,0.6083548069,-9.07782745361,-1,-0.418604642153,-8.76491069794,-18.104183197,-64.8673248291,0.996016681194,0.998714268208,0.997612178326,165,1,0,0,-0.00016800998128,-0.000326829816913,0.00062016164884,-0.16309902072,-0.144275650382,0.999838113785,-6.10894085185e-06,0.999831974506,0.4235713258071034,0.104300906106729,0.2542635151767629,0.201379711821273,0.3050856493548509
2024.01.03 19:20:00,0,0,0,18.6141376495,15.8055276871,1.17769789696,0.00374301336706,0.0604757107794,0,0.166478767991,0.704245984554,-9.81977462769,-1,-0.409010589123,-9.8531036377,-18.91355896,-65.5453948975,0.995996773243,0.998502492905,0.997351229191,170,1,0,0,-0.000369721354218,-0.0012491698144,0.000785421114415,-0.613375663757,-0.324901640415,0.999691426754,-6.10996721662e-05,0.999630331993,0.4456964091588186,0.0897731401325635,0.5152503193631497,0.335583002244449,0.3477211382789163
2024.01.03 19:25:00,0,0,0,18.1095561981,15.7204170227,1.15197682381,0.00381746562198,0.237922146916,0,0.15288862586,0.920270144939,-9.37242507935,-1,-0.397266507149,-9.38449764252,-18.9750671387,-65.8663101196,0.995981216431,0.999208271503,0.998052358627,175,1,0,0,0.00062325282488,8.55215112097e-05,0.000705522310454,1.13748824596,0.563589692116,1.00064790249,-2.44489056058e-05,1.00062346458,0.4372817362060281,0.1838517714279381,0.4798185785264369,0.4130071249550977,0.2869083851785291
