profile_id,profile_role,split,granularity,period,tier_scope,record_view,max_hold_bars,atr_stop_multiplier,atr_take_profit_multiplier,cooldown_bars,early_adverse_exit_enabled,trade_count,days_in_scope,trades_per_day,long_trade_count,short_trade_count,net_profit,profit_factor,expectancy,win_rate,max_drawdown_percent,max_monthly_drawdown_percent,dd_risk_percent,underwater_ratio,max_loss_streak,equity_trend_r2,sparse_flag,pf999_sparse_flag,density_axis_distance,pf_axis_distance,dd_axis_distance,smoothness_axis_distance,aspiration_distance_score,proxy_cost_log_return,source_candidate_id,source_rule_definition,source_lane,source_shock_feature,source_context_feature
f22b_0379__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),validation,month,2025-04,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,142,16,8.875,142,0,-0.007769244918762847,0.9608496217192879,-5.471299238565385e-05,0.49295774647887325,4.49436760844939,4.49436760844939,4.49436760844939,0.9084507042253521,5,0.2791562895376313,False,False,0.0,0.519575189140356,0.0,1.7831824866094743,2.3027576757498305,5e-05,f22b_0379,close_prev_close_ratio >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,close_prev_close_ratio,ema20_ema50_diff
f22b_0379__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),validation,month,2025-05,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,91,14,6.5,91,0,0.002997468327514296,1.0719102390666226,3.293921239026699e-05,0.4835164835164835,0.937629500311965,0.937629500311965,0.937629500311965,0.9120879120879121,6,0.16827025595869127,False,False,0.0,0.4640448804666887,0.0,0.8447179452581495,1.308762825724838,5e-05,f22b_0379,close_prev_close_ratio >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,close_prev_close_ratio,ema20_ema50_diff
f22b_0379__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),validation,month,2025-06,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,93,18,5.166666666666667,93,0,-0.0038543323925692226,0.9070878253390775,-4.144443432870132e-05,0.44086021505376344,1.0970044301503057,1.0970044301503057,1.0970044301503057,0.967741935483871,7,0.44212674125443796,False,False,0.0,0.5464560873304612,0.0,1.756526837403245,2.302982924733706,5e-05,f22b_0379,close_prev_close_ratio >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,close_prev_close_ratio,ema20_ema50_diff
f22b_0379__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),validation,month,2025-07,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,25,10,2.5,25,0,0.0035958227200391948,1.6004257430214146,0.0001438329088015678,0.6,0.19917439952912286,0.19917439952912286,0.19917439952912286,0.52,2,0.8025223302386334,False,False,0.5,0.1997871284892927,0.0,0.342864951392615,1.0426520798819077,5e-05,f22b_0379,close_prev_close_ratio >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,close_prev_close_ratio,ema20_ema50_diff
f22b_0379__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),validation,month,2025-08,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,51,10,5.1,51,0,-0.001743625232715377,0.9270708769548777,-3.418873005324269e-05,0.4117647058823529,0.6268141256113191,0.6268141256113191,0.6268141256113191,0.9019607843137255,4,0.07248136740738786,False,False,0.0,0.5364645615225612,0.0,1.8632657376078519,2.399730299130413,5e-05,f22b_0379,close_prev_close_ratio >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,close_prev_close_ratio,ema20_ema50_diff
f22b_0379__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),validation,month,2025-09,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,35,14,2.5,35,0,-0.007411797503544008,0.5008694522872889,-0.00021176564295840024,0.34285714285714286,0.7491519759825982,0.7491519759825982,0.7491519759825982,1.0,6,0.588841249700591,False,False,0.5,0.7495652738563556,0.0,1.6950214376347341,2.9445867114910897,5e-05,f22b_0379,close_prev_close_ratio >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,close_prev_close_ratio,ema20_ema50_diff
f22b_0379__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),validation,quarter,2025Q1,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,228,41,5.560975609756097,228,0,-0.010302722260352136,0.9313226080689423,-4.518737833487779e-05,0.4605263157894737,2.237021686243612,1.8732441217302886,2.237021686243612,0.9912280701754386,10,0.31900473257752043,False,False,0.0,0.5343386959655289,0.0,1.8525005019190632,2.386839197884592,5e-05,f22b_0379,close_prev_close_ratio >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,close_prev_close_ratio,ema20_ema50_diff
f22b_0379__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),validation,quarter,2025Q2,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,326,48,6.791666666666667,326,0,-0.008626108983817767,0.969368958378671,-2.6460457005575975e-05,0.4754601226993865,4.49436760844939,4.49436760844939,4.49436760844939,0.9601226993865031,7,0.12083818367160297,False,False,0.0,0.5153155208106646,0.0,1.897678032071705,2.4129935528823694,5e-05,f22b_0379,close_prev_close_ratio >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,close_prev_close_ratio,ema20_ema50_diff
f22b_0379__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),validation,quarter,2025Q3,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,111,34,3.264705882352941,111,0,-0.00555960001622019,0.8757539531970467,-5.008648663261432e-05,0.43243243243243246,1.338004986795882,0.7491519759825982,1.338004986795882,0.8558558558558559,6,0.3228518106355928,False,False,0.34705882352941175,0.5621230234014767,0.0,1.7498518203491185,2.659033667280007,5e-05,f22b_0379,close_prev_close_ratio >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,close_prev_close_ratio,ema20_ema50_diff
f22b_0379__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),oos,month,2025-10,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,85,13,6.538461538461538,85,0,-0.003412297032928138,0.9138191230811449,-4.014467097562515e-05,0.4235294117647059,1.0937661255320585,1.0937661255320585,1.0937661255320585,0.9411764705882353,6,0.3002451921880789,False,False,0.0,0.5430904384594275,0.0,1.7984190752800704,2.341509513739498,5e-05,f22b_0379,close_prev_close_ratio >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,close_prev_close_ratio,ema20_ema50_diff
f22b_0379__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),oos,month,2025-11,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,82,13,6.3076923076923075,82,0,0.011895031023345876,1.2636342657242272,0.00014506135394324238,0.5609756097560976,1.5670179047190036,1.5670179047190036,1.5670179047190036,0.8536585365853658,3,0.24584889496507414,False,False,0.0,0.3681828671378864,0.0,0.7535143387291313,1.1216972058670178,5e-05,f22b_0379,close_prev_close_ratio >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,close_prev_close_ratio,ema20_ema50_diff
f22b_0379__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),oos,month,2025-12,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,51,12,4.25,51,0,0.003740348549091719,1.2208408704717517,7.334016762924939e-05,0.5294117647058824,0.6058163339744294,0.6058163339744294,0.6058163339744294,0.803921568627451,6,0.23811473067759897,False,False,0.15,0.38957956476412414,0.0,0.7646130770774335,1.3041926418415577,5e-05,f22b_0379,close_prev_close_ratio >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,close_prev_close_ratio,ema20_ema50_diff
f22b_0379__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),oos,month,2026-01,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,84,13,6.461538461538462,84,0,0.008033696533394679,1.2573207636914028,9.563924444517475e-05,0.5238095238095238,0.911782958282692,0.911782958282692,0.911782958282692,0.8928571428571429,9,0.6288294510062339,False,False,0.0,0.3713396181542986,0.0,0.658812461332909,1.0301520794872077,5e-05,f22b_0379,close_prev_close_ratio >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,close_prev_close_ratio,ema20_ema50_diff
f22b_0379__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),oos,month,2026-02,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,82,12,6.833333333333333,82,0,0.0037327832142139902,1.0897052697027012,4.552174651480476e-05,0.5487804878048781,1.3412130323906313,1.3412130323906313,1.3412130323906313,0.8292682926829268,7,0.0764842575650665,False,False,0.0,0.4551473651486494,0.0,0.8587528158030371,1.3139001809516864,5e-05,f22b_0379,close_prev_close_ratio >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,close_prev_close_ratio,ema20_ema50_diff
f22b_0379__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),oos,month,2026-03,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,101,12,8.416666666666666,101,0,0.011198372734894553,1.2070272864063918,0.0001108749775732134,0.5148514851485149,1.5322088176936477,1.5322088176936477,1.5322088176936477,0.8613861386138614,6,0.008525395748039094,False,False,0.0,0.3964863567968041,0.0,0.8937873342896201,1.290273691086424,5e-05,f22b_0379,close_prev_close_ratio >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,close_prev_close_ratio,ema20_ema50_diff
f22b_0379__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),oos,month,2026-04,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,51,6,8.5,51,0,0.0006572046410860359,1.029845151319531,1.28863655114909e-05,0.49019607843137253,0.6641045802459611,0.6641045802459611,0.6641045802459611,0.9411764705882353,5,0.0006278181901593731,False,False,0.0,0.4850774243402345,0.0,0.9232468935791343,1.4083243179193687,5e-05,f22b_0379,close_prev_close_ratio >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,close_prev_close_ratio,ema20_ema50_diff
f22b_0379__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),oos,quarter,2025Q4,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,218,38,5.7368421052631575,218,0,0.012223082539509465,1.1202457036308668,5.606918596105259e-05,0.5,1.5670179047190036,1.5670179047190036,1.5670179047190036,0.926605504587156,6,0.6614369713229806,False,False,0.0,0.4398771481845666,0.0,0.629325839968879,1.0692029881534455,5e-05,f22b_0379,close_prev_close_ratio >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,close_prev_close_ratio,ema20_ema50_diff
f22b_0379__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),oos,quarter,2026Q1,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,267,37,7.216216216216216,267,0,0.02296485248250322,1.180934627049882,8.601068345506824e-05,0.5280898876404494,1.5322088176936588,1.5322088176936477,1.5322088176936588,0.8876404494382022,9,0.747224866156201,False,False,0.0,0.409532686475059,0.0,0.6031870124769005,1.0127196989519596,5e-05,f22b_0379,close_prev_close_ratio >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,close_prev_close_ratio,ema20_ema50_diff
f22b_0379__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),oos,quarter,2026Q2,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,51,6,8.5,51,0,0.0006572046410860359,1.029845151319531,1.28863655114909e-05,0.49019607843137253,0.6641045802459611,0.6641045802459611,0.6641045802459611,0.9411764705882353,5,0.0006278181901593731,False,False,0.0,0.4850774243402345,0.0,0.9232468935791343,1.4083243179193687,5e-05,f22b_0379,close_prev_close_ratio >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,close_prev_close_ratio,ema20_ema50_diff
f22b_0379__hold4_atr0p8_tp1p6_cd1,compact_containment(압축 위험 억제),train,month,2022-09,Tier A(티어 A),Tier A separate(티어 A 분리),4,0.8,1.6,1,False,64,12,5.333333333333333,64,0,-0.00405807682839167,0.9340526193326365,-6.340745044361985e-05,0.359375,2.1229315430332685,2.1229315430332685,2.1229315430332685,0.9375,8,0.40323691145752766,False,False,0.0,0.5329736903336817,0.0,1.7704183898441126,2.3033920801777943,5e-05,f22b_0379,close_prev_close_ratio >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,close_prev_close_ratio,ema20_ema50_diff
f22b_0379__hold4_atr0p8_tp1p6_cd1,compact_containment(압축 위험 억제),train,month,2022-10,Tier A(티어 A),Tier A separate(티어 A 분리),4,0.8,1.6,1,False,85,14,6.071428571428571,85,0,0.022804463259201352,1.275113634664913,0.00026828780304942766,0.4823529411764706,1.2376201342101045,1.2376201342101045,1.2376201342101045,0.8705882352941177,4,0.7692620032665513,False,False,0.0,0.3624431826675435,0.0,0.5355968044124049,0.8980399870799484,5e-05,f22b_0379,close_prev_close_ratio >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,close_prev_close_ratio,ema20_ema50_diff
f22b_0379__hold4_atr0p8_tp1p6_cd1,compact_containment(압축 위험 억제),train,month,2022-11,Tier A(티어 A),Tier A separate(티어 A 분리),4,0.8,1.6,1,False,45,12,3.75,45,0,0.01688572339610958,1.4445405222716945,0.000375238297691324,0.5111111111111111,0.9370491476311416,0.9370491476311416,0.9370491476311416,0.8222222222222222,4,0.5158686030887655,False,False,0.25,0.27772973886415275,0.0,0.6278591286100556,1.1555888674742083,5e-05,f22b_0379,close_prev_close_ratio >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,close_prev_close_ratio,ema20_ema50_diff
f22b_0379__hold4_atr0p8_tp1p6_cd1,compact_containment(압축 위험 억제),train,month,2022-12,Tier A(티어 A),Tier A separate(티어 A 분리),4,0.8,1.6,1,False,34,9,3.7777777777777777,34,0,-0.009662584567719588,0.7089195379783847,-0.0002841936637564585,0.4117647058823529,1.7694217580441318,1.7694217580441318,1.7694217580441318,1.0,5,0.37716410376384946,False,False,0.24444444444444446,0.6455402310108076,0.0,1.7802761533062679,2.6702608287615197,5e-05,f22b_0379,close_prev_close_ratio >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,close_prev_close_ratio,ema20_ema50_diff
f22b_0379__hold4_atr0p8_tp1p6_cd1,compact_containment(압축 위험 억제),train,month,2023-01,Tier A(티어 A),Tier A separate(티어 A 분리),4,0.8,1.6,1,False,89,16,5.5625,89,0,0.018680486116006215,1.2768842235995435,0.00020989310242703612,0.5168539325842697,1.4339474261165774,1.4339474261165774,1.4339474261165774,0.8426966292134831,4,0.5872854138470478,False,False,0.0,0.3615578882002283,0.0,0.604935046914896,0.9664929351151242,5e-05,f22b_0379,close_prev_close_ratio >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,close_prev_close_ratio,ema20_ema50_diff
f22b_0379__hold4_atr0p8_tp1p6_cd1,compact_containment(압축 위험 억제),train,month,2023-02,Tier A(티어 A),Tier A separate(티어 A 분리),4,0.8,1.6,1,False,47,12,3.9166666666666665,47,0,-0.007136312476205971,0.8479178534570333,-0.00015183643566395684,0.3829787234042553,2.423958360087153,2.423958360087153,2.423958360087153,0.8723404255319149,5,0.6321825096784338,False,False,0.2166666666666667,0.5760410732714834,0.0,1.6080710621340664,2.4007788020722165,5e-05,f22b_0379,close_prev_close_ratio >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,close_prev_close_ratio,ema20_ema50_diff
f22b_0379__hold4_atr0p8_tp1p6_cd1,compact_containment(압축 위험 억제),train,month,2023-03,Tier A(티어 A),Tier A separate(티어 A 분리),4,0.8,1.6,1,False,72,15,4.8,72,0,0.004396382518077995,1.0906878922554422,6.106086830663882e-05,0.4722222222222222,1.3869463176110597,1.3869463176110597,1.3869463176110597,0.875,8,0.08070915590127348,False,False,0.040000000000000036,0.4546560538722789,0.0,0.887430879844427,1.3820869337167059,5e-05,f22b_0379,close_prev_close_ratio >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,close_prev_close_ratio,ema20_ema50_diff
f22b_0379__hold4_atr0p8_tp1p6_cd1,compact_containment(압축 위험 억제),train,month,2023-04,Tier A(티어 A),Tier A separate(티어 A 분리),4,0.8,1.6,1,False,43,9,4.777777777777778,43,0,0.006269853838084634,1.3079571628022992,0.00014581055437406127,0.4883720930232558,0.8483170000870954,0.8483170000870954,0.8483170000870954,0.7674418604651163,7,0.11123343459642335,False,False,0.04444444444444447,0.3460214185988504,0.0,0.8152937916409119,1.2057596546842066,5e-05,f22b_0379,close_prev_close_ratio >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,close_prev_close_ratio,ema20_ema50_diff
f22b_0379__hold4_atr0p8_tp1p6_cd1,compact_containment(압축 위험 억제),train,month,2023-05,Tier A(티어 A),Tier A separate(티어 A 분리),4,0.8,1.6,1,False,48,12,4.0,48,0,0.00593656762451973,1.266426708749794,0.00012367849217749437,0.5,0.5893575612167523,0.5893575612167523,0.5893575612167523,0.7916666666666666,6,0.1215971003385347,False,False,0.2,0.366786645625103,0.0,0.8115313048476593,1.3783179504727623,5e-05,f22b_0379,close_prev_close_ratio >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,close_prev_close_ratio,ema20_ema50_diff
f22b_0379__hold4_atr0p8_tp1p6_cd1,compact_containment(압축 위험 억제),train,month,2023-06,Tier A(티어 A),Tier A separate(티어 A 분리),4,0.8,1.6,1,False,60,17,3.5294117647058822,60,0,0.010558379211943365,1.3150148155231132,0.00017597298686572276,0.5,0.7430596910452336,0.7430596910452336,0.7430596910452336,0.7666666666666667,5,0.6090602975357213,False,False,0.29411764705882354,0.3424925922384434,0.0,0.5709228661089255,1.2075331054061924,5e-05,f22b_0379,close_prev_close_ratio >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,close_prev_close_ratio,ema20_ema50_diff
f22b_0379__hold4_atr0p8_tp1p6_cd1,compact_containment(압축 위험 억제),train,month,2023-07,Tier A(티어 A),Tier A separate(티어 A 분리),4,0.8,1.6,1,False,38,12,3.1666666666666665,38,0,-0.0016580326077368782,0.9168921913803437,-4.363243704570732e-05,0.42105263157894735,0.7123105435698274,0.7123105435698274,0.7123105435698274,1.0,4,0.28637321303946134,False,False,0.3666666666666667,0.5415539043098281,0.0,1.8111320541322424,2.719352625108737,5e-05,f22b_0379,close_prev_close_ratio >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,close_prev_close_ratio,ema20_ema50_diff
f22b_0379__hold4_atr0p8_tp1p6_cd1,compact_containment(압축 위험 억제),train,month,2023-08,Tier A(티어 A),Tier A separate(티어 A 분리),4,0.8,1.6,1,False,50,12,4.166666666666667,50,0,-0.008016867189633955,0.7414522590628277,-0.0001603373437926791,0.36,1.0321150998286566,1.0321150998286566,1.0321150998286566,1.0,6,0.0807572806698897,False,False,0.1666666666666666,0.6292738704685861,0.0,1.9236592236985497,2.7195997608338023,5e-05,f22b_0379,close_prev_close_ratio >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,close_prev_close_ratio,ema20_ema50_diff
f22b_0379__hold4_atr0p8_tp1p6_cd1,compact_containment(압축 위험 억제),train,month,2023-09,Tier A(티어 A),Tier A separate(티어 A 분리),4,0.8,1.6,1,False,37,10,3.7,37,0,-0.007695326623733269,0.6851422219763647,-0.0002079818006414397,0.35135135135135137,1.280350149228826,1.280350149228826,1.280350149228826,0.9459459459459459,5,0.855430600987005,False,False,0.25999999999999995,0.6574288890118176,0.0,1.5407319052315234,2.4581607942433408,5e-05,f22b_0379,close_prev_close_ratio >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,close_prev_close_ratio,ema20_ema50_diff
f22b_0379__hold4_atr0p8_tp1p6_cd1,compact_containment(압축 위험 억제),train,month,2023-10,Tier A(티어 A),Tier A separate(티어 A 분리),4,0.8,1.6,1,False,59,16,3.6875,59,0,-0.004461137191691599,0.8973928518133955,-7.561249477443387e-05,0.3559322033898305,1.3907292330757492,1.3907292330757492,1.3907292330757492,0.8813559322033898,8,0.008733284762630708,False,False,0.2625,0.5513035740933023,0.0,1.9226801913483416,2.736483765441644,5e-05,f22b_0379,close_prev_close_ratio >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,close_prev_close_ratio,ema20_ema50_diff
