candidate_id,label_id,horizon_bars,regime_mode,feature_set_id,feature_count,model_id,model_family,model_role,selection_id,mask_name,threshold_quantile,threshold,validation_net,validation_pf,validation_dd_pct,validation_trades,validation_trades_per_day,oos_net,oos_pf,oos_dd_pct,oos_trades,oos_trades_per_day,joint_soft,final_like
f70c_4f67766b7214,repair_trend_quality_h18_tp85_edge12_pen40,18,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.538642019033432,-885.7903929805749,0.8903962103485122,10.438130897617375,506,1.865604956921383,-1198.883663756847,0.8280459372337714,17.1497428008318,395,2.033716502493877,False,False
f70c_b40787919fcd,repair_trend_quality_h18_tp85_edge12_pen55,18,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),all_q50,all,0.5,0.538642019033432,-885.7903929805749,0.8903962103485122,10.438130897617375,506,1.865604956921383,-1198.883663756847,0.8280459372337714,17.1497428008318,395,2.033716502493877,False,False
f70c_00484297accf,repair_trend_quality_h18_tp85_edge12_pen55,18,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.538642019033432,-885.7903929805749,0.8903962103485122,10.438130897617375,506,1.865604956921383,-1198.883663756847,0.8280459372337714,17.1497428008318,395,2.033716502493877,False,False
f70c_b01965c11591,repair_vol_expansion_h18_tp85_edge08_pen40,18,vol_expansion,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),vol_expansion_q50,vol_expansion,0.5,0.5103429661599095,-103.24767873287178,0.969076831827953,4.813173539614675,257,0.9475503437327973,-725.055385239124,0.7483028569928695,10.212885096693036,182,0.9370541859592041,False,False
f70c_36f34f0235ce,repair_vol_expansion_h18_tp85_edge12_pen40,18,vol_expansion,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),vol_expansion_q50,vol_expansion,0.5,0.5103429661599095,-103.24767873287178,0.969076831827953,4.813173539614675,257,0.9475503437327973,-725.055385239124,0.7483028569928695,10.212885096693036,182,0.9370541859592041,False,False
f70c_dc7c326ae977,repair_trend_quality_h18_tp95_edge08_pen40,18,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),trend_q50,trend,0.5,0.2377805055182925,-785.5415948152544,0.8283010249451245,9.924442284584059,263,0.969672141640956,-396.16803620100137,0.8826731188042813,5.580724609851837,187,0.9627974328262151,False,False
f70c_18d659bb6a40,repair_trend_quality_h18_tp95_edge08_pen55,18,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),trend_q50,trend,0.5,0.2377805055182925,-785.5415948152544,0.8283010249451245,9.924442284584059,263,0.969672141640956,-396.16803620100137,0.8826731188042813,5.580724609851837,187,0.9627974328262151,False,False
f70c_0ddad3287879,repair_trend_quality_h18_tp95_edge12_pen40,18,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),trend_q50,trend,0.5,0.2377805055182925,-785.5415948152544,0.8283010249451245,9.924442284584059,263,0.969672141640956,-396.16803620100137,0.8826731188042813,5.580724609851837,187,0.9627974328262151,False,False
f70c_8f5b691a2c07,repair_trend_quality_h18_tp95_edge12_pen55,18,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),trend_q50,trend,0.5,0.2377805055182925,-785.5415948152544,0.8283010249451245,9.924442284584059,263,0.969672141640956,-396.16803620100137,0.8826731188042813,5.580724609851837,187,0.9627974328262151,False,False
f70c_4554cbc6cf20,repair_trend_quality_h12_tp70_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q50,all,0.5,0.5005710511793373,-1190.807074928283,0.8292340625103389,15.61124844098096,517,1.906161586419674,-487.97881781101233,0.8809557055168037,9.387302672958375,309,1.590932656381286,False,False
f70c_46d30af3a10e,repair_trend_quality_h12_tp70_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.5005710511793373,-1190.807074928283,0.8292340625103389,15.61124844098096,517,1.906161586419674,-487.97881781101233,0.8809557055168037,9.387302672958375,309,1.590932656381286,False,False
f70c_2674f2570bb0,repair_trend_quality_h12_tp70_edge08_pen55,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q50,all,0.5,0.5005710511793373,-1190.807074928283,0.8292340625103389,15.61124844098096,517,1.906161586419674,-487.97881781101233,0.8809557055168037,9.387302672958375,309,1.590932656381286,False,False
f70c_2dbd6dd092a0,repair_trend_quality_h12_tp70_edge08_pen55,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.5005710511793373,-1190.807074928283,0.8292340625103389,15.61124844098096,517,1.906161586419674,-487.97881781101233,0.8809557055168037,9.387302672958375,309,1.590932656381286,False,False
f70c_c91ba45eaa49,repair_trend_quality_h12_tp70_edge12_pen40,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q50,all,0.5,0.5005710511793373,-1190.807074928283,0.8292340625103389,15.61124844098096,517,1.906161586419674,-487.97881781101233,0.8809557055168037,9.387302672958375,309,1.590932656381286,False,False
f70c_f8f7f3fd81c2,repair_trend_quality_h12_tp70_edge12_pen40,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.5005710511793373,-1190.807074928283,0.8292340625103389,15.61124844098096,517,1.906161586419674,-487.97881781101233,0.8809557055168037,9.387302672958375,309,1.590932656381286,False,False
f70c_8f5e8fe6a6c4,repair_trend_quality_h12_tp70_edge12_pen55,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q50,all,0.5,0.5005710511793373,-1190.807074928283,0.8292340625103389,15.61124844098096,517,1.906161586419674,-487.97881781101233,0.8809557055168037,9.387302672958375,309,1.590932656381286,False,False
f70c_1c4421a4f52f,repair_trend_quality_h12_tp70_edge12_pen55,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.5005710511793373,-1190.807074928283,0.8292340625103389,15.61124844098096,517,1.906161586419674,-487.97881781101233,0.8809557055168037,9.387302672958375,309,1.590932656381286,False,False
f70c_f0c3ded0486e,repair_vol_expansion_h18_tp95_edge08_pen40,18,vol_expansion,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),vol_expansion_q50,vol_expansion,0.5,0.3455031092957565,-771.363727593422,0.7473492103530027,8.068248876070989,215,0.7926977583756865,-96.79402565717703,0.9595122404857476,5.695988921093942,163,0.8392298478645619,False,False
f70c_986b8a76acdb,repair_vol_expansion_h18_tp95_edge12_pen40,18,vol_expansion,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),vol_expansion_q50,vol_expansion,0.5,0.3455031092957565,-771.363727593422,0.7473492103530027,8.068248876070989,215,0.7926977583756865,-96.79402565717703,0.9595122404857476,5.695988921093942,163,0.8392298478645619,False,False
f70c_62542c9992fa,repair_trend_quality_h12_tp80_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q50,all,0.5,0.46248293007508967,-1268.908121566773,0.8163787367558772,14.619079871368474,500,1.8434831590132243,-521.2517264366153,0.8842598406485647,12.805162434959419,320,1.6475677994887103,False,False
f70c_0833575736db,repair_trend_quality_h12_tp80_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.46248293007508967,-1268.908121566773,0.8163787367558772,14.619079871368474,500,1.8434831590132243,-521.2517264366153,0.8842598406485647,12.805162434959419,320,1.6475677994887103,False,False
f70c_a28386912367,repair_trend_quality_h12_tp80_edge08_pen55,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q50,all,0.5,0.46248293007508967,-1268.908121566773,0.8163787367558772,14.619079871368474,500,1.8434831590132243,-521.2517264366153,0.8842598406485647,12.805162434959419,320,1.6475677994887103,False,False
f70c_f6877ccfdce5,repair_trend_quality_h12_tp80_edge08_pen55,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.46248293007508967,-1268.908121566773,0.8163787367558772,14.619079871368474,500,1.8434831590132243,-521.2517264366153,0.8842598406485647,12.805162434959419,320,1.6475677994887103,False,False
f70c_8f31809f9339,repair_trend_quality_h12_tp80_edge12_pen40,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q50,all,0.5,0.46248293007508967,-1268.908121566773,0.8163787367558772,14.619079871368474,500,1.8434831590132243,-521.2517264366153,0.8842598406485647,12.805162434959419,320,1.6475677994887103,False,False
f70c_7b86b9cffac5,repair_trend_quality_h12_tp80_edge12_pen40,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.46248293007508967,-1268.908121566773,0.8163787367558772,14.619079871368474,500,1.8434831590132243,-521.2517264366153,0.8842598406485647,12.805162434959419,320,1.6475677994887103,False,False
f70c_b61c5439fa86,repair_trend_quality_h12_tp80_edge12_pen55,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q50,all,0.5,0.46248293007508967,-1268.908121566773,0.8163787367558772,14.619079871368474,500,1.8434831590132243,-521.2517264366153,0.8842598406485647,12.805162434959419,320,1.6475677994887103,False,False
f70c_d84b01d03e7d,repair_trend_quality_h12_tp80_edge12_pen55,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.46248293007508967,-1268.908121566773,0.8163787367558772,14.619079871368474,500,1.8434831590132243,-521.2517264366153,0.8842598406485647,12.805162434959419,320,1.6475677994887103,False,False
f70c_2c27a6339e35,repair_trend_quality_h18_tp85_edge08_pen40,18,trend_quality,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),vol_expansion_q50,vol_expansion,0.5,0.4924448641612452,-397.5971493172642,0.8801973528423144,5.796685922312728,236,0.8701240510542418,-398.2244445157049,0.8176641259909084,5.924254500699042,142,0.7311082110231153,False,False
f70c_79563e3232b5,repair_trend_quality_h18_tp85_edge08_pen55,18,trend_quality,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),vol_expansion_q50,vol_expansion,0.5,0.4924448641612452,-397.5971493172642,0.8801973528423144,5.796685922312728,236,0.8701240510542418,-398.2244445157049,0.8176641259909084,5.924254500699042,142,0.7311082110231153,False,False
f70c_03d9786b176c,repair_trend_quality_h18_tp85_edge12_pen40,18,trend_quality,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),vol_expansion_q50,vol_expansion,0.5,0.4924448641612452,-397.5971493172642,0.8801973528423144,5.796685922312728,236,0.8701240510542418,-398.2244445157049,0.8176641259909084,5.924254500699042,142,0.7311082110231153,False,False
f70c_2ac731469223,repair_trend_quality_h18_tp85_edge12_pen55,18,trend_quality,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),vol_expansion_q50,vol_expansion,0.5,0.4924448641612452,-397.5971493172642,0.8801973528423144,5.796685922312728,236,0.8701240510542418,-398.2244445157049,0.8176641259909084,5.924254500699042,142,0.7311082110231153,False,False
f70c_074b8faab2d8,repair_chop_reversion_h18_tp85_edge08_pen40,18,chop_reversion,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),chop_q50,chop,0.5,0.5455185174942017,-649.4944571638105,0.7730608263136376,7.485815462851534,185,0.682088768834893,-182.82610818147646,0.9245425711047727,9.418818482899665,154,0.7928920035039418,False,False
f70c_0c2956a15e3f,repair_chop_reversion_h18_tp85_edge12_pen40,18,chop_reversion,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),chop_q50,chop,0.5,0.5455185174942017,-649.4944571638105,0.7730608263136376,7.485815462851534,185,0.682088768834893,-182.82610818147646,0.9245425711047727,9.418818482899665,154,0.7928920035039418,False,False
f70c_659c63fa5b94,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),chop_q50,chop,0.5,0.29326859590974996,-215.7494051790236,0.8961219620434473,4.09369914264679,193,0.7115844993791046,-306.01866425037383,0.8004016123567474,3.988899245166778,130,0.6693244185422886,False,False
f70c_65caeadd73cb,repair_trend_quality_h18_tp95_edge08_pen40,18,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q50,all,0.5,0.17267366695997297,-1452.3017558979986,0.7921427038413559,15.51725108246807,397,1.4637256282565,-485.26791609764115,0.9042028259720563,9.618151622056963,283,1.4570677726728283,False,False
f70c_267ad6e07ea6,repair_trend_quality_h18_tp95_edge08_pen40,18,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),cash_q50,cash,0.5,0.17267366695997297,-1452.3017558979986,0.7921427038413559,15.51725108246807,397,1.4637256282565,-485.26791609764115,0.9042028259720563,9.618151622056963,283,1.4570677726728283,False,False
f70c_107d173b6655,repair_trend_quality_h18_tp95_edge08_pen55,18,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q50,all,0.5,0.17267366695997297,-1452.3017558979986,0.7921427038413559,15.51725108246807,397,1.4637256282565,-485.26791609764115,0.9042028259720563,9.618151622056963,283,1.4570677726728283,False,False
f70c_82285f784223,repair_trend_quality_h18_tp95_edge08_pen55,18,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),cash_q50,cash,0.5,0.17267366695997297,-1452.3017558979986,0.7921427038413559,15.51725108246807,397,1.4637256282565,-485.26791609764115,0.9042028259720563,9.618151622056963,283,1.4570677726728283,False,False
f70c_4a4a0d8faf17,repair_trend_quality_h18_tp95_edge12_pen40,18,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q50,all,0.5,0.17267366695997297,-1452.3017558979986,0.7921427038413559,15.51725108246807,397,1.4637256282565,-485.26791609764115,0.9042028259720563,9.618151622056963,283,1.4570677726728283,False,False
f70c_b8555db27e96,repair_trend_quality_h18_tp95_edge12_pen40,18,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),cash_q50,cash,0.5,0.17267366695997297,-1452.3017558979986,0.7921427038413559,15.51725108246807,397,1.4637256282565,-485.26791609764115,0.9042028259720563,9.618151622056963,283,1.4570677726728283,False,False
f70c_37b37cb2006a,repair_trend_quality_h18_tp95_edge12_pen55,18,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q50,all,0.5,0.17267366695997297,-1452.3017558979986,0.7921427038413559,15.51725108246807,397,1.4637256282565,-485.26791609764115,0.9042028259720563,9.618151622056963,283,1.4570677726728283,False,False
f70c_de4559366bac,repair_trend_quality_h18_tp95_edge12_pen55,18,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),cash_q50,cash,0.5,0.17267366695997297,-1452.3017558979986,0.7921427038413559,15.51725108246807,397,1.4637256282565,-485.26791609764115,0.9042028259720563,9.618151622056963,283,1.4570677726728283,False,False
