candidate_id,label_id,horizon_bars,regime_mode,feature_set_id,feature_count,model_id,model_family,model_role,selection_id,mask_name,threshold_quantile,threshold,validation_net,validation_pf,validation_dd_pct,validation_trades,validation_trades_per_day,oos_net,oos_pf,oos_dd_pct,oos_trades,oos_trades_per_day,joint_soft,final_like,split_split,split_net,split_gross_profit,split_gross_loss,split_pf,split_dd_pct,split_trades,split_trades_per_day,split_win_rate,split_expectancy,split_avg_win,split_avg_loss,split_payoff,split_signals
f70c_01cdb666a116,repair_trend_quality_h12_tp70_edge08_pen40,12,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),cash_q50,cash,0.5,0.22074675693094492,-646.1470188760752,0.9161758822993445,7.269792356061922,604,2.226927656087975,-189.43683173418054,0.9682842542123853,6.268541110038757,444,2.2860003217905858,False,False,oos,-189.43683173418054,5783.521616184711,-5972.9584479188925,0.9682842542123853,6.268541110038757,444,2.2860003217905858,39.86486486486486,-0.42665953093283904,32.6752633682752,-22.370630891081994,1.4606321800830897,445
f70c_eb07a7b9cdd6,repair_trend_quality_h12_tp70_edge08_pen40,12,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),trend_q50,trend,0.5,0.26955453188639844,-1265.680353426933,0.7495702025485766,12.91614487481122,359,1.3236209081714951,-746.378604798317,0.8049457490447096,10.908205819225318,261,1.3437974864579794,False,False,train,-1112.1996162700648,9132.46019013882,-10244.659806408883,0.8914361592002996,14.872388375091536,1131,1.3271186440677967,40.84880636604775,-0.9833772027144693,19.767229848785323,-15.313392834691903,1.2908458668939402,1131
f70c_eb07a7b9cdd6,repair_trend_quality_h12_tp70_edge08_pen40,12,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),trend_q50,trend,0.5,0.26955453188639844,-1265.680353426933,0.7495702025485766,12.91614487481122,359,1.3236209081714951,-746.378604798317,0.8049457490447096,10.908205819225318,261,1.3437974864579794,False,False,validation,-1265.680353426933,3788.3522190046315,-5054.032572431564,0.7495702025485766,12.91614487481122,359,1.3236209081714951,38.440111420612816,-3.5255720151168046,27.451827673946603,-22.86892566711115,1.2003986577046046,359
f70c_eb07a7b9cdd6,repair_trend_quality_h12_tp70_edge08_pen40,12,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),trend_q50,trend,0.5,0.26955453188639844,-1265.680353426933,0.7495702025485766,12.91614487481122,359,1.3236209081714951,-746.378604798317,0.8049457490447096,10.908205819225318,261,1.3437974864579794,False,False,oos,-746.378604798317,3080.1394082307816,-3826.5180130290987,0.8049457490447096,10.908205819225318,261,1.3437974864579794,36.39846743295019,-2.8596881409897206,32.42252008663981,-23.051313331500594,1.406536782541282,262
f70c_1d1ac787eddb,repair_trend_quality_h12_tp70_edge08_pen40,12,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),chop_q50,chop,0.5,0.12671491541713237,-109.24180534839621,0.9555125146101177,4.765077749872208,218,0.8037586573297658,128.2519111442566,1.0667187578117758,5.362239545202255,165,0.8495271466113663,False,False,train,-166.03187691688515,4922.55938155651,-5088.591258473396,0.9673717403337487,6.585473352861396,628,0.736897001303781,42.99363057324841,-0.26438196961287447,18.23170141317226,-14.21394206277485,1.2826632705166003,628
f70c_1d1ac787eddb,repair_trend_quality_h12_tp70_edge08_pen40,12,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),chop_q50,chop,0.5,0.12671491541713237,-109.24180534839621,0.9555125146101177,4.765077749872208,218,0.8037586573297658,128.2519111442566,1.0667187578117758,5.362239545202255,165,0.8495271466113663,False,False,validation,-109.24180534839621,2346.320795931817,-2455.5626012802118,0.9555125146101177,4.765077749872208,218,0.8037586573297658,41.74311926605505,-0.5011091988458541,25.78374501023975,-19.335138592757573,1.3335174654448896,218
f70c_1d1ac787eddb,repair_trend_quality_h12_tp70_edge08_pen40,12,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),chop_q50,chop,0.5,0.12671491541713237,-109.24180534839621,0.9555125146101177,4.765077749872208,218,0.8037586573297658,128.2519111442566,1.0667187578117758,5.362239545202255,165,0.8495271466113663,False,False,oos,128.2519111442566,2050.5285744190223,-1922.2766632747648,1.0667187578117758,5.362239545202255,165,0.8495271466113663,37.57575757575757,0.7772843099651916,33.07304152288746,-18.66288022596859,1.7721295492679503,165
f70c_e879a0392a7e,repair_trend_quality_h12_tp70_edge08_pen40,12,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),vol_expansion_q50,vol_expansion,0.5,0.28868828120013174,-913.4227536773678,0.7402376873527673,10.278213748788847,277,1.0212896700933263,379.5630077552796,1.18055386892084,1.962738629817963,187,0.9627974328262151,False,False,train,-1810.3288069534299,5425.75005464077,-7236.0788615942,0.7498190882686716,18.10328806953431,820,0.9621903520208606,38.048780487804876,-2.2077180572602804,17.390224534105034,-14.244249727547638,1.220859284745145,820
f70c_e879a0392a7e,repair_trend_quality_h12_tp70_edge08_pen40,12,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),vol_expansion_q50,vol_expansion,0.5,0.28868828120013174,-913.4227536773678,0.7402376873527673,10.278213748788847,277,1.0212896700933263,379.5630077552796,1.18055386892084,1.962738629817963,187,0.9627974328262151,False,False,validation,-913.4227536773678,2602.9562944173827,-3516.3790480947496,0.7402376873527673,10.278213748788847,277,1.0212896700933263,30.685920577617328,-3.2975550674273206,30.623015228439797,-18.31447420882682,1.6720663055497804,277
f70c_e879a0392a7e,repair_trend_quality_h12_tp70_edge08_pen40,12,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),vol_expansion_q50,vol_expansion,0.5,0.28868828120013174,-913.4227536773678,0.7402376873527673,10.278213748788847,277,1.0212896700933263,379.5630077552796,1.18055386892084,1.962738629817963,187,0.9627974328262151,False,False,oos,379.5630077552796,2481.7777651786805,-2102.2147574234004,1.18055386892084,1.962738629817963,187,0.9627974328262151,42.780748663101605,2.029748704573688,31.022222064733505,-19.64686689180748,1.5789907996816235,188
f70c_4554cbc6cf20,repair_trend_quality_h12_tp70_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q50,all,0.5,0.5005710511793373,-1190.807074928283,0.8292340625103389,15.61124844098096,517,1.906161586419674,-487.97881781101233,0.8809557055168037,9.387302672958375,309,1.590932656381286,False,False,train,-2287.8471764421465,15046.980947580336,-17334.828124022482,0.8680201984078709,24.39866870150569,1876,2.201303780964798,40.56503198294243,-1.21953474223995,19.77264250667587,-15.546931052934962,1.271803575853845,1876
f70c_4554cbc6cf20,repair_trend_quality_h12_tp70_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q50,all,0.5,0.5005710511793373,-1190.807074928283,0.8292340625103389,15.61124844098096,517,1.906161586419674,-487.97881781101233,0.8809557055168037,9.387302672958375,309,1.590932656381286,False,False,validation,-1190.807074928283,5782.521988430024,-6973.329063358306,0.8292340625103389,15.61124844098096,517,1.906161586419674,35.97678916827853,-2.30330188574136,31.088827894785076,-21.06745940591633,1.475679971456571,517
f70c_4554cbc6cf20,repair_trend_quality_h12_tp70_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q50,all,0.5,0.5005710511793373,-1190.807074928283,0.8292340625103389,15.61124844098096,517,1.906161586419674,-487.97881781101233,0.8809557055168037,9.387302672958375,309,1.590932656381286,False,False,oos,-487.97881781101233,3611.157725687027,-4099.136543498039,0.8809557055168037,9.387302672958375,309,1.590932656381286,37.54045307443366,-1.5792194751165447,31.130670049026094,-21.239049448176367,1.4657280272822681,310
f70c_42d6a0c73a0e,repair_trend_quality_h12_tp70_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q60,all,0.6,0.5069046212689582,-1602.380793118477,0.7623886052232041,19.184435241937674,480,1.7697438326526953,-516.3380720138549,0.8657528816024965,8.768568795204166,285,1.4673650714196327,False,False,train,-2735.927809882164,13541.55711104393,-16277.484920926094,0.8319194996540962,27.777414333391143,1734,2.0346805736636244,39.85005767012687,-1.5778130391477303,19.59704357604042,-15.606409320159246,1.255704830881653,1734
f70c_42d6a0c73a0e,repair_trend_quality_h12_tp70_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q60,all,0.6,0.5069046212689582,-1602.380793118477,0.7623886052232041,19.184435241937674,480,1.7697438326526953,-516.3380720138549,0.8657528816024965,8.768568795204166,285,1.4673650714196327,False,False,validation,-1602.380793118477,5141.322700662613,-6743.7034937810895,0.7623886052232041,19.184435241937674,480,1.7697438326526953,35.625,-3.338293318996827,30.066214623757972,-21.82428315139511,1.377649584877018,480
f70c_42d6a0c73a0e,repair_trend_quality_h12_tp70_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q60,all,0.6,0.5069046212689582,-1602.380793118477,0.7623886052232041,19.184435241937674,480,1.7697438326526953,-516.3380720138549,0.8657528816024965,8.768568795204166,285,1.4673650714196327,False,False,oos,-516.3380720138549,3329.8381303310393,-3846.1762023448946,0.8657528816024965,8.768568795204166,285,1.4673650714196327,38.24561403508772,-1.811712533381947,30.54897367276183,-21.85327387695963,1.3979129097434806,286
f70c_46d30af3a10e,repair_trend_quality_h12_tp70_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.5005710511793373,-1190.807074928283,0.8292340625103389,15.61124844098096,517,1.906161586419674,-487.97881781101233,0.8809557055168037,9.387302672958375,309,1.590932656381286,False,False,train,-2287.8471764421465,15046.980947580336,-17334.828124022482,0.8680201984078709,24.39866870150569,1876,2.201303780964798,40.56503198294243,-1.21953474223995,19.77264250667587,-15.546931052934962,1.271803575853845,1876
f70c_46d30af3a10e,repair_trend_quality_h12_tp70_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.5005710511793373,-1190.807074928283,0.8292340625103389,15.61124844098096,517,1.906161586419674,-487.97881781101233,0.8809557055168037,9.387302672958375,309,1.590932656381286,False,False,validation,-1190.807074928283,5782.521988430024,-6973.329063358306,0.8292340625103389,15.61124844098096,517,1.906161586419674,35.97678916827853,-2.30330188574136,31.088827894785076,-21.06745940591633,1.475679971456571,517
f70c_46d30af3a10e,repair_trend_quality_h12_tp70_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.5005710511793373,-1190.807074928283,0.8292340625103389,15.61124844098096,517,1.906161586419674,-487.97881781101233,0.8809557055168037,9.387302672958375,309,1.590932656381286,False,False,oos,-487.97881781101233,3611.157725687027,-4099.136543498039,0.8809557055168037,9.387302672958375,309,1.590932656381286,37.54045307443366,-1.5792194751165447,31.130670049026094,-21.239049448176367,1.4657280272822681,310
f70c_bccd05a4a36b,repair_trend_quality_h12_tp70_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),trend_q50,trend,0.5,0.5098847132326246,-255.5181886053084,0.9398426896512264,9.865176484727858,328,1.2093249523126752,-507.8813322782516,0.8302561979109642,8.107786031723025,208,1.0709190696676618,False,False,train,-1650.7960254907612,9431.024799752235,-11081.820825242996,0.8510356690003095,18.858117993927017,1192,1.3986962190352021,40.43624161073826,-1.3848959945392292,19.566441493261898,-15.60819834541267,1.2536002593158087,1192
f70c_bccd05a4a36b,repair_trend_quality_h12_tp70_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),trend_q50,trend,0.5,0.5098847132326246,-255.5181886053084,0.9398426896512264,9.865176484727858,328,1.2093249523126752,-507.8813322782516,0.8302561979109642,8.107786031723025,208,1.0709190696676618,False,False,validation,-255.5181886053084,3991.982025814056,-4247.500214419364,0.9398426896512264,9.865176484727858,328,1.2093249523126752,39.329268292682926,-0.779018867699111,30.94559709933377,-21.34422218301188,1.4498348468263107,328
f70c_bccd05a4a36b,repair_trend_quality_h12_tp70_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),trend_q50,trend,0.5,0.5098847132326246,-255.5181886053084,0.9398426896512264,9.865176484727858,328,1.2093249523126752,-507.8813322782516,0.8302561979109642,8.107786031723025,208,1.0709190696676618,False,False,oos,-507.8813322782516,2484.1650695800777,-2992.04640185833,0.8302561979109642,8.107786031723025,208,1.0709190696676618,35.09615384615385,-2.441737174414671,34.02965848739832,-22.163306680432072,1.5354052975065775,209
f70c_4a2d6b4979a7,repair_trend_quality_h12_tp70_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),chop_q50,chop,0.5,0.39101777374706564,260.6674903678895,1.163790631140754,3.9387762451648705,158,0.5825406782481789,75.94695263862617,1.0765954295085434,1.6316480987071982,100,0.514864937340222,False,False,train,-1267.4174273490903,4253.410563917161,-5520.82799126625,0.7704298287586395,13.710005156707759,618,0.7251629726205998,38.349514563106794,-2.0508372610826706,17.946880016528105,-14.490362181801181,1.2385390918018635,618
f70c_4a2d6b4979a7,repair_trend_quality_h12_tp70_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),chop_q50,chop,0.5,0.39101777374706564,260.6674903678895,1.163790631140754,3.9387762451648705,158,0.5825406782481789,75.94695263862617,1.0765954295085434,1.6316480987071982,100,0.514864937340222,False,False,validation,260.6674903678895,1852.1351375246047,-1591.4676471567154,1.163790631140754,3.9387762451648705,158,0.5825406782481789,39.24050632911392,1.6497942428347439,29.87314737942911,-16.577787991215786,1.8019983966050386,158
f70c_4a2d6b4979a7,repair_trend_quality_h12_tp70_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),chop_q50,chop,0.5,0.39101777374706564,260.6674903678895,1.163790631140754,3.9387762451648705,158,0.5825406782481789,75.94695263862617,1.0765954295085434,1.6316480987071982,100,0.514864937340222,False,False,oos,75.94695263862617,1067.4806920003894,-991.533739361763,1.0765954295085434,1.6316480987071982,100,0.514864937340222,41.0,0.7594695263862618,26.036114439033888,-16.805656599351916,1.5492470814879038,100
f70c_7fa7e10ee9b2,repair_trend_quality_h12_tp70_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),vol_expansion_q50,vol_expansion,0.5,0.5031287470912305,-512.0581525850296,0.839593047769888,6.675647864723208,272,1.0028548385031941,-752.3569071388245,0.6692702829987749,7.523569071388245,171,0.8804190428517796,False,False,train,-2164.4553086471556,6295.569306802749,-8460.024615449904,0.7441549632498263,22.306449197483072,948,1.1123859191655803,36.81434599156118,-2.283180705324004,18.03888053525143,-14.123580326293663,1.2772172578413923,948
f70c_7fa7e10ee9b2,repair_trend_quality_h12_tp70_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),vol_expansion_q50,vol_expansion,0.5,0.5031287470912305,-512.0581525850296,0.839593047769888,6.675647864723208,272,1.0028548385031941,-752.3569071388245,0.6692702829987749,7.523569071388245,171,0.8804190428517796,False,False,validation,-512.0581525850296,2680.185983133317,-3192.244135718345,0.839593047769888,6.675647864723208,272,1.0028548385031941,36.39705882352941,-1.8825667374449617,27.072585688215327,-18.452278241146505,1.4671676491332384,272
