candidate_id,label_id,horizon_bars,regime_mode,feature_set_id,feature_count,model_id,model_family,model_role,selection_id,mask_name,threshold_quantile,threshold,validation_net,validation_pf,validation_dd_pct,validation_trades,validation_trades_per_day,oos_net,oos_pf,oos_dd_pct,oos_trades,oos_trades_per_day,joint_soft,final_like,split_split,split_net,split_gross_profit,split_gross_loss,split_pf,split_dd_pct,split_trades,split_trades_per_day,split_win_rate,split_expectancy,split_avg_win,split_avg_loss,split_payoff,split_signals
f70b_9f1b0c0fc7ed,av_neutral_h6_tp60_edge12_pen55,6,neutral,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q55,all,0.55,0.17117996864641372,-1568.683841257096,0.7153362815587343,17.462916345691763,605,2.2306146224060015,-1378.4044754600527,0.5753313522158221,16.152677947521195,308,1.5857840070078837,False,False,oos,-1378.4044754600527,1867.4307955265049,-3245.8352709865567,0.5753313522158221,16.152677947521195,308,1.5857840070078837,31.818181818181817,-4.475339206039132,19.055416280882703,-15.456358433269317,1.232852897605333,309
f70b_e87e8f29111e,av_neutral_h6_tp60_edge12_pen55,6,neutral,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q70,all,0.7,0.276646090521329,-812.702728910446,0.7812294107578516,9.490180981445349,419,1.544838887253082,-867.588117685318,0.6156336656754181,9.21624373798371,221,1.1378515115218906,False,False,train,-4508.099644479752,11431.889335603715,-15939.988980083466,0.7171830137327896,45.56302116613383,2082,2.4430247718383313,37.36791546589818,-2.1652736044571337,14.693945161444365,-12.223917929511861,1.2020651027089428,2082
f70b_e87e8f29111e,av_neutral_h6_tp60_edge12_pen55,6,neutral,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q70,all,0.7,0.276646090521329,-812.702728910446,0.7812294107578516,9.490180981445349,419,1.544838887253082,-867.588117685318,0.6156336656754181,9.21624373798371,221,1.1378515115218906,False,False,validation,-812.702728910446,2902.1600948619844,-3714.8628237724306,0.7812294107578516,9.490180981445349,419,1.544838887253082,36.9928400954654,-1.9396246513375799,18.723613515238608,-14.071450090047085,1.33061009316176,419
f70b_e87e8f29111e,av_neutral_h6_tp60_edge12_pen55,6,neutral,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q70,all,0.7,0.276646090521329,-812.702728910446,0.7812294107578516,9.490180981445349,419,1.544838887253082,-867.588117685318,0.6156336656754181,9.21624373798371,221,1.1378515115218906,False,False,oos,-867.588117685318,1389.6025887012484,-2257.1907063865665,0.6156336656754181,9.21624373798371,221,1.1378515115218906,33.03167420814479,-3.925738089073837,19.0356519000171,-15.25128855666599,1.2481340071227656,221
f70b_dc0f2c301ca3,av_neutral_h6_tp60_edge12_pen55,6,neutral,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q55,cash,0.55,0.17117996864641372,-1568.683841257096,0.7153362815587343,17.462916345691763,605,2.2306146224060015,-1378.4044754600527,0.5753313522158221,16.152677947521195,308,1.5857840070078837,False,False,train,-3848.569239597321,17365.373880805968,-21213.94312040329,0.8185830320297305,39.924140656089634,2865,3.3617992177314213,40.453752181500874,-1.3433051447111068,14.983066333741128,-12.43490218077567,1.2049203215208975,2865
f70b_dc0f2c301ca3,av_neutral_h6_tp60_edge12_pen55,6,neutral,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q55,cash,0.55,0.17117996864641372,-1568.683841257096,0.7153362815587343,17.462916345691763,605,2.2306146224060015,-1378.4044754600527,0.5753313522158221,16.152677947521195,308,1.5857840070078837,False,False,validation,-1568.683841257096,3941.97220527649,-5510.656046533585,0.7153362815587343,17.462916345691763,605,2.2306146224060015,36.36363636363637,-2.592865853317514,17.9180554785295,-14.313392328658663,1.2518384927277848,605
f70b_dc0f2c301ca3,av_neutral_h6_tp60_edge12_pen55,6,neutral,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q55,cash,0.55,0.17117996864641372,-1568.683841257096,0.7153362815587343,17.462916345691763,605,2.2306146224060015,-1378.4044754600527,0.5753313522158221,16.152677947521195,308,1.5857840070078837,False,False,oos,-1378.4044754600527,1867.4307955265049,-3245.8352709865567,0.5753313522158221,16.152677947521195,308,1.5857840070078837,31.818181818181817,-4.475339206039132,19.055416280882703,-15.456358433269317,1.232852897605333,309
f70b_4aa899238a10,av_neutral_h6_tp60_edge12_pen55,6,neutral,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q70,cash,0.7,0.276646090521329,-812.702728910446,0.7812294107578516,9.490180981445349,419,1.544838887253082,-867.588117685318,0.6156336656754181,9.21624373798371,221,1.1378515115218906,False,False,train,-4508.099644479752,11431.889335603715,-15939.988980083466,0.7171830137327896,45.56302116613383,2082,2.4430247718383313,37.36791546589818,-2.1652736044571337,14.693945161444365,-12.223917929511861,1.2020651027089428,2082
f70b_4aa899238a10,av_neutral_h6_tp60_edge12_pen55,6,neutral,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q70,cash,0.7,0.276646090521329,-812.702728910446,0.7812294107578516,9.490180981445349,419,1.544838887253082,-867.588117685318,0.6156336656754181,9.21624373798371,221,1.1378515115218906,False,False,validation,-812.702728910446,2902.1600948619844,-3714.8628237724306,0.7812294107578516,9.490180981445349,419,1.544838887253082,36.9928400954654,-1.9396246513375799,18.723613515238608,-14.071450090047085,1.33061009316176,419
f70b_4aa899238a10,av_neutral_h6_tp60_edge12_pen55,6,neutral,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q70,cash,0.7,0.276646090521329,-812.702728910446,0.7812294107578516,9.490180981445349,419,1.544838887253082,-867.588117685318,0.6156336656754181,9.21624373798371,221,1.1378515115218906,False,False,oos,-867.588117685318,1389.6025887012484,-2257.1907063865665,0.6156336656754181,9.21624373798371,221,1.1378515115218906,33.03167420814479,-3.925738089073837,19.0356519000171,-15.25128855666599,1.2481340071227656,221
f70b_b0b0155c48f6,av_neutral_h6_tp60_edge12_pen55,6,neutral,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),trend_q55,trend,0.55,0.23139421144293548,-861.9877670764923,0.716195750742121,11.048732096576709,327,1.2056379859946487,-553.2832687282564,0.7136785847864212,6.562632769489293,187,0.9627974328262151,False,False,train,-2208.642174758911,9645.097025308609,-11853.73920006752,0.8136754877527311,23.042616022300727,1589,1.864537157757497,40.08810572687225,-1.3899573157702398,15.1414396001705,-12.451406722760002,1.2160424871908948,1589
f70b_b0b0155c48f6,av_neutral_h6_tp60_edge12_pen55,6,neutral,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),trend_q55,trend,0.55,0.23139421144293548,-861.9877670764923,0.716195750742121,11.048732096576709,327,1.2056379859946487,-553.2832687282564,0.7136785847864212,6.562632769489293,187,0.9627974328262151,False,False,validation,-861.9877670764923,2175.273899478914,-3037.2616665554046,0.716195750742121,11.048732096576709,327,1.2056379859946487,35.47400611620795,-2.6360482173593036,18.75236120240443,-14.39460505476495,1.3027353741947203,327
f70b_b0b0155c48f6,av_neutral_h6_tp60_edge12_pen55,6,neutral,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),trend_q55,trend,0.55,0.23139421144293548,-861.9877670764923,0.716195750742121,11.048732096576709,327,1.2056379859946487,-553.2832687282564,0.7136785847864212,6.562632769489293,187,0.9627974328262151,False,False,oos,-553.2832687282564,1379.101943588257,-1932.385212316513,0.7136785847864212,6.562632769489293,187,0.9627974328262151,34.22459893048128,-2.9587340573703553,21.548467868566515,-15.710448880622057,1.3716010301364032,187
f70b_ed5309934f7f,av_neutral_h6_tp60_edge12_pen55,6,neutral,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),chop_q55,chop,0.55,0.06323877166360155,-437.96379937171935,0.6690536274791439,5.078755059337607,163,0.6009755098383112,-103.2884810829162,0.8276424095107746,1.9918629037857054,76,0.3912973523785687,False,False,train,-1533.933010520935,4337.864533033371,-5871.797543554306,0.7387626192587667,16.066319031524657,804,0.9434159061277706,37.56218905472637,-1.9078768787573819,14.363789844481362,-11.696807855685869,1.2280093869798043,804
f70b_ed5309934f7f,av_neutral_h6_tp60_edge12_pen55,6,neutral,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),chop_q55,chop,0.55,0.06323877166360155,-437.96379937171935,0.6690536274791439,5.078755059337607,163,0.6009755098383112,-103.2884810829162,0.8276424095107746,1.9918629037857054,76,0.3912973523785687,False,False,validation,-437.96379937171935,885.4040805530545,-1323.3678799247746,0.6690536274791439,5.078755059337607,163,0.6009755098383112,37.423312883435585,-2.686894474673125,14.514820992673025,-12.97419490122328,1.1187454098831586,163
f70b_ed5309934f7f,av_neutral_h6_tp60_edge12_pen55,6,neutral,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),chop_q55,chop,0.55,0.06323877166360155,-437.96379937171935,0.6690536274791439,5.078755059337607,163,0.6009755098383112,-103.2884810829162,0.8276424095107746,1.9918629037857054,76,0.3912973523785687,False,False,oos,-103.2884810829162,495.98005585670455,-599.268536939621,0.8276424095107746,1.9918629037857054,76,0.3912973523785687,39.473684210526315,-1.3590589616173185,16.53266852855682,-13.02757688999176,1.2690516945831878,76
f70b_50f7668964b5,av_neutral_h6_tp60_edge12_pen55,6,neutral,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),vol_expansion_q55,vol_expansion,0.55,0.3047456176490865,-647.1379116725922,0.6923381383209054,7.763311143207561,230,0.8480022531460832,-273.19413306236277,0.7979675664095152,4.763512823295594,141,0.725959561649713,False,False,train,-2011.8080206203463,5296.283265037537,-7308.0912856578825,0.7247149848047854,21.094799620533013,988,1.1593220338983052,37.550607287449395,-2.0362429358505527,14.275696132176648,-11.844556378699972,1.2052537617912469,988
f70b_50f7668964b5,av_neutral_h6_tp60_edge12_pen55,6,neutral,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),vol_expansion_q55,vol_expansion,0.55,0.3047456176490865,-647.1379116725922,0.6923381383209054,7.763311143207561,230,0.8480022531460832,-273.19413306236277,0.7979675664095152,4.763512823295594,141,0.725959561649713,False,False,validation,-647.1379116725922,1456.268432359696,-2103.4063440322875,0.6923381383209054,7.763311143207561,230,0.8480022531460832,35.65217391304348,-2.8136430942286617,17.759371126337754,-14.212205027245187,1.249585908188951,230
f70b_50f7668964b5,av_neutral_h6_tp60_edge12_pen55,6,neutral,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),vol_expansion_q55,vol_expansion,0.55,0.3047456176490865,-647.1379116725922,0.6923381383209054,7.763311143207561,230,0.8480022531460832,-273.19413306236277,0.7979675664095152,4.763512823295594,141,0.725959561649713,False,False,oos,-273.19413306236277,1079.0349531650545,-1352.2290862274172,0.7979675664095152,4.763512823295594,141,0.725959561649713,36.87943262411347,-1.9375470429954806,20.750672176251047,-15.193585238510305,1.3657521809701316,141
f70b_88fd2ecc5134,av_neutral_h6_tp60_edge12_pen55,6,neutral,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q55,all,0.55,0.09237210957080376,-2308.219765062331,0.7751106565158288,24.114588476657858,923,3.403069911538412,94.64523593425707,1.0135661853824138,7.809901891183871,646,3.326027495217834,False,False,train,-2880.4065003299734,19854.94302454948,-22735.349524879457,0.8733071379800901,30.512507925891747,2960,3.473272490221643,41.18243243243243,-0.9731103041655316,16.287894195692765,-13.05878777994225,1.24727459165163,2960
f70b_88fd2ecc5134,av_neutral_h6_tp60_edge12_pen55,6,neutral,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q55,all,0.55,0.09237210957080376,-2308.219765062331,0.7751106565158288,24.114588476657858,923,3.403069911538412,94.64523593425707,1.0135661853824138,7.809901891183871,646,3.326027495217834,False,False,validation,-2308.219765062331,7955.582553453449,-10263.802318515776,0.7751106565158288,24.114588476657858,923,3.403069911538412,37.81148429035753,-2.500779810468398,22.795365482674637,-17.88118870821564,1.2748238304873514,923
f70b_88fd2ecc5134,av_neutral_h6_tp60_edge12_pen55,6,neutral,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q55,all,0.55,0.09237210957080376,-2308.219765062331,0.7751106565158288,24.114588476657858,923,3.403069911538412,94.64523593425707,1.0135661853824138,7.809901891183871,646,3.326027495217834,False,False,oos,94.64523593425707,7071.2000497102745,-6976.554813776017,1.0135661853824138,7.809901891183871,646,3.326027495217834,41.795665634674926,0.14650965314900477,26.189629813741757,-18.554667057914937,1.4114847618658801,647
f70b_b07cd2578821,av_neutral_h6_tp60_edge12_pen55,6,neutral,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q70,all,0.7,0.1431663917461036,-1484.146661901474,0.7885202585829775,17.282270081234063,645,2.3780932751270596,-739.0470521640781,0.8614478461671409,9.06337276020052,470,2.4198652054990433,False,False,train,-1800.6633080863955,13874.84143691063,-15675.504744997026,0.8851288467338767,21.555836593627973,2060,2.4172099087353325,41.407766990291265,-0.8741084019836871,16.265933689226998,-12.987162174811123,1.2524625064569626,2060
f70b_b07cd2578821,av_neutral_h6_tp60_edge12_pen55,6,neutral,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q70,all,0.7,0.1431663917461036,-1484.146661901474,0.7885202585829775,17.282270081234063,645,2.3780932751270596,-739.0470521640781,0.8614478461671409,9.06337276020052,470,2.4198652054990433,False,False,validation,-1484.146661901474,5533.767451086045,-7017.914112987519,0.7885202585829775,17.282270081234063,645,2.3780932751270596,38.91472868217054,-2.301002576591433,22.04688227524321,-17.811964753775428,1.2377568999270643,645
f70b_b07cd2578821,av_neutral_h6_tp60_edge12_pen55,6,neutral,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q70,all,0.7,0.1431663917461036,-1484.146661901474,0.7885202585829775,17.282270081234063,645,2.3780932751270596,-739.0470521640781,0.8614478461671409,9.06337276020052,470,2.4198652054990433,False,False,oos,-739.0470521640781,4595.024138498307,-5334.071190662384,0.8614478461671409,9.06337276020052,470,2.4198652054990433,37.02127659574468,-1.572440536519315,26.408184704013262,-18.02051077926481,1.4654515084222628,471
f70b_913a792c595a,av_neutral_h6_tp60_edge12_pen55,6,neutral,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),cash_q55,cash,0.55,0.09237210957080376,-2308.219765062331,0.7751106565158288,24.114588476657858,923,3.403069911538412,94.64523593425707,1.0135661853824138,7.809901891183871,646,3.326027495217834,False,False,train,-2880.4065003299734,19854.94302454948,-22735.349524879457,0.8733071379800901,30.512507925891747,2960,3.473272490221643,41.18243243243243,-0.9731103041655316,16.287894195692765,-13.05878777994225,1.24727459165163,2960
f70b_913a792c595a,av_neutral_h6_tp60_edge12_pen55,6,neutral,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),cash_q55,cash,0.55,0.09237210957080376,-2308.219765062331,0.7751106565158288,24.114588476657858,923,3.403069911538412,94.64523593425707,1.0135661853824138,7.809901891183871,646,3.326027495217834,False,False,validation,-2308.219765062331,7955.582553453449,-10263.802318515776,0.7751106565158288,24.114588476657858,923,3.403069911538412,37.81148429035753,-2.500779810468398,22.795365482674637,-17.88118870821564,1.2748238304873514,923
f70b_913a792c595a,av_neutral_h6_tp60_edge12_pen55,6,neutral,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),cash_q55,cash,0.55,0.09237210957080376,-2308.219765062331,0.7751106565158288,24.114588476657858,923,3.403069911538412,94.64523593425707,1.0135661853824138,7.809901891183871,646,3.326027495217834,False,False,oos,94.64523593425707,7071.2000497102745,-6976.554813776017,1.0135661853824138,7.809901891183871,646,3.326027495217834,41.795665634674926,0.14650965314900477,26.189629813741757,-18.554667057914937,1.4114847618658801,647
