candidate_id,surface_family,label_name,side,entry_mode,fill_order,hold_bars,tp_price_units,sl_price_units,tp_broker_points,sl_broker_points,label_mode,utility_quantile,feature_set,feature_count,model,prob_quantile,prob_threshold,regime,risk_filter,cooldown_bars,contract_pnl_scale,initial_balance,raw_signal_total_diagnostic_only,lifecycle_trade_total,overall_signal_to_trade_ratio_diagnostic_only,scout_clue,materialization_candidate,meaningful_signal,final_like_reference,dual_positive,runtime_winrate_preserved_vs_f83e_oos,runtime_dd_improved_vs_f83e_oos,density_target_5_10_tpd_proxy,val_win_rate_percent,oos_win_rate_percent,rank_score,signal_count_claim_boundary,validation_raw_signal_count,validation_lifecycle_trade_count,validation_signal_to_trade_ratio,oos_raw_signal_count,oos_lifecycle_trade_count,oos_signal_to_trade_ratio,val_net,val_gross_profit,val_gross_loss,val_pf,val_dd_pct,val_trade_count,val_calendar_days,val_calendar_trades_day,val_active_days,val_active_trades_day,val_win_rate,val_avg_win,val_avg_loss,val_payoff,val_expectancy,val_recovery,val_avg_hold_bars,val_avg_mae_contract,val_avg_spread_cost_contract,val_max_consecutive_loss,val_time_under_water_trades,val_smooth_equity_proxy,oos_net,oos_gross_profit,oos_gross_loss,oos_pf,oos_dd_pct,oos_trade_count,oos_calendar_days,oos_calendar_trades_day,oos_active_days,oos_active_trades_day,oos_win_rate,oos_avg_win,oos_avg_loss,oos_payoff,oos_expectancy,oos_recovery,oos_avg_hold_bars,oos_avg_mae_contract,oos_avg_spread_cost_contract,oos_max_consecutive_loss,oos_time_under_water_trades,oos_smooth_equity_proxy
f84b_00453,stop_touch_asymmetry,stop_touch_asymmetry_short_nextbar_h10_tp14_sl7_close_direction_tp_before_sl_q52,short,next_bar_open_control,close_direction,10,14.0,7.0,1400.0,700.0,tp_before_sl,0.52,compact_exportable_30,30,extra_trees_d7_l120,0.54,0.49758432537379516,cash_open,none,0,0.08870965974736267,500.0,1613,1604,0.9944203347799132,1,1,0,0,1,1,1,0,42.34800838574424,47.07692307692308,1117316.6671268244,diagnostic_only_not_economics,962,954,0.9916839916839917,651,650,0.9984639016897081,60.01031062589595,459.51869878113115,-399.508388155235,1.150210389581553,2.721612361049074,954,271,3.5202952029520294,168,5.678571428571429,0.42348008385744235,1.1374225217354732,-0.7263788875549728,1.5658804808659754,0.0629038895449643,4.409908735332488,1.0115303983228512,6.802720714880743,0.10503074934784178,12,150,0,121.54110481986157,359.3539606705914,-237.81285585072976,1.5110787824529994,1.6287093529615733,650,194,3.350515463917526,110,5.909090909090909,0.4707692307692308,1.1743593485967039,-0.69131644142654,1.698729088770692,0.18698631510747935,14.924836601307238,1.003076923076923,7.101827865630618,0.06904341056337042,12,74,0
f84b_01157,reversal_balance,reversal_balance_short_nextbar_h12_tp14_sl7_close_direction_reversal_balance_q54,short,next_bar_open_control,close_direction,12,14.0,7.0,1400.0,700.0,reversal_balance,0.54,density_core,27,extra_trees_d7_l120,0.54,0.497423826652239,cash_open,none,0,0.08870965974736267,500.0,1616,1607,0.994430693069307,1,1,0,0,1,1,1,0,42.5,47.2952086553323,1117235.5019923192,diagnostic_only_not_economics,968,960,0.9917355371900827,648,647,0.9984567901234568,63.09740678510417,464.0606333601961,-400.96322657509177,1.1573645726169544,2.726934940633896,960,271,3.5424354243542435,168,5.714285714285714,0.425,1.1374035131377356,-0.7263826568389343,1.5658461864817619,0.06572646540115018,4.627716330514047,1.0114583333333333,7.154010839623084,0.10503962961252297,12,155,0,123.56368506210146,359.3539606705914,-235.79027560848994,1.5240406320541762,1.6287093529615733,647,194,3.3350515463917527,110,5.881818181818182,0.47295208655332305,1.1743593485967039,-0.6914670838958649,1.6983590050015493,0.19097942049783842,15.173202614379136,1.0030911901081916,7.57501793555159,0.06911675344458348,11,74,0
f84b_01221,reversal_balance,reversal_balance_short_nextbar_h12_tp14_sl7_close_direction_reversal_balance_q54,short,next_bar_open_control,close_direction,12,14.0,7.0,1400.0,700.0,reversal_balance,0.54,compact_exportable_30,30,extra_trees_d7_l120,0.54,0.4981026920862088,cash_open,none,0,0.08870965974736267,500.0,1615,1606,0.9944272445820433,1,1,0,0,1,1,1,0,42.379958246346554,47.0679012345679,1117093.7388436506,diagnostic_only_not_economics,966,958,0.9917184265010351,649,648,0.9984591679506933,60.82643949557169,461.7896660706636,-400.96322657509177,1.1517007931503673,2.726934940633919,958,271,3.5350553505535056,168,5.7023809523809526,0.42379958246346555,1.137412970617398,-0.7263826568389343,1.5658592064507457,0.06349315187429196,4.461158100195204,1.011482254697286,7.140897964614494,0.10503668188374571,12,155,0,121.0798145891753,358.21847702582517,-237.13866243664984,1.5105865629208441,1.6287093529615733,648,194,3.3402061855670104,110,5.890909090909091,0.470679012345679,1.1744868099207382,-0.6913663627890666,1.6987907904322934,0.18685156572403597,14.868191721132947,1.0030864197530864,7.560439553211742,0.06901009178803319,12,95,0
f84b_01173,reversal_balance,reversal_balance_short_nextbar_h12_tp14_sl7_close_direction_reversal_balance_q54,short,next_bar_open_control,close_direction,12,14.0,7.0,1400.0,700.0,reversal_balance,0.54,density_core,27,extra_trees_d7_l120,0.66,0.5019349036124253,cash_open,none,0,0.08870965974736267,500.0,1603,1595,0.9950093574547723,1,1,0,0,1,1,1,0,42.60230849947534,47.35202492211838,1116702.1219777882,diagnostic_only_not_economics,960,953,0.9927083333333333,643,642,0.9984447900466563,64.46353554521355,461.7896660706636,-397.3261305254499,1.1622433829357333,2.7455639691808527,953,271,3.5166051660516606,168,5.6726190476190474,0.4260230849947534,1.137412970617398,-0.7263731819478061,1.565879631689276,0.06764274453852419,4.6958319870759695,1.0104931794333682,7.169496083854303,0.10502925843247034,12,150,0,123.31529801480883,357.0297675852105,-233.71446957040163,1.52763227814469,1.6287093529615733,642,194,3.3092783505154637,110,5.836363636363636,0.4735202492211838,1.1744400249513502,-0.6914629277230817,1.6984858882003462,0.19207990344985798,15.142701525054516,1.0031152647975077,7.611444946379034,0.06907470234845263,11,74,0
f84b_01237,reversal_balance,reversal_balance_short_nextbar_h12_tp14_sl7_close_direction_reversal_balance_q54,short,next_bar_open_control,close_direction,12,14.0,7.0,1400.0,700.0,reversal_balance,0.54,compact_exportable_30,30,extra_trees_d7_l120,0.66,0.5022924227930745,cash_open,none,0,0.08870965974736267,500.0,1595,1586,0.9943573667711598,1,1,0,0,1,1,1,0,42.58474576271186,47.19626168224299,1116695.601009111,diagnostic_only_not_economics,952,944,0.9915966386554622,643,642,0.9984447900466563,63.49216477097993,457.18119924678814,-393.68903447580806,1.161274912966573,2.721612361049074,944,271,3.4833948339483394,167,5.652694610778443,0.4258474576271186,1.1372666647930054,-0.7263635322431883,1.5656990120096583,0.06725864912180078,4.66577574967408,1.0116525423728813,7.114603985230813,0.10508617712466443,12,147,0,121.45239516011424,355.8942839404442,-234.44188878033,1.5180490388981385,1.6287093529615957,642,194,3.3092783505154637,110,5.836363636363636,0.4719626168224299,1.1745685938628523,-0.6915689934523009,1.698411300945442,0.18917818560765456,14.913943355119669,1.0031152647975077,7.583585691553082,0.06907470234845263,12,95,0
f84b_00469,stop_touch_asymmetry,stop_touch_asymmetry_short_nextbar_h10_tp14_sl7_close_direction_tp_before_sl_q52,short,next_bar_open_control,close_direction,10,14.0,7.0,1400.0,700.0,tp_before_sl,0.52,compact_exportable_30,30,extra_trees_d7_l120,0.66,0.5009736942531541,cash_open,none,0,0.08870965974736267,500.0,1604,1595,0.9943890274314214,1,1,0,0,1,1,1,0,42.31578947368421,47.13178294573643,1116504.024595179,diagnostic_only_not_economics,958,950,0.9916492693110647,646,645,0.9984520123839009,59.19418175622022,457.24773149159864,-398.0535497353783,1.1487090915168876,2.721612361049074,950,271,3.5055350553505535,168,5.654761904761905,0.4231578947368421,1.137432167889549,-0.7263750907579896,1.5659019456498868,0.062309665006547596,4.349934810951784,1.0115789473684211,6.800520801454395,0.10502476685374075,12,150,0,121.2749758406195,357.012025653261,-235.7370498126415,1.5144502144953715,1.6287093529615733,645,194,3.3247422680412373,110,5.863636363636363,0.47131782945736433,1.1743816633330955,-0.6913109965180102,1.6987747471806638,0.18802321835754962,14.892156862745148,1.0031007751937984,7.085621494188525,0.06902849337550591,12,90,0
f84b_01150,reversal_balance,reversal_balance_long_nextbar_h12_tp14_sl7_close_direction_reversal_balance_q54,long,next_bar_open_control,close_direction,12,14.0,7.0,1400.0,700.0,reversal_balance,0.54,compact_exportable_30,30,histgbm_density_shallow,0.66,0.28392829179067464,high_vol,none,4,0.08870965974736267,500.0,6306,1553,0.24627339042182048,1,1,0,0,1,1,1,0,43.49355216881594,46.285714285714285,1116122.6257942365,diagnostic_only_not_economics,3435,853,0.24832605531295487,2871,700,0.24381748519679555,71.61796960383835,421.6361256826174,-350.01815607877904,1.204612156141178,3.28722515159825,853,271,3.1476014760147604,180,4.738888888888889,0.4349355216881594,1.136485513969319,-0.7261787470514088,1.5650217230729049,0.08396010504553147,4.357351036269461,1.044548651817116,7.10633116762885,0.10531490168389417,12,193,0,119.38102460501331,380.1341984664111,-260.7531738613977,1.457831530244268,2.6506446332511926,700,194,3.6082474226804124,131,5.343511450381679,0.46285714285714286,1.1732536989704045,-0.6934924836739301,1.6918044918884096,0.17054432086430474,9.00769745649265,1.0142857142857142,7.258425858184926,0.07074595364852172,10,132,0
f84b_00405,stop_touch_asymmetry,stop_touch_asymmetry_short_nextbar_h10_tp14_sl7_close_direction_tp_before_sl_q52,short,next_bar_open_control,close_direction,10,14.0,7.0,1400.0,700.0,tp_before_sl,0.52,density_core,27,extra_trees_d7_l120,0.66,0.5009587956343982,cash_open,none,0,0.08870965974736267,500.0,1578,1570,0.9949302915082383,1,1,0,0,1,1,1,0,42.79615795090715,46.91943127962085,1115874.9016099817,diagnostic_only_not_economics,944,937,0.9925847457627118,634,633,0.998422712933754,66.78772863059446,456.1122478468324,-389.32451921623783,1.1715477072059248,2.721612361049074,937,271,3.4575645756457565,167,5.610778443113772,0.4279615795090715,1.1374370270494574,-0.7263517149556676,1.5659590300807371,0.07127825894407093,4.9079530638852935,1.0117395944503735,6.524274529118049,0.10500497099145663,12,140,0,116.69755739765559,348.9039627523521,-232.20640535469647,1.5025595965770173,1.6854835351998874,633,194,3.2628865979381443,110,5.754545454545455,0.46919431279620855,1.1747608173479869,-0.6910904921270729,1.6998654021881408,0.18435633080198355,13.847368421052659,1.0031595576619274,7.139815883888232,0.06873947568101324,12,91,0
f84b_00446,stop_touch_asymmetry,stop_touch_asymmetry_short_nextbar_h10_tp14_sl7_close_direction_tp_before_sl_q52,short,next_bar_open_control,close_direction,10,14.0,7.0,1400.0,700.0,tp_before_sl,0.52,density_core,27,histgbm_density_shallow,0.66,0.2717499564236623,high_vol,none,4,0.08870965974736267,500.0,5019,1553,0.30942418808527594,1,1,0,0,1,1,1,0,43.159065628476085,43.27217125382263,1115589.3761145307,diagnostic_only_not_economics,2888,899,0.3112880886426593,2131,654,0.30689816987329893,69.66369579960394,441.07950890604434,-371.41581310644034,1.1875625467234476,4.2165475471116,899,271,3.3173431734317345,182,4.93956043956044,0.43159065628476084,1.136802858005269,-0.7268411215390221,1.5640321169476334,0.07749020667364176,3.304300260876918,1.0333704115684093,5.59670624809111,0.1055536407472234,10,415,0,74.81063025814588,332.04912740035314,-257.2384971422073,1.2908220623633517,2.7904510570130467,654,194,3.3711340206185567,131,4.99236641221374,0.4327217125382263,1.1733184713793396,-0.6933652214075668,1.6922084280452416,0.11438934290236373,5.361902339776182,1.0198776758409787,5.634083419402948,0.07076155244190237,11,263,0
f84b_01034,reversal_balance,reversal_balance_long_nextbar_h12_tp14_sl7_close_direction_reversal_balance_q54,long,next_bar_open_control,close_direction,12,14.0,7.0,1400.0,700.0,reversal_balance,0.54,density_core,27,extra_trees_d7_l120,0.54,0.4980710071643276,trend,none,4,0.08870965974736267,500.0,6141,1557,0.2535417684416219,1,1,0,0,1,1,1,0,46.4075382803298,42.2316384180791,1113601.6135559466,diagnostic_only_not_economics,3269,849,0.25971245029060874,2872,708,0.24651810584958217,117.03908958768298,447.8374107855984,-330.79832119791536,1.3538079914186114,3.172612271204662,849,271,3.132841328413284,165,5.1454545454545455,0.464075382803298,1.136643174582737,-0.7270292773580558,1.563407705826061,0.1378552291963286,7.37808969913884,1.1201413427561837,5.845098288455432,0.1057045079898933,11,132,0,67.80522842789665,350.10154315894147,-282.2963147310448,1.2401916882708777,3.4561283437572454,708,194,3.649484536082474,121,5.851239669421488,0.422316384180791,1.1709081711001388,-0.6902110384622122,1.6964495000093278,0.09577009664957153,3.923767967145795,1.137005649717514,6.601399495932562,0.06999668279359342,9,172,0
f84b_00426,stop_touch_asymmetry,stop_touch_asymmetry_short_nextbar_h10_tp14_sl7_close_direction_tp_before_sl_q52,short,next_bar_open_control,close_direction,10,14.0,7.0,1400.0,700.0,tp_before_sl,0.52,density_core,27,histgbm_density_shallow,0.54,0.2677224188805848,trend,none,4,0.08870965974736267,500.0,5332,1482,0.2779444861215304,1,1,0,0,1,1,1,0,43.71184371184371,44.645550527903474,1112423.6962936502,diagnostic_only_not_economics,2874,819,0.2849686847599165,2458,663,0.26973148901545974,71.72708248532761,406.7914512204936,-335.06436873516606,1.214069561487812,3.1133542184934413,819,271,3.022140221402214,165,4.963636363636364,0.4371184371184371,1.136288969889647,-0.7268207564754144,1.563368904597434,0.08757885529344031,4.607704581718716,1.0732600732600732,5.085179970863891,0.10576271082260656,11,137,0,93.5886910334676,347.8394468353837,-254.25075580191606,1.3680960189804963,3.357660621437674,663,194,3.417525773195876,122,5.434426229508197,0.4464555052790347,1.1751332663357557,-0.6927813509588994,1.6962541856954125,0.14115941332348053,5.574636723910176,1.0588235294117647,5.031792531399312,0.0695762037234217,12,242,0
f84b_01194,reversal_balance,reversal_balance_short_nextbar_h12_tp14_sl7_close_direction_reversal_balance_q54,short,next_bar_open_control,close_direction,12,14.0,7.0,1400.0,700.0,reversal_balance,0.54,density_core,27,histgbm_density_shallow,0.54,0.27705874500789945,trend,none,4,0.08870965974736267,500.0,5575,1481,0.26565022421524664,1,1,0,0,1,1,1,0,42.073170731707314,42.662632375189105,1111750.1532256736,diagnostic_only_not_economics,2961,820,0.2769334684228301,2614,661,0.2528691660290742,46.737571334495534,392.03016383853253,-345.292592504037,1.1353564262573896,3.783112149586031,820,271,3.025830258302583,163,5.030674846625767,0.42073170731707316,1.1363193154740074,-0.7269317736927094,1.5631718912239423,0.05699703821279943,2.4708530694555173,1.0670731707317074,5.649684555083857,0.1058176421771772,8,375,0,68.41111540397114,330.65638574231957,-262.2452703383484,1.2608669178883847,1.916128650543044,661,194,3.4072164948453607,119,5.554621848739496,0.4266263237518911,1.1725403749727645,-0.6919400272779641,1.6945693683677228,0.10349639244171126,7.140555555555517,1.05446293494705,5.524485991352381,0.07029938573201741,8,78,1
f84b_01253,reversal_balance,reversal_balance_short_nextbar_h12_tp14_sl7_close_direction_reversal_balance_q54,short,next_bar_open_control,close_direction,12,14.0,7.0,1400.0,700.0,reversal_balance,0.54,compact_exportable_30,30,histgbm_density_shallow,0.54,0.27880624409203913,cash_open,none,0,0.08870965974736267,500.0,1495,1488,0.9953177257525083,1,1,0,0,1,1,1,0,41.84971098265896,46.869983948635635,1111671.5095553976,diagnostic_only_not_economics,871,865,0.9931113662456946,624,623,0.9983974358974359,46.27539400721179,411.6172567107502,-365.34186270353837,1.1266632672882675,2.721612361049074,865,271,3.1918819188191883,167,5.179640718562874,0.4184971098265896,1.137064245057321,-0.7263257707823825,1.5655017222265153,0.0534975653262564,3.4005867014341784,1.0115606936416186,6.492742040525425,0.10515427701960496,12,211,0,114.19594499277996,343.03138327707666,-228.83543828429669,1.4990308574972866,2.004838310290393,623,194,3.211340206185567,110,5.663636363636364,0.46869983948635635,1.1747650112228654,-0.6913457349978752,1.699243882984938,0.1833000722195505,11.392035398230108,1.0032102728731942,7.636875064365456,0.06887457852295235,10,92,0
f84b_00265,stop_touch_asymmetry,stop_touch_asymmetry_long_nextbar_h10_tp14_sl7_close_direction_tp_before_sl_q52,long,next_bar_open_control,close_direction,10,14.0,7.0,1400.0,700.0,tp_before_sl,0.52,density_core,27,extra_trees_d7_l120,0.54,0.4982918964092716,trend,none,0,0.08870965974736267,500.0,5881,5493,0.9340248257099133,1,1,0,0,1,1,1,0,43.98084815321477,43.402101985208255,1111041.326994121,diagnostic_only_not_economics,3146,2924,0.9294342021614749,2735,2569,0.9393053016453382,271.0257524601426,1461.4694669228634,-1190.4437144627204,1.2276678428114212,5.484031165582155,2924,271,10.789667896678967,163,17.938650306748468,0.43980848153214774,1.1364459307331753,-0.7267666144461052,1.5637013425545163,0.0926900658208422,9.884179877062094,1.1002051983584131,5.7318618055011905,0.10566279171276151,13,592,0,301.7290527953021,1306.204497853444,-1004.4754450581418,1.3003846975849542,3.5086444623276862,2569,194,13.242268041237113,121,21.231404958677686,0.4340210198520825,1.1714838545770798,-0.6908359319519545,1.695748296222891,0.11745000108808956,17.199180825242728,1.0805760996496692,6.408605090814873,0.06972427320563535,10,170,0
f84b_01169,reversal_balance,reversal_balance_short_nextbar_h12_tp14_sl7_close_direction_reversal_balance_q54,short,next_bar_open_control,close_direction,12,14.0,7.0,1400.0,700.0,reversal_balance,0.54,density_core,27,extra_trees_d7_l120,0.66,0.5019349036124253,all,none,0,0.08870965974736267,500.0,6110,6034,0.9875613747954174,1,1,0,0,1,1,1,0,42.13800904977376,47.31785428342674,1110603.2147123849,diagnostic_only_not_economics,3593,3536,0.9841358196493181,2517,2498,0.9924513309495431,206.6571362508588,1693.3423239569097,-1486.685187706051,1.1390053105793903,5.928111722276026,3536,271,13.047970479704796,183,19.3224043715847,0.42138009049773756,1.136471358360342,-0.726630101518109,1.5640301110372028,0.0584437602519397,6.972106665071936,1.0429864253393666,6.0369954036954026,0.1055787950162326,15,1365,0,475.985872920034,1385.2856111318279,-909.2997382117939,1.5234642141832087,3.2006445236849688,2498,194,12.876288659793815,131,19.068702290076335,0.4731785428342674,1.1719844425819186,-0.6909572478813023,1.6961750472632,0.19054678659729143,29.743126385808168,1.0156124899919936,6.364453231210311,0.06997125339736532,15,119,0
f84b_01066,reversal_balance,reversal_balance_long_nextbar_h12_tp14_sl7_close_direction_reversal_balance_q54,long,next_bar_open_control,close_direction,12,14.0,7.0,1400.0,700.0,reversal_balance,0.54,density_core,27,histgbm_density_shallow,0.54,0.27775865340705347,trend,none,4,0.08870965974736267,500.0,5664,1497,0.2643008474576271,1,1,0,0,1,1,1,0,43.689320388349515,41.60475482912333,1108700.1833318786,diagnostic_only_not_economics,3052,824,0.2699868938401048,2612,673,0.25765696784073505,71.86458245793602,409.1085475330948,-337.24396507515877,1.2130937537812432,3.5402251011977115,824,271,3.040590405904059,164,5.024390243902439,0.4368932038834951,1.1364126320363743,-0.726818890248187,1.5635430604291576,0.08721429909943693,4.0598877418062,1.1177184466019416,5.838529607332568,0.10570767938026444,12,236,0,56.345714581732345,328.1654184966136,-271.81970391488125,1.207290765791492,2.8670962030347935,673,194,3.4690721649484537,121,5.56198347107438,0.4160475482912333,1.17201935177362,-0.6916531906231075,1.6945188248430583,0.08372320145874049,3.9305074257425305,1.111441307578009,6.652347929436568,0.07036534571015543,9,105,0
f84b_00298,stop_touch_asymmetry,stop_touch_asymmetry_long_nextbar_h10_tp14_sl7_close_direction_tp_before_sl_q52,long,next_bar_open_control,close_direction,10,14.0,7.0,1400.0,700.0,tp_before_sl,0.52,density_core,27,histgbm_density_shallow,0.54,0.2704271298247145,trend,none,4,0.08870965974736267,500.0,5879,1537,0.2614390202415377,1,1,0,0,1,1,1,0,41.93168433451119,42.29651162790697,1108305.328000977,diagnostic_only_not_economics,3185,849,0.26656200941915226,2694,688,0.2553823311061618,46.16184564273516,404.57991940299195,-358.41807376025673,1.1287932976103559,4.983176426648311,849,271,3.132841328413284,165,5.1454545454545455,0.4193168433451119,1.1364604477612132,-0.7270143483980867,1.5631884711289477,0.05437202078060678,1.8527076583472948,1.1224970553592462,5.346297141574442,0.10580690547699864,11,301,0,66.7442608973182,340.54928699734546,-273.80502610002725,1.243765652690886,3.537741230724851,688,194,3.5463917525773194,121,5.68595041322314,0.42296511627906974,1.1702724639084037,-0.6896852042821845,1.6968211825370507,0.09701200711819506,3.773269809428256,1.127906976744186,5.952367883049052,0.06996329720278553,11,321,0
