timestamp,symbol,candidate_id,artifact_slug,feature_set_id,model_id,view_id,predicted_label,signal_direction,p_short,p_flat,p_long,max_probability,probability_margin,decision_threshold,hour_utc,month,us_cash_session,volatility_regime,adx_regime,vix_zscore_regime,usdx_zscore_regime,us10yr_zscore_regime,source_signal_direction,source_probability_margin,queue_id,thesis_id,guard_family,scoring_mode,guard_score,guard_score_valid_flag,guard_score_missing_flag,hard_veto_flag,soft_veto_flag,negative_control_flag,abstain_flag,view_signal_allowed_flag,mode_action,mode_veto_or_annotation_flag,payload_claim_boundary
2026-04-22 17:00:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.316113174,0.285207063,0.3986797929,0.3986797929,0.0825666189,0.0709693722,17,2026-04,cash_open,mid_vol,low_adx,neutral_vix,weak_usd,neutral_rate,1,0.0825666189,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.5,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-04-23 20:20:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,short,-1,0.4547896087,0.288831681,0.2563787103,0.4547896087,0.1659579277,0.0709693722,20,2026-04,cash_open,high_vol,mid_adx,high_vix,strong_usd,low_rate,-1,0.1659579277,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.5,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-04-23 20:25:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,short,-1,0.4258006811,0.3136876822,0.2605116069,0.4258006811,0.112112999,0.0709693722,20,2026-04,cash_open,high_vol,high_adx,high_vix,strong_usd,low_rate,-1,0.112112999,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.5,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-04-23 20:30:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,short,-1,0.4706860483,0.2509783506,0.2783356011,0.4706860483,0.1923504472,0.0709693722,20,2026-04,cash_open,high_vol,high_adx,high_vix,strong_usd,low_rate,-1,0.1923504472,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.5,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-04-23 20:35:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,short,-1,0.4074099362,0.2712635398,0.3213265538,0.4074099362,0.0860833824,0.0709693722,20,2026-04,cash_open,high_vol,high_adx,neutral_vix,strong_usd,low_rate,-1,0.0860833824,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.5,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-04-23 20:40:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,short,-1,0.4645488858,0.2057183981,0.3297327459,0.4645488858,0.1348161399,0.0709693722,20,2026-04,cash_open,high_vol,high_adx,high_vix,strong_usd,low_rate,-1,0.1348161399,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.5,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-04-23 20:45:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,short,-1,0.4911921918,0.1676861942,0.3411216736,0.4911921918,0.1500705183,0.0709693722,20,2026-04,cash_open,high_vol,high_adx,high_vix,strong_usd,low_rate,-1,0.1500705183,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.5,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-04-23 20:50:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,short,-1,0.48221156,0.1958186179,0.3219698668,0.48221156,0.1602416933,0.0709693722,20,2026-04,cash_open,high_vol,high_adx,high_vix,strong_usd,low_rate,-1,0.1602416933,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.5,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-04-23 21:00:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.342138648,0.2224366963,0.4354246855,0.4354246855,0.0932860374,0.0709693722,21,2026-04,cash_open,high_vol,high_adx,neutral_vix,neutral_usd,neutral_rate,1,0.0932860374,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.5,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-04-23 21:05:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.3166356981,0.2144352198,0.4689290524,0.4689290524,0.1522933543,0.0709693722,21,2026-04,cash_open,high_vol,high_adx,neutral_vix,neutral_usd,neutral_rate,1,0.1522933543,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.5,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-04-23 21:10:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.2840865254,0.2996115685,0.4163019359,0.4163019359,0.1166903675,0.0709693722,21,2026-04,cash_open,high_vol,high_adx,neutral_vix,neutral_usd,neutral_rate,1,0.1166903675,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.5,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-04-23 21:15:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.2634303272,0.3056642711,0.4309053719,0.4309053719,0.1252411008,0.0709693722,21,2026-04,cash_open,high_vol,high_adx,neutral_vix,neutral_usd,neutral_rate,1,0.1252411008,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.5,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-04-23 21:25:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.2195157558,0.3539712131,0.4265129864,0.4265129864,0.0725417733,0.0709693722,21,2026-04,cash_open,high_vol,high_adx,neutral_vix,neutral_usd,neutral_rate,1,0.0725417733,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.5,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-04-23 22:00:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.293587625,0.2918964624,0.4145159423,0.4145159423,0.1209283173,0.0709693722,22,2026-04,cash_open,high_vol,low_adx,neutral_vix,neutral_usd,neutral_rate,1,0.1209283173,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.9,1,0,1,1,0,0,1,annotation_only_no_lot_or_threshold_change,1,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-04-23 22:10:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.2770680189,0.3238941133,0.3990379274,0.3990379274,0.0751438141,0.0709693722,22,2026-04,cash_open,high_vol,low_adx,neutral_vix,neutral_usd,neutral_rate,1,0.0751438141,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.9,1,0,1,1,1,0,1,annotation_only_no_lot_or_threshold_change,1,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-04-23 22:55:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.2858408093,0.300382942,0.4137763083,0.4137763083,0.1133933663,0.0709693722,22,2026-04,cash_open,mid_vol,low_adx,low_vix,neutral_usd,neutral_rate,1,0.1133933663,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.9,1,0,1,1,0,0,1,annotation_only_no_lot_or_threshold_change,1,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-04-24 16:35:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.3663740754,0.1203844696,0.5132415295,0.5132415295,0.1468674541,0.0709693722,16,2026-04,cash_open,low_vol,mid_adx,high_vix,strong_usd,low_rate,1,0.1468674541,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.3,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-04-24 16:40:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.3560610414,0.1620613933,0.4818775356,0.4818775356,0.1258164942,0.0709693722,16,2026-04,cash_open,low_vol,mid_adx,neutral_vix,strong_usd,low_rate,1,0.1258164942,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.3,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-04-24 16:45:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.3497303128,0.1585832387,0.4916864336,0.4916864336,0.1419561207,0.0709693722,16,2026-04,cash_open,low_vol,mid_adx,neutral_vix,strong_usd,low_rate,1,0.1419561207,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.3,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-04-24 16:50:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.3181020319,0.1725761145,0.5093218684,0.5093218684,0.1912198365,0.0709693722,16,2026-04,cash_open,mid_vol,mid_adx,neutral_vix,neutral_usd,neutral_rate,1,0.1912198365,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.3,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-04-24 16:55:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.3700186312,0.1481197029,0.4818616509,0.4818616509,0.1118430197,0.0709693722,16,2026-04,cash_open,mid_vol,high_adx,high_vix,neutral_usd,low_rate,1,0.1118430197,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.3,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-04-24 17:00:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.3421238661,0.2312726974,0.4266034663,0.4266034663,0.0844796002,0.0709693722,17,2026-04,cash_open,mid_vol,high_adx,high_vix,neutral_usd,neutral_rate,1,0.0844796002,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.55,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-04-24 17:05:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.2971691191,0.2960139513,0.4068169594,0.4068169594,0.1096478403,0.0709693722,17,2026-04,cash_open,mid_vol,high_adx,high_vix,neutral_usd,high_rate,1,0.1096478403,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.55,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
