candidate_id,surface_family,label_name,side,entry_mode,fill_order,hold_bars,tp_price_units,sl_price_units,tp_broker_points,sl_broker_points,label_mode,utility_quantile,feature_set,feature_count,model,prob_quantile,prob_threshold,regime,risk_filter,cooldown_bars,contract_pnl_scale,initial_balance,raw_signal_total_diagnostic_only,lifecycle_trade_total,overall_signal_to_trade_ratio_diagnostic_only,scout_clue,materialization_candidate,meaningful_signal,final_like_reference,dual_positive,rank_score,signal_count_claim_boundary,validation_raw_signal_count,validation_lifecycle_trade_count,validation_signal_to_trade_ratio,oos_raw_signal_count,oos_lifecycle_trade_count,oos_signal_to_trade_ratio,val_net,val_gross_profit,val_gross_loss,val_pf,val_dd_pct,val_trade_count,val_calendar_days,val_calendar_trades_day,val_active_days,val_active_trades_day,val_win_rate,val_avg_win,val_avg_loss,val_payoff,val_expectancy,val_recovery,val_avg_hold_bars,val_avg_mae_contract,val_avg_spread_cost_contract,val_max_consecutive_loss,val_time_under_water_trades,val_smooth_equity_proxy,oos_net,oos_gross_profit,oos_gross_loss,oos_pf,oos_dd_pct,oos_trade_count,oos_calendar_days,oos_calendar_trades_day,oos_active_days,oos_active_trades_day,oos_win_rate,oos_avg_win,oos_avg_loss,oos_payoff,oos_expectancy,oos_recovery,oos_avg_hold_bars,oos_avg_mae_contract,oos_avg_spread_cost_contract,oos_max_consecutive_loss,oos_time_under_water_trades,oos_smooth_equity_proxy
f81b_03899,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,runtime_fill_context,27,extra_trees_d6_l160,0.84,0.5525926021950878,trend,order_intent_guard,0,0.08870965974736267,500.0,2109,2077,0.9848269321953532,1,1,1,0,1,2017771.1220759586,diagnostic_only_not_economics,1132,1109,0.9796819787985865,977,968,0.9907881269191402,227.49148693912417,833.1105598411743,-605.61907290205,1.3756346144268772,3.982176626059163,1109,271,4.092250922509225,109,10.174311926605505,0.4499549143372408,1.6695602401626741,-0.9928181522984426,1.6816375046100103,0.20513208921471973,11.425484517709805,1.0297565374211002,9.882986410728606,0.10523173388696387,8,98,1,202.80536282462808,722.8657430935418,-520.0603802689136,1.3899650319829426,3.1190316367173185,968,194,4.989690721649485,90,10.755555555555556,0.4380165289256198,1.704872035597976,-0.9559933460825618,1.7833513617894359,0.2095096723394918,13.004379977246673,1.021694214876033,10.477891057843975,0.06908264752825867,10,111,0
f81b_04139,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,trend_order_intent,29,extra_trees_d6_l160,0.84,0.5409463844998148,trend,order_intent_guard,0,0.08870965974736267,500.0,1542,1523,0.9876783398184177,1,1,1,0,1,2017583.0652830948,diagnostic_only_not_economics,846,832,0.983451536643026,696,691,0.992816091954023,209.68923242102346,649.452289976417,-439.7630575553933,1.4768232092678928,4.016773393360632,832,271,3.0701107011070112,113,7.3628318584070795,0.4675480769230769,1.6695431618931027,-0.9926931321792174,1.6818320866469831,0.25203032742911474,10.440680212014005,1.0456730769230769,9.410059481641607,0.1051539996786556,10,62,0,174.37569106879332,534.8828773161005,-360.50718624730706,1.4836954649474645,2.41645113151817,691,194,3.5618556701030926,88,7.8522727272727275,0.4544138929088278,1.7034486538729314,-0.9562524834146076,1.781379586895523,0.2523526643542595,14.432378854625485,1.0217076700434153,10.895388450865243,0.0698777929046121,8,58,1
f81b_01793,order_intent_exit_efficiency,order_intent_exit_efficiency_short_same_bar_open_h14_tp18_sl8_close_direction_exit_efficiency_q64,short,same_bar_open,close_direction,14,18.0,8.0,1800.0,800.0,exit_efficiency,0.64,trend_order_intent,29,histgbm_cost_shape_shallow,0.84,0.3066919665116737,high_vol,order_intent_guard,0,0.08870965974736267,500.0,948,942,0.9936708860759493,1,1,1,0,1,2017229.9977922274,diagnostic_only_not_economics,556,553,0.9946043165467626,392,389,0.9923469387755102,100.12215747386088,356.20920323254734,-256.08704575868654,1.3909692392961062,1.9090318777632547,553,271,2.040590405904059,122,4.532786885245901,0.4321880650994575,1.490415076286809,-0.815563839995817,1.827465862506181,0.18105272599251515,10.489312267657938,1.0289330922242315,8.215441693027739,0.10609065727652493,10,61,0,105.88384987445208,270.83059120869825,-164.94674133424616,1.6419275034957515,1.3696771464992707,389,194,2.0051546391752577,83,4.686746987951807,0.45758354755784064,1.5215201753297654,-0.7817381105888443,1.9463297934696826,0.2721949868237843,15.461139896373156,1.0179948586118253,6.555924351169417,0.07352183625334117,8,23,1
f81b_03003,intent_cost_asymmetry,intent_cost_asymmetry_long_same_bar_open_h20_tp24_sl10_close_direction_intent_cost_asymmetry_q60,long,same_bar_open,close_direction,20,24.0,10.0,2400.0,1000.0,intent_cost_asymmetry,0.6,price_vol_session,25,extra_trees_d6_l160,0.72,0.505716401508892,all,liquidity_release,0,0.08870965974736267,500.0,1062,1050,0.9887005649717514,1,1,1,0,1,2017215.0034440102,diagnostic_only_not_economics,614,606,0.9869706840390879,448,444,0.9910714285714286,176.7264970520984,522.1379605001969,-345.4114634480984,1.51164050922894,2.767741384117721,606,271,2.236162361623616,40,15.15,0.42574257425742573,2.0237905445744064,-0.9925616765749954,2.03895696593671,0.2916278829242548,12.770448717948689,1.023102310231023,16.535726504677992,0.10536980228176422,9,35,0,119.36505686625875,372.08113555454554,-252.71607868828673,1.4723286998034262,2.945160703612441,444,194,2.288659793814433,45,9.866666666666667,0.40765765765765766,2.0556968815168264,-0.9608976375980484,2.139350541703321,0.26884021816724946,8.105843373493972,1.0112612612612613,9.746782060071745,0.07361103590252438,7,47,1
f81b_03021,intent_cost_asymmetry,intent_cost_asymmetry_long_same_bar_open_h20_tp24_sl10_close_direction_intent_cost_asymmetry_q60,long,same_bar_open,close_direction,20,24.0,10.0,2400.0,1000.0,intent_cost_asymmetry,0.6,price_vol_session,25,extra_trees_d6_l160,0.72,0.505716401508892,high_vol,liquidity_release,0,0.08870965974736267,500.0,1062,1050,0.9887005649717514,1,1,1,0,1,2017215.0034440102,diagnostic_only_not_economics,614,606,0.9869706840390879,448,444,0.9910714285714286,176.7264970520984,522.1379605001969,-345.4114634480984,1.51164050922894,2.767741384117721,606,271,2.236162361623616,40,15.15,0.42574257425742573,2.0237905445744064,-0.9925616765749954,2.03895696593671,0.2916278829242548,12.770448717948689,1.023102310231023,16.535726504677992,0.10536980228176422,9,35,0,119.36505686625875,372.08113555454554,-252.71607868828673,1.4723286998034262,2.945160703612441,444,194,2.288659793814433,45,9.866666666666667,0.40765765765765766,2.0556968815168264,-0.9608976375980484,2.139350541703321,0.26884021816724946,8.105843373493972,1.0112612612612613,9.746782060071745,0.07361103590252438,7,47,1
f81b_03109,intent_cost_asymmetry,intent_cost_asymmetry_long_same_bar_open_h20_tp24_sl10_close_direction_intent_cost_asymmetry_q60,long,same_bar_open,close_direction,20,24.0,10.0,2400.0,1000.0,intent_cost_asymmetry,0.6,price_vol_session,25,histgbm_cost_shape_shallow,0.84,0.23933543879004535,high_vol,none,0,0.08870965974736267,500.0,1814,1786,0.9845644983461963,1,1,1,0,1,2017195.7035219048,diagnostic_only_not_economics,926,915,0.9881209503239741,888,871,0.9808558558558559,213.63947356957345,752.7475919794408,-539.1081184098674,1.3962831689489599,5.231740893260599,915,271,3.376383763837638,121,7.56198347107438,0.4065573770491803,2.023515032202798,-0.9928326305890744,2.038123012740014,0.2334857634640147,8.167051003797937,1.0972677595628415,14.655186750885388,0.10564690298000118,16,161,0,276.70938036015593,757.5157361908617,-480.80635583070557,1.5755110701107016,1.9799996055611473,871,194,4.489690721649485,103,8.45631067961165,0.4225028702640643,2.0584666744316893,-0.9558774469795339,2.153483881156747,0.3176915962803168,27.950448028673655,1.036739380022962,10.06855962157338,0.06953472560197119,8,37,1
f81b_03077,intent_cost_asymmetry,intent_cost_asymmetry_long_same_bar_open_h20_tp24_sl10_close_direction_intent_cost_asymmetry_q60,long,same_bar_open,close_direction,20,24.0,10.0,2400.0,1000.0,intent_cost_asymmetry,0.6,price_vol_session,25,histgbm_cost_shape_shallow,0.72,0.226527091691468,cash_mid,order_intent_guard,0,0.08870965974736267,500.0,1719,1603,0.9325189063408958,1,1,1,0,1,2017188.995770707,diagnostic_only_not_economics,902,842,0.9334811529933481,817,761,0.9314565483476133,195.43359009962222,692.1083298659362,-496.6747397663138,1.3934840539536482,4.705160353000179,842,271,3.107011070110701,98,8.591836734693878,0.40617577197149646,2.0237085668594625,-0.9933494795326275,2.037257388821123,0.23210640154349432,8.307202111613762,1.1864608076009502,14.247586810018417,0.1058752949761486,11,76,0,208.09245854557088,639.9133402637829,-431.8208817182119,1.4818953120506184,3.363870297619974,761,194,3.922680412371134,95,8.010526315789473,0.40867279894875164,2.0575991648353145,-0.9596019593738043,2.1442215126134347,0.27344606904805635,12.372204641350276,1.1629434954007885,9.336452720206916,0.07206698153168463,8,101,1
f81b_03015,intent_cost_asymmetry,intent_cost_asymmetry_long_same_bar_open_h20_tp24_sl10_close_direction_intent_cost_asymmetry_q60,long,same_bar_open,close_direction,20,24.0,10.0,2400.0,1000.0,intent_cost_asymmetry,0.6,price_vol_session,25,extra_trees_d6_l160,0.72,0.505716401508892,cash_mid,liquidity_release,0,0.08870965974736267,500.0,1013,1001,0.9881539980256664,1,1,1,0,1,2017008.3225659193,diagnostic_only_not_economics,574,566,0.9860627177700348,439,435,0.9908883826879271,152.974485654742,479.66377541315967,-326.68928975841754,1.468256812973161,2.7677413841177443,566,271,2.088560885608856,37,15.297297297297296,0.41872791519434627,2.0238977865534165,-0.9929765646152509,2.0382130441694937,0.2702729428529011,11.054102564102445,1.0247349823321554,16.424021434630415,0.10556762971631377,9,44,0,112.83602590885286,361.75533115995256,-248.91930525109962,1.4533036350677122,2.945160703612441,435,194,2.2422680412371134,44,9.886363636363637,0.4045977011494253,2.055428017954276,-0.9610783986528942,2.1386684175144177,0.2593931630088572,7.662469879518068,1.0114942528735633,9.793428156562506,0.07382886923755794,7,46,1
f81b_04113,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,trend_order_intent,29,extra_trees_d6_l160,0.84,0.5409463844998148,all,liquidity_release,0,0.08870965974736267,500.0,1551,1542,0.9941972920696325,1,1,1,0,1,2016914.326738423,diagnostic_only_not_economics,918,911,0.9923747276688453,633,631,0.9968404423380727,224.0921327776053,707.561552593927,-483.4694198163214,1.463508390794897,2.88838652137415,911,271,3.3616236162361623,90,10.122222222222222,0.4654226125137212,1.66877724668379,-0.992750348698812,1.6809636469743272,0.24598477802152063,15.516769041768928,1.017563117453348,11.855878538281383,0.10554307234947743,10,70,0,124.21037848165972,466.3901490251618,-342.17977054350195,1.3629974334378974,2.888386521374105,631,194,3.252577319587629,75,8.413333333333334,0.43423137876386686,1.7021538285589848,-0.9584867522226945,1.7758762180194503,0.19684687556522934,8.600675675675745,1.0095087163232963,11.051030465548234,0.07167206281426776,8,58,1
f81b_04131,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,trend_order_intent,29,extra_trees_d6_l160,0.84,0.5409463844998148,high_vol,liquidity_release,0,0.08870965974736267,500.0,1551,1542,0.9941972920696325,1,1,1,0,1,2016914.326738423,diagnostic_only_not_economics,918,911,0.9923747276688453,633,631,0.9968404423380727,224.0921327776053,707.561552593927,-483.4694198163214,1.463508390794897,2.88838652137415,911,271,3.3616236162361623,90,10.122222222222222,0.4654226125137212,1.66877724668379,-0.992750348698812,1.6809636469743272,0.24598477802152063,15.516769041768928,1.017563117453348,11.855878538281383,0.10554307234947743,10,70,0,124.21037848165972,466.3901490251618,-342.17977054350195,1.3629974334378974,2.888386521374105,631,194,3.252577319587629,75,8.413333333333334,0.43423137876386686,1.7021538285589848,-0.9584867522226945,1.7758762180194503,0.19684687556522934,8.600675675675745,1.0095087163232963,11.051030465548234,0.07167206281426776,8,58,1
f81b_04137,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,trend_order_intent,29,extra_trees_d6_l160,0.84,0.5409463844998148,trend,liquidity_release,0,0.08870965974736267,500.0,1251,1243,0.9936051159072742,1,1,1,0,1,2016613.0238336804,diagnostic_only_not_economics,702,696,0.9914529914529915,549,547,0.9963570127504554,187.35568848302745,550.7494870585138,-363.39379857548636,1.5155720576891152,3.0941929319880277,696,271,2.5682656826568264,82,8.487804878048781,0.47413793103448276,1.6689378395712537,-0.9928792310805639,1.6809071912552005,0.2691892075905567,12.11014908256874,1.0201149425287357,9.987726273213884,0.1055326309974408,10,44,0,112.55392919085625,407.22080597367085,-294.6668767828146,1.3819700755637172,2.888386521374105,547,194,2.8195876288659796,69,7.927536231884058,0.4369287020109689,1.7038527446597107,-0.9567106389052422,1.7809488839900625,0.2057658668937043,7.793550368550431,1.0109689213893966,11.256222767950208,0.069931430310165,8,57,1
f81b_04057,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,price_vol_session,25,histgbm_cost_shape_shallow,0.84,0.2985260911441313,cash_open,none,0,0.08870965974736267,500.0,1159,1145,0.9879206212251941,1,1,1,0,1,2016402.2876630954,diagnostic_only_not_economics,621,611,0.9838969404186796,538,534,0.9925650557620818,131.19715128336202,462.48071432009544,-331.2835630367335,1.3960267454284006,3.79996698493801,611,271,2.254612546125461,138,4.427536231884058,0.4533551554828151,1.6696054668595504,-0.9918669551998008,1.683295786906447,0.21472528851614078,6.905173218787967,1.0294599018003274,9.259740777178006,0.10468756163802921,10,99,0,123.9078785419212,405.82008044626,-281.91220190433876,1.439526482730843,3.111934863937472,534,194,2.752577319587629,108,4.944444444444445,0.44569288389513106,1.705126388429664,-0.9524060875146579,1.7903354575139896,0.23203722573393484,7.9633979475484855,1.0205992509363295,10.928528389540936,0.06698409925717523,8,137,1
f81b_04027,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,price_vol_session,25,histgbm_cost_shape_shallow,0.72,0.2744325553636136,cash_open,none,0,0.08870965974736267,500.0,1352,1326,0.9807692307692307,1,1,1,0,1,2016215.2876172566,diagnostic_only_not_economics,750,730,0.9733333333333334,602,596,0.9900332225913622,159.569161760361,554.2286799138054,-394.65951815344425,1.404321077841889,4.4599668534584,730,271,2.6937269372693726,149,4.899328859060403,0.4547945205479452,1.6693634937162813,-0.991606829531267,1.6834933403044332,0.21858789282241234,7.15562097223328,1.0438356164383562,8.838884673129003,0.10465552488715571,11,122,0,135.99900516548675,451.6120068078486,-315.61300164236184,1.430904317812593,2.8635478166449047,596,194,3.0721649484536084,108,5.518518518518518,0.4446308724832215,1.704196252105089,-0.9535136001279814,1.787280487531956,0.22818625027766234,9.498636926889588,1.023489932885906,10.721811162423952,0.06800875458349823,8,129,1
f81b_03907,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,runtime_fill_context,27,histgbm_cost_shape_shallow,0.72,0.27784158770653866,cash_open,none,0,0.08870965974736267,500.0,1326,1305,0.9841628959276018,1,1,1,0,1,2016178.4253486728,diagnostic_only_not_economics,739,723,0.9783491204330176,587,582,0.9914821124361158,163.80682220649254,552.560938310555,-388.7541161040623,1.4213635699811977,4.4599668534584,723,271,2.6678966789667897,147,4.918367346938775,0.4578146611341632,1.6693683936874772,-0.9917196839389344,1.68330670523453,0.22656545256776284,7.34565200095474,1.0345781466113417,8.827396403261458,0.10471543445558319,9,125,0,130.7473933084429,439.724912401702,-308.9775190932591,1.4231615092649483,3.0516122953092917,582,194,3.0,108,5.388888888888889,0.44329896907216493,1.7043601255879923,-0.9536343181890713,1.7872260814024934,0.22465187853684346,8.569069767441816,1.0240549828178693,10.70904993957408,0.06799854537198183,8,126,1
f81b_04267,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,compact_exportable_28,28,histgbm_cost_shape_shallow,0.72,0.27784158770653866,cash_open,none,0,0.08870965974736267,500.0,1326,1305,0.9841628959276018,1,1,1,0,1,2016178.4253486728,diagnostic_only_not_economics,739,723,0.9783491204330176,587,582,0.9914821124361158,163.80682220649254,552.560938310555,-388.7541161040623,1.4213635699811977,4.4599668534584,723,271,2.6678966789667897,147,4.918367346938775,0.4578146611341632,1.6693683936874772,-0.9917196839389344,1.68330670523453,0.22656545256776284,7.34565200095474,1.0345781466113417,8.827396403261458,0.10471543445558319,9,125,0,130.7473933084429,439.724912401702,-308.9775190932591,1.4231615092649483,3.0516122953092917,582,194,3.0,108,5.388888888888889,0.44329896907216493,1.7043601255879923,-0.9536343181890713,1.7872260814024934,0.22465187853684346,8.569069767441816,1.0240549828178693,10.70904993957408,0.06799854537198183,8,126,1
f81b_01115,order_intent_exit_efficiency,order_intent_exit_efficiency_long_same_bar_open_h14_tp18_sl8_close_direction_exit_efficiency_q64,long,same_bar_open,close_direction,14,18.0,8.0,1800.0,800.0,exit_efficiency,0.64,price_vol_session,25,extra_trees_d6_l160,0.84,0.5053559233511798,all,order_intent_guard,0,0.08870965974736267,500.0,1814,1707,0.9410143329658214,1,1,1,0,1,2016166.8257469945,diagnostic_only_not_economics,980,936,0.9551020408163265,834,771,0.9244604316546763,180.1196415374351,609.876249473326,-429.75660793589094,1.4191201210437336,5.874353668470394,936,271,3.4538745387453873,99,9.454545454545455,0.43696581196581197,1.4911399742624107,-0.8154774344134553,1.8285484200245665,0.19243551446307167,6.1324071277559264,1.1378205128205128,11.222549115316944,0.10572750857667508,12,118,0,197.3896380970516,528.9863462326933,-331.5967081356416,1.5952701979668276,2.703870429099618,771,194,3.9742268041237114,78,9.884615384615385,0.45136186770428016,1.5200757075652107,-0.7839165676965523,1.9390784302872646,0.25601768884183085,14.60052493438318,1.1413748378728923,8.247194394885991,0.07359450021297739,7,63,1
f81b_03023,intent_cost_asymmetry,intent_cost_asymmetry_long_same_bar_open_h20_tp24_sl10_close_direction_intent_cost_asymmetry_q60,long,same_bar_open,close_direction,20,24.0,10.0,2400.0,1000.0,intent_cost_asymmetry,0.6,price_vol_session,25,extra_trees_d6_l160,0.72,0.505716401508892,high_vol,order_intent_guard,0,0.08870965974736267,500.0,1125,1094,0.9724444444444444,1,1,1,0,1,2016158.620088414,diagnostic_only_not_economics,653,629,0.9632465543644717,472,465,0.9851694915254238,162.94545141034558,528.2057012269165,-365.26024981657076,1.446107813517006,4.497579749191345,629,271,2.321033210332103,51,12.333333333333334,0.4149443561208267,2.02377663305332,-0.992555026675464,2.0389566106293415,0.25905477171756053,7.245917159763217,1.0620031796502385,16.12360402425976,0.1053741007580914,9,50,0,126.1247329390078,390.49726091809805,-264.37252797909025,1.4770720085900273,3.718708936609437,465,194,2.3969072164948453,50,9.3,0.40860215053763443,2.0552487416742005,-0.9613546471966918,2.137867380853987,0.27123598481507055,6.783253816793903,1.038709677419355,9.564152794675246,0.07406398108326581,7,62,1
