timestamp,source_tier,route_role,first_hit_target,first_hit_bar,bracket_return,first_hit_horizon_return,regime_key,variant_id,split,side,score,event_prob,proxy_pnl
2025-03-18 16:00:00+00:00,Tier B,tier_b_fallback,-1,1,0.0008,-0.011764735756874051,vol_low|cost_high|trend_low|session_first_30m,ridge_signed_hit_edge_full58_q90,validation,1,0.00011094610792624252,0.00011094610792624252,-0.00095
2025-03-21 15:45:00+00:00,Tier B,tier_b_fallback,1,1,0.0008,-0.0006302115622266604,vol_mid|cost_high|trend_low|session_first_30m,ridge_signed_hit_edge_full58_q90,validation,1,0.0001211947707770121,0.0001211947707770121,0.0006500000000000001
2025-03-21 16:25:00+00:00,Tier B,tier_b_fallback,0,-1,0.0008,0.007055954678703697,vol_mid|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00011030939597064793,0.00011030939597064793,0.006905954678703697
2025-03-21 16:30:00+00:00,Tier B,tier_b_fallback,0,-1,0.0008007232540479802,0.004517169357086148,vol_high|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,validation,-1,0.00014628546524620884,0.00014628546524620884,-0.004667169357086148
2025-03-24 15:40:00+00:00,Tier B,tier_b_fallback,1,5,0.0008,0.0007585200187985962,vol_low|cost_low|trend_high|session_first_30m,ridge_signed_hit_edge_full58_q90,validation,1,9.852826670545721e-05,9.852826670545721e-05,0.0006500000000000001
2025-03-25 15:35:00+00:00,Tier B,tier_b_fallback,-1,2,0.0007999999999999999,-0.0020079934440126205,vol_low|cost_mid|trend_high|session_first_30m,ridge_signed_hit_edge_full58_q90,validation,1,0.00014134984739542058,0.00014134984739542058,-0.0009499999999999999
2025-03-25 15:40:00+00:00,Tier B,tier_b_fallback,-1,3,0.0008,-0.0018976232269083692,vol_low|cost_low|trend_high|session_first_30m,ridge_signed_hit_edge_full58_q90,validation,1,0.00020399688536020677,0.00020399688536020677,-0.00095
2025-03-25 15:45:00+00:00,Tier B,tier_b_fallback,-1,2,0.0007999999999999999,-0.001632817304402963,vol_low|cost_low|trend_high|session_first_30m,ridge_signed_hit_edge_full58_q90,validation,1,0.00019365265785560478,0.00019365265785560478,-0.0009499999999999999
2025-03-25 15:50:00+00:00,Tier B,tier_b_fallback,-1,1,0.0008,-0.0027263568259767584,vol_low|cost_low|trend_high|session_first_30m,ridge_signed_hit_edge_full58_q90,validation,1,0.0001766271703543639,0.0001766271703543639,-0.00095
2025-03-25 15:55:00+00:00,Tier B,tier_b_fallback,1,3,0.0007999999999999999,-0.0005516058160524623,vol_low|cost_low|trend_high|session_first_30m,ridge_signed_hit_edge_full58_q90,validation,1,0.00018069401806829975,0.00018069401806829975,0.00065
2025-03-25 16:00:00+00:00,Tier B,tier_b_fallback,1,2,0.0007999999999999999,0.00031423260932831335,vol_low|cost_low|trend_high|session_first_30m,ridge_signed_hit_edge_full58_q90,validation,1,0.00011880589997824992,0.00011880589997824992,0.00065
2025-03-25 16:15:00+00:00,Tier B,tier_b_fallback,-1,3,0.0008,-5.6853040822038376e-05,vol_low|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00010016065318699499,0.00010016065318699499,-0.00095
2025-03-25 16:20:00+00:00,Tier B,tier_b_fallback,-1,2,0.0008,0.00022153585666627915,vol_low|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00012521107372181253,0.00012521107372181253,-0.00095
2025-03-25 16:30:00+00:00,Tier B,tier_b_fallback,1,1,0.0007999999999999999,0.002603675538468424,vol_low|cost_mid|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.0001524394036318583,0.0001524394036318583,0.00065
2025-03-26 16:15:00+00:00,Tier B,tier_b_fallback,-1,1,0.0008000000000000001,-0.007663749773145009,vol_low|cost_low|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00010724004856740228,0.00010724004856740228,-0.0009500000000000001
2025-03-28 16:10:00+00:00,Tier B,tier_b_fallback,1,1,0.0008,-0.007016516495182288,vol_mid|cost_high|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,validation,-1,0.00010553322915197788,0.00010553322915197788,-0.00095
2025-03-28 16:25:00+00:00,Tier B,tier_b_fallback,-1,1,0.0008,-0.013062081590169998,vol_mid|cost_low|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00012267330711868499,0.00012267330711868499,-0.00095
2025-03-28 16:30:00+00:00,Tier B,tier_b_fallback,-1,1,0.0008,-0.013819986724131324,vol_mid|cost_high|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00012448163981786217,0.00012448163981786217,-0.00095
2025-05-13 18:25:00+00:00,Tier B,tier_b_fallback,1,1,0.0008,0.0009144638725396452,vol_mid|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.0001129203519313284,0.0001129203519313284,0.0006500000000000001
2025-05-13 19:20:00+00:00,Tier B,tier_b_fallback,1,2,0.0008,0.0023887149968547946,vol_mid|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00010007777702019288,0.00010007777702019288,0.0006500000000000001
2025-05-13 19:25:00+00:00,Tier B,tier_b_fallback,1,1,0.0008,0.0017744186562056296,vol_low|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00010854495285109414,0.00010854495285109414,0.0006500000000000001
2025-05-13 20:30:00+00:00,Tier B,tier_b_fallback,1,1,0.0008,-0.0006827085921936745,vol_low|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,9.862273551188884e-05,9.862273551188884e-05,0.0006500000000000001
2025-05-13 20:45:00+00:00,Tier B,tier_b_fallback,1,2,0.0008,-0.001612139480895794,vol_low|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,9.701428052216686e-05,9.701428052216686e-05,0.0006500000000000001
2025-05-13 20:50:00+00:00,Tier B,tier_b_fallback,-1,1,0.0008,-0.002257781231346846,vol_low|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00010282437183583304,0.00010282437183583304,-0.00095
2025-05-13 21:30:00+00:00,Tier B,tier_b_fallback,-1,3,0.0008,0.0008245118418746478,vol_low|cost_low|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00010442895902057486,0.00010442895902057486,-0.00095
2025-05-19 20:40:00+00:00,Tier B,tier_b_fallback,-1,2,0.0008,-0.0015032280949368946,vol_low|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00010063103144078301,0.00010063103144078301,-0.00095
2025-05-23 16:35:00+00:00,Tier B,tier_b_fallback,1,1,0.0012878610714431374,0.0032379769120253667,vol_high|cost_high|trend_high|session_first_30m,ridge_signed_hit_edge_full58_q90,validation,1,0.00023458025971381723,0.00023458025971381723,0.0011378610714431372
2025-05-23 16:40:00+00:00,Tier B,tier_b_fallback,-1,1,0.0012882691116516687,0.0023853211888920267,vol_high|cost_high|trend_high|session_first_30m,ridge_signed_hit_edge_full58_q90,validation,1,0.00012086253237651845,0.00012086253237651845,-0.0014382691116516689
2025-05-23 16:45:00+00:00,Tier B,tier_b_fallback,-1,1,0.0013133019946623776,0.002776207988685956,vol_high|cost_high|trend_high|session_first_30m,ridge_signed_hit_edge_full58_q90,validation,1,9.511321376801907e-05,9.511321376801907e-05,-0.0014633019946623778
2025-05-23 16:55:00+00:00,Tier B,tier_b_fallback,1,2,0.0013613123703588906,0.0023363969616750674,vol_high|cost_high|trend_high|session_first_30m,ridge_signed_hit_edge_full58_q90,validation,1,0.0001026974711001838,0.0001026974711001838,0.0012113123703588905
2025-05-23 17:00:00+00:00,Tier B,tier_b_fallback,1,1,0.0013311262144034715,0.0011644881534339196,vol_high|cost_high|trend_high|session_first_30m,ridge_signed_hit_edge_full58_q90,validation,1,0.00011512881662765329,0.00011512881662765329,0.0011811262144034713
2025-05-23 17:05:00+00:00,Tier B,tier_b_fallback,1,2,0.00133673991587156,0.00023963598335584316,vol_high|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00017465657385263908,0.00017465657385263908,0.0011867399158715598
2025-05-23 17:10:00+00:00,Tier B,tier_b_fallback,1,1,0.0013003392085529798,-8.387359913116538e-05,vol_high|cost_mid|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00014016480223299775,0.00014016480223299775,0.0011503392085529796
2025-05-23 17:15:00+00:00,Tier B,tier_b_fallback,-1,1,0.001352460176289938,-0.0025229601329253234,vol_high|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00016202273386944845,0.00016202273386944845,-0.0015024601762899381
2025-05-23 17:20:00+00:00,Tier B,tier_b_fallback,1,1,0.0013480755379204758,-0.00035932051054174516,vol_high|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00015971931733439867,0.00015971931733439867,0.0011980755379204756
2025-05-23 17:25:00+00:00,Tier B,tier_b_fallback,-1,1,0.0013671911247854311,-0.0007053879203155547,vol_high|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00014605582535779426,0.00014605582535779426,-0.0015171911247854313
2025-05-23 17:30:00+00:00,Tier B,tier_b_fallback,1,1,0.0013783263544855596,0.0008021558117026631,vol_high|cost_high|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00011703190415901751,0.00011703190415901751,0.0012283263544855595
2025-05-23 17:35:00+00:00,Tier B,tier_b_fallback,-1,2,0.0013635510117527908,0.0004303238713082993,vol_high|cost_high|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00017414318104042124,0.00017414318104042124,-0.001513551011752791
2025-05-23 17:40:00+00:00,Tier B,tier_b_fallback,-1,3,0.0013154255757157533,8.370162046337217e-05,vol_high|cost_mid|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00016891131180407504,0.00016891131180407504,-0.0014654255757157535
2025-05-23 17:45:00+00:00,Tier B,tier_b_fallback,-1,2,0.0012968983158817729,0.0009209103090766355,vol_high|cost_high|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00013378756763164423,0.00013378756763164423,-0.001446898315881773
2025-05-23 17:50:00+00:00,Tier B,tier_b_fallback,-1,1,0.0012738740225949024,0.000507994698104251,vol_high|cost_high|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00015685908749874078,0.00015685908749874078,-0.0014238740225949026
2025-10-01 20:25:00+00:00,Tier B,tier_b_fallback,1,8,0.0007999999999999999,0.0014585427490685196,vol_low|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00014070986071397807,0.00014070986071397807,0.00065
2025-10-01 20:35:00+00:00,Tier B,tier_b_fallback,1,6,0.0008000000000000001,0.001533785665562072,vol_low|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00010950900863183378,0.00010950900863183378,0.0006500000000000002
2025-10-01 21:10:00+00:00,Tier B,tier_b_fallback,1,7,0.0007999999999999999,0.0008265569106608907,vol_low|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,9.540849270074699e-05,9.540849270074699e-05,0.00065
2025-10-03 18:45:00+00:00,Tier B,tier_b_fallback,1,3,0.0008,-1.0033721330648041e-05,vol_low|cost_low|trend_low|session_mid,ridge_signed_hit_edge_full58_q90,oos,-1,0.00010185945189645292,0.00010185945189645292,-0.00095
2025-10-03 20:20:00+00:00,Tier B,tier_b_fallback,-1,2,0.0008,-0.001625433076476305,vol_mid|cost_mid|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,oos,-1,0.00011402925952910136,0.00011402925952910136,0.0006500000000000001
2025-10-03 20:55:00+00:00,Tier B,tier_b_fallback,1,1,0.0008,0.0027962405066158822,vol_mid|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,-1,0.00010025997836758527,0.00010025997836758527,-0.00095
2025-10-08 17:35:00+00:00,Tier B,tier_b_fallback,-1,3,0.0008,0.0007992100607759291,vol_low|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00010046051135156778,0.00010046051135156778,-0.00095
2025-10-08 20:40:00+00:00,Tier B,tier_b_fallback,1,5,0.0008,0.0009272105796920545,vol_low|cost_low|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00011190373106600008,0.00011190373106600008,0.0006500000000000001
2025-10-08 20:50:00+00:00,Tier B,tier_b_fallback,0,-1,0.0008,-0.0003240323171419879,vol_low|cost_low|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.0001155709761194116,0.0001155709761194116,-0.0004740323171419879
2025-10-08 21:25:00+00:00,Tier B,tier_b_fallback,-1,5,0.0007999999999999999,0.000492733672072755,vol_low|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00011708812161085049,0.00011708812161085049,-0.0009499999999999999
2025-10-08 21:55:00+00:00,Tier B,tier_b_fallback,1,4,0.0008,0.0024420185067126603,vol_low|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00011623809903775205,0.00011623809903775205,0.0006500000000000001
2025-10-13 19:40:00+00:00,Tier B,tier_b_fallback,1,2,0.0007999999999999999,-0.0002628235661357092,vol_low|cost_low|trend_low|session_mid,ridge_signed_hit_edge_full58_q90,oos,-1,0.00011937270825679622,0.00011937270825679622,-0.0009499999999999999
2025-10-13 19:55:00+00:00,Tier B,tier_b_fallback,1,1,0.0008,-0.000494841129740477,vol_low|cost_low|trend_low|session_mid,ridge_signed_hit_edge_full58_q90,oos,-1,0.00011846166479797301,0.00011846166479797301,-0.00095
2025-10-13 20:05:00+00:00,Tier B,tier_b_fallback,-1,2,0.0008,-0.0009282270620967762,vol_low|cost_low|trend_low|session_mid,ridge_signed_hit_edge_full58_q90,oos,-1,0.00010445237738779416,0.00010445237738779416,0.0006500000000000001
2025-10-13 20:20:00+00:00,Tier B,tier_b_fallback,1,1,0.0008,0.0009854208660947284,vol_low|cost_mid|trend_low|session_mid,ridge_signed_hit_edge_full58_q90,oos,-1,0.00011780516098891078,0.00011780516098891078,-0.00095
2025-10-13 20:40:00+00:00,Tier B,tier_b_fallback,1,4,0.0008,0.0014155758643506228,vol_low|cost_low|trend_low|session_mid,ridge_signed_hit_edge_full58_q90,oos,-1,0.00012390452715121595,0.00012390452715121595,-0.00095
2025-10-20 20:55:00+00:00,Tier B,tier_b_fallback,-1,11,0.0008,-0.0008337992020938684,vol_low|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00012457772553169027,0.00012457772553169027,-0.00095
2025-10-27 15:35:00+00:00,Tier B,tier_b_fallback,1,12,0.0008,-0.000142038600254403,vol_low|cost_low|trend_low|session_first_30m,ridge_signed_hit_edge_full58_q90,oos,1,0.00010908802016976004,0.00010908802016976004,0.0006500000000000001
2025-10-28 15:35:00+00:00,Tier B,tier_b_fallback,1,6,0.0008,0.002265097105945388,vol_low|cost_low|trend_mid|session_first_30m,ridge_signed_hit_edge_full58_q90,oos,1,0.00010014252668308666,0.00010014252668308666,0.0006500000000000001
2025-10-28 16:20:00+00:00,Tier B,tier_b_fallback,1,3,0.0008,0.0008348418123362456,vol_low|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00015500735286022105,0.00015500735286022105,0.0006500000000000001
2025-10-30 20:10:00+00:00,Tier B,tier_b_fallback,-1,1,0.0008,0.00037136533895189977,vol_mid|cost_mid|trend_low|session_mid,ridge_signed_hit_edge_full58_q90,oos,-1,0.00012077366513530105,0.00012077366513530105,0.0006500000000000001
2025-10-30 20:15:00+00:00,Tier B,tier_b_fallback,1,2,0.0008,-0.00011588479197520993,vol_mid|cost_low|trend_low|session_mid,ridge_signed_hit_edge_full58_q90,oos,-1,0.00012449460200266872,0.00012449460200266872,-0.00095
2025-10-31 15:35:00+00:00,Tier B,tier_b_fallback,-1,1,0.0008,-0.0037018784498254855,vol_low|cost_low|trend_mid|session_first_30m,ridge_signed_hit_edge_full58_q90,oos,1,9.701628626117157e-05,9.701628626117157e-05,-0.00095
2025-10-31 16:15:00+00:00,Tier B,tier_b_fallback,-1,4,0.0008000000000000001,-0.004763423409195988,vol_low|cost_low|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,oos,-1,9.643309251661177e-05,9.643309251661177e-05,0.0006500000000000002
2025-11-03 16:35:00+00:00,Tier B,tier_b_fallback,-1,1,0.0008,-0.00784228610276618,vol_low|cost_mid|trend_high|session_first_30m,ridge_signed_hit_edge_full58_q90,oos,1,0.00022040809477255225,0.00022040809477255225,-0.00095
2025-11-05 21:50:00+00:00,Tier B,tier_b_fallback,1,2,0.0008,-0.0023542606992256266,vol_low|cost_low|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00010371424686367005,0.00010371424686367005,0.0006500000000000001
2025-11-05 21:55:00+00:00,Tier B,tier_b_fallback,-1,3,0.0008,-0.0034880909271212406,vol_low|cost_low|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,9.612501312070035e-05,9.612501312070035e-05,-0.00095
2025-11-05 22:00:00+00:00,Tier B,tier_b_fallback,-1,5,0.0008,-0.004741450597369098,vol_low|cost_low|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00012340767677004004,0.00012340767677004004,-0.00095
2025-11-06 20:35:00+00:00,Tier B,tier_b_fallback,1,1,0.0009727300311152802,0.003388101700113769,vol_high|cost_mid|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00012563799429256398,0.00012563799429256398,0.0008227300311152802
2025-11-13 19:15:00+00:00,Tier B,tier_b_fallback,1,1,0.0011131792698001062,-0.0008517585406031734,vol_high|cost_mid|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00010230886313689511,0.00010230886313689511,0.0009631792698001062
2025-11-17 18:40:00+00:00,Tier B,tier_b_fallback,1,1,0.0012824516303491563,-0.0001549550470616457,vol_high|cost_high|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00012974007540969874,0.00012974007540969874,0.0011324516303491561
2025-11-20 21:55:00+00:00,Tier B,tier_b_fallback,1,1,0.0018027948305737226,-0.008451015258960621,vol_high|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.0002397749609618599,0.0002397749609618599,0.0016527948305737224
2025-12-04 21:35:00+00:00,Tier B,tier_b_fallback,1,1,0.0008,0.0002302641497907854,vol_low|cost_high|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,oos,-1,0.00010873511107873307,0.00010873511107873307,-0.00095
2025-12-11 19:30:00+00:00,Tier B,tier_b_fallback,1,1,0.0009173774507844777,0.0007220343415144378,vol_high|cost_mid|trend_low|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00013747785716686068,0.00013747785716686068,0.0007673774507844777
2025-12-15 21:25:00+00:00,Tier B,tier_b_fallback,-1,2,0.0008000000000000001,-0.0008840345349581027,vol_mid|cost_mid|trend_low|session_mid,ridge_signed_hit_edge_full58_q90,oos,-1,0.00010192618421409679,0.00010192618421409679,0.0006500000000000002
2025-12-15 21:45:00+00:00,Tier B,tier_b_fallback,1,3,0.0008,-0.0005667085567026709,vol_low|cost_low|trend_low|session_mid,ridge_signed_hit_edge_full58_q90,oos,-1,0.00010109848897722542,0.00010109848897722542,-0.00095
2025-12-15 21:50:00+00:00,Tier B,tier_b_fallback,1,2,0.0008,-0.0002882594892041851,vol_low|cost_low|trend_low|session_mid,ridge_signed_hit_edge_full58_q90,oos,-1,0.00012188665801829616,0.00012188665801829616,-0.00095
2025-12-16 20:45:00+00:00,Tier B,tier_b_fallback,1,1,0.0009391203081698388,-8.963464916998314e-05,vol_high|cost_mid|trend_low|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,9.809762754576717e-05,9.809762754576717e-05,0.0007891203081698389
2025-12-19 21:35:00+00:00,Tier B,tier_b_fallback,0,-1,0.0007999999999999999,-5.913066102165956e-05,vol_low|cost_low|trend_low|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,9.536498723907718e-05,9.536498723907718e-05,-0.00020913066102165955
2025-12-22 21:55:00+00:00,Tier B,tier_b_fallback,0,-1,0.0008,0.0004120062546473325,vol_low|cost_low|trend_low|session_mid,ridge_signed_hit_edge_full58_q90,oos,-1,9.55555617654779e-05,9.55555617654779e-05,-0.0005620062546473325
2025-12-23 20:40:00+00:00,Tier B,tier_b_fallback,0,-1,0.0008,0.00045950041550569485,vol_low|cost_low|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,9.638343695462373e-05,9.638343695462373e-05,0.00030950041550569483
