candidate_id,label_id,horizon_bars,tp_atr,sl_atr,feature_set_id,feature_count,model_id,model_family,selection_id,mask_name,entry_gap_bars,threshold_quantile,threshold,density_lift_fracture_pass,validation_net_profit,validation_gross_profit,validation_gross_loss,validation_profit_factor,validation_max_drawdown_percent,validation_trade_count,validation_trades_day,validation_win_rate,validation_expectancy,validation_recovery_factor,validation_smooth_equity_proxy,oos_net_profit,oos_gross_profit,oos_gross_loss,oos_profit_factor,oos_max_drawdown_percent,oos_trade_count,oos_trades_day,oos_win_rate,oos_expectancy,oos_recovery_factor,oos_smooth_equity_proxy,scout_clue,meaningful_candidate,final_like_reference_only,meaningful_with_fracture
f71c_72bea44302f1,repair_density_h12_guard_dd_guarded_h12_tp75_sl45,12,0.75,0.45,econ_core_price_v1,25,histgb_density_leaf16_v1,hist_gradient_boosting_density(히스토그램 부스팅 밀도),trend_q20_gap6,trend,6,0.2,0.07214282041795592,False,-2241.997815170288,7752.056732149125,-9994.054547319412,0.7756668422655716,23.1367316993714,868,3.2002867640469574,34.7926267281106,-2.582946791670839,-0.9690209681738242,False,-1014.3666817665107,7083.895133543014,-8098.2618153095245,0.8747426664017109,14.570462610244764,675,3.4753383270464986,35.851851851851855,-1.5027654544689049,-0.6961801480848594,False,False,False,False,False
f71c_2420e2fc9287,repair_density_h15_bal_path_balanced_h15_tp85_sl50,15,0.85,0.5,econ_macro_context_v1,58,extratrees_leaf70_depth8_v1,extra_trees_quality_repair(엑스트라트리스 품질 수리),trend_q20_gap6,trend,6,0.2,0.36461836751147136,False,-1457.1029062175749,8859.786230287551,-10316.889136505128,0.8587652840950103,15.514918383789244,868,3.2002867640469574,36.05990783410139,-1.67868998412163,-0.939162469420418,False,-1506.1385179996496,7557.871849393845,-9064.010367393492,0.8338330984905126,17.22078031015394,689,3.5474194182741297,35.55878084179971,-2.185977529752757,-0.8746052680966963,False,False,False,False,False
f71c_92a137c11af2,repair_f71b_h18_retest_first_hit_net_h18_tp105_sl70,18,1.05,0.7,econ_core_price_v1,25,histgb_density_leaf16_v1,hist_gradient_boosting_density(히스토그램 부스팅 밀도),trend_q20_gap6,trend,6,0.2,0.24325962320794303,False,-3363.921017494201,11508.893687343598,-14872.814704837798,0.7738208211254061,34.117997249794044,868,3.2002867640469574,35.944700460829495,-3.875485043196084,-0.9859667297776419,False,-2137.6613415050506,10254.175435972214,-12391.836777477263,0.8274943916796623,23.9799254858971,679,3.4959329245401074,36.52430044182621,-3.1482493983874087,-0.8914378582044539,False,False,False,False,False
f71c_8c5c355e6daf,repair_f71b_h18_retest_first_hit_net_h18_tp105_sl70,18,1.05,0.7,econ_macro_context_v1,58,extratrees_dense_leaf45_depth9_v1,extra_trees_density_repair(엑스트라트리스 밀도 수리),trend_q20_gap6,trend,6,0.2,0.35031997836223194,False,-1912.0473039245599,12333.267332229614,-14245.314636154175,0.8657771096840611,20.852083056831333,866,3.1929128314109048,37.99076212471132,-2.2079068174648495,-0.9169574563430274,False,-147.29360900878584,11359.26052333832,-11506.554132347108,0.9871991556017002,13.515484085083001,681,3.506230223286912,41.55653450807636,-0.21629017475592635,-0.10898137875161523,False,False,False,False,False
f71c_85fa778508b4,repair_density_h12_fast_first_hit_net_h12_tp70_sl42,12,0.7,0.42,econ_no_macro_v1,42,histgb_density_leaf16_v1,hist_gradient_boosting_density(히스토그램 부스팅 밀도),trend_q20_gap6,trend,6,0.2,0.16532184578723863,False,-2257.0977995491025,7078.006976242065,-9335.104775791167,0.7582139832642844,23.163916342163095,866,3.1929128314109048,33.48729792147806,-2.6063484983245986,-0.974402500081871,False,-561.7617188262946,6731.2157515335075,-7292.977470359802,0.9229722399240348,6.7834127450942985,670,3.4495950801794875,37.014925373134325,-0.8384503266064098,-0.8281402590938544,False,False,False,False,False
f71c_2314ecc9f431,repair_density_h15_bal_path_balanced_h15_tp85_sl50,15,0.85,0.5,econ_core_price_v1,25,extratrees_leaf70_depth8_v1,extra_trees_quality_repair(엑스트라트리스 품질 수리),trend_q20_gap6,trend,6,0.2,0.3614672837127045,False,-2073.221739768982,8453.797006988525,-10527.018746757509,0.803057086755206,21.19691682529466,864,3.1855388987748516,33.91203703703704,-2.399562198806692,-0.9780770273603986,False,-924.5687489986424,7859.67767663002,-8784.246425628662,0.8947469476378591,13.978527131080659,683,3.516527522033716,36.603221083455345,-1.3536877730580414,-0.6614207207445362,False,False,False,False,False
f71c_325ac9016911,repair_h18_path_bal_path_balanced_h18_tp98_sl62,18,0.98,0.62,econ_no_macro_v1,42,extratrees_dense_leaf45_depth9_v1,extra_trees_density_repair(엑스트라트리스 밀도 수리),all_q40_gap9,all,9,0.4,0.3862054886830396,False,-1370.496080150607,10849.978167781832,-12220.474247932438,0.887852463632295,15.896304365348845,863,3.181851932456825,37.65932792584009,-1.5880603477990811,-0.86214760906192,False,298.6568289852135,10324.471216611862,-10025.814387626648,1.0297887849742962,6.215590704345707,701,3.609203210754956,40.94151212553495,0.4260439785809037,0.4804962926152842,False,False,False,False,False
f71c_2c3a5a92f23b,repair_h18_path_bal_path_balanced_h18_tp98_sl62,18,0.98,0.62,econ_no_macro_v1,42,extratrees_dense_leaf45_depth9_v1,extra_trees_density_repair(엑스트라트리스 밀도 수리),cash_q40_gap9,cash,9,0.4,0.3862054886830396,False,-1370.496080150607,10849.978167781832,-12220.474247932438,0.887852463632295,15.896304365348845,863,3.181851932456825,37.65932792584009,-1.5880603477990811,-0.86214760906192,False,298.6568289852135,10324.471216611862,-10025.814387626648,1.0297887849742962,6.215590704345707,701,3.609203210754956,40.94151212553495,0.4260439785809037,0.4804962926152842,False,False,False,False,False
f71c_60105118dde1,repair_f71b_h18_retest_first_hit_net_h18_tp105_sl70,18,1.05,0.7,econ_no_macro_v1,42,extratrees_leaf70_depth8_v1,extra_trees_quality_repair(엑스트라트리스 품질 수리),trend_q20_gap6,trend,6,0.2,0.34912054680655785,False,-999.9686289024338,12824.097367382048,-13824.065996284484,0.9276646516899443,11.937098870277397,863,3.181851932456825,40.092699884125146,-1.1587122003504446,-0.8376982043704864,False,-1765.7242519855495,10423.335078001022,-12189.059329986572,0.8551385956714762,19.44131276845932,682,3.511378872660314,37.82991202346041,-2.5890384926474335,-0.9082330360170834,False,False,False,False,False
f71c_c1f65c5ae481,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,18,0.95,0.55,econ_no_macro_v1,42,histgb_density_leaf16_v1,hist_gradient_boosting_density(히스토그램 부스팅 밀도),trend_q20_gap6,trend,6,0.2,0.06722744904183545,False,-738.7811647605911,10734.454700965882,-11473.23586572647,0.9356082997502457,11.964426591110243,861,3.1744779998207724,36.933797909407666,-0.8580501332875622,-0.6174814640172702,False,-1402.9942727375046,8529.841716861723,-9932.835989599229,0.8587518937988511,19.00004108266831,664,3.418703183939074,33.734939759036145,-2.1129431818335913,-0.738416441645121,False,False,False,False,False
f71c_4cfd86b5e869,repair_f71b_h18_retest_first_hit_net_h18_tp105_sl70,18,1.05,0.7,econ_macro_context_v1,58,histgb_density_leaf16_v1,hist_gradient_boosting_density(히스토그램 부스팅 밀도),trend_q20_gap6,trend,6,0.2,0.24476108653922715,False,-307.7961790657033,13103.331087818144,-13411.12726688385,0.9770491940803702,9.16224669456482,861,3.1744779998207724,40.41811846689895,-0.3574868514119667,-0.33593963285041495,False,-1804.6490691947934,10301.607886505128,-12106.25695569992,0.8509325321774935,19.176866664695744,673,3.465041028299694,36.2555720653789,-2.681499359873393,-0.9410552311536476,False,False,False,False,False
f71c_753fdc3cd355,repair_density_h15_guard_dd_guarded_h15_tp90_sl52,15,0.9,0.52,econ_risk_path_v1,16,extratrees_leaf70_depth8_v1,extra_trees_quality_repair(엑스트라트리스 품질 수리),trend_q20_gap6,trend,6,0.2,0.33109942235154766,False,-677.1792755889892,10230.62629737854,-10907.805572967529,0.937917918406318,9.411116223526,861,3.1744779998207724,37.04994192799071,-0.7865032236805913,-0.7195525583842753,False,-2171.8652041816717,7804.744254398347,-9976.609458580017,0.7823042775004251,22.257636076927202,683,3.516527522033716,32.503660322108345,-3.1798904892850244,-0.9757843091131674,False,False,False,False,False
f71c_9dd13ea3d24e,repair_h18_path_bal_path_balanced_h18_tp98_sl62,18,0.98,0.62,econ_core_price_v1,25,histgb_density_leaf16_v1,hist_gradient_boosting_density(히스토그램 부스팅 밀도),trend_q30_gap6,trend,6,0.3,0.4000581338879762,False,-312.9735900306704,11667.397241802213,-11980.370831832886,0.9738761350192037,10.206325158309937,859,3.1671040671847193,38.9988358556461,-0.3643464377539818,-0.3066466971962469,False,-1230.9725427818305,9396.68395412445,-10627.656496906282,0.8841727201909312,14.505019111633313,674,3.4701896776730963,36.94362017804154,-1.8263687578365437,-0.8486528237626146,False,False,False,False,False
f71c_74791e205bac,repair_density_h15_guard_dd_guarded_h15_tp90_sl52,15,0.9,0.52,econ_no_macro_v1,42,histgb_density_leaf16_v1,hist_gradient_boosting_density(히스토그램 부스팅 밀도),trend_q20_gap6,trend,6,0.2,0.0990361283696349,False,-1485.5112554740904,9592.621420078278,-11078.13267555237,0.8659059880414348,18.037361159706116,857,3.1597301345486666,36.756126021003496,-1.733385362280152,-0.8235746029150829,False,-832.3406271362308,8336.046177101136,-9168.386804237367,0.9092162400094697,13.276804597282402,661,3.4032572358188675,36.30862329803328,-1.2592142619307576,-0.6269133668703694,False,False,False,False,False
f71c_d50cc5e989df,repair_density_h12_guard_dd_guarded_h12_tp75_sl45,12,0.75,0.45,econ_no_macro_v1,42,extratrees_dense_leaf45_depth9_v1,extra_trees_density_repair(엑스트라트리스 밀도 수리),trend_q20_gap6,trend,6,0.2,0.32132973282339605,False,-2621.8598784637456,7436.1431494236,-10058.003027887344,0.7393260002811455,26.562579328727804,857,3.1597301345486666,33.488914819136525,-3.059346415943694,-0.9870501828970228,False,-782.7763960170753,7205.389012336729,-7988.165408353806,0.9020079885678793,8.714740907001532,676,3.480486976419901,36.68639053254438,-1.1579532485459694,-0.8982210766451851,False,False,False,False,False
f71c_33c9e546c33a,repair_density_h12_guard_dd_guarded_h12_tp75_sl45,12,0.75,0.45,econ_core_price_v1,25,extratrees_dense_leaf45_depth9_v1,extra_trees_density_repair(엑스트라트리스 밀도 수리),trend_q20_gap6,trend,6,0.2,0.3173604369757165,False,-2159.436990795136,7681.485252933503,-9840.922243728639,0.7805655875219125,21.814948199844444,857,3.1597301345486666,34.42240373395566,-2.5197631164470664,-0.9898886630455231,False,-1379.6879789352422,6961.321983337401,-8341.009962272645,0.8345898176389032,16.20213590478897,685,3.526824820780521,35.03649635036496,-2.0141430349419593,-0.8515469732156974,False,False,False,False,False
f71c_fe791e8c915d,repair_density_h15_guard_dd_guarded_h15_tp90_sl52,15,0.9,0.52,econ_core_price_v1,25,histgb_density_leaf16_v1,hist_gradient_boosting_density(히스토그램 부스팅 밀도),trend_q20_gap6,trend,6,0.2,0.10328251222492359,False,-1089.6616934585572,9856.298967781066,-10945.960661239624,0.9004507939337729,12.052451974868767,857,3.1597301345486666,36.406067677946325,-1.271483889683264,-0.9040995937844607,False,-1686.0351119995123,7998.67936000824,-9684.714472007752,0.8259076076147883,21.50414600963594,676,3.480486976419901,33.875739644970416,-2.4941347810643673,-0.7840511830806978,False,False,False,False,False
f71c_9442fe80097e,repair_density_h15_bal_path_balanced_h15_tp85_sl50,15,0.85,0.5,econ_risk_path_v1,16,extratrees_leaf70_depth8_v1,extra_trees_quality_repair(엑스트라트리스 품질 수리),all_q40_gap9,all,9,0.4,0.36919378952102927,False,-1982.6432473468785,8582.0431204319,-10564.686367778777,0.812332976263854,20.288523650455616,856,3.15604316823064,34.929906542056074,-2.3161720179285963,-0.9772240117147977,False,-51.798036050797236,8663.261936521529,-8715.059972572326,0.9940564911528075,6.309712994098664,720,3.7070275488495983,37.638888888888886,-0.07194171673721839,-0.08209253907308114,False,False,False,False,False
f71c_06fa6a8e53d0,repair_density_h15_bal_path_balanced_h15_tp85_sl50,15,0.85,0.5,econ_risk_path_v1,16,extratrees_leaf70_depth8_v1,extra_trees_quality_repair(엑스트라트리스 품질 수리),cash_q40_gap9,cash,9,0.4,0.36919378952102927,False,-1982.6432473468785,8582.0431204319,-10564.686367778777,0.812332976263854,20.288523650455616,856,3.15604316823064,34.929906542056074,-2.3161720179285963,-0.9772240117147977,False,-51.798036050797236,8663.261936521529,-8715.059972572326,0.9940564911528075,6.309712994098664,720,3.7070275488495983,37.638888888888886,-0.07194171673721839,-0.08209253907308114,False,False,False,False,False
f71c_9858dfb5ae32,repair_density_h12_guard_dd_guarded_h12_tp75_sl45,12,0.75,0.45,econ_macro_context_v1,58,extratrees_dense_leaf45_depth9_v1,extra_trees_density_repair(엑스트라트리스 밀도 수리),trend_q20_gap6,trend,6,0.2,0.32093464850503417,False,-370.14743417739874,8754.709060211182,-9124.85649438858,0.9594352596772319,10.29517903499606,856,3.15604316823064,38.901869158878505,-0.4324152268427555,-0.3595347229214459,False,-1168.5988164234168,7015.2428143024445,-8183.84163072586,0.8572065700738923,12.164300792980221,680,3.5010815739135097,36.3235294117647,-1.718527671210907,-0.9606789870715727,False,False,False,False,False
f71c_34736c0d84eb,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,24,0.9,0.48,econ_macro_context_v1,58,extratrees_dense_leaf45_depth9_v1,extra_trees_density_repair(엑스트라트리스 밀도 수리),trend_q30_gap6,trend,6,0.3,0.3377378101506008,False,-2347.1893162727342,8546.730707378387,-10893.920023651122,0.7845413486442991,24.183073872947688,855,3.1523562019126135,31.11111111111111,-2.7452506623072916,-0.9705917984638046,False,-1574.998092346191,7591.228754425049,-9166.226846771238,0.8281737820070453,16.14567780838013,679,3.4959329245401074,32.253313696612665,-2.319584819361106,-0.9754920858935486,False,False,False,False,False
f71c_e16acd92769a,repair_density_h12_fast_first_hit_net_h12_tp70_sl42,12,0.7,0.42,econ_risk_path_v1,16,histgb_density_leaf16_v1,hist_gradient_boosting_density(히스토그램 부스팅 밀도),trend_q20_gap6,trend,6,0.2,0.1698874393180236,False,-1831.895535392761,7248.115220203399,-9080.01075559616,0.7982496293560298,20.575118416213986,854,3.1486692355945873,34.894613583138174,-2.145076739335786,-0.8903450752191816,False,-304.7969580268866,6831.110802822112,-7135.907760848999,0.9572868696959413,9.429040802192686,663,3.4135545345656717,37.55656108597285,-0.45972391859258915,-0.3232534087200124,False,False,False,False,False
f71c_3a14a350be2d,repair_f71b_h18_retest_first_hit_net_h18_tp105_sl70,18,1.05,0.7,econ_no_macro_v1,42,histgb_density_leaf16_v1,hist_gradient_boosting_density(히스토그램 부스팅 밀도),trend_q20_gap6,trend,6,0.2,0.2463521719423516,False,-560.2964972209923,12836.663240289687,-13396.959737510679,0.9581773396204069,11.524552099227897,854,3.1486692355945873,40.04683840749414,-0.6560848913594757,-0.48617637579037026,False,-1501.6038324642177,10243.106702566147,-11744.710535030365,0.8721463736389706,21.606512075233464,658,3.3878112876986606,37.537993920972646,-2.2820726937146167,-0.6949774342270801,False,False,False,False,False
f71c_af01d143a0d8,repair_density_h12_guard_dd_guarded_h12_tp75_sl45,12,0.75,0.45,econ_macro_context_v1,58,extratrees_leaf70_depth8_v1,extra_trees_quality_repair(엑스트라트리스 품질 수리),trend_q20_gap6,trend,6,0.2,0.3196810055427914,False,-1483.1467329025268,8108.012202806473,-9591.158935709,0.8453631367341231,16.186749667167767,853,3.1449822692765608,36.22508792497069,-1.738741773625471,-0.9162721135490547,False,-706.2516976165778,7345.394363594055,-8051.646061210633,0.912284805833804,7.619375519561794,682,3.511378872660314,37.096774193548384,-1.035559673924601,-0.9269154615143522,False,False,False,False,False
f71c_129c6767563f,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,24,0.9,0.48,econ_core_price_v1,25,extratrees_dense_leaf45_depth9_v1,extra_trees_density_repair(엑스트라트리스 밀도 수리),trend_q30_gap6,trend,6,0.3,0.33391746919055043,False,-1951.0748630142207,8761.133102531432,-10712.207965545655,0.8178643591228263,20.120477360153206,853,3.1449822692765608,31.887456037514657,-2.287309335303893,-0.9696961101321326,False,-1052.3574380874632,8001.043352317811,-9053.400790405272,0.8837610901747835,11.779826881599417,685,3.526824820780521,33.72262773722628,-1.5362882307846177,-0.89335560587167,False,False,False,False,False
f71c_0a9e91b2efba,repair_density_h12_guard_dd_guarded_h12_tp75_sl45,12,0.75,0.45,econ_risk_path_v1,16,histgb_density_leaf16_v1,hist_gradient_boosting_density(히스토그램 부스팅 밀도),trend_q20_gap6,trend,6,0.2,0.07717415473360237,False,-2296.212064247132,7607.25537918091,-9903.467443428039,0.7681405954668029,23.684394712066677,853,3.1449822692765608,35.40445486518171,-2.6919250460107054,-0.9695042208856882,False,-1626.8375018119832,6649.497412347791,-8276.334914159776,0.8034350326944034,17.733094264984082,674,3.4701896776730963,33.08605341246291,-2.4137054923026455,-0.9174019364597584,False,False,False,False,False
f71c_6ff9591e3bb2,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,18,0.95,0.55,econ_core_price_v1,25,histgb_density_leaf16_v1,hist_gradient_boosting_density(히스토그램 부스팅 밀도),trend_q20_gap6,trend,6,0.2,0.06653269648215988,False,-2061.8330965137498,9768.529018411635,-11830.362114925385,0.8257168228255239,22.169427377605434,852,3.141295302958534,33.92018779342723,-2.4199918973166077,-0.930034439498659,False,-498.6041364288348,8938.59856328964,-9437.202699718477,0.947166109249332,10.358193185806277,654,3.3672166902050518,36.08562691131498,-0.7623916459156496,-0.48136207491482863,False,False,False,False,False
f71c_98b61e851bcc,repair_density_h15_bal_path_balanced_h15_tp85_sl50,15,0.85,0.5,econ_macro_context_v1,58,histgb_density_leaf16_v1,hist_gradient_boosting_density(히스토그램 부스팅 밀도),trend_q30_gap6,trend,6,0.3,0.3892031093591069,False,-1975.920421476364,8600.928545808792,-10576.848967285156,0.81318439663949,20.99366170759219,852,3.141295302958534,33.80281690140845,-2.319155424268033,-0.9411985622126072,False,-1204.5238876152043,7706.827269363403,-8911.351156978606,0.8648326312815174,12.138155974197405,675,3.4753383270464986,35.55555555555556,-1.7844798335040064,-0.9923450400338504,False,False,False,False,False
f71c_cd33a3ba731b,repair_density_h12_fast_first_hit_net_h12_tp70_sl42,12,0.7,0.42,econ_macro_context_v1,58,extratrees_dense_leaf45_depth9_v1,extra_trees_density_repair(엑스트라트리스 밀도 수리),trend_q20_gap6,trend,6,0.2,0.32321543132460756,False,-2095.446717205047,7063.290688800811,-9158.737406005857,0.7712079051604915,23.247117889785788,852,3.141295302958534,34.624413145539904,-2.4594445037617927,-0.9013791417669608,False,-1558.195262508393,6316.446736240387,-7874.641998748779,0.8021249394250586,16.22814904346468,684,3.5216761714071185,34.21052631578947,-2.278063249281276,-0.9601805223349866,False,False,False,False,False
