candidate_id,selection_id,threshold_quantile,relaxed_threshold_quantile,validation_profit_factor,validation_max_drawdown_percent,validation_trades_day,oos_profit_factor,oos_max_drawdown_percent,oos_trades_day,fracture_pass
f71b_5954d9c7864c,cash_q40,0.4,0.25,0.7392575810021204,14.117537557125173,1.4489777629843943,0.8113032288528954,9.724243254184747,1.5754867082610793,False
f71b_a19ec7487c28,cash_q55,0.55,0.4,0.6805967192761523,18.867247221469945,1.4047341671680769,0.7488435027545608,11.725251814842233,1.544594812020666,False
f71b_b97db09714ad,early_late_q45,0.45,0.30000000000000004,0.9466141339187744,6.089358263301842,1.0323505690474057,0.811422835712801,7.607697376251228,1.1275542127750862,False
f71b_cb7d4634d852,trend_q45,0.45,0.30000000000000004,0.7989814135805814,8.502294565105444,1.050785400637538,0.8882434820773423,5.580907519340526,1.1378515115218906,False
f71b_88089f7689a1,chop_q45,0.45,0.30000000000000004,1.1068895107465457,1.8803048925399704,0.6046624761563376,1.1326244577631477,2.215206129074097,0.6744730679156908,True
f71b_7b29acd6e1e2,vol_expansion_q45,0.45,0.30000000000000004,0.8880317319083016,5.743728153419487,1.1024029290899082,1.1564505073288665,2.1851305418014513,1.1172569140282818,False
f71b_da6b431b631e,all_q40,0.4,0.25,0.677727116805069,18.718510369491646,1.471099560892553,0.7485082862759129,12.24836625719072,1.596081305754688,False
f71b_f8329d78afba,all_q55,0.55,0.4,0.9018548829253132,6.465870091533654,1.437916864030315,0.8824207034508947,4.92728194952012,1.5600407601408726,False
f71b_9200b638507b,all_q70,0.7,0.5499999999999999,0.9445162678995166,9.198677223968502,1.3088730428993893,0.6602287356944133,14.590081654548607,1.4467704739260239,False
f71b_d6c0015089ab,cash_q40,0.4,0.25,0.677727116805069,18.718510369491646,1.471099560892553,0.7485082862759129,12.24836625719072,1.596081305754688,False
f71b_4bc39ead1151,cash_q55,0.55,0.4,0.9018548829253132,6.465870091533654,1.437916864030315,0.8824207034508947,4.92728194952012,1.5600407601408726,False
f71b_d993a90ac05e,early_late_q45,0.45,0.30000000000000004,0.9593157443518114,5.9176046590804985,1.0581593332735908,1.013294584480013,2.613610785007477,1.1172569140282818,False
f71b_075861af9fe0,trend_q45,0.45,0.30000000000000004,0.8067826504069844,7.433596289634707,1.0618462995916171,0.868396130513881,5.936634922981273,1.148148810268695,False
f71b_c93455b474da,chop_q45,0.45,0.30000000000000004,1.1297423230094634,3.143137645053856,0.6525930382906814,1.2641748680305933,1.6904898176193246,0.7053649641561042,True
f71b_51f846a4f9d0,vol_expansion_q45,0.45,0.30000000000000004,0.8863473792940029,6.1013673276901175,1.0987159627718817,1.1332302819349886,3.358240029811858,1.1378515115218906,False
f71b_e65acd71d4c5,all_q40,0.4,0.25,0.7121574686186325,15.754225578498923,1.478473493528606,0.711412030673974,12.602673121929175,1.5806353576344816,False
f71b_d5b9b8dcaaa8,all_q55,0.55,0.4,0.7439496846790447,15.17646693210606,1.437916864030315,0.7769637035069428,9.840971982479115,1.5394461626472637,False
f71b_db5ab4b36f78,all_q70,0.7,0.5499999999999999,0.6583304815626213,17.50908989954003,1.364177537669786,0.9493498996309748,5.002687360763551,1.477662370166437,False
f71b_8b8e7e6349f9,cash_q40,0.4,0.25,0.7121574686186325,15.754225578498923,1.478473493528606,0.711412030673974,12.602673121929175,1.5806353576344816,False
f71b_5d6a7db1d60b,cash_q55,0.55,0.4,0.7439496846790447,15.17646693210606,1.437916864030315,0.7769637035069428,9.840971982479115,1.5394461626472637,False
f71b_439b84e35a63,early_late_q45,0.45,0.30000000000000004,0.9283802483203061,7.679019866275789,1.0729071985456966,0.9856998420120189,3.113406484127045,1.1430001608952929,False
f71b_1a151de05838,trend_q45,0.45,0.30000000000000004,0.9073901107151443,6.11004147930145,1.0655332659096437,0.7187157454638247,9.1427820248604,1.1532974596420973,False
f71b_bbf726450291,chop_q45,0.45,0.30000000000000004,0.9502085452744505,4.297977303504943,0.6230973077464699,0.7683484889298204,5.060328631687168,0.679621717289093,False
f71b_9194b494afbe,vol_expansion_q45,0.45,0.30000000000000004,0.9369874867114232,5.157123077392574,1.117150794362014,1.027387056453287,4.901014886856079,1.122405563401684,False
f71b_6b41d7a09eff,all_q40,0.4,0.25,0.9399638673353539,7.396936901760095,1.4674125945745267,1.1019830895066016,3.5092721700668315,1.5703380588876772,False
f71b_32cc035c658f,all_q55,0.55,0.4,0.9252811576458323,9.540647623252864,1.4047341671680769,0.7669357224694473,12.121310791492473,1.524000214527057,False
f71b_0d0e918c8e91,all_q70,0.7,0.5499999999999999,1.0068644319162894,5.751518368244165,1.3125600092174157,0.9368587058926596,5.438643735885631,1.4313245258058171,False
f71b_eeecb9eb05f7,cash_q40,0.4,0.25,0.9399638673353539,7.396936901760095,1.4674125945745267,1.1019830895066016,3.5092721700668315,1.5703380588876772,False
f71b_4b7a0f7f8414,cash_q55,0.55,0.4,0.9252811576458323,9.540647623252864,1.4047341671680769,0.7669357224694473,12.121310791492473,1.524000214527057,False
f71b_5f6d5d22c656,early_late_q45,0.45,0.30000000000000004,1.0608752415267224,6.21441810913087,1.0323505690474057,0.9280116829433969,3.2446925706863388,1.1172569140282818,False
f71b_9d3cbf2a639c,trend_q45,0.45,0.30000000000000004,0.8786204355200598,6.051479031562801,1.043411468001485,1.010006784318092,4.757355165958403,1.1430001608952929,False
f71b_dab92806b083,chop_q45,0.45,0.30000000000000004,0.9298979079226961,4.113130298614504,0.6120364087923905,0.8942364749987686,3.589654860973358,0.6899190160358974,False
f71b_aba43a29ab42,vol_expansion_q45,0.45,0.30000000000000004,0.8568003241025567,8.289535583591457,1.1060898954079346,1.1060798627494839,4.836644712448127,1.1172569140282818,False
f71b_70ee1b302c43,all_q40,0.4,0.25,1.0182376691664123,5.162877813339232,1.4674125945745267,0.9108750621680036,8.498950912952436,1.596081305754688,False
f71b_198ceb17ea46,all_q55,0.55,0.4,0.790280429405766,10.768188450145807,1.4268559650762356,0.6903232795142487,15.23384862995148,1.5651894095142749,False
f71b_5ea42f0b9fee,all_q70,0.7,0.5499999999999999,0.5926622246986053,21.054913125991884,1.290438211309257,0.9174598058917275,7.774763295412066,1.4570677726728283,False
f71b_9740d06b8612,cash_q40,0.4,0.25,1.0182376691664123,5.162877813339232,1.4674125945745267,0.9108750621680036,8.498950912952436,1.596081305754688,False
f71b_669b11400ebc,cash_q55,0.55,0.4,0.790280429405766,10.768188450145807,1.4268559650762356,0.6903232795142487,15.23384862995148,1.5651894095142749,False
f71b_2303d7a9106f,early_late_q45,0.45,0.30000000000000004,0.9543200119730809,5.275440179157252,1.0470984343195113,1.0115777263735373,2.7999281382560723,1.1327028621484885,False
f71b_b2150512a168,trend_q45,0.45,0.30000000000000004,0.8736245521885356,4.711774029827107,1.0655332659096437,1.0129401658800357,3.6047110824584956,1.1430001608952929,False
f71b_a77ccde0c067,chop_q45,0.45,0.30000000000000004,1.2084967271213638,1.60883519744873,0.6341582067005491,1.146069343105285,1.7144265990257264,0.7105136135295064,True
f71b_43452ac4ed88,vol_expansion_q45,0.45,0.30000000000000004,0.9620927515673163,7.4614265041351295,1.1060898954079346,1.2996926701821743,3.1264176692962677,1.1378515115218906,False
f71b_53bec9ca4570,all_q40,0.4,0.25,0.7190648363810003,15.015016177749722,1.4858474261646588,0.9562288895761233,3.7939042258262603,1.5857840070078837,False
f71b_691737693fa9,all_q55,0.55,0.4,0.8135583984716646,11.441996091842709,1.4305429313942621,0.9278236062097222,4.9931441745758125,1.5548921107674705,False
f71b_bf3775553d60,all_q70,0.7,0.5499999999999999,0.8553831368267213,8.209167711448679,1.3752384366238655,0.7920548315478699,8.408507442283655,1.4828110195398394,False
f71b_5412826aca7f,cash_q40,0.4,0.25,0.7190648363810003,15.015016177749722,1.4858474261646588,0.9562288895761233,3.7939042258262603,1.5857840070078837,False
f71b_ddde35930b34,cash_q55,0.55,0.4,0.8135583984716646,11.441996091842709,1.4305429313942621,0.9278236062097222,4.9931441745758125,1.5548921107674705,False
f71b_58efb79e6e88,early_late_q45,0.45,0.30000000000000004,0.9238359667453974,6.917658766078947,1.0729071985456966,0.8173200106251823,6.37014988899232,1.148148810268695,False
f71b_8b0dd6f92529,trend_q45,0.45,0.30000000000000004,0.7753051316993632,9.620831390857743,1.0729071985456966,0.8265249786797657,8.410328243732454,1.1430001608952929,False
f71b_cf6394c175af,chop_q45,0.45,0.30000000000000004,1.0091558228660418,2.5398055612564074,0.6194103414284434,1.1714723419253479,1.732265643119812,0.700216314782702,False
f71b_e508efb8cf76,vol_expansion_q45,0.45,0.30000000000000004,0.827166557504154,7.098852568817139,1.1134638280439875,1.068566934378932,6.448376398563391,1.1121082646548794,False
f71b_948c06156a02,all_q40,0.4,0.25,0.6589581131850495,18.49018898296365,1.4563516956204472,0.9530355435772674,7.169650908470157,1.5703380588876772,False
f71b_dcd20fd2ea1e,all_q55,0.55,0.4,0.90386093541327,6.48983256530762,1.4157950661221563,1.1090311985030694,3.2768093099594138,1.524000214527057,False
f71b_9ef0ea8a0018,all_q70,0.7,0.5499999999999999,1.0570291730462407,4.823581309223163,1.338368773443601,0.9287329556343498,4.396489822387695,1.4622164220462306,False
f71b_bf0ad56e72e1,cash_q40,0.4,0.25,0.6589581131850495,18.49018898296365,1.4563516956204472,0.9530355435772674,7.169650908470157,1.5703380588876772,False
f71b_38df9f0a23f2,cash_q55,0.55,0.4,0.90386093541327,6.48983256530762,1.4157950661221563,1.1090311985030694,3.2768093099594138,1.524000214527057,False
f71b_0f1d893973cf,early_late_q45,0.45,0.30000000000000004,0.976244602800382,4.091891912460325,1.0286636027293792,0.7933333436214599,6.499834342479718,1.1121082646548794,False
f71b_134fc759cad8,trend_q45,0.45,0.30000000000000004,0.8539863384121336,7.091552370738991,1.050785400637538,0.9701740618904896,4.449865286827086,1.148148810268695,False
f71b_b4b69ea4eded,chop_q45,0.45,0.30000000000000004,0.8481438811709122,5.3325842676162685,0.6120364087923905,0.9328453407739615,3.2758129725456246,0.6899190160358974,False
f71b_d91bd1e22946,vol_expansion_q45,0.45,0.30000000000000004,0.9664232354561726,5.139509685707088,1.1097768617259611,0.9565814986640527,5.2605429263114925,1.1172569140282818,False
f71b_c803f526bb86,all_q40,0.4,0.25,0.8648274279011015,8.193464535045656,1.471099560892553,0.7185857469213659,13.27535436630251,1.590932656381286,False
f71b_7597b427c0d8,all_q55,0.55,0.4,0.6992326918867217,16.224691184997635,1.4194820324401827,1.0226791565538056,5.726936278820035,1.5600407601408726,False
f71b_4fc7a1897d5d,all_q70,0.7,0.5499999999999999,0.7651970153162366,12.039194173145361,1.3199339418534686,0.8214746250441441,9.22504073786738,1.4879596689132415,False
f71b_f22a33ef8fe5,cash_q40,0.4,0.25,0.8648274279011015,8.193464535045656,1.471099560892553,0.7185857469213659,13.27535436630251,1.590932656381286,False
f71b_36d85ebea965,cash_q55,0.55,0.4,0.6992326918867217,16.224691184997635,1.4194820324401827,1.0226791565538056,5.726936278820035,1.5600407601408726,False
f71b_039ac67030bc,early_late_q45,0.45,0.30000000000000004,0.88305705373616,5.589804089832303,1.0544723669555642,0.9842100928622461,3.058448490619659,1.1430001608952929,False
f71b_3114346a97e5,trend_q45,0.45,0.30000000000000004,0.8830873175802719,5.662424692630765,1.06922023222767,0.867879595715813,6.535613271713263,1.1172569140282818,False
f71b_4295ba1b216d,chop_q45,0.45,0.30000000000000004,1.059648352656979,2.3299392814636226,0.6489060719726549,0.8425625779526507,5.153740859794621,0.6950676654092997,False
f71b_4779c1ec3e04,vol_expansion_q45,0.45,0.30000000000000004,0.8868878999253939,5.513053554534912,1.1097768617259611,1.186210451642751,2.418109105110168,1.1275542127750862,False
f71b_195e3a9d01f8,all_q40,0.4,0.25,1.0024401367921214,5.366548699092856,1.4637256282565,0.8296394207776167,9.937794076919564,1.6012299551280904,False
f71b_ed636ab30b70,all_q55,0.55,0.4,0.7823326646317323,12.4746357915879,1.4121080998041298,0.8750238048642415,6.340736454963697,1.5754867082610793,False
f71b_da033858d568,all_q70,0.7,0.5499999999999999,0.7450067975293183,15.264611830139208,1.3236209081714951,1.0808924523392234,3.4086710872650148,1.524000214527057,False
f71b_be5f1739ccb9,cash_q40,0.4,0.25,1.0024401367921214,5.366548699092856,1.4637256282565,0.8296394207776167,9.937794076919564,1.6012299551280904,False
f71b_ad5fb2b7e406,cash_q55,0.55,0.4,0.7823326646317323,12.4746357915879,1.4121080998041298,0.8750238048642415,6.340736454963697,1.5754867082610793,False
f71b_332930777f41,early_late_q45,0.45,0.30000000000000004,0.9883127615701377,5.265296743202208,1.0581593332735908,0.9078606688828992,4.399192549228665,1.173892057135706,False
f71b_f092181f6db6,trend_q45,0.45,0.30000000000000004,0.9763028474371769,4.427999513053892,1.050785400637538,0.8246747669407845,8.641816684246075,1.173892057135706,False
f71b_f9f7ef7106ad,chop_q45,0.45,0.30000000000000004,1.2197745887752216,1.5374954538345316,0.6341582067005491,1.054525964298169,2.9167171516418446,0.725959561649713,False
f71b_99aecbeb9274,vol_expansion_q45,0.45,0.30000000000000004,1.009904211469918,5.010022808074951,1.117150794362014,1.2366363929070108,2.2147652158737205,1.1532974596420973,False
f71b_3ba579aedbac,all_q40,0.4,0.25,0.9565204695831413,8.71173493461609,1.4157950661221563,0.7506497612820098,13.158086461067223,1.5548921107674705,False
f71b_fca02d81f7c3,all_q55,0.55,0.4,0.8701165166156171,9.358155551910427,1.3678645039878126,0.8596802047158769,7.812758067131067,1.4931083182866438,False
f71b_836107babdb1,all_q70,0.7,0.5499999999999999,0.8002137221393046,11.909307412052184,1.2793773123551777,0.7965845183533801,9.410513614654551,1.4158785776856104,False
f71b_b5ec8d00de1a,cash_q40,0.4,0.25,0.9565204695831413,8.71173493461609,1.4157950661221563,0.7506497612820098,13.158086461067223,1.5548921107674705,False
f71b_678a2e7edb89,cash_q55,0.55,0.4,0.8701165166156171,9.358155551910427,1.3678645039878126,0.8596802047158769,7.812758067131067,1.4931083182866438,False
f71b_021d2967ad0d,early_late_q45,0.45,0.30000000000000004,0.9570709978052041,5.142600113201138,0.9807330405950353,0.5652277649963071,12.156742912292474,1.029729874680444,False
f71b_cb6b48865746,trend_q45,0.45,0.30000000000000004,1.011192351283706,4.3679918212890625,1.043411468001485,0.8391506619748563,6.271607817649846,1.1172569140282818,False
f71b_8a19a0780c63,chop_q45,0.45,0.30000000000000004,1.2617242544798952,3.980793816375744,0.5825406782481789,1.0035815790205678,3.370032669067382,0.6332838729284731,False
f71b_fdf495568fec,vol_expansion_q45,0.45,0.30000000000000004,0.8972135940924997,5.95254523792266,1.0876550638178024,1.2449701890944296,2.5998892107009985,1.096662316534673,False
f71b_03852fb2d751,all_q40,0.4,0.25,0.855004718567973,8.959588388824507,1.4526647293024209,0.6720312253123936,15.477462145805317,1.6012299551280904,False
f71b_e89671c229a0,all_q55,0.55,0.4,0.926665974134105,6.8872485666275045,1.3862993355779447,0.788711779472062,9.066179313945796,1.5497434613940682,False
f71b_6135037bb088,all_q70,0.7,0.5499999999999999,0.9471825365908169,7.143097934246071,1.231446750220834,0.9382201105335358,6.160334768295288,1.4467704739260239,False
f71b_a05aa6da35c3,cash_q40,0.4,0.25,0.855004718567973,8.959588388824507,1.4526647293024209,0.6720312253123936,15.477462145805317,1.6012299551280904,False
f71b_10b3dcfa2b4d,cash_q55,0.55,0.4,0.926665974134105,6.8872485666275045,1.3862993355779447,0.788711779472062,9.066179313945796,1.5497434613940682,False
f71b_38948438b3a1,early_late_q45,0.45,0.30000000000000004,0.9915975083889041,3.6665959299087523,0.9881069732310882,0.9748183605218084,3.303853298187256,1.096662316534673,False
f71b_60c58e2d940e,trend_q45,0.45,0.30000000000000004,0.8776525674810126,6.771773855590822,1.0544723669555642,0.9335552402540095,4.84103496170044,1.148148810268695,False
f71b_46bf86500f09,chop_q45,0.45,0.30000000000000004,1.197559324660827,2.117128521919244,0.6525930382906814,1.2559792994374535,1.6934584732055664,0.7362568603965175,True
f71b_5a6156e353cc,vol_expansion_q45,0.45,0.30000000000000004,0.9220679831009687,6.891488111972806,1.0802811311817495,1.0625707871795071,3.2479113912582394,1.1327028621484885,False
f71b_355aff111a00,all_q40,0.4,0.25,0.8556299389850363,10.245864742660556,1.4600386619384738,0.8359093316578636,9.323659447670002,1.590932656381286,False
f71b_22ec28a53797,all_q55,0.55,0.4,0.9380518162965549,11.272308700084672,1.3862993355779447,0.6399662104479062,15.778640702056803,1.5342975132738617,False
f71b_0309c2886d38,all_q70,0.7,0.5499999999999999,0.7997933874370841,10.227661588192007,1.290438211309257,0.8542084288480616,6.31626033735277,1.4158785776856104,False
f71b_c7539690e32d,cash_q40,0.4,0.25,0.8556299389850363,10.245864742660556,1.4600386619384738,0.8359093316578636,9.323659447670002,1.590932656381286,False
f71b_f2d44a3a5fd7,cash_q55,0.55,0.4,0.9380518162965549,11.272308700084672,1.3862993355779447,0.6399662104479062,15.778640702056803,1.5342975132738617,False
f71b_f76f0fd71b72,early_late_q45,0.45,0.30000000000000004,0.979130811677005,8.179270430374148,1.0618462995916171,0.8126577397574981,6.184052905559546,1.1172569140282818,False
f71b_ee1650c7020f,trend_q45,0.45,0.30000000000000004,0.9589409412644531,5.028720925140378,1.043411468001485,0.8240461928190722,6.360664695262916,1.1430001608952929,False
f71b_4a29ffe76797,chop_q45,0.45,0.30000000000000004,1.1441324120690481,3.4572640714645346,0.615723375110417,1.0093798332317494,3.4420915069580076,0.6899190160358974,False
f71b_79b71dcdc56a,vol_expansion_q45,0.45,0.30000000000000004,1.0247866039063744,3.038369947433469,1.1060898954079346,1.0501861567584017,3.378508624076843,1.1378515115218906,False
f71b_86e785d68ba6,all_q40,0.4,0.25,0.8357525916606011,10.704011547374746,1.4268559650762356,0.9630981509728433,5.400616009712221,1.5497434613940682,False
f71b_cf6a9b307977,all_q55,0.55,0.4,1.019281214571631,6.104700411415092,1.3678645039878126,1.0710750698120342,7.008081460475939,1.4931083182866438,False
f71b_77f9e249326f,all_q70,0.7,0.5499999999999999,0.8661655022051522,11.043723299789452,1.2793773123551777,0.8582739924945683,5.8690190172195456,1.4210272270590127,False
f71b_9e5eef0be59a,cash_q40,0.4,0.25,0.8357525916606011,10.704011547374746,1.4268559650762356,0.9630981509728433,5.400616009712221,1.5497434613940682,False
f71b_6506fa1ec9a2,cash_q55,0.55,0.4,1.019281214571631,6.104700411415092,1.3678645039878126,1.0710750698120342,7.008081460475939,1.4931083182866438,False
