candidate_id,label_name,side,hold_bars,tp_price_units,sl_price_units,tp_broker_points,sl_broker_points,label_mode,utility_quantile,feature_set,feature_count,model,prob_quantile,prob_threshold,session,risk_filter,cooldown_bars,contract_pnl_scale,contract_pnl_scale_source,raw_signal_total,lifecycle_trade_total,overall_signal_to_trade_ratio,scout_clue,meaningful_signal,final_like_reference,dual_positive,rank_score,validation_raw_signal_count,validation_lifecycle_trade_count,validation_signal_to_trade_ratio,oos_raw_signal_count,oos_lifecycle_trade_count,oos_signal_to_trade_ratio,val_net,val_gross_profit,val_gross_loss,val_pf,val_dd_pct,val_trade_count,val_calendar_days,val_calendar_trades_day,val_active_days,val_active_trades_day,val_win_rate,val_avg_win,val_avg_loss,val_payoff,val_expectancy,val_recovery,val_avg_hold_bars,val_avg_mae_contract,val_avg_spread_cost_contract,val_max_consecutive_loss,val_time_under_water_trades,val_smooth_equity_proxy,oos_net,oos_gross_profit,oos_gross_loss,oos_pf,oos_dd_pct,oos_trade_count,oos_calendar_days,oos_calendar_trades_day,oos_active_days,oos_active_trades_day,oos_win_rate,oos_avg_win,oos_avg_loss,oos_payoff,oos_expectancy,oos_recovery,oos_avg_hold_bars,oos_avg_mae_contract,oos_avg_spread_cost_contract,oos_max_consecutive_loss,oos_time_under_water_trades,oos_smooth_equity_proxy
f78b_00861,long_h12_tp18_sl12_density_quota_utility_q52,long,12,18.0,12.0,1800.0,1200.0,density_quota_utility,0.52,price_vol_session,21,extra_trees_d8_l60,0.86,0.5143252833034717,cash_mid,trend_aligned,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,323,147,0.4551083591331269,0,0,0,0,2206.6591120785724,155,79,0.5096774193548387,168,68,0.40476190476190477,-33.19249338767069,32.78709024262524,-65.97958363029592,0.49692781370585,0.33511848162761454,79,271,0.2915129151291513,46,1.7173913043478262,0.27848101265822783,1.4903222837556926,-1.1575365549174723,1.2874947900560658,-0.42015814414773023,-0.9904703920374754,3.3164556962025316,3.9964038588312643,0.10630561377573194,7,77,0,-6.513063218651279,38.71733099673644,-45.23039421538772,0.8560025104438403,0.18416125363553876,68,194,0.35051546391752575,24,2.8333333333333335,0.38235294117647056,1.489128115259094,-1.0769141479854218,1.3827732861015885,-0.0957803414507541,-0.3536608863198145,3.5588235294117645,2.4627497465833565,0.0806214260645149,7,39,0
f78b_02441,short_h18_tp26_sl16_density_quota_utility_q52,short,18,26.0,16.0,2600.0,1600.0,density_quota_utility,0.52,full58,58,extra_trees_d8_l60,0.86,0.5094987340333916,cash_open,mean_revert,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,35,30,0.8571428571428571,0,0,0,0,2201.061554497442,25,21,0.84,10,9,0.9,-9.687094844412004,13.199997370407562,-22.887092214819567,0.5767441860465116,0.1408709396788072,21,271,0.07749077490774908,15,1.4,0.2857142857142857,2.1999995617345935,-1.5258061476546378,1.4418604651162787,-0.4612902306862859,-0.6876574307305017,1.8571428571428572,7.003669879749394,0.10645159169683521,5,19,0,-2.1822576297851226,6.759676072749035,-8.941933702534158,0.7559523809523808,0.058903214072252005,9,194,0.04639175257731959,7,1.2857142857142858,0.3333333333333333,2.2532253575830117,-1.4903222837556929,1.5119047619047619,-0.24247306997612472,-0.3704819277108234,1.3333333333333333,5.3889146970750765,0.06505375048139929,4,5,0
f78b_02116,short_h12_tp18_sl12_density_quota_utility_q52,short,12,18.0,12.0,1800.0,1200.0,density_quota_utility,0.52,price_vol_session,21,logistic_l2_balanced,0.86,0.5218023975512456,cash_open,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,33,24,0.7272727272727273,0,0,0,0,2191.150882713467,23,17,0.7391304347826086,10,7,0.7,-1.2774191003620217,10.432255986289851,-11.709675086651872,0.890909090909091,0.07025805051989664,17,271,0.06273062730627306,17,1.0,0.4117647058823529,1.490322283755693,-1.1709675086651872,1.272727272727273,-0.07514230002129539,-0.18181818181821946,1.0588235294117647,3.4049898340205105,0.1064515916968352,6,10,0,-2.6435478604714078,3.033870363359803,-5.677418223831211,0.5343749999999999,0.0567741822383141,7,194,0.03608247422680412,7,1.0,0.2857142857142857,1.5169351816799015,-1.1354836447662422,1.3359374999999998,-0.37764969435305823,-0.46562499999998375,1.0,2.313294470040532,0.07350228950495763,5,6,0
f78b_01336,short_h6_tp10_sl7_net_utility_q57,short,6,10.0,7.0,1000.0,700.0,net_utility,0.58,full58,58,extra_trees_d8_l60,0.72,0.5327241211512854,all,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,342,97,0.28362573099415206,0,0,0,0,2190.7895980058543,248,70,0.28225806451612906,94,27,0.2872340425531915,-16.200158063063366,17.954835132866204,-34.15499319592956,0.5256869772998807,0.18187254441405457,70,271,0.25830258302583026,48,1.4583333333333333,0.32857142857142857,0.7806450057767915,-0.7267019828921184,1.0742299101345387,-0.23143082947233382,-0.8907423665983234,1.2428571428571429,2.1688244527376495,0.10597002497249239,9,60,0,-3.654837981591341,8.179030628706839,-11.833868610298179,0.6911544227886058,0.040806443483797916,27,194,0.13917525773195877,20,1.35,0.37037037037037035,0.8179030628706838,-0.6961099182528341,1.1749625187406298,-0.1353643696885682,-0.8956521739127998,1.2962962962962963,2.0057254068878474,0.07293905357005376,4,20,0
f78b_01348,short_h6_tp10_sl7_net_utility_q57,short,6,10.0,7.0,1000.0,700.0,net_utility,0.58,full58,58,extra_trees_d8_l60,0.72,0.5327241211512854,cash_mid,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,342,97,0.28362573099415206,0,0,0,0,2190.7895980058543,248,70,0.28225806451612906,94,27,0.2872340425531915,-16.200158063063366,17.954835132866204,-34.15499319592956,0.5256869772998807,0.18187254441405457,70,271,0.25830258302583026,48,1.4583333333333333,0.32857142857142857,0.7806450057767915,-0.7267019828921184,1.0742299101345387,-0.23143082947233382,-0.8907423665983234,1.2428571428571429,2.1688244527376495,0.10597002497249239,9,60,0,-3.654837981591341,8.179030628706839,-11.833868610298179,0.6911544227886058,0.040806443483797916,27,194,0.13917525773195877,20,1.35,0.37037037037037035,0.8179030628706838,-0.6961099182528341,1.1749625187406298,-0.1353643696885682,-0.8956521739127998,1.2962962962962963,2.0057254068878474,0.07293905357005376,4,20,0
f78b_02149,short_h12_tp18_sl12_density_quota_utility_q52,short,12,18.0,12.0,1800.0,1200.0,density_quota_utility,0.52,price_vol_session,21,extra_trees_d8_l60,0.86,0.5092798304910128,cash_open,none,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,95,86,0.9052631578947369,0,0,0,0,2176.894173977609,77,68,0.8831168831168831,18,18,1.0,-21.077415155973373,32.78709024262524,-53.8645053985986,0.6086956521739131,0.2916773612493307,68,271,0.25092250922509224,37,1.837837837837838,0.3235294117647059,1.4903222837556926,-1.170967508665187,1.272727272727273,-0.3099619875878437,-0.7226277372262718,1.2058823529411764,4.618303159676886,0.1064515916968352,9,64,0,-1.8318544737830402,10.711691414494041,-12.54354588827708,0.8539603960396039,0.05854837543325629,18,194,0.09278350515463918,13,1.3846153846153846,0.3888888888888889,1.530241630642006,-1.1403223534797347,1.341937765205092,-0.10176969298794668,-0.3128787878788045,1.0,3.150129300773139,0.07219980640549241,5,16,0
f78b_00203,long_h6_tp10_sl7_net_utility_q57,long,6,10.0,7.0,1000.0,700.0,net_utility,0.58,price_vol_session,21,extra_trees_d8_l60,0.86,0.5454858220484042,all,mean_revert,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,280,234,0.8357142857142857,0,0,0,0,2169.7217331084494,197,169,0.8578680203045685,83,65,0.7831325301204819,-41.47708851147688,42.15483031194673,-83.63191882342362,0.5040519326233611,0.42789991475738137,169,271,0.6236162361623616,51,3.3137254901960786,0.31952662721893493,0.7806450057767913,-0.7272340767254227,1.0734439305867878,-0.24542655923950815,-0.9693175221825955,1.3372781065088757,2.013772265372636,0.10632561348180934,12,148,0,-11.549997699106619,18.0258028606641,-29.57580055977071,0.6094781043791245,0.12490320092429102,65,194,0.33505154639175255,19,3.4210526315789473,0.3384615384615385,0.8193546754847318,-0.6878093153435049,1.1912526585591978,-0.177692272293948,-0.9247159090908766,1.6307692307692307,1.8573346175904655,0.06714638860877295,8,64,0
f78b_00215,long_h6_tp10_sl7_net_utility_q57,long,6,10.0,7.0,1000.0,700.0,net_utility,0.58,price_vol_session,21,extra_trees_d8_l60,0.86,0.5454858220484042,cash_mid,mean_revert,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,280,234,0.8357142857142857,0,0,0,0,2169.7217331084494,197,169,0.8578680203045685,83,65,0.7831325301204819,-41.47708851147688,42.15483031194673,-83.63191882342362,0.5040519326233611,0.42789991475738137,169,271,0.6236162361623616,51,3.3137254901960786,0.31952662721893493,0.7806450057767913,-0.7272340767254227,1.0734439305867878,-0.24542655923950815,-0.9693175221825955,1.3372781065088757,2.013772265372636,0.10632561348180934,12,148,0,-11.549997699106619,18.0258028606641,-29.57580055977071,0.6094781043791245,0.12490320092429102,65,194,0.33505154639175255,19,3.4210526315789473,0.3384615384615385,0.8193546754847318,-0.6878093153435049,1.1912526585591978,-0.177692272293948,-0.9247159090908766,1.6307692307692307,1.8573346175904655,0.06714638860877295,8,64,0
f78b_02402,short_h18_tp26_sl16_density_quota_utility_q52,short,18,26.0,16.0,2600.0,1600.0,density_quota_utility,0.52,full58,58,logistic_l2_balanced,0.86,0.5319420223534761,cash_open,none,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,236,110,0.4661016949152542,0,0,0,0,2156.3815153195246,157,70,0.445859872611465,79,40,0.5063291139240507,-21.079189349168328,50.633699590599655,-71.71288893976796,0.706061355764473,0.204032217418935,70,271,0.25830258302583026,70,1.0,0.32857142857142857,2.2014651995912895,-1.5258061476546376,1.442821031344793,-0.3011312764166904,-1.0331304347826047,1.2571428571428571,8.300524844135111,0.10597002497249239,7,50,0,-22.487898745956443,22.212898800739612,-44.70079754669606,0.49692399285572525,0.268169301416292,40,194,0.20618556701030927,40,1.0,0.25,2.2212898800739613,-1.4900265848898686,1.4907719785671758,-0.5621974686489111,-0.838570956003924,1.075,9.004717964220372,0.07429434003841622,9,35,0
f78b_00880,long_h18_tp26_sl16_net_utility_q57,long,18,26.0,16.0,2600.0,1600.0,net_utility,0.58,full58,58,logistic_l2_balanced,0.72,0.5326071352298816,cash_mid,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,818,179,0.21882640586797067,0,0,0,0,2131.0511623373814,460,106,0.23043478260869565,358,73,0.20391061452513967,-50.79337697814501,63.79998729030322,-114.59336426844823,0.5567511495765528,0.5991273000017463,106,271,0.39114391143911437,67,1.5820895522388059,0.27358490566037735,2.199999561734594,-1.4882255099798471,1.478270293703261,-0.47918280168061334,-0.8477893926382084,3.943396226415094,5.192979793252372,0.10645159169683518,9,101,0,-38.14071820837858,42.38547542728988,-80.52619363566842,0.5263563756540901,0.4702942611506296,73,194,0.37628865979381443,39,1.8717948717948718,0.2602739726027397,2.2308144961731515,-1.4912258080679337,1.4959602255432032,-0.522475591895597,-0.8109968876733235,3.547945205479452,5.161869276600817,0.0728512890664985,10,64,0
f78b_01714,short_h6_tp10_sl7_density_quota_utility_q52,short,6,10.0,7.0,1000.0,700.0,density_quota_utility,0.52,price_vol_session,21,extra_trees_d8_l60,0.86,0.5371795495615846,all,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,179,54,0.3016759776536313,0,0,0,0,2112.7109598392,143,41,0.2867132867132867,36,13,0.3611111111111111,-8.711288587191014,10.929030080875084,-19.640318668066097,0.5564588979223126,0.07983869377261726,41,271,0.15129151291512916,26,1.5769230769230769,0.34146341463414637,0.7806450057767916,-0.7274192099283739,1.0731707317073171,-0.21247045334612227,-1.091111111111236,1.170731707317073,1.8398383431602925,0.10645159169683521,7,40,0,-2.9983864994608584,3.2822574106524187,-6.280643910113276,0.5225988700564973,0.034241928662486314,13,194,0.06701030927835051,10,1.3,0.3076923076923077,0.8205643526631047,-0.6978493233459195,1.175847457627119,-0.23064511534314297,-0.8756476683936719,1.2307692307692308,1.9093048305624924,0.07369725579011667,4,12,0
f78b_01726,short_h6_tp10_sl7_density_quota_utility_q52,short,6,10.0,7.0,1000.0,700.0,density_quota_utility,0.52,price_vol_session,21,extra_trees_d8_l60,0.86,0.5371795495615846,cash_mid,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,179,54,0.3016759776536313,0,0,0,0,2112.7109598392,143,41,0.2867132867132867,36,13,0.3611111111111111,-8.711288587191014,10.929030080875084,-19.640318668066097,0.5564588979223126,0.07983869377261726,41,271,0.15129151291512916,26,1.5769230769230769,0.34146341463414637,0.7806450057767916,-0.7274192099283739,1.0731707317073171,-0.21247045334612227,-1.091111111111236,1.170731707317073,1.8398383431602925,0.10645159169683521,7,40,0,-2.9983864994608584,3.2822574106524187,-6.280643910113276,0.5225988700564973,0.034241928662486314,13,194,0.06701030927835051,10,1.3,0.3076923076923077,0.8205643526631047,-0.6978493233459195,1.175847457627119,-0.23064511534314297,-0.8756476683936719,1.2307692307692308,1.9093048305624924,0.07369725579011667,4,12,0
f78b_02275,short_h18_tp26_sl16_net_utility_q57,short,18,26.0,16.0,2600.0,1600.0,net_utility,0.58,contract_core,33,extra_trees_d8_l60,0.72,0.5121255078558754,cash_open,none,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,36,26,0.7222222222222222,0,0,0,0,2110.887329227245,30,21,0.7,6,5,0.8333333333333334,-9.687094844412005,13.199997370407562,-22.887092214819567,0.5767441860465116,0.1628709352961596,21,271,0.07749077490774908,12,1.75,0.2857142857142857,2.1999995617345935,-1.5258061476546378,1.4418604651162787,-0.46129023068628594,-0.5947712418300591,1.7619047619047619,4.48756823044833,0.10645159169683521,8,19,0,-0.12419352364630765,4.453224919317606,-4.577418442963913,0.9728682170542636,0.030516122953104057,5,194,0.02577319587628866,3,1.6666666666666667,0.4,2.226612459658803,-1.5258061476546378,1.4593023255813953,-0.02483870472926153,-0.04069767441858955,1.4,2.2516285837075953,0.09580643252715168,3,3,0
f78b_01108,long_h18_tp26_sl16_density_quota_utility_q52,long,18,26.0,16.0,2600.0,1600.0,density_quota_utility,0.52,full58,58,logistic_l2_balanced,0.86,0.5382073553810008,cash_open,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,24,16,0.6666666666666666,0,0,0,0,2093.6802896779936,17,11,0.6470588235294118,7,5,0.7142857142857143,-5.60645049603332,6.599998685203782,-12.206449181237103,0.5406976744186046,0.0915483688592758,11,271,0.04059040590405904,11,1.0,0.2727272727272727,2.199999561734594,-1.5258061476546378,1.441860465116279,-0.509677317821211,-0.6124031007752103,1.7272727272727273,10.111368953440076,0.1064515916968352,7,10,0,-0.017741931949473155,4.453224919317606,-4.470966851267079,0.9960317460317459,0.0294516070361351,5,194,0.02577319587628866,5,1.0,0.4,2.226612459658803,-1.4903222837556929,1.4940476190476188,-0.003548386389894631,-0.006024096385540192,1.0,6.7964018718844255,0.07451611418778463,2,2,0
f78b_01354,short_h6_tp10_sl7_net_utility_q57,short,6,10.0,7.0,1000.0,700.0,net_utility,0.58,full58,58,extra_trees_d8_l60,0.86,0.5438274693656835,all,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,113,43,0.3805309734513274,0,0,0,0,2093.571780839577,92,33,0.358695652173913,21,10,0.47619047619047616,-1.3838706920588562,11.709675086651876,-13.09354577871073,0.8943089430894311,0.03885483096933968,33,271,0.12177121771217712,22,1.5,0.45454545454545453,0.7806450057767917,-0.7274192099283739,1.0731707317073174,-0.041935475516935036,-0.35616438356169083,1.3636363636363635,1.831988882358418,0.1064515916968352,4,29,0,-2.537096268774572,2.4483866090272097,-4.985482877801781,0.49110320284697523,0.029096768397139382,10,194,0.05154639175257732,9,1.1111111111111112,0.3,0.8161288696757366,-0.7122118396859687,1.1459074733096088,-0.2537096268774572,-0.8719512195120622,1.3,1.8815318832415944,0.08516127335746815,5,9,0
f78b_01366,short_h6_tp10_sl7_net_utility_q57,short,6,10.0,7.0,1000.0,700.0,net_utility,0.58,full58,58,extra_trees_d8_l60,0.86,0.5438274693656835,cash_mid,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,113,43,0.3805309734513274,0,0,0,0,2093.571780839577,92,33,0.358695652173913,21,10,0.47619047619047616,-1.3838706920588562,11.709675086651876,-13.09354577871073,0.8943089430894311,0.03885483096933968,33,271,0.12177121771217712,22,1.5,0.45454545454545453,0.7806450057767917,-0.7274192099283739,1.0731707317073174,-0.041935475516935036,-0.35616438356169083,1.3636363636363635,1.831988882358418,0.1064515916968352,4,29,0,-2.537096268774572,2.4483866090272097,-4.985482877801781,0.49110320284697523,0.029096768397139382,10,194,0.05154639175257732,9,1.1111111111111112,0.3,0.8161288696757366,-0.7122118396859687,1.1459074733096088,-0.2537096268774572,-0.8719512195120622,1.3,1.8815318832415944,0.08516127335746815,5,9,0
f78b_02476,short_h18_tp26_sl16_density_quota_utility_q52,short,18,26.0,16.0,2600.0,1600.0,density_quota_utility,0.52,contract_core,33,logistic_l2_balanced,0.86,0.5223616989064479,cash_open,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,114,47,0.41228070175438597,0,0,0,0,2054.8090579945256,66,31,0.4696969696969697,48,16,0.3333333333333333,-6.316127774012224,24.19999517908053,-30.516122953092758,0.7930232558139534,0.12738707139720645,31,271,0.11439114391143912,31,1.0,0.3548387096774194,2.1999995617345935,-1.5258061476546378,1.4418604651162787,-0.20374605722620076,-0.49582172701952343,1.1935483870967742,5.6858313334975366,0.10645159169683524,8,24,0,-8.88870790668574,8.853224042786794,-17.741931949472537,0.4989999999999999,0.13962900444235857,16,194,0.08247422680412371,16,1.0,0.25,2.2133060106966984,-1.4784943291227115,1.4969999999999994,-0.5555442441678587,-0.6365946632782277,1.0625,5.907897008562301,0.06764111555736403,6,12,0
f78b_01240,long_h18_tp26_sl16_density_quota_utility_q52,long,18,26.0,16.0,2600.0,1600.0,density_quota_utility,0.52,price_vol_session,21,logistic_l2_balanced,0.72,0.5153615659651032,cash_mid,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,523,112,0.21414913957934992,0,0,0,0,2041.1469221059895,291,73,0.2508591065292096,232,39,0.16810344827586207,-33.86757389834821,43.999991234691876,-77.86756513304007,0.565061860602884,0.5043853833915636,73,271,0.2693726937269373,49,1.489795918367347,0.273972602739726,2.199999561734594,-1.4691993421328315,1.4974139305976426,-0.46393936847052347,-0.6714622392627148,4.273972602739726,4.938454606127504,0.10499335071468675,10,69,0,-6.205240699328017,31.225800231071663,-37.43104093039968,0.8342220642256192,0.20345560463058063,39,194,0.20103092783505155,21,1.8571428571428572,0.358974358974359,2.2304143022194043,-1.4972416372159874,1.4896822575457482,-0.15910873588020555,-0.30499236974056454,5.615384615384615,2.9618108243650183,0.07722289611340931,7,36,0
