bar_time_server,timestamp_utc,split,row_index,stage45_volatility_mechanism_signal,tier_label,routing_source,partial_context_subtype,candidate_id,entry_decision
2025.04.03 21:00:00,2025-04-03T21:00:00Z,validation,3454,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.03 21:05:00,2025-04-03T21:05:00Z,validation,3455,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.03 21:10:00,2025-04-03T21:10:00Z,validation,3456,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.03 21:15:00,2025-04-03T21:15:00Z,validation,3457,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.03 21:20:00,2025-04-03T21:20:00Z,validation,3458,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.03 21:25:00,2025-04-03T21:25:00Z,validation,3459,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.03 21:30:00,2025-04-03T21:30:00Z,validation,3460,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.03 21:35:00,2025-04-03T21:35:00Z,validation,3461,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.03 21:40:00,2025-04-03T21:40:00Z,validation,3462,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.03 21:45:00,2025-04-03T21:45:00Z,validation,3463,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.03 21:50:00,2025-04-03T21:50:00Z,validation,3464,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.03 21:55:00,2025-04-03T21:55:00Z,validation,3465,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.03 22:00:00,2025-04-03T22:00:00Z,validation,3466,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 16:35:00,2025-04-04T16:35:00Z,validation,3467,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 16:40:00,2025-04-04T16:40:00Z,validation,3468,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 16:45:00,2025-04-04T16:45:00Z,validation,3469,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 16:50:00,2025-04-04T16:50:00Z,validation,3470,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 16:55:00,2025-04-04T16:55:00Z,validation,3471,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 17:00:00,2025-04-04T17:00:00Z,validation,3472,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 17:05:00,2025-04-04T17:05:00Z,validation,3473,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 17:10:00,2025-04-04T17:10:00Z,validation,3474,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 17:15:00,2025-04-04T17:15:00Z,validation,3475,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 17:20:00,2025-04-04T17:20:00Z,validation,3476,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 17:25:00,2025-04-04T17:25:00Z,validation,3477,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 17:30:00,2025-04-04T17:30:00Z,validation,3478,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 17:35:00,2025-04-04T17:35:00Z,validation,3479,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 17:40:00,2025-04-04T17:40:00Z,validation,3480,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 17:45:00,2025-04-04T17:45:00Z,validation,3481,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 17:50:00,2025-04-04T17:50:00Z,validation,3482,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 17:55:00,2025-04-04T17:55:00Z,validation,3483,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 18:00:00,2025-04-04T18:00:00Z,validation,3484,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 18:05:00,2025-04-04T18:05:00Z,validation,3485,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 18:10:00,2025-04-04T18:10:00Z,validation,3486,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 18:15:00,2025-04-04T18:15:00Z,validation,3487,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 18:20:00,2025-04-04T18:20:00Z,validation,3488,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 18:25:00,2025-04-04T18:25:00Z,validation,3489,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 18:30:00,2025-04-04T18:30:00Z,validation,3490,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 18:35:00,2025-04-04T18:35:00Z,validation,3491,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 18:40:00,2025-04-04T18:40:00Z,validation,3492,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 18:45:00,2025-04-04T18:45:00Z,validation,3493,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 18:50:00,2025-04-04T18:50:00Z,validation,3494,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 18:55:00,2025-04-04T18:55:00Z,validation,3495,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 19:00:00,2025-04-04T19:00:00Z,validation,3496,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 19:05:00,2025-04-04T19:05:00Z,validation,3497,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 19:10:00,2025-04-04T19:10:00Z,validation,3498,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 19:15:00,2025-04-04T19:15:00Z,validation,3499,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 19:20:00,2025-04-04T19:20:00Z,validation,3500,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 19:25:00,2025-04-04T19:25:00Z,validation,3501,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 19:30:00,2025-04-04T19:30:00Z,validation,3502,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 19:35:00,2025-04-04T19:35:00Z,validation,3503,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 19:40:00,2025-04-04T19:40:00Z,validation,3504,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 19:45:00,2025-04-04T19:45:00Z,validation,3505,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 19:50:00,2025-04-04T19:50:00Z,validation,3506,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 19:55:00,2025-04-04T19:55:00Z,validation,3507,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 20:00:00,2025-04-04T20:00:00Z,validation,3508,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 20:05:00,2025-04-04T20:05:00Z,validation,3509,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 20:10:00,2025-04-04T20:10:00Z,validation,3510,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 20:15:00,2025-04-04T20:15:00Z,validation,3511,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 20:20:00,2025-04-04T20:20:00Z,validation,3512,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 20:25:00,2025-04-04T20:25:00Z,validation,3513,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 20:30:00,2025-04-04T20:30:00Z,validation,3514,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 20:35:00,2025-04-04T20:35:00Z,validation,3515,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 20:40:00,2025-04-04T20:40:00Z,validation,3516,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 20:45:00,2025-04-04T20:45:00Z,validation,3517,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 20:50:00,2025-04-04T20:50:00Z,validation,3518,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 20:55:00,2025-04-04T20:55:00Z,validation,3519,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 21:00:00,2025-04-04T21:00:00Z,validation,3520,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 21:05:00,2025-04-04T21:05:00Z,validation,3521,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 21:10:00,2025-04-04T21:10:00Z,validation,3522,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 21:15:00,2025-04-04T21:15:00Z,validation,3523,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 21:20:00,2025-04-04T21:20:00Z,validation,3524,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 21:25:00,2025-04-04T21:25:00Z,validation,3525,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 21:30:00,2025-04-04T21:30:00Z,validation,3526,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 21:35:00,2025-04-04T21:35:00Z,validation,3527,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 21:40:00,2025-04-04T21:40:00Z,validation,3528,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 21:45:00,2025-04-04T21:45:00Z,validation,3529,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 21:50:00,2025-04-04T21:50:00Z,validation,3530,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 21:55:00,2025-04-04T21:55:00Z,validation,3531,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.04 22:00:00,2025-04-04T22:00:00Z,validation,3532,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 16:35:00,2025-04-07T16:35:00Z,validation,3533,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 16:40:00,2025-04-07T16:40:00Z,validation,3534,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 16:45:00,2025-04-07T16:45:00Z,validation,3535,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 16:50:00,2025-04-07T16:50:00Z,validation,3536,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 16:55:00,2025-04-07T16:55:00Z,validation,3537,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 17:00:00,2025-04-07T17:00:00Z,validation,3538,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 17:05:00,2025-04-07T17:05:00Z,validation,3539,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 17:10:00,2025-04-07T17:10:00Z,validation,3540,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 17:15:00,2025-04-07T17:15:00Z,validation,3541,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 17:20:00,2025-04-07T17:20:00Z,validation,3542,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 17:25:00,2025-04-07T17:25:00Z,validation,3543,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 17:30:00,2025-04-07T17:30:00Z,validation,3544,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 17:35:00,2025-04-07T17:35:00Z,validation,3545,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 17:40:00,2025-04-07T17:40:00Z,validation,3546,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 17:45:00,2025-04-07T17:45:00Z,validation,3547,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 17:50:00,2025-04-07T17:50:00Z,validation,3548,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 17:55:00,2025-04-07T17:55:00Z,validation,3549,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 18:00:00,2025-04-07T18:00:00Z,validation,3550,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 18:05:00,2025-04-07T18:05:00Z,validation,3551,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 18:10:00,2025-04-07T18:10:00Z,validation,3552,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 18:15:00,2025-04-07T18:15:00Z,validation,3553,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 18:20:00,2025-04-07T18:20:00Z,validation,3554,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 18:25:00,2025-04-07T18:25:00Z,validation,3555,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 18:30:00,2025-04-07T18:30:00Z,validation,3556,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 18:35:00,2025-04-07T18:35:00Z,validation,3557,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 18:40:00,2025-04-07T18:40:00Z,validation,3558,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 18:45:00,2025-04-07T18:45:00Z,validation,3559,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 18:50:00,2025-04-07T18:50:00Z,validation,3560,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 18:55:00,2025-04-07T18:55:00Z,validation,3561,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 19:00:00,2025-04-07T19:00:00Z,validation,3562,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 19:05:00,2025-04-07T19:05:00Z,validation,3563,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 19:10:00,2025-04-07T19:10:00Z,validation,3564,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 19:15:00,2025-04-07T19:15:00Z,validation,3565,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 19:20:00,2025-04-07T19:20:00Z,validation,3566,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 19:25:00,2025-04-07T19:25:00Z,validation,3567,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 19:30:00,2025-04-07T19:30:00Z,validation,3568,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 19:35:00,2025-04-07T19:35:00Z,validation,3569,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 19:40:00,2025-04-07T19:40:00Z,validation,3570,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 19:45:00,2025-04-07T19:45:00Z,validation,3571,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 19:50:00,2025-04-07T19:50:00Z,validation,3572,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 19:55:00,2025-04-07T19:55:00Z,validation,3573,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 20:00:00,2025-04-07T20:00:00Z,validation,3574,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 20:05:00,2025-04-07T20:05:00Z,validation,3575,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 20:10:00,2025-04-07T20:10:00Z,validation,3576,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 20:15:00,2025-04-07T20:15:00Z,validation,3577,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 20:20:00,2025-04-07T20:20:00Z,validation,3578,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 20:25:00,2025-04-07T20:25:00Z,validation,3579,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 20:30:00,2025-04-07T20:30:00Z,validation,3580,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 20:35:00,2025-04-07T20:35:00Z,validation,3581,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 20:40:00,2025-04-07T20:40:00Z,validation,3582,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 20:45:00,2025-04-07T20:45:00Z,validation,3583,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 20:50:00,2025-04-07T20:50:00Z,validation,3584,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 20:55:00,2025-04-07T20:55:00Z,validation,3585,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 21:00:00,2025-04-07T21:00:00Z,validation,3586,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 21:05:00,2025-04-07T21:05:00Z,validation,3587,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 21:10:00,2025-04-07T21:10:00Z,validation,3588,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 21:15:00,2025-04-07T21:15:00Z,validation,3589,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 21:20:00,2025-04-07T21:20:00Z,validation,3590,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 21:25:00,2025-04-07T21:25:00Z,validation,3591,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 21:30:00,2025-04-07T21:30:00Z,validation,3592,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 21:35:00,2025-04-07T21:35:00Z,validation,3593,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 21:40:00,2025-04-07T21:40:00Z,validation,3594,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 21:45:00,2025-04-07T21:45:00Z,validation,3595,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 21:50:00,2025-04-07T21:50:00Z,validation,3596,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.04.07 21:55:00,2025-04-07T21:55:00Z,validation,3597,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
