run_id,parent_run_id,trade_index,entry_time,exit_time,entry_date,exit_date,entry_month,exit_month,entry_hour,exit_hour,side,entry_price,exit_price,volume,commission,swap,profit_before_swap,net_profit_after_cost,balance_after,hold_minutes_calendar,hold_m5_calendar,win_after_cost,claim_boundary,closed_balance_peak,closed_balance_drawdown_amount,closed_balance_drawdown_percent,hold_bucket
run364BF_review_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,run364BE_execute_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,757,2025-12-10T21:45:00,2025-12-11T16:45:00,2025-12-10,2025-12-11,2025-12,2025-12,21,16,long,25678.75,25602.75,0.1,0.0,-0.44,-7.6,-8.04,1210.26,1140,228,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1248.68,38.42000000000007,3.0768491527052624,006_97_to_288_m5_calendar
run364BF_review_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,run364BE_execute_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,758,2025-12-11T17:05:00,2025-12-11T17:25:00,2025-12-11,2025-12-11,2025-12,2025-12,17,17,short,25472.5,25641.85,0.1,0.0,0.0,-16.94,-16.94,1193.32,20,4,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1248.68,55.36000000000013,4.433481756735122,001_<=6_m5_calendar
run364BF_review_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,run364BE_execute_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,759,2025-12-11T17:25:00,2025-12-11T17:55:00,2025-12-11,2025-12-11,2025-12,2025-12,17,17,long,25641.85,25518.25,0.1,0.0,0.0,-12.36,-12.36,1180.96,30,6,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1248.68,67.72000000000003,5.423327033347217,001_<=6_m5_calendar
run364BF_review_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,run364BE_execute_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,760,2025-12-11T18:05:00,2025-12-11T18:35:00,2025-12-11,2025-12-11,2025-12,2025-12,18,18,long,25571.1,25514.0,0.1,0.0,0.0,-5.71,-5.71,1175.25,30,6,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1248.68,73.43000000000006,5.880609924079834,001_<=6_m5_calendar
run364BF_review_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,run364BE_execute_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,761,2025-12-11T18:55:00,2025-12-11T19:25:00,2025-12-11,2025-12-11,2025-12,2025-12,18,19,long,25509.1,25636.55,0.1,0.0,0.0,12.75,12.75,1188.0,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1248.68,60.680000000000064,4.859531665438708,001_<=6_m5_calendar
run364BF_review_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,run364BE_execute_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,762,2025-12-11T20:15:00,2025-12-11T20:50:00,2025-12-11,2025-12-11,2025-12,2025-12,20,20,long,25652.15,25688.05,0.1,0.0,0.0,3.59,3.59,1191.59,35,7,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1248.68,57.090000000000146,4.572028061633096,002_7_to_12_m5_calendar
run364BF_review_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,run364BE_execute_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,763,2025-12-12T18:00:00,2025-12-12T18:30:00,2025-12-12,2025-12-12,2025-12,2025-12,18,18,short,25269.55,25252.65,0.1,0.0,0.0,1.69,1.69,1193.28,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1248.68,55.40000000000009,4.436685139507326,001_<=6_m5_calendar
run364BF_review_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,run364BE_execute_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,764,2025-12-15T17:30:00,2025-12-15T18:00:00,2025-12-15,2025-12-15,2025-12,2025-12,17,18,short,25098.6,25180.95,0.1,0.0,0.0,-8.24,-8.24,1185.04,30,6,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1248.68,63.6400000000001,5.096581990582062,001_<=6_m5_calendar
run364BF_review_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,run364BE_execute_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,765,2025-12-15T18:25:00,2025-12-15T18:55:00,2025-12-15,2025-12-15,2025-12,2025-12,18,18,long,25273.95,25209.1,0.1,0.0,0.0,-6.49,-6.49,1178.55,30,6,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1248.68,70.13000000000011,5.616330845372722,001_<=6_m5_calendar
run364BF_review_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,run364BE_execute_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,766,2025-12-15T19:00:00,2025-12-15T19:35:00,2025-12-15,2025-12-15,2025-12,2025-12,19,19,long,25191.7,25163.35,0.1,0.0,0.0,-2.84,-2.84,1175.71,35,7,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1248.68,72.97000000000003,5.843771022199444,002_7_to_12_m5_calendar
run364BF_review_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,run364BE_execute_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,767,2025-12-15T20:40:00,2025-12-15T21:20:00,2025-12-15,2025-12-15,2025-12,2025-12,20,21,long,25127.55,25182.45,0.1,0.0,0.0,5.49,5.49,1181.2,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1248.68,67.48000000000002,5.404106736713971,002_7_to_12_m5_calendar
run364BF_review_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,run364BE_execute_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,768,2025-12-16T16:45:00,2025-12-16T17:15:00,2025-12-16,2025-12-16,2025-12,2025-12,16,17,long,25051.0,25107.9,0.1,0.0,0.0,5.69,5.69,1186.89,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1248.68,61.789999999999964,4.948425537367457,001_<=6_m5_calendar
run364BF_review_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,run364BE_execute_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,769,2025-12-16T17:20:00,2025-12-16T17:50:00,2025-12-16,2025-12-16,2025-12,2025-12,17,17,long,25061.5,25059.9,0.1,0.0,0.0,-0.16,-0.16,1186.73,30,6,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1248.68,61.950000000000045,4.961239068456293,001_<=6_m5_calendar
run364BF_review_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,run364BE_execute_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,770,2025-12-16T18:00:00,2025-12-16T18:30:00,2025-12-16,2025-12-16,2025-12,2025-12,18,18,long,25106.5,25016.15,0.1,0.0,0.0,-9.04,-9.04,1177.69,30,6,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1248.68,70.99000000000001,5.685203574975175,001_<=6_m5_calendar
run364BF_review_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,run364BE_execute_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,771,2025-12-16T18:55:00,2025-12-16T19:25:00,2025-12-16,2025-12-16,2025-12,2025-12,18,19,long,25075.25,25084.15,0.1,0.0,0.0,0.89,0.89,1178.58,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1248.68,70.10000000000014,5.613928308293568,001_<=6_m5_calendar
run364BF_review_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,run364BE_execute_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,772,2025-12-16T19:30:00,2025-12-16T20:05:00,2025-12-16,2025-12-16,2025-12,2025-12,19,20,long,25057.25,25002.4,0.1,0.0,0.0,-5.49,-5.49,1173.09,35,7,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1248.68,75.59000000000015,6.053592593779042,002_7_to_12_m5_calendar
run364BF_review_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,run364BE_execute_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,773,2025-12-16T21:50:00,2025-12-17T16:55:00,2025-12-16,2025-12-17,2025-12,2025-12,21,16,long,25098.75,25070.8,0.1,0.0,-0.44,-2.8,-3.2399999999999998,1169.85,1145,229,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1248.68,78.83000000000015,6.313066598327846,006_97_to_288_m5_calendar
run364BF_review_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,run364BE_execute_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,774,2025-12-17T17:45:00,2025-12-17T18:15:00,2025-12-17,2025-12-17,2025-12,2025-12,17,18,short,24922.3,24811.4,0.1,0.0,0.0,11.09,11.09,1180.94,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1248.68,67.74000000000001,5.424928724733319,001_<=6_m5_calendar
run364BF_review_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,run364BE_execute_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,775,2025-12-17T18:20:00,2025-12-17T18:50:00,2025-12-17,2025-12-17,2025-12,2025-12,18,18,short,24842.3,24807.15,0.1,0.0,0.0,3.52,3.52,1184.46,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1248.68,64.22000000000003,5.143031040779065,001_<=6_m5_calendar
run364BF_review_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,run364BE_execute_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,776,2025-12-18T16:40:00,2025-12-18T17:10:00,2025-12-18,2025-12-18,2025-12,2025-12,16,17,long,25001.05,25021.95,0.1,0.0,0.0,2.09,2.09,1186.55,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1248.68,62.13000000000011,4.9756542909312325,001_<=6_m5_calendar
run364BF_review_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,run364BE_execute_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,777,2025-12-18T17:15:00,2025-12-18T17:45:00,2025-12-18,2025-12-18,2025-12,2025-12,17,17,long,24980.8,25164.2,0.1,0.0,0.0,18.34,18.34,1204.89,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1248.68,43.789999999999964,3.506903289874104,001_<=6_m5_calendar
run364BF_review_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,run364BE_execute_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,778,2025-12-18T17:50:00,2025-12-18T18:20:00,2025-12-18,2025-12-18,2025-12,2025-12,17,18,long,25157.8,25173.45,0.1,0.0,0.0,1.57,1.57,1206.46,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1248.68,42.22000000000003,3.3811705160649663,001_<=6_m5_calendar
run364BF_review_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,run364BE_execute_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,779,2025-12-18T18:25:00,2025-12-18T18:55:00,2025-12-18,2025-12-18,2025-12,2025-12,18,18,long,25161.8,25187.2,0.1,0.0,0.0,2.54,2.54,1209.0,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1248.68,39.680000000000064,3.177755710029796,001_<=6_m5_calendar
run364BF_review_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,run364BE_execute_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,780,2025-12-18T19:00:00,2025-12-18T19:35:00,2025-12-18,2025-12-18,2025-12,2025-12,19,19,long,25170.3,25065.3,0.1,0.0,0.0,-10.5,-10.5,1198.5,35,7,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1248.68,50.180000000000064,4.018643687734253,002_7_to_12_m5_calendar
run364BF_review_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,run364BE_execute_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,781,2025-12-18T20:10:00,2025-12-18T20:55:00,2025-12-18,2025-12-18,2025-12,2025-12,20,20,long,25138.25,25135.65,0.1,0.0,0.0,-0.26,-0.26,1198.24,45,9,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1248.68,50.440000000000055,4.0394656757536,002_7_to_12_m5_calendar
run364BF_review_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,run364BE_execute_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,782,2025-12-18T21:00:00,2025-12-18T21:40:00,2025-12-18,2025-12-18,2025-12,2025-12,21,21,long,25127.5,25049.15,0.1,0.0,0.0,-7.84,-7.84,1190.4,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1248.68,58.27999999999997,4.667328699106254,002_7_to_12_m5_calendar
run364BF_review_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,run364BE_execute_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,783,2025-12-19T16:40:00,2025-12-19T17:10:00,2025-12-19,2025-12-19,2025-12,2025-12,16,17,long,25238.2,25339.6,0.1,0.0,0.0,10.14,10.14,1200.54,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1248.68,48.1400000000001,3.855271166351675,001_<=6_m5_calendar
run364BF_review_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,run364BE_execute_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,784,2025-12-19T17:15:00,2025-12-19T17:45:00,2025-12-19,2025-12-19,2025-12,2025-12,17,17,long,25325.2,25295.45,0.1,0.0,0.0,-2.98,-2.98,1197.56,30,6,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1248.68,51.12000000000012,4.093923182881132,001_<=6_m5_calendar
run364BF_review_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,run364BE_execute_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,785,2025-12-19T17:50:00,2025-12-19T18:20:00,2025-12-19,2025-12-19,2025-12,2025-12,17,18,long,25264.15,25329.05,0.1,0.0,0.0,6.49,6.49,1204.05,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1248.68,44.63000000000011,3.5741743280904723,001_<=6_m5_calendar
run364BF_review_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,run364BE_execute_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,786,2025-12-19T18:25:00,2025-12-19T18:55:00,2025-12-19,2025-12-19,2025-12,2025-12,18,18,long,25323.4,25312.05,0.1,0.0,0.0,-1.14,-1.14,1202.91,30,6,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1248.68,45.76999999999998,3.6654707370983743,001_<=6_m5_calendar
run364BF_review_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,run364BE_execute_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,787,2025-12-19T19:00:00,2025-12-19T19:30:00,2025-12-19,2025-12-19,2025-12,2025-12,19,19,long,25294.9,25360.8,0.1,0.0,0.0,6.59,6.59,1209.5,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1248.68,39.180000000000064,3.1377134253772034,001_<=6_m5_calendar
run364BF_review_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,run364BE_execute_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,788,2025-12-22T16:40:00,2025-12-22T17:15:00,2025-12-22,2025-12-22,2025-12,2025-12,16,17,long,25497.15,25476.3,0.1,0.0,0.0,-2.09,-2.09,1207.41,35,7,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1248.68,41.26999999999998,3.305090175225036,002_7_to_12_m5_calendar
run364BF_review_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,run364BE_execute_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,789,2025-12-22T17:20:00,2025-12-22T18:25:00,2025-12-22,2025-12-22,2025-12,2025-12,17,18,long,25497.65,25508.55,0.1,0.0,0.0,1.09,1.09,1208.5,65,13,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1248.68,40.180000000000064,3.2177979946823894,003_13_to_24_m5_calendar
run364BF_review_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,run364BE_execute_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,790,2025-12-23T17:05:00,2025-12-23T17:35:00,2025-12-23,2025-12-23,2025-12,2025-12,17,17,long,25433.1,25484.25,0.1,0.0,0.0,5.12,5.12,1213.62,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1248.68,35.06000000000017,2.807764999839845,001_<=6_m5_calendar
run364BF_review_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,run364BE_execute_density_restore_stress_candidate_mt5_runtime_probe_without_db_v1,791,2025-12-26T17:25:00,2025-12-26T18:00:00,2025-12-26,2025-12-26,2025-12,2025-12,17,18,long,25688.25,25706.9,0.1,0.0,0.0,1.87,1.87,1215.49,35,7,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1248.68,33.190000000000055,2.6580068552391367,002_7_to_12_m5_calendar
